DISTANCIA   VECES QUE SE REPITE
 3106     ->        2
3106.1     ->        4
3106.2     ->        6
3106.3     ->        6
3106.4     ->        2
3106.5     ->        6
3106.6     ->        4
3106.7     ->        6
3106.8     ->        2
3106.9     ->        1
 3107     ->        5
3107.1     ->        4
3107.2     ->        5
3107.3     ->        3
3107.4     ->        7
3107.5     ->        5
3107.6     ->        6
3107.7     ->        5
3107.8     ->        4
3107.9     ->        4
 3108     ->        6
3108.1     ->        3
3108.2     ->        4
3108.3     ->        7
3108.4     ->        3
3108.5     ->        4
3108.6     ->        5
3108.7     ->        9
3108.8     ->        2
3108.9     ->        3
 3109     ->        5
3109.1     ->        3
3109.2     ->        4
3109.3     ->        6
3109.4     ->        4
3109.5     ->        2
3109.6     ->        1
3109.7     ->        2
3109.8     ->        3
3109.9     ->        2
 3110     ->        5
3110.1     ->        6
3110.2     ->        6
3110.3     ->        8
3110.4     ->        1
3110.5     ->        4
3110.6     ->        4
3110.7     ->        1
3110.8     ->        7
3110.9     ->        3
 3111     ->        6
3111.1     ->        3
3111.2     ->        4
3111.3     ->        1
3111.4     ->        4
3111.5     ->        8
3111.6     ->        6
3111.7     ->        1
3111.8     ->        8
3111.9     ->        2
 3112     ->        1
3112.1     ->        2
3112.2     ->        2
3112.3     ->        5
3112.4     ->       11
3112.5     ->        5
3112.6     ->        3
3112.7     ->        4
3112.8     ->        3
3112.9     ->        3
 3113     ->        6
3113.1     ->        5
3113.2     ->        3
3113.3     ->        7
3113.4     ->        4
3113.5     ->        7
3113.6     ->        6
3113.7     ->        1
3113.8     ->        5
3113.9     ->        4
 3114     ->       10
3114.1     ->        2
3114.2     ->        7
3114.3     ->        9
3114.4     ->        5
3114.5     ->        6
3114.6     ->        4
3114.7     ->        1
3114.8     ->        7
3114.9     ->        6
 3115     ->        1
3115.1     ->        3
3115.2     ->        7
3115.3     ->        3
3115.4     ->        4
3115.5     ->        2
3115.6     ->        3
3115.7     ->        3
3115.8     ->        4
3115.9     ->        3
 3116     ->        1
3116.1     ->        3
3116.2     ->        6
3116.3     ->        4
3116.4     ->        6
3116.5     ->        3
3116.6     ->        4
3116.7     ->       10
3116.8     ->        3
3116.9     ->        4
 3117     ->        6
3117.1     ->        1
3117.2     ->        9
3117.3     ->        5
3117.4     ->        7
3117.5     ->        2
3117.6     ->        7
3117.7     ->        4
3117.8     ->        9
3117.9     ->        3
 3118     ->        2
3118.1     ->        3
3118.2     ->        4
3118.3     ->        5
3118.4     ->        4
3118.5     ->        1
3118.6     ->        3
3118.7     ->        1
3118.8     ->        2
3118.9     ->        5
 3119     ->        8
3119.1     ->        4
3119.2     ->        3
3119.3     ->        3
3119.4     ->        4
3119.5     ->        5
3119.6     ->        4
3119.7     ->        4
3119.8     ->        2
3119.9     ->        7
 3120     ->        3
3120.1     ->        2
3120.2     ->        1
3120.3     ->        6
3120.4     ->        1
3120.5     ->        3
3120.6     ->        4
3120.7     ->        5
3120.8     ->        7
3120.9     ->        5
 3121     ->        4
3121.1     ->        7
3121.2     ->        5
3121.3     ->       10
3121.4     ->        4
3121.5     ->        3
3121.6     ->        2
3121.7     ->        6
3121.8     ->        3
3121.9     ->        4
 3122     ->        3
3122.1     ->        5
3122.2     ->        2
3122.3     ->        6
3122.4     ->        8
3122.5     ->        6
3122.6     ->        4
3122.7     ->        2
3122.8     ->        3
3122.9     ->        4
 3123     ->        8
3123.1     ->        1
3123.2     ->        2
3123.3     ->        6
3123.4     ->        4
3123.5     ->        9
3123.6     ->        5
3123.7     ->        4
3123.8     ->        9
3123.9     ->        6
 3124     ->        4
3124.1     ->        4
3124.3     ->        1
3124.4     ->        2
3124.5     ->        4
3124.6     ->        3
3124.7     ->        1
3124.8     ->        3
3124.9     ->        4
 3125     ->        1
3125.1     ->        2
3125.2     ->        2
3125.3     ->        4
3125.4     ->        4
3125.5     ->        2
3125.6     ->        6
3125.8     ->        3
3125.9     ->        4
 3126     ->        4
3126.1     ->        4
3126.2     ->        7
3126.3     ->        8
3126.4     ->        6
3126.5     ->        4
3126.6     ->        4
3126.7     ->        5
3126.8     ->        6
3126.9     ->        4
 3127     ->        6
3127.1     ->        6
3127.2     ->        1
3127.3     ->        3
3127.4     ->        4
3127.5     ->        2
3127.6     ->        9
3127.7     ->        7
3127.8     ->        5
3127.9     ->        4
 3128     ->        6
3128.1     ->        4
3128.2     ->        5
3128.3     ->        5
3128.4     ->        4
3128.5     ->        1
3128.6     ->        2
3128.7     ->        1
3128.8     ->        6
3128.9     ->        3
 3129     ->        7
3129.1     ->        6
3129.2     ->        4
3129.3     ->        4
3129.4     ->        3
3129.5     ->        2
3129.6     ->        8
3129.7     ->        4
3129.8     ->        3
3129.9     ->        5
 3130     ->        4
3130.1     ->        7
3130.2     ->        6
3130.3     ->        5
3130.4     ->        2
3130.5     ->        1
3130.6     ->        1
3130.7     ->        6
3130.8     ->        1
3130.9     ->        8
 3131     ->        5
3131.1     ->        5
3131.2     ->        1
3131.3     ->        9
3131.4     ->        4
3131.5     ->        5
3131.6     ->        2
3131.7     ->        4
3131.8     ->        3
3131.9     ->        3
 3132     ->        4
3132.1     ->        3
3132.2     ->        1
3132.3     ->        3
3132.4     ->        4
3132.6     ->       12
3132.7     ->        6
3132.8     ->        6
3132.9     ->        5
 3133     ->        1
3133.1     ->        4
3133.2     ->        6
3133.3     ->        3
3133.4     ->        4
3133.5     ->        8
3133.6     ->        3
3133.7     ->        4
3133.8     ->        4
3133.9     ->        5
 3134     ->        5
3134.1     ->        6
3134.2     ->        6
3134.3     ->        8
3134.4     ->        5
3134.5     ->        4
3134.6     ->        3
3134.7     ->        4
3134.8     ->        2
3134.9     ->        5
 3135     ->        5
3135.1     ->        3
3135.2     ->        6
3135.3     ->        3
3135.4     ->        7
3135.5     ->        4
3135.6     ->        4
3135.7     ->        4
3135.8     ->        7
3135.9     ->        2
 3136     ->        2
3136.2     ->        2
3136.3     ->        1
3136.4     ->        1
3136.5     ->        2
3136.6     ->        4
3136.7     ->        4
3136.8     ->        5
3136.9     ->        7
 3137     ->        2
3137.1     ->        3
3137.2     ->        6
3137.3     ->        1
3137.4     ->        7
3137.5     ->        3
3137.6     ->        3
3137.7     ->        3
3137.8     ->        6
3137.9     ->        4
 3138     ->        7
3138.1     ->        3
3138.2     ->        4
3138.3     ->        4
3138.4     ->        4
3138.5     ->        4
3138.6     ->        3
3138.7     ->        5
3138.8     ->        4
3138.9     ->        3
 3139     ->        4
3139.1     ->        6
3139.2     ->        2
3139.3     ->        5
3139.4     ->        3
3139.5     ->        5
3139.6     ->        3
3139.7     ->        1
3139.9     ->        5
 3140     ->        8
3140.2     ->        3
3140.3     ->        3
3140.4     ->        1
3140.5     ->        3
3140.6     ->        1
3140.7     ->        1
3140.8     ->        4
3140.9     ->        3
 3141     ->        7
3141.1     ->        3
3141.2     ->        5
3141.3     ->        3
3141.4     ->        4
3141.5     ->        6
3141.6     ->        3
3141.7     ->        6
3141.8     ->        2
3141.9     ->        5
 3142     ->        4
3142.1     ->        9
3142.2     ->        4
3142.3     ->        4
3142.4     ->        6
3142.5     ->        4
3142.6     ->        3
3142.7     ->        6
3142.8     ->        2
3142.9     ->        1
 3143     ->        4
3143.1     ->        7
3143.2     ->        2
3143.4     ->        6
3143.5     ->        6
3143.6     ->        3
3143.7     ->        8
3143.8     ->        7
3143.9     ->        5
 3144     ->        2
3144.1     ->        2
3144.2     ->        3
3144.3     ->        8
3144.4     ->        2
3144.5     ->        3
3144.6     ->        6
3144.7     ->        1
3144.8     ->        1
3144.9     ->        2
 3145     ->        2
3145.1     ->        4
3145.2     ->        8
3145.3     ->        3
3145.4     ->        3
3145.5     ->        4
3145.6     ->        5
3145.7     ->        3
3145.8     ->        6
3145.9     ->        3
 3146     ->        5
3146.1     ->        3
3146.2     ->        3
3146.3     ->        4
3146.4     ->        7
3146.5     ->        5
3146.6     ->        5
3146.7     ->        4
3146.8     ->        3
3146.9     ->        7
 3147     ->        3
3147.1     ->        4
3147.2     ->        3
3147.3     ->        3
3147.4     ->        8
3147.5     ->        4
3147.6     ->        6
3147.7     ->        3
3147.8     ->        4
3147.9     ->        1
 3148     ->        6
3148.1     ->        3
3148.2     ->        1
3148.3     ->        9
3148.4     ->        4
3148.5     ->        3
3148.6     ->        3
3148.7     ->        1
3148.8     ->        6
3148.9     ->        6
 3149     ->        3
3149.1     ->        3
3149.2     ->        2
3149.3     ->        2
3149.4     ->        6
3149.5     ->        2
3149.7     ->        1
3149.8     ->        7
3149.9     ->        3
 3150     ->        6
3150.1     ->       10
3150.2     ->        4
3150.3     ->        5
3150.4     ->        5
3150.5     ->        4
3150.6     ->        5
3150.7     ->        4
3150.8     ->        1
3150.9     ->        3
 3151     ->        5
3151.1     ->        5
3151.2     ->        2
3151.3     ->        3
3151.4     ->        1
3151.5     ->        3
3151.6     ->        4
3151.7     ->        2
3151.8     ->        9
 3152     ->        3
3152.1     ->        2
3152.2     ->        1
3152.3     ->        3
3152.4     ->        2
3152.5     ->        3
3152.6     ->        5
3152.7     ->        3
3152.8     ->        3
3152.9     ->        4
 3153     ->        8
3153.1     ->        4
3153.2     ->        2
3153.3     ->        1
3153.4     ->        4
3153.5     ->        4
3153.6     ->        2
3153.7     ->        1
3153.8     ->        3
3153.9     ->        4
 3154     ->        5
3154.1     ->        4
3154.2     ->        6
3154.3     ->        2
3154.4     ->        3
3154.5     ->        3
3154.6     ->        5
3154.7     ->        4
3154.8     ->        1
3154.9     ->        3
 3155     ->        4
3155.1     ->        5
3155.2     ->        2
3155.3     ->        2
3155.4     ->        2
3155.5     ->        5
3155.6     ->        3
3155.7     ->        5
3155.8     ->        3
3155.9     ->        5
 3156     ->        6
3156.1     ->        2
3156.2     ->        4
3156.3     ->        2
3156.4     ->        4
3156.5     ->        2
3156.6     ->        3
3156.7     ->        1
3156.8     ->        4
3156.9     ->        2
 3157     ->        4
3157.1     ->        5
3157.2     ->        2
3157.3     ->        3
3157.4     ->        3
3157.5     ->        4
3157.6     ->        5
3157.7     ->        1
3157.8     ->        3
3157.9     ->        6
 3158     ->        4
3158.1     ->        3
3158.2     ->        2
3158.3     ->        1
3158.4     ->        5
3158.5     ->        3
3158.6     ->        2
3158.7     ->        4
3158.8     ->        7
3158.9     ->        5
 3159     ->        5
3159.1     ->        4
3159.2     ->        2
3159.3     ->        4
3159.4     ->        4
3159.5     ->        5
3159.6     ->        2
3159.7     ->        7
3159.9     ->        2
 3160     ->        5
3160.1     ->        4
3160.2     ->        4
3160.3     ->        7
3160.4     ->        7
3160.5     ->        4
3160.6     ->        4
3160.7     ->        6
3160.8     ->        3
 3161     ->        5
3161.1     ->        4
3161.2     ->        1
3161.3     ->        3
3161.4     ->        4
3161.5     ->        6
3161.6     ->        3
3161.7     ->        1
3161.8     ->        2
3161.9     ->        4
3162.1     ->        5
3162.2     ->        2
3162.3     ->        4
3162.4     ->        4
3162.5     ->        5
3162.6     ->        2
3162.7     ->        4
3162.8     ->        2
3162.9     ->        3
 3163     ->        3
3163.1     ->        2
3163.2     ->        3
3163.3     ->        3
3163.4     ->        1
3163.6     ->        7
3163.7     ->        5
3163.8     ->        6
3163.9     ->        3
 3164     ->        2
3164.1     ->        2
3164.2     ->        3
3164.3     ->        5
3164.4     ->        1
3164.5     ->        5
3164.6     ->        4
3164.7     ->        3
3164.8     ->        2
3164.9     ->        2
 3165     ->        2
3165.1     ->        5
3165.2     ->        2
3165.3     ->        2
3165.4     ->        4
3165.5     ->        5
3165.7     ->        3
3165.8     ->        5
3165.9     ->        1
 3166     ->        2
3166.1     ->        7
3166.2     ->        3
3166.3     ->        6
3166.4     ->        4
3166.5     ->        2
3166.6     ->        4
3166.7     ->        4
3166.8     ->        5
3166.9     ->        6
 3167     ->        2
3167.1     ->        3
3167.2     ->        4
3167.4     ->        5
3167.5     ->        4
3167.6     ->        4
3167.7     ->        2
3167.8     ->        3
3167.9     ->        5
 3168     ->        4
3168.1     ->        1
3168.2     ->        3
3168.3     ->        5
3168.4     ->        6
3168.5     ->        4
3168.6     ->        6
3168.7     ->        3
3168.8     ->        6
3168.9     ->        2
 3169     ->        2
3169.1     ->        7
3169.2     ->        5
3169.3     ->        5
3169.4     ->        2
3169.5     ->        4
3169.7     ->        4
3169.8     ->        1
3169.9     ->        1
 3170     ->        5
3170.1     ->        3
3170.2     ->        2
3170.3     ->        4
3170.4     ->        2
3170.5     ->        2
3170.6     ->        1
3170.7     ->        1
3170.8     ->        7
3170.9     ->        4
 3171     ->        6
3171.1     ->        2
3171.2     ->        3
3171.3     ->        2
3171.4     ->        5
3171.5     ->        4
3171.6     ->        5
3171.7     ->        4
3171.8     ->        5
3171.9     ->        9
 3172     ->        3
3172.1     ->        3
3172.2     ->        2
3172.3     ->        5
3172.4     ->        6
3172.5     ->        4
3172.6     ->        3
3172.7     ->        2
3172.8     ->        2
3172.9     ->        4
 3173     ->        2
3173.1     ->        5
3173.2     ->        4
3173.3     ->        2
3173.4     ->        7
3173.6     ->        3
3173.7     ->        1
3173.9     ->        2
 3174     ->        7
3174.1     ->        2
3174.2     ->        4
3174.3     ->        5
3174.4     ->        5
3174.5     ->        3
3174.6     ->        1
3174.7     ->        2
3174.8     ->        4
3174.9     ->        5
 3175     ->        3
3175.1     ->        2
3175.2     ->        3
3175.3     ->        4
3175.4     ->        1
3175.5     ->        1
3175.6     ->        5
3175.7     ->        5
3175.8     ->        2
3175.9     ->        2
 3176     ->        3
3176.1     ->        3
3176.2     ->        1
3176.3     ->        3
3176.4     ->        2
3176.6     ->        4
3176.7     ->        4
3176.8     ->        1
3176.9     ->        2
 3177     ->        3
3177.1     ->        2
3177.2     ->        5
3177.3     ->        2
3177.4     ->        5
3177.5     ->        5
3177.6     ->        2
3177.7     ->        5
3177.8     ->        3
3177.9     ->        4
 3178     ->        1
3178.1     ->        5
3178.2     ->        2
3178.3     ->        5
3178.4     ->        1
3178.5     ->        2
3178.6     ->        2
3178.7     ->        4
3178.8     ->        6
3178.9     ->        5
 3179     ->        5
3179.1     ->        4
3179.2     ->        4
3179.3     ->        1
3179.4     ->        3
3179.5     ->        3
3179.6     ->        2
3179.7     ->        4
3179.8     ->        4
3179.9     ->        5
 3180     ->        2
3180.1     ->        4
3180.2     ->        3
3180.3     ->        4
3180.4     ->        3
3180.5     ->        5
3180.6     ->        4
3180.7     ->        4
3180.8     ->        2
3180.9     ->        3
 3181     ->        4
3181.1     ->        3
3181.3     ->        5
3181.4     ->        1
3181.5     ->        4
3181.7     ->        1
3181.8     ->        1
3181.9     ->        5
 3182     ->        2
3182.1     ->        4
3182.2     ->        5
3182.3     ->        2
3182.4     ->        3
3182.5     ->        4
3182.6     ->        4
3182.8     ->        4
 3183     ->        3
3183.1     ->        3
3183.2     ->        2
3183.3     ->        4
3183.5     ->        6
3183.6     ->        4
3183.7     ->        3
3183.8     ->        1
3183.9     ->        3
 3184     ->        1
3184.1     ->        2
3184.2     ->        2
3184.3     ->        3
3184.4     ->        4
3184.5     ->        6
3184.7     ->        3
3184.8     ->        4
3184.9     ->        2
 3185     ->        3
3185.1     ->        1
3185.2     ->        3
3185.3     ->        6
3185.4     ->        1
3185.5     ->        4
3185.6     ->        5
3185.7     ->        1
3185.8     ->        3
3185.9     ->        6
 3186     ->        2
3186.1     ->        5
3186.2     ->        5
3186.3     ->        1
3186.4     ->        3
3186.5     ->        5
3186.7     ->        3
3186.9     ->        3
 3187     ->        6
3187.1     ->        1
3187.2     ->        6
3187.3     ->        5
3187.4     ->        3
3187.5     ->        3
3187.6     ->        2
3187.7     ->        5
3187.8     ->        1
3187.9     ->        3
 3188     ->        1
3188.1     ->        3
3188.2     ->        4
3188.3     ->        5
3188.4     ->        2
3188.5     ->        4
3188.6     ->        4
3188.7     ->        4
3188.8     ->        3
3188.9     ->        1
 3189     ->        1
3189.1     ->        3
3189.2     ->        3
3189.3     ->        1
3189.4     ->        2
3189.5     ->        3
3189.6     ->        3
3189.7     ->        5
3189.9     ->        3
 3190     ->        2
3190.1     ->        5
3190.2     ->        4
3190.3     ->        3
3190.4     ->        2
3190.5     ->        3
3190.6     ->        2
3190.7     ->        4
3190.8     ->        3
3190.9     ->        2
 3191     ->        4
3191.1     ->        3
3191.2     ->        3
3191.3     ->        1
3191.4     ->        3
3191.5     ->        5
3191.6     ->        1
3191.7     ->        4
3191.9     ->        5
 3192     ->        3
3192.1     ->        3
3192.2     ->        1
3192.3     ->        5
3192.4     ->        5
3192.5     ->        2
3192.6     ->        2
3192.7     ->        5
3192.8     ->        3
3192.9     ->        3
 3193     ->        4
3193.1     ->        6
3193.2     ->        1
3193.3     ->        1
3193.4     ->        3
3193.5     ->        3
3193.6     ->        1
3193.7     ->        1
3193.8     ->        5
3193.9     ->        1
 3194     ->        1
3194.1     ->        5
3194.2     ->        4
3194.3     ->        3
3194.4     ->        2
3194.5     ->        2
3194.6     ->        1
3194.7     ->        3
3194.8     ->        1
3194.9     ->        4
 3195     ->        2
3195.3     ->        5
3195.4     ->        2
3195.5     ->        5
3195.6     ->        3
3195.7     ->        3
3195.8     ->        5
3195.9     ->        5
 3196     ->        3
3196.1     ->        3
3196.2     ->        1
3196.3     ->        1
3196.4     ->        5
3196.5     ->        1
3196.6     ->        1
3196.7     ->        3
3196.8     ->        3
3196.9     ->        5
3197.1     ->        2
3197.2     ->        8
3197.4     ->        3
3197.5     ->        2
3197.6     ->        3
3197.7     ->        2
3197.8     ->        3
 3198     ->        1
3198.1     ->        2
3198.2     ->        1
3198.3     ->        1
3198.4     ->        3
3198.5     ->        4
3198.6     ->        2
3198.8     ->        1
3198.9     ->        4
 3199     ->        3
3199.2     ->        3
3199.3     ->        2
3199.4     ->        2
3199.5     ->        3
3199.6     ->        4
3199.7     ->        2
3199.9     ->        1
 3200     ->        2
3200.1     ->        2
3200.2     ->        6
3200.3     ->        2
3200.5     ->        3
3200.6     ->        4
3200.7     ->        3
3200.8     ->        1
3200.9     ->        2
 3201     ->        6
3201.1     ->        1
3201.2     ->        2
3201.3     ->        5
3201.4     ->        2
3201.5     ->        6
3201.6     ->        1
3201.7     ->        2
3201.8     ->        4
3201.9     ->        1
 3202     ->        1
3202.1     ->        2
3202.2     ->        2
3202.3     ->        5
3202.4     ->        1
3202.5     ->        3
3202.6     ->        6
3202.7     ->        2
3202.8     ->        2
3202.9     ->        3
 3203     ->        3
3203.1     ->        2
3203.2     ->        2
3203.3     ->        2
3203.4     ->        2
3203.5     ->        5
3203.6     ->        5
3203.7     ->        2
3203.8     ->        3
3203.9     ->        2
 3204     ->        3
3204.1     ->        3
3204.2     ->        5
3204.3     ->        2
3204.4     ->        2
3204.5     ->        5
3204.6     ->        2
3204.7     ->        3
3204.8     ->        3
3204.9     ->        4
 3205     ->        3
3205.1     ->        5
3205.2     ->        1
3205.4     ->        1
3205.5     ->        3
3205.6     ->        4
3205.7     ->        2
3205.8     ->        4
3205.9     ->        2
 3206     ->        3
3206.1     ->        5
3206.2     ->        4
3206.3     ->        2
3206.4     ->        1
3206.5     ->        1
3206.7     ->        2
3206.8     ->        2
3206.9     ->        1
3207.1     ->        4
3207.2     ->        4
3207.3     ->        1
3207.4     ->        3
3207.6     ->        4
3207.7     ->        1
3207.8     ->        1
3207.9     ->        4
3208.1     ->        2
3208.2     ->        1
3208.3     ->        1
3208.4     ->        3
3208.5     ->        2
3208.6     ->        2
3208.7     ->        1
3208.8     ->        2
3208.9     ->        3
3209.1     ->        2
3209.2     ->        3
3209.3     ->        4
3209.4     ->        1
3209.5     ->        3
3209.6     ->        2
3209.7     ->        2
3209.9     ->        2
 3210     ->        2
3210.1     ->        3
3210.2     ->        3
3210.3     ->        5
3210.4     ->        3
3210.5     ->        1
3210.6     ->        3
3210.7     ->        2
3210.9     ->        1
 3211     ->        3
3211.1     ->        2
3211.2     ->        2
3211.3     ->        1
3211.4     ->        2
3211.6     ->        4
3211.7     ->        5
3211.8     ->        2
3211.9     ->        1
 3212     ->        4
3212.1     ->        3
3212.2     ->        1
3212.3     ->        2
3212.4     ->        5
3212.5     ->        3
3212.6     ->        6
3212.7     ->        1
3212.8     ->        1
3212.9     ->        3
3213.1     ->        5
3213.2     ->        2
3213.3     ->        2
3213.4     ->        2
3213.5     ->        3
3213.6     ->        5
3213.7     ->        2
3213.8     ->        3
3213.9     ->        1
 3214     ->        1
3214.1     ->        3
3214.3     ->        4
3214.4     ->        2
3214.5     ->        4
3214.6     ->        3
3214.7     ->        1
3214.9     ->        1
 3215     ->        3
3215.1     ->        1
3215.2     ->        4
3215.4     ->        4
3215.5     ->        3
3215.6     ->        3
3215.7     ->        3
3215.8     ->        3
3215.9     ->        2
 3216     ->        1
3216.1     ->        2
3216.2     ->        2
3216.3     ->        3
3216.4     ->        1
3216.6     ->        1
3216.7     ->        2
3216.8     ->        2
3216.9     ->        1
 3217     ->        2
3217.1     ->        1
3217.2     ->        1
3217.3     ->        1
3217.4     ->        3
3217.5     ->        3
3217.6     ->        2
3217.7     ->        2
3217.8     ->        4
3217.9     ->        2
 3218     ->        2
3218.2     ->        2
3218.3     ->        3
3218.4     ->        1
3218.6     ->        1
3218.7     ->        2
3218.8     ->        3
3218.9     ->        2
 3219     ->        4
3219.1     ->        7
3219.2     ->        1
3219.3     ->        2
3219.4     ->        1
3219.5     ->        1
3219.6     ->        2
3219.7     ->        2
3219.8     ->        1
3219.9     ->        2
 3220     ->        4
3220.1     ->        3
3220.3     ->        4
3220.4     ->        2
3220.5     ->        3
3220.6     ->        3
3220.7     ->        2
3220.8     ->        1
3220.9     ->        1
 3221     ->        2
3221.2     ->        4
3221.3     ->        2
3221.4     ->        1
3221.6     ->        1
3221.7     ->        3
3221.8     ->        2
3222.1     ->        1
3222.2     ->        2
3222.3     ->        2
3222.4     ->        2
3222.5     ->        1
3222.6     ->        3
3222.7     ->        3
3222.8     ->        4
3222.9     ->        2
 3223     ->        3
3223.1     ->        2
3223.2     ->        2
3223.3     ->        2
3223.4     ->        4
3223.5     ->        3
3223.6     ->        3
3223.7     ->        3
3223.8     ->        2
3223.9     ->        1
3224.1     ->        7
3224.2     ->        3
3224.3     ->        2
3224.4     ->        1
3224.5     ->        2
3224.6     ->        7
3224.7     ->        3
3224.8     ->        1
3224.9     ->        2
 3225     ->        2
3225.1     ->        3
3225.2     ->        1
3225.3     ->        1
3225.4     ->        1
3225.5     ->        3
3225.6     ->        3
3225.7     ->        1
3225.8     ->        2
 3226     ->        3
3226.1     ->        6
3226.2     ->        2
3226.3     ->        3
3226.4     ->        4
3226.5     ->        1
3226.6     ->        2
3226.7     ->        1
3226.8     ->        1
3226.9     ->        3
 3227     ->        3
3227.1     ->        1
3227.2     ->        4
3227.3     ->        5
3227.4     ->        2
3227.5     ->        3
3227.6     ->        1
3227.7     ->        1
3227.8     ->        2
3227.9     ->        1
 3228     ->        3
3228.1     ->        4
3228.2     ->        2
3228.3     ->        5
3228.5     ->        2
3228.6     ->        4
3228.7     ->        3
3228.8     ->        5
3228.9     ->        3
3229.1     ->        2
3229.3     ->        4
3229.4     ->        4
3229.5     ->        2
3229.6     ->        2
3229.7     ->        2
3229.8     ->        1
3229.9     ->        2
 3230     ->        1
3230.1     ->        1
3230.2     ->        2
3230.3     ->        1
3230.4     ->        2
3230.5     ->        3
3230.6     ->        2
3230.7     ->        2
3230.8     ->        3
3230.9     ->        2
 3231     ->        4
3231.1     ->        2
3231.2     ->        1
3231.3     ->        2
3231.4     ->        1
3231.5     ->        2
3231.6     ->        3
3231.7     ->        6
3231.8     ->        3
3231.9     ->        1
 3232     ->        2
3232.1     ->        2
3232.4     ->        2
3232.5     ->        1
3232.6     ->        4
3232.7     ->        1
3232.8     ->        5
3232.9     ->        3
 3233     ->        2
3233.1     ->        1
3233.2     ->        3
3233.3     ->        4
3233.5     ->        3
3233.6     ->        3
3233.7     ->        1
3233.8     ->        1
3233.9     ->        2
 3234     ->        1
3234.1     ->        1
3234.2     ->        2
3234.3     ->        4
3234.4     ->        1
3234.5     ->        5
3234.7     ->        1
3234.8     ->        2
 3235     ->        3
3235.1     ->        4
3235.2     ->        2
3235.3     ->        1
3235.5     ->        4
3235.6     ->        1
3235.7     ->        3
3235.8     ->        1
3235.9     ->        2
 3236     ->        2
3236.2     ->        1
3236.3     ->        1
3236.5     ->        1
3236.7     ->        3
3236.8     ->        1
3236.9     ->        3
 3237     ->        2
3237.1     ->        2
3237.2     ->        4
3237.3     ->        1
3237.4     ->        2
3237.6     ->        3
3237.7     ->        2
3237.8     ->        3
3237.9     ->        5
 3238     ->        1
3238.1     ->        3
3238.2     ->        3
3238.3     ->        1
3238.4     ->        1
3238.6     ->        2
3238.7     ->        1
3238.8     ->        2
 3239     ->        3
3239.1     ->        2
3239.2     ->        3
3239.4     ->        3
3239.6     ->        2
3239.7     ->        2
3239.8     ->        2
3240.1     ->        4
3240.2     ->        2
3240.3     ->        1
3240.4     ->        4
3240.5     ->        1
3240.6     ->        3
3240.8     ->        3
3240.9     ->        1
3241.1     ->        3
3241.2     ->        1
3241.3     ->        2
3241.4     ->        1
3241.6     ->        2
3241.7     ->        1
3241.8     ->        2
3241.9     ->        2
 3242     ->        3
3242.1     ->        3
3242.2     ->        3
3242.4     ->        1
3242.5     ->        2
3242.6     ->        1
3242.8     ->        6
3242.9     ->        1
 3243     ->        1
3243.1     ->        2
3243.2     ->        1
3243.3     ->        4
3243.4     ->        2
3243.5     ->        1
3243.6     ->        4
3243.7     ->        4
3243.8     ->        3
 3244     ->        1
3244.1     ->        4
3244.2     ->        3
3244.3     ->        3
3244.4     ->        1
3244.6     ->        2
3244.7     ->        1
3244.8     ->        1
3244.9     ->        2
 3245     ->        1
3245.1     ->        3
3245.3     ->        2
3245.4     ->        2
3245.6     ->        5
3245.7     ->        5
3245.8     ->        1
3245.9     ->        1
 3246     ->        2
3246.1     ->        3
3246.2     ->        7
3246.3     ->        3
3246.7     ->        3
3246.8     ->        2
3246.9     ->        3
 3247     ->        4
3247.2     ->        2
3247.3     ->        4
3247.4     ->        3
3247.5     ->        1
3247.6     ->        1
3247.7     ->        1
3247.8     ->        1
 3248     ->        1
3248.1     ->        3
3248.2     ->        2
3248.4     ->        1
3248.5     ->        3
3248.6     ->        1
3248.7     ->        3
3248.8     ->        1
3248.9     ->        1
3249.2     ->        3
3249.7     ->        2
3249.8     ->        2
 3250     ->        1
3250.1     ->        3
3250.2     ->        2
3250.3     ->        1
3250.4     ->        2
3250.5     ->        1
3250.6     ->        2
3250.7     ->        3
3250.8     ->        2
3250.9     ->        2
 3251     ->        1
3251.1     ->        3
3251.2     ->        1
3251.3     ->        2
3251.4     ->        4
3251.5     ->        1
3251.6     ->        1
3251.7     ->        1
3251.8     ->        3
3251.9     ->        1
3252.1     ->        2
3252.2     ->        1
3252.3     ->        1
3252.5     ->        3
3252.7     ->        1
3252.8     ->        3
3252.9     ->        2
3253.1     ->        2
3253.2     ->        1
3253.4     ->        2
3253.5     ->        4
3253.8     ->        1
3253.9     ->        1
 3254     ->        2
3254.3     ->        2
3254.4     ->        2
3254.5     ->        2
3254.6     ->        2
3254.7     ->        2
3254.8     ->        2
3254.9     ->        2
 3255     ->        3
3255.1     ->        1
3255.2     ->        1
3255.3     ->        1
3255.4     ->        1
3255.5     ->        3
3255.6     ->        4
3255.7     ->        2
3255.9     ->        2
 3256     ->        3
3256.2     ->        1
3256.3     ->        1
3256.4     ->        1
3256.5     ->        1
3256.6     ->        1
3256.7     ->        2
3256.8     ->        4
3256.9     ->        2
 3257     ->        1
3257.1     ->        2
3257.2     ->        4
3257.3     ->        1
3257.4     ->        1
3257.5     ->        1
3257.6     ->        1
3257.7     ->        2
3257.9     ->        2
 3258     ->        1
3258.2     ->        2
3258.3     ->        3
3258.5     ->        1
3258.8     ->        4
