DISTANCIA   VECES QUE SE REPITE
3262.7     ->        1
3262.8     ->        9
3262.9     ->        3
 3263     ->        3
3263.1     ->        5
3263.2     ->        1
3263.3     ->        3
3263.4     ->        4
3263.5     ->        2
3263.6     ->        3
3263.7     ->        8
3263.8     ->        3
3263.9     ->        5
 3264     ->        4
3264.1     ->        2
3264.2     ->        8
3264.3     ->        2
3264.4     ->        4
3264.5     ->        7
3264.6     ->        3
3264.7     ->        4
3264.8     ->        1
3264.9     ->        1
 3265     ->        3
3265.1     ->        5
3265.2     ->        3
3265.3     ->        1
3265.4     ->        1
3265.5     ->        3
3265.6     ->        2
3265.7     ->        1
3265.8     ->        2
3265.9     ->        1
 3266     ->        3
3266.1     ->        2
3266.2     ->        1
3266.3     ->        2
3266.4     ->        4
3266.5     ->        1
3266.6     ->        1
3266.7     ->        4
3266.8     ->        1
 3267     ->        4
3267.1     ->        3
3267.3     ->        5
3267.4     ->        5
3267.5     ->        4
3267.6     ->        7
3267.7     ->        3
3267.8     ->        2
3267.9     ->        3
 3268     ->        2
3268.1     ->        2
3268.2     ->        3
3268.3     ->        2
3268.4     ->        3
3268.5     ->        1
3268.6     ->        2
3268.7     ->        2
3268.8     ->        4
3268.9     ->        4
 3269     ->        6
3269.1     ->        1
3269.2     ->        4
3269.3     ->        1
3269.4     ->        1
3269.5     ->        7
3269.6     ->        2
3269.7     ->        2
3269.8     ->        2
3269.9     ->        5
 3270     ->        3
3270.1     ->        4
3270.2     ->        2
3270.4     ->        2
3270.5     ->        2
3270.6     ->        2
3270.7     ->        5
3270.8     ->        1
3270.9     ->        5
 3271     ->        2
3271.1     ->        5
3271.2     ->        1
3271.3     ->        2
3271.4     ->        6
3271.5     ->        1
3271.6     ->        1
3271.7     ->        6
3271.8     ->        3
3271.9     ->        1
 3272     ->        4
3272.1     ->        2
3272.2     ->        1
3272.3     ->        6
3272.4     ->        2
3272.5     ->        2
3272.6     ->        1
3272.7     ->        1
3272.8     ->        2
3272.9     ->        3
3273.1     ->        2
3273.2     ->        4
3273.3     ->        2
3273.4     ->        1
3273.5     ->        4
3273.6     ->        2
3273.7     ->        3
3273.8     ->        1
3273.9     ->        4
 3274     ->        3
3274.1     ->        1
3274.2     ->        5
3274.3     ->        4
3274.4     ->        4
3274.5     ->        5
3274.6     ->        1
3274.7     ->        5
3274.8     ->        5
3274.9     ->        1
 3275     ->        2
3275.1     ->        4
3275.2     ->        3
3275.3     ->        3
3275.4     ->        5
3275.5     ->        4
3275.6     ->        2
3275.7     ->        3
3275.8     ->        2
3275.9     ->        2
 3276     ->        2
3276.1     ->        2
3276.2     ->        4
3276.3     ->        2
3276.4     ->        1
3276.6     ->        5
3276.7     ->        1
3276.8     ->        1
3276.9     ->        3
 3277     ->        3
3277.1     ->        1
3277.2     ->        4
3277.3     ->        5
3277.4     ->        2
3277.5     ->        2
3277.6     ->        2
3277.7     ->        4
3277.8     ->        2
3277.9     ->        5
 3278     ->        1
3278.2     ->        1
3278.3     ->        1
3278.5     ->        2
3278.6     ->        5
3278.7     ->        4
3278.8     ->        3
3278.9     ->        6
 3279     ->        3
3279.1     ->        2
3279.2     ->        2
3279.3     ->        3
3279.4     ->        6
3279.5     ->        3
3279.6     ->        3
3279.7     ->        2
3279.8     ->        6
3279.9     ->        4
 3280     ->        1
3280.1     ->        2
3280.2     ->        1
3280.3     ->        6
3280.4     ->        5
3280.5     ->        1
3280.6     ->        3
3280.8     ->        5
3280.9     ->        1
 3281     ->        2
3281.1     ->        6
3281.2     ->        4
3281.3     ->        2
3281.4     ->        4
3281.5     ->        1
3281.6     ->        1
3281.7     ->        3
3281.8     ->        3
3281.9     ->        2
 3282     ->        1
3282.1     ->        1
3282.2     ->        4
3282.3     ->        4
3282.5     ->        3
3282.6     ->        2
3282.8     ->        3
3282.9     ->        1
 3283     ->        1
3283.1     ->        4
3283.2     ->        4
3283.4     ->        2
3283.5     ->        2
3283.6     ->        2
3283.7     ->        1
3283.8     ->        2
3283.9     ->        2
 3284     ->        2
3284.1     ->        1
3284.2     ->        1
3284.3     ->        2
3284.5     ->        3
3284.6     ->        2
3284.7     ->        3
3284.8     ->        4
3284.9     ->        3
 3285     ->        2
3285.1     ->        2
3285.2     ->        3
3285.3     ->        3
3285.4     ->        2
3285.5     ->        2
3285.6     ->        1
3285.7     ->        1
3285.8     ->        1
3285.9     ->        4
 3286     ->        5
3286.1     ->        3
3286.2     ->        2
3286.3     ->        1
3286.4     ->        1
3286.5     ->        2
3286.6     ->        3
3286.7     ->        2
3286.8     ->        1
3286.9     ->        1
 3287     ->        4
3287.1     ->        2
3287.2     ->        6
3287.3     ->        2
3287.4     ->        1
3287.5     ->        3
3287.6     ->        2
3287.7     ->        1
3287.8     ->        2
3287.9     ->        3
 3288     ->        2
3288.1     ->        3
3288.2     ->        2
3288.3     ->        1
3288.4     ->        4
3288.7     ->        3
3288.8     ->        4
3288.9     ->        2
 3289     ->        2
3289.1     ->        1
3289.2     ->        1
3289.3     ->        4
3289.5     ->        3
3289.6     ->        1
3289.7     ->        2
3289.8     ->        4
3289.9     ->        2
 3290     ->        3
3290.1     ->        1
3290.3     ->        1
3290.4     ->        2
3290.5     ->        1
3290.8     ->        1
3290.9     ->        1
 3291     ->        1
3291.1     ->        5
3291.2     ->        1
3291.3     ->        1
3291.4     ->        1
3291.5     ->        2
3291.6     ->        5
3291.7     ->        3
3291.8     ->        6
3291.9     ->        5
 3292     ->        3
3292.1     ->        3
3292.2     ->        4
3292.3     ->        4
3292.4     ->        2
3292.5     ->        2
3292.6     ->        3
3292.7     ->        3
3292.8     ->        1
3292.9     ->        3
 3293     ->        4
3293.1     ->        4
3293.2     ->        3
3293.3     ->        1
3293.4     ->        3
3293.5     ->        3
3293.6     ->        1
3293.7     ->        3
3293.8     ->        1
3293.9     ->        4
 3294     ->        2
3294.1     ->        2
3294.2     ->        3
3294.3     ->        6
3294.4     ->        1
3294.5     ->        2
3294.6     ->        1
3294.8     ->        1
 3295     ->        2
3295.1     ->        3
3295.2     ->        3
3295.3     ->        3
3295.5     ->        2
3295.6     ->        2
3295.7     ->        2
3295.8     ->        2
3295.9     ->        3
 3296     ->        2
3296.1     ->        3
3296.2     ->        1
3296.3     ->        2
3296.4     ->        3
3296.5     ->        2
3296.6     ->        4
3296.7     ->        3
3296.8     ->        2
3296.9     ->        3
 3297     ->        1
3297.2     ->        2
3297.3     ->        5
3297.6     ->        3
3297.7     ->        3
3297.8     ->        6
3297.9     ->        2
 3298     ->        2
3298.1     ->        3
3298.2     ->        2
3298.3     ->        3
3298.4     ->        4
3298.5     ->        4
3298.6     ->        2
3298.7     ->        2
3298.8     ->        2
3298.9     ->        4
3299.1     ->        1
3299.2     ->        1
3299.3     ->        3
3299.4     ->        2
3299.5     ->        5
3299.7     ->        4
3299.8     ->        5
3299.9     ->        3
 3300     ->        2
3300.1     ->        1
3300.3     ->        3
3300.4     ->        2
3300.5     ->        1
3300.6     ->        1
3300.7     ->        2
3300.9     ->        1
 3301     ->        3
3301.3     ->        4
3301.4     ->        2
3301.5     ->        1
3301.7     ->        4
3301.8     ->        1
3301.9     ->        5
 3302     ->        4
3302.1     ->        2
3302.3     ->        1
3302.4     ->        2
3302.5     ->        3
3302.6     ->        1
3302.8     ->        5
3302.9     ->        1
 3303     ->        1
3303.1     ->        4
3303.2     ->        1
3303.3     ->        3
3303.4     ->        2
3303.5     ->        1
3303.6     ->        4
3303.7     ->        4
3303.8     ->        3
3303.9     ->        3
 3304     ->        2
3304.1     ->        2
3304.2     ->        1
3304.3     ->        6
3304.4     ->        2
3304.5     ->        3
3304.6     ->        3
3304.7     ->        1
3304.8     ->        2
3304.9     ->        2
 3305     ->        1
3305.1     ->        1
3305.2     ->        3
3305.3     ->        2
3305.5     ->        2
3305.6     ->        2
3305.7     ->        1
3305.8     ->        2
3305.9     ->        2
 3306     ->        3
3306.1     ->        2
3306.2     ->        1
3306.3     ->        1
3306.4     ->        5
3306.5     ->        4
3306.6     ->        4
3306.7     ->        3
3306.9     ->        2
 3307     ->        3
3307.1     ->        4
3307.3     ->        2
3307.4     ->        3
3307.5     ->        1
3307.7     ->        4
3307.8     ->        1
3307.9     ->        4
 3308     ->        3
3308.1     ->        5
3308.2     ->        5
3308.4     ->        1
3308.5     ->        3
3308.6     ->        2
3308.7     ->        5
3308.9     ->        6
 3309     ->        2
3309.1     ->        2
3309.2     ->        4
3309.3     ->        1
3309.5     ->        1
3309.6     ->        2
3309.7     ->        6
3309.8     ->        2
3309.9     ->        2
 3310     ->        2
3310.1     ->        1
3310.2     ->        1
3310.3     ->        2
3310.4     ->        1
3310.5     ->        4
3310.6     ->        3
3310.8     ->        4
3310.9     ->        3
 3311     ->        5
3311.1     ->        2
3311.2     ->        3
3311.3     ->        3
3311.4     ->        3
3311.5     ->        2
3311.6     ->        2
3311.7     ->        5
3311.8     ->        2
 3312     ->        2
3312.1     ->        2
3312.2     ->        3
3312.3     ->        2
3312.4     ->        2
3312.5     ->        6
3312.6     ->        1
3312.7     ->        1
3312.8     ->        3
3312.9     ->        2
 3313     ->        2
3313.1     ->        3
3313.2     ->        3
3313.4     ->        3
3313.5     ->        3
3313.6     ->        3
3313.7     ->        2
3313.8     ->        3
3313.9     ->        5
 3314     ->        1
3314.1     ->        1
3314.2     ->        3
3314.3     ->        1
3314.5     ->        1
3314.7     ->        1
3314.9     ->        1
 3315     ->        4
3315.1     ->        1
3315.2     ->        1
3315.3     ->        1
3315.4     ->        3
3315.5     ->        2
3315.7     ->        3
3315.8     ->        2
3315.9     ->        2
 3316     ->        2
3316.1     ->        7
3316.3     ->        4
3316.4     ->        4
3316.5     ->        2
3316.6     ->        2
3316.7     ->        4
3316.8     ->        2
3316.9     ->        3
 3317     ->        1
3317.1     ->        4
3317.2     ->        3
3317.3     ->        5
3317.4     ->        6
3317.5     ->        2
3317.6     ->        2
3317.7     ->        1
3317.8     ->        1
3317.9     ->        5
 3318     ->        3
3318.1     ->        2
3318.2     ->        4
3318.3     ->        1
3318.4     ->        3
3318.5     ->        2
3318.6     ->        2
3318.7     ->        2
3318.8     ->        2
3318.9     ->        5
 3319     ->        2
3319.1     ->        2
3319.2     ->        1
3319.4     ->        5
3319.5     ->        2
3319.6     ->        3
3319.7     ->        2
3319.8     ->        2
3319.9     ->        1
 3320     ->        2
3320.1     ->        1
3320.2     ->        1
3320.3     ->        2
3320.7     ->        2
3320.8     ->        3
 3321     ->        6
3321.1     ->        3
3321.2     ->        2
3321.3     ->        2
3321.5     ->        1
3321.7     ->        1
3321.8     ->        3
3321.9     ->        1
3322.2     ->        6
3322.3     ->        1
3322.4     ->        5
3322.5     ->        2
3322.6     ->        1
3322.7     ->        3
3322.8     ->        4
3322.9     ->        2
 3323     ->        4
3323.1     ->        5
3323.2     ->        3
3323.3     ->        1
3323.4     ->        1
3323.8     ->        1
3323.9     ->        3
 3324     ->        1
3324.1     ->        1
3324.2     ->        3
3324.3     ->        2
3324.4     ->        1
3324.5     ->        3
3324.6     ->        3
3324.7     ->        1
3324.8     ->        2
3324.9     ->        1
 3325     ->        2
3325.1     ->        1
3325.2     ->        2
3325.3     ->        3
3325.4     ->        2
3325.6     ->        3
3325.7     ->        1
3325.8     ->        3
3325.9     ->        2
 3326     ->        1
3326.1     ->        4
3326.2     ->        2
3326.3     ->        3
3326.4     ->        4
3326.5     ->        1
3326.6     ->        1
3326.7     ->        2
3326.8     ->        1
3326.9     ->        1
3327.1     ->        1
3327.2     ->        2
3327.3     ->        1
3327.4     ->        1
3327.5     ->        1
3327.6     ->        1
3327.7     ->        1
3327.8     ->        3
 3328     ->        1
3328.1     ->        2
3328.2     ->        1
3328.3     ->        3
3328.4     ->        1
3328.5     ->        3
3328.8     ->        1
3328.9     ->        3
 3329     ->        1
3329.1     ->        3
3329.2     ->        3
3329.3     ->        1
3329.5     ->        2
3329.6     ->        2
3329.7     ->        3
3329.8     ->        4
3329.9     ->        2
3330.1     ->        2
3330.2     ->        4
3330.3     ->        1
3330.4     ->        3
3330.5     ->        2
3330.6     ->        5
3330.7     ->        2
3330.8     ->        2
3330.9     ->        1
 3331     ->        1
3331.1     ->        2
3331.2     ->        5
3331.3     ->        3
3331.4     ->        1
3331.5     ->        5
3331.6     ->        3
3331.7     ->        2
3331.9     ->        2
 3332     ->        3
3332.1     ->        2
3332.2     ->        4
3332.3     ->        1
3332.4     ->        2
3332.5     ->        1
3332.6     ->        4
3332.8     ->        1
3332.9     ->        2
 3333     ->        1
3333.1     ->        3
3333.2     ->        3
3333.3     ->        5
3333.4     ->        2
3333.5     ->        2
3333.6     ->        1
3333.9     ->        2
 3334     ->        1
3334.1     ->        1
3334.2     ->        1
3334.3     ->        1
3334.5     ->        2
3334.6     ->        1
3334.7     ->        1
3334.8     ->        3
3334.9     ->        1
 3335     ->        2
3335.1     ->        1
3335.2     ->        2
3335.3     ->        1
3335.5     ->        2
3335.7     ->        1
3335.9     ->        2
 3336     ->        3
3336.1     ->        6
3336.2     ->        1
3336.4     ->        1
3336.5     ->        1
3336.6     ->        1
3336.7     ->        3
3336.8     ->        3
3336.9     ->        3
 3337     ->        1
3337.1     ->        3
3337.2     ->        1
3337.3     ->        1
3337.4     ->        2
3337.5     ->        1
3337.6     ->        2
3337.7     ->        4
3337.8     ->        3
 3338     ->        2
3338.1     ->        2
3338.3     ->        3
3338.4     ->        2
3338.5     ->        1
3338.6     ->        3
3338.7     ->        6
3338.8     ->        1
3338.9     ->        2
 3339     ->        3
3339.1     ->        1
3339.3     ->        4
3339.4     ->        2
3339.5     ->        1
3339.8     ->        2
3339.9     ->        3
 3340     ->        1
3340.1     ->        4
3340.3     ->        3
3340.4     ->        1
3340.5     ->        1
3340.6     ->        4
3340.7     ->        6
3340.9     ->        3
 3341     ->        1
3341.1     ->        1
3341.3     ->        2
3341.4     ->        1
3341.5     ->        4
3341.6     ->        3
3341.7     ->        3
3341.8     ->        3
 3342     ->        4
3342.2     ->        1
3342.3     ->        5
3342.4     ->        2
3342.5     ->        1
3342.7     ->        1
3342.8     ->        1
3342.9     ->        3
 3343     ->        4
3343.1     ->        4
3343.2     ->        1
3343.3     ->        3
3343.4     ->        1
3343.5     ->        2
3343.6     ->        2
3343.7     ->        2
3343.8     ->        3
3343.9     ->        2
3344.1     ->        1
3344.2     ->        3
3344.3     ->        1
3344.5     ->        2
3344.6     ->        2
3344.7     ->        2
3344.8     ->        3
3344.9     ->        2
 3345     ->        2
3345.1     ->        1
3345.2     ->        4
3345.3     ->        3
3345.4     ->        1
3345.5     ->        3
3345.6     ->        3
3345.7     ->        2
3345.8     ->        2
 3346     ->        1
3346.1     ->        3
3346.3     ->        2
3346.5     ->        1
3346.6     ->        2
3346.7     ->        1
3346.8     ->        2
3346.9     ->        4
3347.1     ->        4
3347.2     ->        1
3347.3     ->        2
3347.5     ->        1
3347.6     ->        3
3347.7     ->        1
3347.8     ->        3
3347.9     ->        2
3348.1     ->        2
3348.2     ->        4
3348.3     ->        2
3348.4     ->        2
3348.5     ->        3
3348.7     ->        1
 3349     ->        1
3349.1     ->        1
3349.2     ->        2
3349.3     ->        2
3349.4     ->        4
3349.5     ->        1
3349.6     ->        2
3349.7     ->        1
3349.8     ->        2
3349.9     ->        7
 3350     ->        1
3350.1     ->        4
3350.2     ->        1
3350.3     ->        1
3350.4     ->        1
3350.6     ->        1
3350.7     ->        1
3350.8     ->        1
3350.9     ->        2
 3351     ->        1
3351.2     ->        2
3351.3     ->        3
3351.4     ->        2
3351.6     ->        3
3351.7     ->        4
 3352     ->        2
3352.1     ->        3
3352.2     ->        1
3352.3     ->        3
3352.4     ->        4
3352.5     ->        1
3352.7     ->        1
3352.9     ->        1
3353.1     ->        3
3353.2     ->        3
3353.3     ->        2
3353.4     ->        3
3353.5     ->        3
3353.6     ->        1
3353.7     ->        3
 3354     ->        1
3354.2     ->        4
3354.4     ->        2
3354.5     ->        3
3354.6     ->        2
3354.7     ->        3
 3355     ->        3
3355.1     ->        1
3355.3     ->        3
3355.5     ->        2
3355.7     ->        1
3355.8     ->        1
3355.9     ->        5
 3356     ->        2
3356.1     ->        1
3356.4     ->        3
3356.5     ->        1
3356.6     ->        3
3356.9     ->        1
3357.1     ->        3
3357.2     ->        1
3357.5     ->        1
3357.6     ->        1
3357.7     ->        1
 3358     ->        1
3358.1     ->        1
3358.2     ->        2
3358.3     ->        1
3358.5     ->        1
3358.6     ->        2
3358.7     ->        3
3358.9     ->        2
 3359     ->        1
3359.2     ->        4
3359.3     ->        2
3359.4     ->        1
3359.5     ->        1
3359.7     ->        2
3359.8     ->        2
3359.9     ->        3
 3360     ->        1
3360.1     ->        2
3360.2     ->        3
3360.3     ->        1
3360.4     ->        2
3360.7     ->        2
3360.8     ->        2
 3361     ->        1
3361.1     ->        1
3361.2     ->        1
3361.3     ->        2
3361.4     ->        1
3361.5     ->        2
3361.6     ->        2
3361.8     ->        4
3361.9     ->        1
 3362     ->        2
3362.1     ->        3
3362.3     ->        1
3362.4     ->        1
3362.5     ->        2
3362.6     ->        3
3362.8     ->        1
3362.9     ->        1
 3363     ->        3
3363.1     ->        3
3363.3     ->        3
3363.4     ->        1
3363.5     ->        2
3363.7     ->        2
3363.8     ->        1
3363.9     ->        1
 3364     ->        1
3364.2     ->        1
3364.3     ->        4
3364.4     ->        1
3364.6     ->        1
3364.7     ->        2
3364.8     ->        1
3364.9     ->        1
 3365     ->        1
3365.1     ->        2
3365.2     ->        3
3365.3     ->        1
3365.5     ->        2
3365.8     ->        3
3365.9     ->        1
 3366     ->        1
3366.1     ->        5
3366.2     ->        2
3366.4     ->        3
3366.5     ->        3
3366.7     ->        3
3366.8     ->        3
3366.9     ->        1
 3367     ->        1
3367.3     ->        3
3367.7     ->        4
3367.8     ->        1
3367.9     ->        2
3368.1     ->        1
3368.2     ->        1
3368.3     ->        3
3368.5     ->        1
3368.6     ->        2
3368.7     ->        5
3368.8     ->        1
3368.9     ->        1
 3369     ->        1
3369.1     ->        2
3369.2     ->        2
3369.3     ->        1
3369.4     ->        1
3369.5     ->        3
3369.6     ->        1
3369.7     ->        1
3369.9     ->        2
 3370     ->        1
3370.1     ->        4
3370.3     ->        2
3370.4     ->        2
3370.7     ->        2
3370.8     ->        2
 3371     ->        7
3371.2     ->        2
3371.4     ->        1
3371.5     ->        2
3371.7     ->        3
3371.8     ->        2
3371.9     ->        1
 3372     ->        2
3372.1     ->        4
3372.2     ->        2
3372.3     ->        3
3372.4     ->        1
3372.5     ->        2
3372.8     ->        4
 3373     ->        1
3373.1     ->        1
3373.2     ->        1
3373.3     ->        3
3373.4     ->        1
3373.5     ->        4
3373.6     ->        1
3373.7     ->        1
3373.8     ->        3
3373.9     ->        1
 3374     ->        2
3374.1     ->        4
3374.2     ->        3
3374.5     ->        1
3374.7     ->        1
3374.8     ->        2
3374.9     ->        1
 3375     ->        3
3375.1     ->        1
3375.2     ->        1
3375.4     ->        1
3375.5     ->        1
3375.6     ->        1
3375.7     ->        1
3375.8     ->        2
 3376     ->        3
3376.2     ->        3
3376.3     ->        1
3376.4     ->        1
3376.5     ->        1
3376.6     ->        2
3376.7     ->        1
3376.8     ->        1
3376.9     ->        1
 3377     ->        1
3377.1     ->        1
3377.2     ->        2
3377.3     ->        3
3377.5     ->        2
3377.7     ->        1
3377.8     ->        1
3377.9     ->        3
 3378     ->        1
3378.1     ->        1
3378.3     ->        1
3378.6     ->        1
3378.7     ->        3
3378.8     ->        2
3378.9     ->        3
 3379     ->        2
3379.1     ->        1
3379.2     ->        2
3379.4     ->        1
3379.6     ->        1
3379.8     ->        1
 3380     ->        2
3380.1     ->        1
3380.4     ->        2
3380.5     ->        2
3380.6     ->        2
3380.7     ->        2
3380.9     ->        4
 3381     ->        1
3381.1     ->        1
3381.2     ->        2
3381.3     ->        2
3381.4     ->        4
3381.6     ->        2
3381.8     ->        1
3381.9     ->        4
 3382     ->        2
3382.3     ->        1
3382.4     ->        2
3382.5     ->        2
3382.6     ->        2
3382.7     ->        4
3382.8     ->        2
3382.9     ->        1
 3383     ->        3
3383.1     ->        3
3383.2     ->        4
3383.4     ->        2
3383.5     ->        2
3383.6     ->        3
3383.7     ->        1
3383.8     ->        2
3383.9     ->        2
 3384     ->        2
3384.1     ->        1
3384.3     ->        1
3384.4     ->        2
3384.5     ->        3
3384.6     ->        1
3384.8     ->        1
3384.9     ->        2
 3385     ->        2
3385.2     ->        3
3385.4     ->        1
3385.5     ->        3
3385.8     ->        1
3385.9     ->        2
 3386     ->        1
3386.3     ->        1
3386.4     ->        1
3386.6     ->        1
3386.8     ->        1
 3387     ->        3
3387.1     ->        3
3387.2     ->        2
3387.5     ->        1
3387.8     ->        1
3387.9     ->        3
3388.1     ->        1
3388.3     ->        3
3388.5     ->        2
3388.6     ->        1
3388.7     ->        2
3388.9     ->        2
3389.2     ->        1
3389.3     ->        1
3389.4     ->        4
3389.7     ->        1
3389.9     ->        2
 3390     ->        2
3390.2     ->        3
3390.3     ->        1
3390.4     ->        1
3390.5     ->        1
3390.7     ->        1
3390.9     ->        3
 3391     ->        2
3391.2     ->        1
3391.3     ->        2
3391.4     ->        3
3391.5     ->        4
3391.6     ->        2
3391.7     ->        1
3391.8     ->        1
 3392     ->        1
3392.1     ->        2
3392.2     ->        2
3392.4     ->        3
3392.5     ->        2
3392.6     ->        1
3392.8     ->        2
 3393     ->        1
3393.1     ->        3
3393.2     ->        2
3393.4     ->        2
3393.6     ->        2
3393.8     ->        2
3394.1     ->        1
3394.2     ->        3
3394.4     ->        4
3394.5     ->        2
3394.6     ->        1
3394.9     ->        1
 3395     ->        2
3395.2     ->        1
3395.3     ->        2
3395.5     ->        1
3395.6     ->        1
3395.7     ->        2
3395.8     ->        3
3395.9     ->        1
 3396     ->        1
3396.1     ->        1
3396.2     ->        2
3396.3     ->        1
3396.4     ->        1
3396.5     ->        3
3396.6     ->        1
3396.7     ->        1
3396.8     ->        1
 3397     ->        1
3397.1     ->        1
3397.2     ->        2
3397.4     ->        2
3397.7     ->        1
3397.9     ->        1
 3398     ->        2
3398.1     ->        2
3398.2     ->        1
3398.3     ->        5
3398.4     ->        1
3398.5     ->        1
3398.7     ->        2
3398.8     ->        1
3398.9     ->        1
3399.1     ->        2
3399.3     ->        2
3399.4     ->        1
3399.5     ->        2
3399.9     ->        1
 3400     ->        1
3400.2     ->        3
3400.3     ->        3
3400.5     ->        2
3400.6     ->        1
3400.7     ->        2
3401.1     ->        1
3401.3     ->        1
3401.6     ->        1
3401.9     ->        1
 3402     ->        1
3402.2     ->        3
3402.4     ->        1
3402.5     ->        2
3402.6     ->        1
3402.9     ->        1
 3403     ->        2
3403.1     ->        1
3403.2     ->        2
3403.4     ->        2
3403.5     ->        1
3403.7     ->        1
3403.9     ->        1
 3404     ->        1
3404.3     ->        2
3404.5     ->        2
3404.7     ->        2
3404.8     ->        3
 3405     ->        2
3405.2     ->        2
3405.3     ->        3
3405.5     ->        2
3405.6     ->        3
3405.7     ->        1
 3406     ->        3
3406.1     ->        2
3406.4     ->        2
3406.5     ->        3
3406.6     ->        1
3406.7     ->        2
3407.1     ->        2
3407.3     ->        4
3407.5     ->        1
3407.6     ->        1
3407.7     ->        2
3407.9     ->        1
 3408     ->        1
3408.1     ->        1
3408.3     ->        1
3408.4     ->        2
3408.5     ->        1
3408.6     ->        1
3408.7     ->        2
3408.8     ->        2
3408.9     ->        1
 3409     ->        1
3409.2     ->        1
3409.3     ->        1
3409.5     ->        1
3409.6     ->        4
3409.8     ->        2
3409.9     ->        2
 3410     ->        1
3410.2     ->        3
3410.3     ->        1
3410.4     ->        2
3410.5     ->        1
3410.8     ->        1
3410.9     ->        1
 3411     ->        1
3411.4     ->        2
3411.6     ->        2
3411.7     ->        1
3411.8     ->        2
3411.9     ->        2
3412.2     ->        3
3412.3     ->        2
3412.4     ->        2
3412.6     ->        1
3412.9     ->        2
 3413     ->        1
3413.1     ->        4
3413.3     ->        1
3413.4     ->        3
3413.5     ->        2
3413.6     ->        1
3413.7     ->        1
3413.8     ->        1
 3414     ->        1
3414.1     ->        1
3414.3     ->        1
3414.7     ->        2
 3415     ->        1
3415.1     ->        2
3415.2     ->        1
3415.4     ->        1
3415.5     ->        1
3415.7     ->        1
3415.8     ->        2
3415.9     ->        2
 3416     ->        1
3416.1     ->        3
3416.2     ->        2
3416.3     ->        1
3416.4     ->        2
3416.5     ->        1
3416.7     ->        1
3416.9     ->        2
3417.2     ->        1
3417.3     ->        2
3417.5     ->        1
3417.6     ->        2
3417.7     ->        1
3417.8     ->        1
3417.9     ->        1
3418.1     ->        2
3418.2     ->        1
3418.4     ->        2
3418.6     ->        1
3418.9     ->        1
 3419     ->        1
3419.1     ->        1
3419.3     ->        1
3419.4     ->        2
3419.5     ->        1
3419.6     ->        1
3419.7     ->        1
3419.9     ->        1
 3420     ->        2
3420.1     ->        1
3420.3     ->        1
3420.5     ->        1
3420.6     ->        2
3420.7     ->        2
3420.8     ->        4
3421.1     ->        1
3421.6     ->        1
3421.7     ->        3
3421.8     ->        2
3421.9     ->        2
3422.1     ->        1
3422.2     ->        2
3422.4     ->        1
3422.5     ->        2
3422.7     ->        2
3422.8     ->        1
 3423     ->        2
3423.1     ->        2
3423.2     ->        2
3423.3     ->        2
3423.6     ->        1
3423.7     ->        1
3424.1     ->        3
3424.3     ->        1
3424.4     ->        1
3424.7     ->        1
3424.8     ->        2
 3425     ->        1
3425.1     ->        1
3425.6     ->        4
3425.7     ->        1
3425.8     ->        2
3425.9     ->        1
3426.2     ->        2
3426.3     ->        1
3426.4     ->        1
3426.5     ->        1
3426.7     ->        2
3426.9     ->        4
 3427     ->        1
3427.1     ->        1
3427.2     ->        2
3427.3     ->        2
3427.5     ->        2
3427.6     ->        2
3427.7     ->        1
3427.8     ->        1
 3428     ->        1
3428.2     ->        1
3428.3     ->        1
3428.4     ->        2
3428.7     ->        2
 3429     ->        1
3429.1     ->        1
3429.4     ->        1
3429.5     ->        2
3429.7     ->        1
3429.8     ->        2
3429.9     ->        3
 3430     ->        2
3430.2     ->        1
3430.3     ->        1
3430.4     ->        4
3430.6     ->        2
3431.2     ->        2
3431.4     ->        3
3431.7     ->        2
3431.8     ->        2
3431.9     ->        1
 3432     ->        1
3432.1     ->        1
3432.2     ->        3
3432.4     ->        1
3432.6     ->        1
3432.9     ->        1
3433.3     ->        1
3433.4     ->        4
3433.5     ->        1
3433.7     ->        3
3433.9     ->        2
3434.1     ->        1
3434.4     ->        1
3434.5     ->        1
3434.7     ->        2
3434.9     ->        1
 3435     ->        2
3435.2     ->        1
3435.4     ->        2
3435.6     ->        1
3435.8     ->        2
3436.1     ->        2
3436.3     ->        1
3436.4     ->        2
 3437     ->        1
3437.3     ->        3
3437.4     ->        2
3437.5     ->        1
3437.8     ->        2
 3438     ->        1
3438.2     ->        2
3438.4     ->        2
3438.5     ->        1
3438.7     ->        1
3438.8     ->        1
 3439     ->        2
3439.4     ->        1
3439.9     ->        2
 3440     ->        2
3440.2     ->        1
3440.3     ->        1
3440.5     ->        3
3440.6     ->        1
3440.7     ->        1
3440.8     ->        2
3441.7     ->        1
3441.9     ->        3
 3442     ->        1
3442.3     ->        4
3442.7     ->        2
3442.8     ->        1
3442.9     ->        2
3443.1     ->        2
3443.3     ->        1
3443.4     ->        1
3443.5     ->        1
3444.1     ->        2
3444.2     ->        1
3444.3     ->        1
3444.4     ->        2
3444.5     ->        3
3444.7     ->        1
3445.1     ->        1
3445.2     ->        2
3445.4     ->        1
3445.5     ->        2
3445.6     ->        2
3445.8     ->        2
3446.6     ->        1
3447.3     ->        2
3447.4     ->        3
3447.6     ->        2
3447.7     ->        1
3447.8     ->        1
 3448     ->        2
3448.1     ->        1
3448.2     ->        1
3448.3     ->        1
