DISTANCIA   VECES QUE SE REPITE
2741.6     ->        2
2741.7     ->        1
2741.8     ->        1
2741.9     ->        1
 2742     ->        1
2742.1     ->        2
2742.3     ->        1
2742.5     ->        2
2742.6     ->        1
2742.7     ->        2
2742.9     ->        2
 2743     ->        1
2743.1     ->        3
2743.2     ->        1
2743.4     ->        1
2743.6     ->        1
2743.7     ->        2
2743.8     ->        4
2743.9     ->        1
 2744     ->        1
2744.1     ->        1
2744.2     ->        1
2744.3     ->        3
2744.4     ->        1
2744.5     ->        3
2744.6     ->        1
2744.7     ->        1
2744.9     ->        4
 2745     ->        3
2745.1     ->        1
2745.3     ->        1
2745.4     ->        3
2745.5     ->        4
2745.7     ->        1
2745.8     ->        1
2745.9     ->        2
 2746     ->        2
2746.1     ->        1
2746.2     ->        4
2746.3     ->        2
2746.4     ->        1
2746.5     ->        2
2746.7     ->        4
2746.8     ->        2
2747.1     ->        1
2747.2     ->        1
2747.3     ->        3
2747.4     ->        1
2747.5     ->        1
2747.6     ->        1
2747.7     ->        1
2747.8     ->        1
2747.9     ->        1
 2748     ->        1
2748.1     ->        2
2748.2     ->        2
2748.3     ->        3
2748.4     ->        2
2748.6     ->        1
2748.7     ->        2
2748.8     ->        1
2748.9     ->        2
 2749     ->        1
2749.1     ->        1
2749.2     ->        1
2749.3     ->        2
2749.6     ->        1
2749.7     ->        1
 2750     ->        1
2750.1     ->        3
2750.2     ->        2
2750.3     ->        2
2750.4     ->        1
2750.6     ->        4
2750.8     ->        1
2750.9     ->        2
 2751     ->        2
2751.1     ->        4
2751.2     ->        3
2751.3     ->        2
2751.4     ->        2
2751.5     ->        3
2751.6     ->        1
2751.7     ->        1
2751.8     ->        2
 2752     ->        1
2752.1     ->        1
2752.2     ->        1
2752.4     ->        1
2752.5     ->        2
2752.6     ->        1
 2753     ->        3
2753.1     ->        2
2753.3     ->        3
2753.5     ->        1
2753.6     ->        1
2753.8     ->        3
2754.1     ->        2
2754.3     ->        1
2754.5     ->        3
2754.6     ->        2
2754.7     ->        4
2754.8     ->        2
2754.9     ->        2
 2755     ->        2
2755.1     ->        4
2755.2     ->        3
2755.3     ->        2
2755.4     ->        1
2755.5     ->        4
2755.7     ->        3
 2756     ->        2
2756.1     ->        2
2756.2     ->        4
2756.3     ->        1
2756.5     ->        3
2756.6     ->        1
2756.7     ->        2
2756.9     ->        1
 2757     ->        2
2757.1     ->        1
2757.2     ->        4
2757.3     ->        5
2757.4     ->        2
2757.5     ->        4
2757.6     ->        2
2757.7     ->        2
2757.8     ->        2
2757.9     ->        1
 2758     ->        2
2758.1     ->        1
2758.3     ->        1
2758.4     ->        2
2758.5     ->        1
2758.6     ->        4
2758.7     ->        2
2758.8     ->        1
2758.9     ->        1
 2759     ->        3
2759.1     ->        2
2759.2     ->        2
2759.3     ->        3
2759.4     ->        1
2759.5     ->        1
2759.6     ->        1
2759.7     ->        2
2759.8     ->        1
 2760     ->        4
2760.1     ->        1
2760.2     ->        1
2760.3     ->        1
2760.6     ->        5
2760.7     ->        3
2760.8     ->        1
2760.9     ->        2
2761.1     ->        1
2761.2     ->        2
2761.4     ->        1
2761.6     ->        2
2761.8     ->        1
2761.9     ->        3
 2762     ->        1
2762.2     ->        1
2762.3     ->        1
2762.4     ->        1
2762.5     ->        1
2762.8     ->        2
 2763     ->        4
2763.1     ->        1
2763.2     ->        1
2763.3     ->        1
2763.4     ->        5
2763.5     ->        1
2763.6     ->        1
2763.7     ->        2
2763.8     ->        1
2763.9     ->        3
2764.1     ->        1
2764.2     ->        2
2764.5     ->        2
2764.7     ->        2
2764.8     ->        2
2764.9     ->        1
 2765     ->        2
2765.1     ->        1
2765.3     ->        1
2765.4     ->        2
2765.5     ->        1
2765.6     ->        1
2765.8     ->        2
2765.9     ->        1
 2766     ->        1
2766.1     ->        1
2766.2     ->        1
2766.3     ->        3
2766.4     ->        1
2766.5     ->        1
2766.6     ->        2
2766.7     ->        2
2766.8     ->        3
 2767     ->        1
2767.1     ->        2
2767.2     ->        4
2767.3     ->        4
2767.4     ->        1
2767.5     ->        4
2767.7     ->        3
2767.8     ->        2
2767.9     ->        1
 2768     ->        1
2768.2     ->        2
2768.5     ->        1
2768.6     ->        1
2768.7     ->        5
2768.8     ->        1
2768.9     ->        3
2769.1     ->        2
2769.2     ->        1
2769.3     ->        1
2769.5     ->        5
2769.6     ->        1
2769.7     ->        2
2769.8     ->        1
2769.9     ->        2
 2770     ->        2
2770.1     ->        1
2770.2     ->        3
2770.3     ->        2
2770.4     ->        1
2770.6     ->        2
2770.7     ->        2
 2771     ->        5
2771.1     ->        1
2771.2     ->        1
2771.5     ->        1
2771.6     ->        2
2771.8     ->        4
2771.9     ->        3
2772.1     ->        2
2772.2     ->        5
2772.3     ->        1
2772.4     ->        1
2772.5     ->        1
2772.6     ->        1
2772.7     ->        2
2772.8     ->        1
2772.9     ->        1
 2773     ->        3
2773.2     ->        3
2773.3     ->        1
2773.4     ->        2
2773.5     ->        1
2773.7     ->        1
2773.9     ->        3
 2774     ->        3
2774.2     ->        2
2774.3     ->        5
2774.5     ->        1
2774.7     ->        3
2774.8     ->        1
2774.9     ->        1
2775.1     ->        1
2775.2     ->        1
2775.3     ->        2
2775.4     ->        1
2775.5     ->        2
2775.6     ->        5
2775.7     ->        2
2775.8     ->        1
2775.9     ->        1
 2776     ->        1
2776.2     ->        5
2776.3     ->        3
2776.4     ->        1
2776.6     ->        3
2776.7     ->        1
2776.8     ->        1
2776.9     ->        2
2777.1     ->        1
2777.3     ->        4
2777.4     ->        1
2777.6     ->        1
2777.7     ->        1
2777.8     ->        1
2777.9     ->        1
 2778     ->        1
2778.1     ->        1
2778.2     ->        1
2778.3     ->        2
2778.6     ->        1
2778.8     ->        1
2778.9     ->        2
2779.1     ->        1
2779.2     ->        4
2779.3     ->        2
2779.5     ->        4
2779.6     ->        1
2779.9     ->        2
 2780     ->        2
2780.2     ->        2
2780.4     ->        1
2780.5     ->        2
2780.7     ->        2
2780.8     ->        1
2780.9     ->        1
2781.2     ->        2
2781.5     ->        2
2781.6     ->        2
2781.7     ->        3
2781.8     ->        3
2781.9     ->        2
 2782     ->        2
2782.1     ->        2
2782.2     ->        1
2782.3     ->        1
2782.4     ->        3
2782.5     ->        2
2782.6     ->        1
2782.7     ->        4
2782.8     ->        1
2782.9     ->        1
 2783     ->        1
2783.1     ->        2
2783.2     ->        1
2783.3     ->        1
2783.5     ->        1
2783.7     ->        1
2783.8     ->        1
2783.9     ->        3
 2784     ->        4
2784.1     ->        1
2784.3     ->        2
2784.4     ->        2
2784.5     ->        1
2784.6     ->        1
2784.7     ->        2
2784.8     ->        2
2784.9     ->        1
 2785     ->        1
2785.2     ->        2
2785.3     ->        3
2785.5     ->        1
2785.6     ->        1
2785.7     ->        1
2785.8     ->        1
2785.9     ->        2
2786.1     ->        2
2786.2     ->        2
2786.4     ->        5
2786.6     ->        1
2786.7     ->        3
2786.8     ->        1
2786.9     ->        2
2787.2     ->        1
2787.4     ->        1
2787.6     ->        1
2787.7     ->        1
2787.8     ->        1
2788.1     ->        1
2788.2     ->        1
2788.5     ->        3
2788.7     ->        1
2788.8     ->        1
2788.9     ->        1
 2789     ->        1
2789.1     ->        3
2789.2     ->        2
2789.7     ->        2
2789.9     ->        3
 2790     ->        2
2790.1     ->        1
2790.3     ->        2
2790.4     ->        1
2790.5     ->        1
2790.6     ->        1
2790.7     ->        1
2790.8     ->        1
2790.9     ->        2
2791.1     ->        4
2791.2     ->        1
2791.3     ->        1
2791.4     ->        1
2791.5     ->        1
2791.6     ->        2
2791.7     ->        2
2791.8     ->        2
2792.2     ->        4
2792.3     ->        3
2792.5     ->        3
2792.6     ->        1
2792.7     ->        4
2792.8     ->        1
2792.9     ->        3
 2793     ->        2
2793.2     ->        1
2793.3     ->        2
2793.4     ->        2
2793.6     ->        3
2793.7     ->        2
2793.8     ->        1
2793.9     ->        1
 2794     ->        2
2794.1     ->        1
2794.3     ->        1
2794.4     ->        2
2794.5     ->        2
2794.6     ->        2
2794.8     ->        1
2794.9     ->        1
 2795     ->        1
2795.1     ->        1
2795.2     ->        3
2795.4     ->        1
2795.5     ->        3
2795.6     ->        1
2795.7     ->        1
 2796     ->        2
2796.1     ->        1
2796.3     ->        2
2796.4     ->        1
2796.6     ->        1
 2797     ->        1
2797.1     ->        2
2797.3     ->        3
2797.5     ->        1
2797.6     ->        1
2797.7     ->        3
2797.8     ->        1
 2798     ->        1
2798.1     ->        2
2798.2     ->        2
2798.3     ->        1
2798.4     ->        4
2798.6     ->        1
2798.7     ->        3
2798.8     ->        1
2798.9     ->        5
 2799     ->        2
2799.2     ->        2
2799.3     ->        4
2799.4     ->        1
2799.5     ->        2
2799.6     ->        1
2799.7     ->        2
2799.8     ->        2
2799.9     ->        1
 2800     ->        3
2800.1     ->        2
2800.2     ->        1
2800.5     ->        1
2800.7     ->        1
2800.8     ->        1
2800.9     ->        1
2801.1     ->        2
2801.3     ->        2
2801.4     ->        2
2801.5     ->        3
2801.6     ->        1
2801.7     ->        1
2801.9     ->        2
 2802     ->        3
2802.3     ->        2
2802.4     ->        2
2802.5     ->        1
2802.9     ->        1
2803.1     ->        5
2803.4     ->        1
2803.5     ->        1
2803.6     ->        2
2803.7     ->        3
2803.9     ->        2
2804.1     ->        1
2804.4     ->        1
2804.5     ->        1
2804.6     ->        2
2804.7     ->        1
2804.8     ->        1
2805.1     ->        1
2805.2     ->        4
2805.3     ->        1
2805.4     ->        2
2805.5     ->        3
2805.6     ->        1
2805.8     ->        2
2805.9     ->        1
 2806     ->        1
2806.2     ->        2
2806.3     ->        2
2806.4     ->        1
2806.5     ->        1
2806.6     ->        1
2806.8     ->        1
2806.9     ->        2
 2807     ->        3
2807.2     ->        1
2807.5     ->        1
2807.6     ->        2
2807.7     ->        1
2807.8     ->        1
2807.9     ->        1
 2808     ->        1
2808.1     ->        2
2808.4     ->        1
2808.5     ->        2
2808.6     ->        2
2808.8     ->        1
 2809     ->        1
2809.1     ->        1
2809.4     ->        1
2809.5     ->        2
2809.6     ->        1
2809.9     ->        3
 2810     ->        1
2810.1     ->        1
2810.2     ->        2
2810.3     ->        1
2810.4     ->        3
2810.8     ->        1
2810.9     ->        2
 2811     ->        1
2811.1     ->        1
2811.2     ->        1
2811.3     ->        1
2811.5     ->        3
2811.6     ->        1
2811.7     ->        1
 2812     ->        2
2812.1     ->        2
2812.2     ->        4
2812.3     ->        1
2812.5     ->        4
2812.6     ->        2
 2813     ->        2
2813.1     ->        1
2813.3     ->        2
2813.5     ->        3
2813.8     ->        1
2813.9     ->        1
2814.1     ->        1
2814.2     ->        1
2814.3     ->        1
2814.4     ->        2
2814.6     ->        2
2814.8     ->        3
2814.9     ->        1
 2815     ->        1
2815.1     ->        3
2815.3     ->        1
2815.4     ->        2
2815.5     ->        1
2815.6     ->        1
2815.7     ->        1
2815.8     ->        1
 2816     ->        1
2816.1     ->        2
2816.2     ->        1
2816.5     ->        1
2816.7     ->        1
2816.9     ->        1
 2817     ->        2
2817.1     ->        2
2817.3     ->        1
2817.4     ->        1
2817.5     ->        1
2817.9     ->        1
 2818     ->        2
2818.1     ->        3
2818.2     ->        2
2818.3     ->        1
2818.6     ->        3
2818.8     ->        1
 2819     ->        1
2819.1     ->        1
2819.3     ->        1
2819.5     ->        1
2819.6     ->        2
2819.8     ->        2
2819.9     ->        3
 2820     ->        1
2820.3     ->        1
2820.4     ->        2
2820.6     ->        1
2820.7     ->        1
2820.8     ->        2
2820.9     ->        2
 2821     ->        1
2821.1     ->        1
2821.2     ->        3
2821.3     ->        1
2821.5     ->        1
2821.7     ->        1
2821.8     ->        1
2822.3     ->        2
2822.4     ->        1
2822.5     ->        2
2822.7     ->        1
 2823     ->        1
2823.1     ->        1
2823.3     ->        3
2823.4     ->        2
2823.5     ->        2
2823.6     ->        1
2823.7     ->        1
2823.8     ->        1
2824.4     ->        1
2824.5     ->        4
2824.6     ->        3
2824.7     ->        3
2824.8     ->        2
2824.9     ->        2
 2825     ->        1
2825.2     ->        1
2825.3     ->        3
2825.5     ->        1
 2826     ->        3
2826.1     ->        1
2826.3     ->        1
2826.4     ->        2
2826.5     ->        1
2826.6     ->        1
2826.7     ->        1
2826.8     ->        1
2826.9     ->        1
2827.1     ->        1
2827.3     ->        3
2827.5     ->        1
2827.6     ->        1
2827.7     ->        2
 2828     ->        2
2828.1     ->        1
2828.2     ->        1
2828.3     ->        1
2828.4     ->        1
2828.5     ->        1
2828.6     ->        1
2828.9     ->        1
2829.3     ->        1
2829.4     ->        2
2829.5     ->        2
2829.9     ->        1
2830.1     ->        1
2830.3     ->        2
2830.4     ->        2
2830.6     ->        1
2830.9     ->        3
 2831     ->        1
2831.1     ->        1
2831.3     ->        1
2831.4     ->        1
2831.5     ->        3
2831.6     ->        2
2831.7     ->        2
2831.8     ->        1
2831.9     ->        2
 2832     ->        1
2832.1     ->        2
2832.2     ->        2
2832.4     ->        1
2832.5     ->        2
2832.6     ->        1
2832.7     ->        2
2832.9     ->        1
 2833     ->        2
2833.1     ->        1
2833.3     ->        1
2833.5     ->        2
2833.6     ->        1
2833.7     ->        1
2833.8     ->        1
2833.9     ->        1
2834.2     ->        3
2834.3     ->        1
2834.5     ->        1
2834.9     ->        2
2835.2     ->        1
2835.3     ->        1
2835.4     ->        2
2835.5     ->        2
2835.6     ->        1
2835.8     ->        1
 2836     ->        1
2836.1     ->        1
2836.2     ->        1
2836.7     ->        1
2836.9     ->        1
 2837     ->        2
2837.1     ->        1
2837.2     ->        1
2837.3     ->        1
2837.5     ->        2
2837.6     ->        1
2837.7     ->        1
2837.9     ->        1
 2838     ->        1
2838.1     ->        1
2838.4     ->        2
2838.5     ->        1
2838.6     ->        1
2838.8     ->        1
2838.9     ->        2
2839.1     ->        2
2839.2     ->        2
2839.6     ->        5
2839.7     ->        1
2839.8     ->        2
 2840     ->        1
2840.1     ->        1
2840.3     ->        1
2840.5     ->        2
2840.6     ->        1
2840.7     ->        1
2840.8     ->        2
2840.9     ->        1
 2841     ->        1
2841.1     ->        1
2841.2     ->        1
2841.3     ->        1
2841.7     ->        1
2841.8     ->        2
2841.9     ->        1
 2842     ->        1
2842.2     ->        1
2842.3     ->        2
2842.4     ->        2
2842.5     ->        4
2842.6     ->        1
2842.7     ->        1
2842.8     ->        2
2842.9     ->        1
2843.2     ->        1
2843.4     ->        4
2843.5     ->        1
2843.6     ->        1
2843.7     ->        1
2843.8     ->        4
 2844     ->        2
2844.1     ->        1
2844.3     ->        1
2844.4     ->        2
2844.5     ->        1
2844.6     ->        1
2845.1     ->        1
2845.2     ->        1
2845.3     ->        1
2845.5     ->        1
2845.7     ->        1
2845.8     ->        2
2845.9     ->        1
2846.2     ->        1
2846.4     ->        1
2846.8     ->        1
2847.2     ->        2
2847.3     ->        2
2847.4     ->        1
2847.5     ->        1
2847.6     ->        1
2847.8     ->        2
2848.1     ->        2
2848.4     ->        1
2848.5     ->        2
2848.6     ->        1
2848.7     ->        2
2848.8     ->        2
2848.9     ->        3
 2849     ->        1
2849.1     ->        2
2849.2     ->        1
2849.4     ->        2
2849.5     ->        1
2849.6     ->        2
2849.7     ->        2
 2850     ->        1
2850.1     ->        1
2850.2     ->        1
2850.3     ->        2
2850.5     ->        2
2850.6     ->        2
2850.8     ->        1
 2851     ->        1
2851.1     ->        1
2851.2     ->        2
2852.1     ->        1
2852.2     ->        2
2852.3     ->        1
2852.4     ->        1
2852.5     ->        1
2852.8     ->        1
 2853     ->        1
2853.1     ->        1
2853.2     ->        2
2853.4     ->        1
2853.5     ->        2
2853.7     ->        1
2853.8     ->        1
2853.9     ->        2
2854.1     ->        2
2854.4     ->        2
2854.7     ->        1
2854.9     ->        1
 2855     ->        1
2855.1     ->        1
2855.3     ->        2
2855.4     ->        1
2855.7     ->        1
2855.8     ->        1
2855.9     ->        1
2856.2     ->        2
2856.5     ->        1
2856.7     ->        1
2856.8     ->        1
2857.1     ->        1
2857.2     ->        2
2857.3     ->        4
 2858     ->        1
2858.1     ->        2
2858.2     ->        2
2858.5     ->        2
2858.6     ->        1
2858.8     ->        1
2858.9     ->        1
 2859     ->        2
2859.1     ->        2
2859.2     ->        2
2859.4     ->        1
2859.5     ->        1
2859.6     ->        1
2859.7     ->        1
2859.8     ->        1
2859.9     ->        2
2860.4     ->        2
2860.6     ->        2
2860.8     ->        1
2860.9     ->        2
 2861     ->        1
2861.2     ->        1
2861.3     ->        3
2861.7     ->        1
2861.8     ->        1
2862.1     ->        1
2862.3     ->        2
2862.4     ->        2
2862.5     ->        3
2862.6     ->        2
2862.7     ->        2
2862.8     ->        1
2862.9     ->        1
 2863     ->        1
2863.1     ->        1
2863.2     ->        1
2863.5     ->        1
2863.7     ->        2
2863.8     ->        1
 2864     ->        2
2864.2     ->        1
2864.6     ->        1
2864.9     ->        1
2865.1     ->        2
2865.4     ->        2
2865.5     ->        1
2865.7     ->        2
2865.8     ->        2
2865.9     ->        1
2866.1     ->        2
2866.2     ->        2
2866.3     ->        2
2866.4     ->        2
2866.7     ->        1
2867.1     ->        1
2867.2     ->        1
2867.3     ->        2
2867.5     ->        1
2867.7     ->        1
2867.9     ->        1
 2868     ->        2
2868.1     ->        1
2868.2     ->        1
2868.5     ->        2
2868.6     ->        1
2868.8     ->        1
 2869     ->        1
2869.1     ->        2
2869.3     ->        1
2869.4     ->        1
2869.5     ->        1
2869.6     ->        2
2869.7     ->        1
2869.8     ->        1
2870.1     ->        1
2870.3     ->        1
2870.4     ->        1
2870.8     ->        1
 2871     ->        1
2871.1     ->        1
2871.2     ->        1
2871.4     ->        1
2871.5     ->        3
2871.6     ->        1
2871.7     ->        1
2871.9     ->        1
2872.2     ->        3
2872.4     ->        1
2872.5     ->        2
2872.8     ->        1
2872.9     ->        1
2873.1     ->        3
2873.2     ->        1
2873.4     ->        1
2873.7     ->        1
2873.8     ->        1
2873.9     ->        1
 2874     ->        1
2874.1     ->        3
2874.2     ->        2
2874.3     ->        1
2874.4     ->        1
2874.5     ->        1
2874.7     ->        2
2874.8     ->        2
2875.1     ->        1
2875.2     ->        2
2875.5     ->        1
2875.7     ->        2
2875.9     ->        1
 2876     ->        1
2876.2     ->        1
2876.3     ->        1
2876.4     ->        1
2876.6     ->        2
2876.7     ->        1
2876.8     ->        2
2877.1     ->        1
2877.3     ->        1
2877.5     ->        1
2877.6     ->        1
2877.7     ->        1
2877.9     ->        1
2878.1     ->        1
2878.2     ->        1
2878.3     ->        1
2878.8     ->        1
2879.1     ->        2
2879.2     ->        1
2879.3     ->        1
2879.6     ->        2
2879.7     ->        1
2879.8     ->        3
2879.9     ->        5
2880.7     ->        1
2880.9     ->        1
2881.1     ->        1
2881.2     ->        4
2881.3     ->        1
2881.4     ->        3
2881.5     ->        1
2881.6     ->        1
2881.7     ->        1
2881.8     ->        1
2881.9     ->        1
 2882     ->        1
2882.1     ->        1
2882.4     ->        1
2882.5     ->        1
2882.6     ->        1
2882.9     ->        2
2884.4     ->        2
2884.6     ->        1
2884.9     ->        3
 2885     ->        1
2885.4     ->        2
2885.5     ->        1
2885.8     ->        2
 2886     ->        1
2886.4     ->        1
2886.5     ->        1
2886.8     ->        1
 2887     ->        1
2887.1     ->        1
2887.2     ->        1
2887.3     ->        1
2888.2     ->        1
2888.5     ->        1
2888.6     ->        1
2888.8     ->        1
2889.1     ->        2
2889.2     ->        1
2889.3     ->        1
2889.4     ->        1
2889.6     ->        1
2889.9     ->        1
 2890     ->        1
2890.1     ->        1
2890.3     ->        1
2890.4     ->        1
2890.5     ->        2
 2891     ->        1
2891.1     ->        1
2891.2     ->        1
2891.5     ->        1
2891.6     ->        1
2891.8     ->        1
2892.2     ->        1
2892.3     ->        1
2892.4     ->        1
2892.5     ->        2
2892.6     ->        2
2892.9     ->        1
 2893     ->        3
2893.2     ->        2
2893.4     ->        1
2893.5     ->        3
2893.6     ->        1
 2894     ->        1
2894.2     ->        1
2894.3     ->        1
2894.5     ->        1
2894.8     ->        1
2894.9     ->        1
 2895     ->        1
2895.2     ->        1
2895.3     ->        1
2895.5     ->        2
2895.9     ->        1
2896.1     ->        2
2896.3     ->        1
2896.4     ->        1
2896.6     ->        1
2896.9     ->        1
2897.1     ->        2
2897.8     ->        1
2898.1     ->        1
2898.3     ->        2
2898.4     ->        1
2898.7     ->        1
2898.9     ->        1
 2899     ->        1
2899.1     ->        1
2899.2     ->        2
2899.3     ->        2
2899.4     ->        1
2899.5     ->        1
2899.9     ->        1
 2900     ->        1
2900.1     ->        1
2900.3     ->        1
2900.7     ->        1
2900.8     ->        1
 2901     ->        2
2901.6     ->        2
2901.7     ->        1
 2902     ->        1
2902.3     ->        1
2902.4     ->        4
2902.8     ->        3
2902.9     ->        1
 2903     ->        1
2903.2     ->        1
2903.3     ->        1
2903.5     ->        2
2903.7     ->        1
 2904     ->        1
2904.1     ->        1
2904.2     ->        2
2904.3     ->        1
2904.4     ->        1
2904.6     ->        1
2904.7     ->        1
 2905     ->        2
2905.2     ->        1
2905.5     ->        1
2905.6     ->        4
2905.7     ->        1
 2906     ->        2
2906.3     ->        1
2906.4     ->        2
2906.5     ->        1
2906.7     ->        1
 2907     ->        1
2907.4     ->        1
2907.5     ->        1
2907.6     ->        1
2907.8     ->        1
2908.1     ->        2
2908.4     ->        1
2908.6     ->        2
2908.7     ->        1
2908.9     ->        2
 2909     ->        1
2909.5     ->        1
 2910     ->        2
2910.2     ->        1
2910.4     ->        1
2910.7     ->        4
2910.8     ->        1
2910.9     ->        1
2911.7     ->        1
2911.8     ->        1
2912.1     ->        1
2912.2     ->        2
2912.8     ->        1
2913.3     ->        1
2913.4     ->        1
2913.9     ->        1
 2914     ->        3
2914.3     ->        1
2914.4     ->        2
2914.8     ->        1
2914.9     ->        1
 2915     ->        1
2915.1     ->        1
2915.3     ->        1
2915.4     ->        1
2915.6     ->        1
2915.9     ->        1
 2916     ->        1
2916.1     ->        1
2916.4     ->        1
2916.5     ->        1
2916.8     ->        1
2916.9     ->        2
2917.1     ->        1
2917.2     ->        3
2917.4     ->        1
2917.7     ->        1
2917.8     ->        3
 2918     ->        1
2918.3     ->        1
2918.7     ->        1
2918.9     ->        1
 2919     ->        1
2919.2     ->        1
2919.6     ->        1
2919.8     ->        1
2919.9     ->        1
 2920     ->        1
2920.1     ->        1
2920.3     ->        1
2920.5     ->        1
2920.9     ->        1
2921.4     ->        2
2921.6     ->        1
2921.9     ->        1
2922.2     ->        2
2922.8     ->        1
2922.9     ->        1
 2923     ->        1
2923.3     ->        1
2923.4     ->        2
2923.8     ->        1
2924.1     ->        1
2924.2     ->        1
2924.4     ->        1
2924.7     ->        1
2924.8     ->        1
2925.2     ->        1
2925.4     ->        2
2925.5     ->        1
2925.9     ->        2
2926.2     ->        1
2926.3     ->        2
2926.4     ->        2
2926.6     ->        1
2926.8     ->        1
2926.9     ->        1
2927.2     ->        1
2927.5     ->        2
2927.6     ->        1
2927.8     ->        1
2927.9     ->        2
2928.1     ->        1
2928.3     ->        1
2928.4     ->        1
2928.8     ->        1
2928.9     ->        1
2929.4     ->        1
2929.7     ->        2
 2930     ->        1
2931.1     ->        1
2931.4     ->        1
2931.6     ->        2
2931.8     ->        1
2932.2     ->        1
2933.1     ->        2
2933.4     ->        1
2933.7     ->        2
2933.8     ->        1
2934.3     ->        1
2934.4     ->        2
2934.5     ->        1
2934.7     ->        2
2935.1     ->        1
2935.2     ->        1
2935.3     ->        1
2935.9     ->        1
 2936     ->        1
2936.1     ->        1
2936.4     ->        1
2936.5     ->        1
2936.9     ->        1
 2937     ->        1
2937.2     ->        1
2937.4     ->        1
2937.5     ->        2
2937.8     ->        1
2937.9     ->        1
2938.1     ->        2
2938.4     ->        1
2938.5     ->        1
2938.7     ->        2
2939.2     ->        1
2939.3     ->        2
2939.5     ->        1
2939.6     ->        1
2939.7     ->        2
2939.8     ->        1
 2940     ->        1
2940.3     ->        1
2940.7     ->        1
2940.9     ->        2
 2941     ->        1
2941.1     ->        1
2941.2     ->        1
2941.4     ->        1
2941.5     ->        2
2941.7     ->        1
 2942     ->        2
2942.2     ->        1
2942.3     ->        1
2942.4     ->        2
2942.5     ->        1
2942.7     ->        1
2943.2     ->        1
2943.3     ->        1
2943.7     ->        2
2943.8     ->        2
2944.5     ->        1
2944.7     ->        2
2944.9     ->        2
2945.4     ->        1
 2946     ->        1
2946.1     ->        1
2946.5     ->        1
 2947     ->        1
2947.3     ->        1
2947.8     ->        2
2947.9     ->        1
 2948     ->        1
2948.1     ->        1
2948.2     ->        1
2948.3     ->        1
2948.8     ->        1
2948.9     ->        2
 2949     ->        1
2949.1     ->        1
2949.9     ->        1
 2950     ->        1
2950.2     ->        3
2950.4     ->        1
2950.5     ->        2
2950.7     ->        1
2951.2     ->        1
2951.3     ->        1
2951.4     ->        1
2951.5     ->        2
 2952     ->        1
2952.1     ->        1
 2953     ->        1
2953.2     ->        1
2953.4     ->        1
2953.5     ->        2
2953.6     ->        1
2953.9     ->        1
2954.2     ->        1
2954.3     ->        1
2954.9     ->        1
 2955     ->        1
2955.1     ->        2
2955.3     ->        1
2955.7     ->        1
2955.9     ->        2
2956.1     ->        1
2956.2     ->        1
2956.3     ->        2
2956.5     ->        1
2957.3     ->        1
2957.5     ->        1
2957.7     ->        2
2958.4     ->        1
2958.7     ->        1
2958.8     ->        1
 2959     ->        1
2959.3     ->        1
2959.5     ->        1
2959.6     ->        2
2959.9     ->        1
 2960     ->        1
2960.6     ->        1
2960.7     ->        2
 2961     ->        1
2961.1     ->        1
2961.7     ->        1
2961.8     ->        1
2961.9     ->        1
2962.3     ->        1
2962.4     ->        1
2962.6     ->        2
 2963     ->        1
2963.8     ->        1
2964.1     ->        2
2964.2     ->        1
2964.7     ->        1
 2965     ->        1
2965.1     ->        2
2965.3     ->        1
2965.6     ->        1
2965.8     ->        1
 2966     ->        2
2966.3     ->        1
 2967     ->        1
2967.9     ->        1
 2968     ->        1
2968.5     ->        1
 2969     ->        1
2969.1     ->        1
2969.2     ->        1
2969.6     ->        1
2969.7     ->        1
2969.9     ->        1
 2970     ->        1
2970.8     ->        1
 2971     ->        1
2971.4     ->        1
2971.6     ->        1
2971.7     ->        3
2971.8     ->        1
 2972     ->        1
2972.1     ->        1
2972.3     ->        1
2972.4     ->        2
2973.5     ->        1
2973.7     ->        1
2973.9     ->        1
2974.2     ->        1
2974.3     ->        1
2974.5     ->        1
2974.9     ->        1
2975.3     ->        1
2975.4     ->        2
 2976     ->        1
2976.2     ->        1
2976.5     ->        1
2977.3     ->        1
2977.6     ->        1
2977.9     ->        1
 2978     ->        1
2978.2     ->        1
2978.3     ->        2
2978.5     ->        1
2979.3     ->        1
2979.5     ->        2
2979.6     ->        1
2979.7     ->        2
2979.8     ->        1
2980.4     ->        1
2980.5     ->        1
 2981     ->        1
2981.3     ->        2
2981.8     ->        1
2982.2     ->        1
2982.4     ->        1
2982.5     ->        1
2984.1     ->        1
2984.5     ->        1
2984.8     ->        2
 2986     ->        2
2986.2     ->        1
2987.2     ->        1
2987.6     ->        1
2987.7     ->        1
2988.2     ->        1
2988.3     ->        1
2988.6     ->        1
2989.2     ->        1
2989.5     ->        1
2989.6     ->        1
2990.1     ->        1
2990.2     ->        1
2990.5     ->        1
2990.7     ->        2
2990.9     ->        1
2991.3     ->        1
2991.4     ->        1
2991.5     ->        1
2991.6     ->        1
2991.8     ->        3
2991.9     ->        2
2992.1     ->        1
2993.2     ->        1
2993.5     ->        1
2993.6     ->        1
2993.7     ->        1
2993.8     ->        3
2994.5     ->        1
2994.7     ->        1
2994.8     ->        1
2995.2     ->        1
2995.6     ->        1
2996.3     ->        2
2996.7     ->        1
2997.2     ->        1
2997.8     ->        1
 2998     ->        2
2998.3     ->        1
