DISTANCIA   VECES QUE SE REPITE
2208.4     ->        2
2208.5     ->        3
2208.9     ->        5
 2209     ->        1
2209.1     ->        1
2209.2     ->        1
2209.3     ->        1
2209.4     ->        1
2209.5     ->        1
2209.6     ->        2
2209.7     ->        1
2209.9     ->        1
 2210     ->        1
2210.1     ->        1
2210.2     ->        1
2210.3     ->        1
2210.5     ->        2
2210.6     ->        2
2210.7     ->        1
2210.8     ->        1
2210.9     ->        3
 2211     ->        2
2211.1     ->        2
2211.2     ->        1
2211.3     ->        1
2211.6     ->        2
2211.7     ->        3
2211.8     ->        2
2212.1     ->        1
2212.2     ->        2
2212.3     ->        1
2212.4     ->        1
2212.7     ->        2
2212.8     ->        2
2212.9     ->        1
2213.1     ->        1
2213.2     ->        1
2213.4     ->        1
2213.5     ->        2
2213.6     ->        2
2213.7     ->        3
2213.8     ->        3
 2214     ->        2
2214.1     ->        1
2214.2     ->        4
2214.3     ->        2
2214.4     ->        3
2214.5     ->        4
2214.6     ->        1
2214.8     ->        3
 2215     ->        1
2215.1     ->        1
2215.3     ->        2
2215.4     ->        2
2215.5     ->        2
2215.6     ->        4
2215.7     ->        4
2215.9     ->        2
 2216     ->        2
2216.1     ->        1
2216.3     ->        1
2216.4     ->        1
2216.5     ->        2
2216.6     ->        3
2216.7     ->        1
2216.8     ->        1
 2217     ->        2
2217.1     ->        2
2217.2     ->        1
2217.3     ->        4
2217.4     ->        1
2217.5     ->        3
2217.6     ->        2
2217.7     ->        1
2217.8     ->        1
2217.9     ->        4
 2218     ->        1
2218.4     ->        3
2218.5     ->        4
2218.6     ->        4
2218.8     ->        1
2218.9     ->        2
 2219     ->        1
2219.1     ->        2
2219.2     ->        1
2219.3     ->        1
2219.4     ->        3
2219.6     ->        2
2219.7     ->        1
2219.8     ->        1
2219.9     ->        2
 2220     ->        2
2220.2     ->        1
2220.3     ->        2
2220.4     ->        2
2220.5     ->        2
2220.8     ->        1
2220.9     ->        3
 2221     ->        2
2221.6     ->        2
2221.7     ->        2
2221.9     ->        1
2222.1     ->        1
2222.2     ->        1
2222.3     ->        2
2222.5     ->        2
2222.6     ->        1
2222.7     ->        1
2222.8     ->        1
2222.9     ->        4
2223.1     ->        2
2223.2     ->        2
2223.3     ->        1
2223.5     ->        1
2223.6     ->        1
2223.7     ->        1
2223.8     ->        1
2223.9     ->        1
 2224     ->        2
2224.2     ->        1
2224.3     ->        2
2224.4     ->        2
2224.5     ->        1
2224.6     ->        3
2224.7     ->        3
2224.8     ->        2
2224.9     ->        1
 2225     ->        2
2225.2     ->        2
2225.3     ->        3
2225.4     ->        2
2225.5     ->        2
2225.7     ->        1
2225.8     ->        1
2225.9     ->        1
2226.1     ->        2
2226.2     ->        1
2226.3     ->        2
2226.4     ->        1
2226.5     ->        2
2226.6     ->        4
2226.7     ->        2
2226.9     ->        2
 2227     ->        2
2227.1     ->        3
2227.2     ->        2
2227.3     ->        1
2227.5     ->        2
2227.6     ->        1
2227.8     ->        4
 2228     ->        2
2228.1     ->        2
2228.3     ->        3
2228.4     ->        2
2228.7     ->        3
2228.8     ->        1
2228.9     ->        3
 2229     ->        1
2229.1     ->        1
2229.2     ->        3
2229.4     ->        2
2229.5     ->        1
2229.7     ->        1
2229.9     ->        1
 2230     ->        1
2230.1     ->        1
2230.2     ->        2
2230.5     ->        3
2230.6     ->        2
2230.9     ->        2
 2231     ->        1
2231.1     ->        1
2231.4     ->        1
2231.5     ->        2
2231.6     ->        1
2231.7     ->        1
2231.8     ->        2
2231.9     ->        2
 2232     ->        2
2232.2     ->        1
2232.6     ->        1
 2233     ->        1
2233.1     ->        2
2233.2     ->        1
2233.3     ->        1
2233.4     ->        2
2233.5     ->        1
2233.6     ->        1
2233.7     ->        1
2233.9     ->        1
 2234     ->        1
2234.1     ->        2
2234.3     ->        2
2234.5     ->        2
2234.6     ->        1
2234.7     ->        3
2234.8     ->        1
2234.9     ->        2
 2235     ->        1
2235.2     ->        2
2235.3     ->        1
2235.5     ->        2
2235.6     ->        4
2235.7     ->        1
2235.8     ->        2
2235.9     ->        1
2236.1     ->        4
2236.2     ->        2
2236.3     ->        1
2236.6     ->        2
2236.7     ->        3
 2237     ->        3
2237.1     ->        1
2237.3     ->        2
2237.4     ->        3
2237.5     ->        1
2237.6     ->        1
2237.8     ->        1
2238.2     ->        1
2238.3     ->        3
2238.4     ->        2
2238.5     ->        1
2238.7     ->        2
2238.8     ->        1
2238.9     ->        1
 2239     ->        1
2239.2     ->        3
2239.6     ->        1
2239.8     ->        1
2239.9     ->        1
 2240     ->        2
2240.1     ->        2
2240.4     ->        3
2240.5     ->        1
2240.6     ->        1
2240.7     ->        2
2240.8     ->        1
2240.9     ->        1
 2241     ->        2
2241.1     ->        1
2241.2     ->        2
2241.3     ->        1
2241.4     ->        1
2241.6     ->        4
2241.7     ->        1
2241.8     ->        1
2241.9     ->        1
2242.2     ->        1
2242.6     ->        1
2242.8     ->        1
 2243     ->        2
2243.2     ->        2
2243.3     ->        1
2243.5     ->        2
2243.6     ->        2
2243.8     ->        1
2243.9     ->        2
 2244     ->        1
2244.1     ->        1
2244.2     ->        3
2244.4     ->        3
2244.5     ->        2
2244.6     ->        1
2244.9     ->        2
2245.2     ->        4
2245.4     ->        1
2245.5     ->        1
2245.8     ->        1
 2246     ->        1
2246.1     ->        2
2246.2     ->        1
2246.3     ->        1
2246.5     ->        4
2246.6     ->        1
2246.7     ->        4
2246.8     ->        3
2246.9     ->        1
 2247     ->        1
2247.3     ->        1
2247.5     ->        3
2247.6     ->        1
2247.7     ->        1
2247.9     ->        2
2248.1     ->        1
2248.2     ->        2
2248.3     ->        1
2248.4     ->        1
2248.6     ->        1
2248.7     ->        1
 2249     ->        1
2249.1     ->        1
2249.2     ->        1
2249.4     ->        1
2249.5     ->        1
2249.6     ->        2
2249.8     ->        1
2249.9     ->        2
 2250     ->        1
2250.1     ->        1
2250.2     ->        1
2250.4     ->        1
2250.5     ->        1
2250.6     ->        3
2250.7     ->        1
2250.8     ->        1
2250.9     ->        1
2251.1     ->        1
2251.2     ->        1
2251.3     ->        2
2251.4     ->        2
2251.6     ->        2
2251.7     ->        2
2251.8     ->        2
 2252     ->        2
2252.1     ->        1
2252.2     ->        1
2252.3     ->        2
2252.4     ->        2
2252.5     ->        1
2252.6     ->        1
2252.9     ->        3
2253.2     ->        4
2253.3     ->        1
2253.6     ->        3
2253.8     ->        1
2253.9     ->        2
 2254     ->        1
2254.1     ->        1
2254.2     ->        2
2254.3     ->        2
2254.4     ->        1
2254.5     ->        3
2254.6     ->        1
2254.7     ->        2
2254.9     ->        2
 2255     ->        2
2255.1     ->        1
2255.2     ->        2
2255.3     ->        2
2255.5     ->        1
2255.8     ->        2
 2256     ->        2
2256.1     ->        1
2256.2     ->        1
2256.3     ->        1
2256.5     ->        2
2256.6     ->        2
2256.7     ->        5
2257.1     ->        2
2257.2     ->        1
2257.5     ->        2
2257.7     ->        1
 2258     ->        4
2258.2     ->        1
2258.3     ->        1
2258.5     ->        2
2258.6     ->        2
2258.7     ->        4
2258.8     ->        1
2258.9     ->        4
 2259     ->        1
2259.3     ->        2
2259.4     ->        1
2259.6     ->        1
2259.9     ->        1
 2260     ->        1
2260.3     ->        2
2260.5     ->        1
2260.7     ->        1
 2261     ->        1
2261.1     ->        3
2261.2     ->        2
2261.3     ->        3
2261.4     ->        2
2261.5     ->        3
2261.7     ->        2
2261.8     ->        1
 2262     ->        1
2262.1     ->        1
2262.2     ->        1
2262.4     ->        1
2262.5     ->        1
2262.6     ->        4
2262.9     ->        1
2263.2     ->        2
2263.3     ->        2
2263.4     ->        1
2263.5     ->        1
2263.6     ->        1
2263.7     ->        2
2263.8     ->        1
2263.9     ->        2
2264.2     ->        4
2264.3     ->        1
2264.5     ->        1
 2265     ->        1
2265.1     ->        1
2265.2     ->        1
2265.3     ->        1
2265.6     ->        3
2265.7     ->        1
2265.8     ->        4
2265.9     ->        1
 2266     ->        1
2266.1     ->        1
2266.2     ->        3
2266.3     ->        4
2266.5     ->        1
2266.6     ->        3
2266.8     ->        1
2266.9     ->        1
2267.2     ->        2
2267.3     ->        1
2267.4     ->        2
2267.5     ->        4
2267.6     ->        2
2267.8     ->        1
2267.9     ->        1
 2268     ->        1
2268.1     ->        2
2268.2     ->        3
2268.3     ->        1
2268.4     ->        1
2268.5     ->        1
2268.6     ->        3
2268.8     ->        2
2268.9     ->        1
2269.2     ->        2
2269.3     ->        1
2269.4     ->        1
2269.5     ->        1
2269.7     ->        1
2269.9     ->        1
2270.1     ->        2
2270.2     ->        1
2270.3     ->        4
2270.4     ->        4
2270.5     ->        1
2270.6     ->        2
2270.7     ->        1
2270.8     ->        2
 2271     ->        2
2271.1     ->        2
2271.3     ->        1
2271.4     ->        2
2271.5     ->        1
2271.8     ->        2
 2272     ->        1
2272.1     ->        1
2272.4     ->        1
2272.5     ->        1
2272.6     ->        1
2272.8     ->        3
2272.9     ->        2
2273.3     ->        1
2273.4     ->        1
2273.7     ->        1
2273.8     ->        3
 2274     ->        1
2274.2     ->        1
2274.4     ->        1
2274.6     ->        1
2274.7     ->        1
2274.8     ->        1
2274.9     ->        1
 2275     ->        2
2275.1     ->        3
2275.2     ->        1
2275.4     ->        1
2275.8     ->        2
2275.9     ->        2
2276.1     ->        3
2276.2     ->        1
2276.4     ->        1
2276.5     ->        3
2276.6     ->        1
2276.7     ->        3
2276.9     ->        2
 2277     ->        1
2277.1     ->        1
2277.2     ->        1
2277.3     ->        1
2277.4     ->        4
2277.6     ->        2
2277.7     ->        1
2277.8     ->        1
2277.9     ->        2
 2278     ->        1
2278.1     ->        1
2278.2     ->        2
2278.3     ->        1
2278.4     ->        1
2278.5     ->        1
2278.7     ->        1
2278.9     ->        1
2279.1     ->        2
2279.2     ->        1
2279.3     ->        1
2279.4     ->        2
2279.7     ->        1
2279.9     ->        2
2280.4     ->        1
2280.5     ->        1
2280.6     ->        1
2280.8     ->        1
 2281     ->        1
2281.2     ->        2
2281.5     ->        1
2281.6     ->        1
2281.9     ->        1
2282.1     ->        1
2282.2     ->        2
2282.4     ->        1
2282.5     ->        1
2282.6     ->        2
2282.7     ->        3
2282.8     ->        1
 2283     ->        1
2283.4     ->        2
2283.6     ->        2
 2284     ->        2
2284.1     ->        1
2284.3     ->        1
2284.4     ->        1
2284.5     ->        3
2284.9     ->        1
 2285     ->        1
2285.1     ->        1
2285.2     ->        2
2285.3     ->        1
2285.4     ->        1
2285.5     ->        4
2285.6     ->        1
 2286     ->        2
2286.2     ->        1
2286.3     ->        2
2286.7     ->        3
2286.8     ->        3
2286.9     ->        4
 2287     ->        1
2287.3     ->        2
2287.4     ->        2
2287.5     ->        3
2287.6     ->        2
2287.9     ->        3
2288.3     ->        2
2288.4     ->        1
2288.5     ->        2
2288.6     ->        2
2288.8     ->        2
 2289     ->        1
2289.1     ->        2
2289.2     ->        2
2289.5     ->        1
2289.8     ->        1
2289.9     ->        1
2290.1     ->        1
2290.4     ->        2
2290.5     ->        2
2290.6     ->        2
2290.7     ->        1
2290.9     ->        2
 2291     ->        1
2291.2     ->        1
2291.3     ->        2
2291.4     ->        1
2291.5     ->        1
2291.6     ->        2
2291.7     ->        2
2291.8     ->        2
2291.9     ->        1
 2292     ->        2
2292.1     ->        2
2292.2     ->        1
2292.4     ->        1
2292.5     ->        1
2292.8     ->        2
2292.9     ->        1
2293.2     ->        1
2293.3     ->        1
2293.5     ->        1
2293.6     ->        2
2293.7     ->        1
2293.8     ->        1
 2294     ->        2
2294.1     ->        1
2294.4     ->        1
2294.5     ->        1
2294.7     ->        4
2294.8     ->        1
2294.9     ->        1
2295.1     ->        4
2295.2     ->        3
2295.4     ->        2
2295.5     ->        1
2295.6     ->        2
2295.7     ->        2
2295.9     ->        2
2296.1     ->        1
2296.2     ->        2
2296.3     ->        1
2296.4     ->        2
2296.5     ->        2
2296.7     ->        2
 2297     ->        4
2297.2     ->        1
2297.5     ->        2
2297.8     ->        1
 2298     ->        1
2298.1     ->        2
2298.2     ->        2
2298.3     ->        1
2298.4     ->        3
2298.5     ->        1
2298.6     ->        2
2298.7     ->        1
2298.8     ->        2
2299.1     ->        2
2299.2     ->        2
2299.3     ->        3
2299.4     ->        2
2299.6     ->        1
2299.8     ->        2
2299.9     ->        1
 2300     ->        2
2300.1     ->        3
2300.2     ->        1
2300.3     ->        1
2300.4     ->        1
2300.5     ->        1
2300.6     ->        1
2300.7     ->        3
 2301     ->        3
2301.3     ->        1
2301.6     ->        2
2302.3     ->        1
2302.4     ->        1
2302.5     ->        3
2302.6     ->        1
2302.9     ->        2
2303.1     ->        1
2303.6     ->        1
2303.7     ->        1
2303.8     ->        2
2303.9     ->        2
 2304     ->        1
2304.2     ->        2
2304.3     ->        2
2304.5     ->        1
2304.6     ->        2
2304.7     ->        2
2304.8     ->        1
 2305     ->        1
2305.2     ->        1
2305.6     ->        1
2305.7     ->        1
 2306     ->        2
2306.1     ->        4
2306.2     ->        1
2306.3     ->        1
2306.6     ->        2
2306.7     ->        3
2306.8     ->        1
2306.9     ->        1
 2307     ->        1
2307.1     ->        1
2307.3     ->        3
2307.5     ->        1
2307.6     ->        1
2307.7     ->        2
 2308     ->        1
2308.1     ->        2
2308.2     ->        2
2308.3     ->        2
2308.4     ->        2
2308.5     ->        1
2308.6     ->        1
 2309     ->        1
2309.4     ->        1
2309.5     ->        2
2309.6     ->        2
2309.7     ->        1
2310.2     ->        1
2310.3     ->        1
2310.4     ->        1
2310.6     ->        2
2310.8     ->        1
 2311     ->        1
2311.2     ->        2
2311.3     ->        1
2311.5     ->        1
2311.6     ->        1
2311.7     ->        1
2311.9     ->        1
2312.1     ->        1
2312.3     ->        2
2312.5     ->        2
2312.6     ->        2
2312.7     ->        2
2312.9     ->        2
 2313     ->        1
2313.2     ->        1
2313.4     ->        2
2313.6     ->        1
2313.7     ->        3
 2314     ->        4
2314.1     ->        1
2314.2     ->        2
2314.5     ->        1
2314.6     ->        2
2314.8     ->        1
2314.9     ->        1
2315.2     ->        1
2315.4     ->        1
2315.6     ->        2
2315.7     ->        1
2315.8     ->        1
 2316     ->        1
2316.1     ->        1
2316.2     ->        1
2316.3     ->        3
 2317     ->        2
2317.1     ->        1
2317.2     ->        1
2317.4     ->        1
2317.5     ->        1
2317.6     ->        1
 2318     ->        1
2318.2     ->        2
2318.3     ->        1
2318.4     ->        1
2318.6     ->        2
2318.9     ->        1
 2319     ->        3
2319.1     ->        2
2319.2     ->        2
2319.3     ->        1
2319.6     ->        2
2319.8     ->        1
2319.9     ->        2
 2320     ->        2
2320.2     ->        3
2320.3     ->        1
2320.4     ->        2
2320.7     ->        1
2320.8     ->        1
 2321     ->        1
2321.1     ->        1
2321.2     ->        1
2321.3     ->        1
2321.4     ->        1
2321.5     ->        1
2322.4     ->        1
2322.7     ->        4
2322.9     ->        1
2323.2     ->        3
2323.4     ->        1
2323.5     ->        1
2323.7     ->        3
2323.8     ->        1
 2324     ->        2
2324.1     ->        1
2324.2     ->        1
2324.3     ->        1
2324.4     ->        3
2324.8     ->        4
2324.9     ->        2
 2325     ->        1
2325.1     ->        1
2325.4     ->        1
2325.7     ->        1
 2326     ->        3
2326.1     ->        2
2326.3     ->        2
2326.4     ->        1
2326.6     ->        1
2326.7     ->        1
2326.9     ->        1
2327.1     ->        1
2327.2     ->        2
2327.3     ->        1
2327.4     ->        3
2327.5     ->        1
2327.6     ->        1
2327.9     ->        2
2328.1     ->        1
2328.3     ->        1
2328.5     ->        2
2328.6     ->        2
2328.7     ->        1
 2329     ->        1
2329.1     ->        1
2329.2     ->        1
2329.7     ->        1
2329.8     ->        1
 2330     ->        1
2330.1     ->        1
2330.3     ->        1
2330.4     ->        1
2330.5     ->        1
2330.6     ->        1
2330.7     ->        1
2330.9     ->        1
2331.2     ->        3
2331.3     ->        1
2331.4     ->        1
2331.5     ->        1
2331.6     ->        2
 2332     ->        1
2332.8     ->        1
2332.9     ->        1
2333.2     ->        2
2333.3     ->        2
2333.5     ->        1
2333.6     ->        1
2333.8     ->        1
 2334     ->        2
2334.1     ->        2
2334.3     ->        2
2334.5     ->        1
2334.8     ->        2
2334.9     ->        1
 2335     ->        2
2335.1     ->        1
2335.2     ->        1
2335.6     ->        1
2335.8     ->        1
2335.9     ->        1
2336.1     ->        1
2336.3     ->        1
2336.4     ->        1
2336.5     ->        1
2336.7     ->        2
2336.8     ->        4
 2337     ->        1
2337.1     ->        1
2337.3     ->        1
2337.4     ->        1
2337.5     ->        1
2337.6     ->        1
2337.7     ->        2
2337.8     ->        1
2338.2     ->        1
2338.5     ->        1
2338.6     ->        1
2338.7     ->        4
2338.9     ->        1
 2339     ->        1
2339.1     ->        1
2339.2     ->        1
2339.5     ->        1
2339.6     ->        3
2339.7     ->        1
2339.9     ->        1
2340.1     ->        2
2340.3     ->        2
2340.4     ->        1
2340.5     ->        1
2340.6     ->        2
 2341     ->        1
2341.1     ->        1
2341.4     ->        1
2341.6     ->        1
2341.8     ->        1
 2342     ->        1
2342.3     ->        3
2342.4     ->        1
2342.7     ->        2
2342.8     ->        1
 2343     ->        1
2343.1     ->        1
2343.3     ->        1
2343.5     ->        1
2343.7     ->        1
2343.9     ->        1
 2344     ->        5
2344.2     ->        1
2344.3     ->        1
2344.5     ->        1
2344.9     ->        1
2345.2     ->        2
2345.3     ->        1
2345.5     ->        1
2346.1     ->        2
2346.2     ->        1
2346.5     ->        3
2346.8     ->        1
2346.9     ->        1
2347.2     ->        1
2347.3     ->        1
2347.4     ->        2
2347.5     ->        1
2347.6     ->        1
2347.7     ->        1
2347.9     ->        2
 2348     ->        1
2348.1     ->        2
2348.2     ->        1
2348.3     ->        2
2348.4     ->        2
2349.1     ->        2
2349.2     ->        1
2349.4     ->        1
2349.5     ->        1
2349.6     ->        2
2349.9     ->        1
2350.4     ->        1
2350.7     ->        1
2350.9     ->        1
2351.1     ->        2
2351.4     ->        1
2351.5     ->        3
2351.6     ->        1
2351.8     ->        1
2352.1     ->        1
2352.4     ->        1
2352.6     ->        1
2352.8     ->        1
 2353     ->        1
2353.1     ->        1
2353.2     ->        1
2353.4     ->        2
2353.7     ->        2
2354.2     ->        2
2354.4     ->        2
2354.5     ->        3
2354.8     ->        1
2355.3     ->        4
2355.5     ->        1
2355.7     ->        1
 2356     ->        1
2356.6     ->        1
2356.7     ->        1
 2357     ->        2
2357.2     ->        1
2357.3     ->        1
2357.4     ->        2
2357.6     ->        1
2357.7     ->        2
2357.8     ->        2
2357.9     ->        2
 2358     ->        1
2358.2     ->        1
2358.3     ->        1
2358.4     ->        2
2358.7     ->        1
 2359     ->        1
2359.1     ->        1
2359.3     ->        2
2359.6     ->        1
2359.8     ->        1
2359.9     ->        2
 2360     ->        2
2360.8     ->        1
2360.9     ->        1
2361.2     ->        3
2361.3     ->        1
2361.4     ->        1
2361.5     ->        2
2361.7     ->        1
 2362     ->        4
2362.1     ->        1
2362.4     ->        2
2362.5     ->        2
2362.7     ->        2
2362.8     ->        1
 2363     ->        1
2363.5     ->        3
2363.6     ->        1
2363.8     ->        1
2364.1     ->        2
2364.2     ->        2
2364.3     ->        2
2365.1     ->        1
2365.3     ->        1
2365.6     ->        2
2365.7     ->        1
2365.8     ->        1
2365.9     ->        1
2366.6     ->        1
2366.8     ->        2
2367.1     ->        2
2367.3     ->        2
2367.6     ->        2
2368.1     ->        1
2368.5     ->        1
2368.6     ->        2
2368.9     ->        1
2369.2     ->        2
2370.1     ->        1
2370.3     ->        1
2370.5     ->        1
2370.7     ->        1
2371.5     ->        1
2371.8     ->        1
 2372     ->        1
2372.1     ->        1
2372.6     ->        1
2372.7     ->        1
2372.8     ->        1
 2373     ->        2
2373.4     ->        2
2373.5     ->        1
2374.9     ->        2
 2375     ->        1
2375.6     ->        1
 2376     ->        1
2376.2     ->        1
2376.4     ->        3
2376.5     ->        1
2376.9     ->        2
2377.4     ->        1
2377.5     ->        2
2377.6     ->        1
2377.7     ->        1
2378.2     ->        1
2378.5     ->        1
2378.6     ->        1
 2379     ->        2
2379.1     ->        1
2379.4     ->        2
2379.5     ->        2
 2380     ->        1
2380.1     ->        1
2380.5     ->        2
2380.8     ->        1
2380.9     ->        1
2381.3     ->        1
2381.4     ->        1
2381.7     ->        1
2381.9     ->        1
2382.1     ->        1
2382.2     ->        1
2382.7     ->        2
2383.1     ->        3
2383.2     ->        2
2383.3     ->        2
2383.5     ->        3
2383.6     ->        2
2383.7     ->        2
 2384     ->        1
2384.7     ->        1
2385.3     ->        1
2385.6     ->        2
2385.8     ->        2
 2386     ->        1
2386.3     ->        2
2386.7     ->        1
2386.8     ->        3
2386.9     ->        1
2387.3     ->        1
2387.4     ->        1
2387.5     ->        1
2387.8     ->        1
 2388     ->        1
2388.1     ->        1
2388.5     ->        1
 2389     ->        2
2389.2     ->        1
2389.6     ->        1
2389.7     ->        2
2389.9     ->        1
 2390     ->        1
2390.2     ->        2
2390.4     ->        1
2390.7     ->        3
2390.9     ->        1
2391.1     ->        1
2391.5     ->        1
2391.7     ->        1
2392.2     ->        1
2392.4     ->        1
2392.6     ->        1
2392.7     ->        1
2392.8     ->        1
 2393     ->        1
2393.5     ->        1
2393.7     ->        1
2394.4     ->        1
2394.6     ->        1
2394.7     ->        1
2394.9     ->        1
 2395     ->        1
2395.1     ->        1
2395.3     ->        1
2395.5     ->        1
2396.3     ->        1
2396.4     ->        1
2396.5     ->        1
2396.7     ->        1
2396.8     ->        1
2397.1     ->        1
2397.2     ->        1
2397.4     ->        1
2397.6     ->        1
2397.7     ->        1
2397.9     ->        2
2398.4     ->        3
2398.5     ->        1
2398.6     ->        1
2398.9     ->        1
2399.1     ->        1
2399.4     ->        1
2399.9     ->        1
2400.2     ->        3
2400.3     ->        1
2400.5     ->        2
2400.6     ->        1
 2401     ->        3
2402.4     ->        1
2402.6     ->        3
2403.3     ->        1
2403.6     ->        1
2403.7     ->        1
2404.2     ->        3
2404.3     ->        2
2404.8     ->        1
2405.1     ->        1
2405.3     ->        1
2405.5     ->        1
2405.7     ->        1
2405.8     ->        1
2405.9     ->        1
 2406     ->        1
2406.3     ->        1
2406.5     ->        1
2406.7     ->        1
 2407     ->        1
2407.3     ->        1
2407.4     ->        1
2407.6     ->        1
2408.6     ->        1
2408.8     ->        1
2409.1     ->        1
2409.5     ->        2
2409.6     ->        1
2409.8     ->        2
2410.3     ->        1
2410.4     ->        2
2410.5     ->        1
 2411     ->        1
2411.1     ->        1
2411.2     ->        1
2411.3     ->        1
2411.5     ->        1
2412.3     ->        1
2412.6     ->        1
2412.7     ->        1
2413.1     ->        3
2413.2     ->        1
2413.4     ->        1
2413.8     ->        1
2414.2     ->        1
2414.6     ->        1
2415.2     ->        1
2415.3     ->        3
2415.5     ->        1
2415.6     ->        1
2415.7     ->        1
2415.8     ->        1
2416.2     ->        1
2416.5     ->        1
 2417     ->        1
2417.1     ->        1
2417.3     ->        1
2417.6     ->        1
2417.7     ->        2
2418.1     ->        1
2418.2     ->        1
2418.4     ->        2
2418.8     ->        2
 2419     ->        1
2419.4     ->        1
2420.2     ->        1
2420.8     ->        1
2421.5     ->        1
2421.7     ->        2
2421.9     ->        1
 2422     ->        1
2422.5     ->        1
2422.9     ->        1
2423.4     ->        1
2423.5     ->        2
2423.6     ->        2
2423.9     ->        1
 2424     ->        1
2424.1     ->        1
2424.2     ->        1
2425.1     ->        1
2425.4     ->        2
2425.7     ->        1
2425.8     ->        1
2426.2     ->        1
2426.9     ->        1
2427.1     ->        1
2427.9     ->        1
2428.1     ->        1
2428.2     ->        1
2428.8     ->        1
 2429     ->        1
2429.3     ->        1
2429.9     ->        1
2430.4     ->        1
2430.6     ->        2
2430.9     ->        1
2431.3     ->        2
2431.5     ->        1
2431.8     ->        1
2431.9     ->        1
 2432     ->        1
2432.1     ->        1
2432.2     ->        1
2432.7     ->        1
2432.9     ->        1
 2433     ->        1
2433.5     ->        1
2433.6     ->        1
2433.9     ->        1
2434.1     ->        1
2434.9     ->        1
 2435     ->        1
2435.4     ->        1
2435.6     ->        1
2436.5     ->        1
2436.9     ->        1
2438.2     ->        1
2438.5     ->        2
2438.8     ->        1
2438.9     ->        2
2440.7     ->        2
2440.8     ->        1
2441.1     ->        1
2441.2     ->        1
2441.5     ->        1
2441.6     ->        1
2441.7     ->        1
2442.3     ->        1
2442.5     ->        1
2443.1     ->        2
2443.5     ->        1
2443.6     ->        2
 2444     ->        1
2444.1     ->        1
2444.2     ->        1
2445.1     ->        1
2445.4     ->        1
2445.9     ->        1
 2446     ->        1
2446.2     ->        1
2447.4     ->        1
2447.7     ->        1
2448.2     ->        1
2448.3     ->        1
2448.4     ->        1
2448.6     ->        1
2448.7     ->        1
2448.8     ->        1
2449.1     ->        2
2449.3     ->        1
2449.7     ->        1
2449.9     ->        2
 2452     ->        1
2452.1     ->        1
2452.7     ->        1
2452.8     ->        1
2452.9     ->        1
2453.6     ->        1
2453.9     ->        1
2454.1     ->        1
2454.5     ->        1
2455.4     ->        1
2455.5     ->        1
2455.6     ->        1
2455.8     ->        1
2455.9     ->        1
2456.4     ->        1
 2457     ->        1
2457.1     ->        1
2457.6     ->        1
2457.7     ->        1
2457.9     ->        1
2458.1     ->        4
2458.2     ->        2
2458.4     ->        1
2459.2     ->        1
2459.4     ->        1
2460.4     ->        1
2460.8     ->        1
 2462     ->        1
2462.5     ->        1
2462.9     ->        1
2463.1     ->        1
2463.2     ->        1
2463.5     ->        1
 2464     ->        1
2464.8     ->        1
2465.3     ->        1
2465.4     ->        1
2465.8     ->        1
2465.9     ->        1
2466.1     ->        1
2466.4     ->        1
2466.5     ->        1
2466.9     ->        2
2467.3     ->        1
2467.8     ->        1
2468.1     ->        1
2468.3     ->        1
2468.7     ->        2
2468.9     ->        1
2469.4     ->        1
 2470     ->        1
2470.2     ->        1
2470.3     ->        1
2470.4     ->        1
2471.7     ->        1
2471.9     ->        1
 2472     ->        1
 2473     ->        2
2473.1     ->        1
2473.2     ->        1
2473.3     ->        1
2473.5     ->        1
2473.6     ->        1
2474.1     ->        1
2474.9     ->        1
2475.5     ->        1
2476.5     ->        1
2477.7     ->        1
2479.8     ->        1
2479.9     ->        1
 2480     ->        1
2480.3     ->        1
2481.4     ->        1
2481.6     ->        1
2482.7     ->        1
2482.9     ->        1
 2483     ->        1
2483.7     ->        1
2483.9     ->        2
2484.3     ->        1
 2485     ->        1
2485.7     ->        1
2486.4     ->        1
2486.5     ->        2
2486.8     ->        1
2488.3     ->        1
2488.5     ->        1
2489.1     ->        1
2489.3     ->        1
2489.5     ->        1
2490.7     ->        1
2491.2     ->        1
2491.6     ->        1
 2493     ->        1
2494.3     ->        1
2494.9     ->        1
2497.4     ->        1
2497.6     ->        1
2497.9     ->        1
2498.4     ->        1
2498.8     ->        3
2498.9     ->        1
 2499     ->        1
2499.1     ->        1
2499.2     ->        1
2500.6     ->        1
2501.6     ->        1
 2502     ->        2
2503.8     ->        1
 2504     ->        1
2504.3     ->        1
2504.4     ->        2
2504.8     ->        1
 2505     ->        1
2505.1     ->        1
2505.9     ->        1
2506.2     ->        2
2509.8     ->        1
2510.1     ->        1
2510.7     ->        1
 2512     ->        2
2512.1     ->        2
2513.9     ->        1
2514.3     ->        1
2514.4     ->        1
 2515     ->        2
2515.2     ->        1
2515.4     ->        1
2515.6     ->        1
2515.9     ->        1
2516.2     ->        1
2516.9     ->        1
2518.8     ->        2
2519.1     ->        1
2519.2     ->        1
2519.8     ->        1
2520.1     ->        1
2520.4     ->        1
2520.6     ->        1
 2521     ->        1
2521.2     ->        1
2521.8     ->        2
2522.2     ->        1
2523.3     ->        1
2523.6     ->        1
2524.1     ->        1
2524.9     ->        1
2525.1     ->        2
2525.3     ->        1
2532.6     ->        1
2535.7     ->        1
