DISTANCIA   VECES QUE SE REPITE
3128.1     ->        9
3128.2     ->        6
3128.3     ->        1
3128.4     ->       10
3128.5     ->        5
3128.6     ->        3
3128.7     ->        4
3128.8     ->        7
3128.9     ->        6
 3129     ->        2
3129.1     ->        5
3129.2     ->        4
3129.3     ->        6
3129.4     ->        4
3129.5     ->        3
3129.6     ->        8
3129.7     ->        7
3129.8     ->        4
3129.9     ->        3
 3130     ->        6
3130.1     ->        2
3130.2     ->        2
3130.3     ->        4
3130.4     ->        7
3130.5     ->        3
3130.6     ->        2
3130.7     ->        6
3130.8     ->        5
3130.9     ->        5
 3131     ->        3
3131.1     ->        5
3131.2     ->        5
3131.3     ->        1
3131.4     ->        2
3131.5     ->        8
3131.6     ->        4
3131.7     ->        3
3131.8     ->        7
3131.9     ->        4
 3132     ->        6
3132.1     ->        1
3132.2     ->        2
3132.3     ->        4
3132.4     ->        9
3132.5     ->        8
3132.7     ->        6
3132.8     ->        7
3132.9     ->        4
 3133     ->        5
3133.1     ->       10
3133.2     ->        3
3133.3     ->        2
3133.4     ->        3
3133.5     ->        4
3133.6     ->        3
3133.7     ->        5
3133.8     ->        2
3133.9     ->        2
 3134     ->        4
3134.1     ->        3
3134.2     ->        5
3134.3     ->        5
3134.4     ->        5
3134.5     ->        6
3134.6     ->        5
3134.7     ->        5
3134.8     ->        4
3134.9     ->        5
 3135     ->        4
3135.1     ->        2
3135.2     ->        4
3135.3     ->        4
3135.4     ->        4
3135.5     ->        5
3135.6     ->        2
3135.8     ->        1
3135.9     ->        7
 3136     ->        4
3136.1     ->        2
3136.2     ->        4
3136.3     ->        7
3136.4     ->        5
3136.5     ->        5
3136.6     ->        3
3136.7     ->        4
3136.8     ->        3
3136.9     ->        8
 3137     ->        3
3137.1     ->        3
3137.2     ->        1
3137.3     ->        2
3137.4     ->        5
3137.5     ->        4
3137.6     ->        4
3137.7     ->        6
3137.8     ->        4
3137.9     ->        5
 3138     ->        4
3138.1     ->        7
3138.2     ->        6
3138.3     ->        6
3138.4     ->        5
3138.5     ->        1
3138.6     ->        3
3138.7     ->        2
3138.9     ->        4
 3139     ->        3
3139.1     ->        5
3139.2     ->        4
3139.3     ->        4
3139.4     ->        3
3139.5     ->        3
3139.6     ->        7
3139.7     ->        5
3139.8     ->        3
 3140     ->        7
3140.1     ->        4
3140.2     ->        2
3140.3     ->        4
3140.4     ->        7
3140.5     ->        5
3140.6     ->        6
3140.7     ->        2
3140.8     ->        3
 3141     ->        2
3141.1     ->        3
3141.2     ->        2
3141.3     ->        6
3141.4     ->        4
3141.5     ->        4
3141.6     ->        2
3141.7     ->        4
3141.8     ->        1
3141.9     ->       10
 3142     ->        6
3142.1     ->        4
3142.2     ->        7
3142.3     ->        1
3142.4     ->        4
3142.5     ->        4
3142.6     ->        3
3142.7     ->        7
3142.8     ->        6
3142.9     ->        4
 3143     ->        6
3143.1     ->        1
3143.2     ->        1
3143.3     ->        5
3143.4     ->        3
3143.5     ->        1
3143.6     ->        3
3143.7     ->        4
3143.8     ->        5
3143.9     ->        2
 3144     ->        1
3144.1     ->        3
3144.2     ->        6
3144.3     ->        2
3144.4     ->        2
3144.5     ->        6
3144.6     ->        2
3144.7     ->        4
3144.8     ->        1
 3145     ->        5
3145.1     ->        3
3145.2     ->        5
3145.3     ->        8
3145.4     ->        2
3145.5     ->        4
3145.7     ->        7
3145.8     ->        5
3145.9     ->        8
 3146     ->        2
3146.1     ->        6
3146.2     ->        1
3146.3     ->        1
3146.4     ->        3
3146.5     ->        3
3146.6     ->        5
3146.7     ->        3
3146.8     ->        7
3146.9     ->        5
 3147     ->        3
3147.1     ->        3
3147.2     ->        3
3147.3     ->        6
3147.4     ->        4
3147.5     ->        8
3147.6     ->        4
3147.7     ->        1
3147.8     ->        3
3147.9     ->        5
 3148     ->        2
3148.1     ->        2
3148.2     ->        6
3148.3     ->        6
3148.4     ->        3
3148.5     ->        1
3148.6     ->        3
3148.7     ->        3
3148.8     ->        3
3148.9     ->        5
 3149     ->        6
3149.1     ->        1
3149.2     ->        3
3149.3     ->        4
3149.4     ->        4
3149.5     ->        3
3149.7     ->        7
3149.8     ->        4
3149.9     ->        4
 3150     ->        5
3150.1     ->        3
3150.2     ->        3
3150.3     ->        7
3150.5     ->        2
3150.6     ->        7
3150.7     ->        1
3150.8     ->        4
3150.9     ->        3
 3151     ->        4
3151.1     ->        3
3151.2     ->        5
3151.3     ->        3
3151.4     ->        4
3151.5     ->        4
3151.6     ->        6
3151.7     ->        5
3151.8     ->        7
3151.9     ->        2
 3152     ->        5
3152.1     ->        5
3152.2     ->        4
3152.3     ->        2
3152.4     ->        4
3152.5     ->        2
3152.6     ->        6
3152.7     ->        6
3152.8     ->        6
3152.9     ->        4
 3153     ->        6
3153.1     ->        2
3153.2     ->        5
3153.3     ->        3
3153.4     ->        1
3153.5     ->        3
3153.6     ->        3
3153.7     ->        2
3153.8     ->        2
3153.9     ->        5
 3154     ->        1
3154.1     ->        3
3154.2     ->        4
3154.3     ->        3
3154.4     ->        1
3154.5     ->        6
3154.6     ->        4
3154.7     ->        4
3154.8     ->        3
3154.9     ->        5
 3155     ->        7
3155.1     ->        3
3155.2     ->        6
3155.3     ->        4
3155.4     ->        1
3155.5     ->        5
3155.6     ->        2
3155.7     ->        4
3155.8     ->        4
3155.9     ->        5
 3156     ->        6
3156.1     ->        4
3156.2     ->        9
3156.3     ->        2
3156.4     ->        5
3156.5     ->        2
3156.6     ->        4
3156.7     ->        4
3156.8     ->        7
3156.9     ->        8
 3157     ->        3
3157.1     ->        9
3157.2     ->        5
3157.3     ->        6
3157.4     ->        3
3157.5     ->        3
3157.6     ->        7
3157.7     ->        4
3157.8     ->        2
3157.9     ->        8
 3158     ->        3
3158.1     ->        8
3158.2     ->        3
3158.3     ->        1
3158.4     ->        1
3158.5     ->        4
3158.6     ->        3
3158.7     ->        3
3158.8     ->        3
3158.9     ->        2
 3159     ->        2
3159.1     ->        3
3159.2     ->        3
3159.3     ->        5
3159.4     ->        8
3159.5     ->        3
3159.6     ->        3
3159.7     ->        4
3159.8     ->        2
3159.9     ->        5
 3160     ->        4
3160.1     ->        4
3160.2     ->        5
3160.3     ->        6
3160.4     ->        2
3160.5     ->        2
3160.6     ->        3
3160.7     ->        4
3160.8     ->        4
3160.9     ->        3
 3161     ->        1
3161.1     ->        1
3161.2     ->        3
3161.3     ->        2
3161.4     ->        4
3161.5     ->        3
3161.6     ->        1
3161.7     ->        6
3161.8     ->        1
3161.9     ->        2
 3162     ->        5
3162.1     ->        2
3162.2     ->        5
3162.3     ->        4
3162.4     ->        3
3162.5     ->        3
3162.6     ->        4
3162.7     ->        3
3162.8     ->        4
3162.9     ->        4
 3163     ->        3
3163.1     ->        3
3163.2     ->        4
3163.3     ->        2
3163.4     ->        1
3163.5     ->        3
3163.6     ->        4
3163.7     ->        7
3163.8     ->        2
3163.9     ->        6
 3164     ->        2
3164.1     ->        5
3164.2     ->        2
3164.3     ->        4
3164.4     ->        4
3164.5     ->        2
3164.6     ->        2
3164.7     ->        4
3164.8     ->        8
3164.9     ->        4
 3165     ->        5
3165.1     ->        2
3165.2     ->        2
3165.3     ->        5
3165.4     ->        4
3165.5     ->        8
3165.6     ->        3
3165.7     ->        3
3165.8     ->        2
3165.9     ->        7
 3166     ->        7
3166.1     ->        3
3166.2     ->        2
3166.3     ->        2
3166.4     ->        6
3166.5     ->        3
3166.6     ->        4
3166.7     ->        2
3166.8     ->        2
3166.9     ->        3
 3167     ->        7
3167.1     ->        5
3167.2     ->        6
3167.3     ->        5
3167.4     ->        3
3167.5     ->        4
3167.6     ->        3
3167.7     ->        4
3167.8     ->        2
3167.9     ->        4
 3168     ->        2
3168.1     ->        5
3168.2     ->        2
3168.3     ->        1
3168.4     ->        5
3168.5     ->        7
3168.6     ->        3
3168.7     ->        5
3168.8     ->        4
3168.9     ->        2
3169.1     ->        2
3169.2     ->        2
3169.3     ->        1
3169.4     ->        6
3169.5     ->        1
3169.6     ->        1
3169.7     ->        3
3169.8     ->        7
3169.9     ->        7
 3170     ->        1
3170.1     ->        5
3170.2     ->        2
3170.4     ->        3
3170.5     ->        2
3170.6     ->        5
3170.7     ->        1
3170.8     ->        2
3170.9     ->        2
 3171     ->        5
3171.1     ->        4
3171.2     ->        5
3171.3     ->        2
3171.4     ->        4
3171.5     ->        2
3171.6     ->        4
3171.7     ->        4
3171.8     ->        4
3171.9     ->        4
 3172     ->        4
3172.1     ->        3
3172.2     ->        2
3172.3     ->        2
3172.4     ->        4
3172.5     ->        5
3172.7     ->        5
3172.8     ->        5
3172.9     ->        3
 3173     ->        3
3173.1     ->        3
3173.2     ->        5
3173.3     ->        3
3173.4     ->        6
3173.5     ->        3
3173.6     ->        1
3173.7     ->        2
3173.8     ->        2
3173.9     ->        4
 3174     ->        6
3174.1     ->        2
3174.2     ->        2
3174.3     ->        5
3174.4     ->        5
3174.5     ->        3
3174.6     ->        1
3174.7     ->        4
3174.8     ->        3
3174.9     ->        5
3175.1     ->        5
3175.2     ->        4
3175.3     ->        7
3175.4     ->        2
3175.5     ->        2
3175.6     ->        6
3175.7     ->        5
3175.8     ->       10
3175.9     ->        5
 3176     ->        4
3176.1     ->        1
3176.2     ->        2
3176.3     ->        3
3176.4     ->        3
3176.5     ->        5
3176.6     ->        1
3176.7     ->        2
3176.8     ->        4
3176.9     ->        5
 3177     ->        2
3177.1     ->        3
3177.2     ->        3
3177.3     ->        5
3177.4     ->        2
3177.5     ->        3
3177.6     ->        2
3177.7     ->        4
3177.8     ->        7
3177.9     ->        1
 3178     ->        1
3178.1     ->        6
3178.3     ->        6
3178.4     ->        3
3178.5     ->        4
3178.6     ->        5
3178.7     ->        1
3178.8     ->        5
3178.9     ->        6
 3179     ->        3
3179.1     ->        3
3179.2     ->        3
3179.4     ->        5
3179.5     ->        3
3179.6     ->        5
3179.7     ->        1
3179.8     ->        5
3179.9     ->        3
 3180     ->        2
3180.1     ->        7
3180.2     ->        4
3180.3     ->        5
3180.4     ->        4
3180.5     ->        3
3180.6     ->        5
3180.7     ->        5
3180.8     ->        4
3180.9     ->        2
 3181     ->        6
3181.1     ->        4
3181.2     ->        4
3181.3     ->        3
3181.4     ->        3
3181.5     ->        3
3181.6     ->        1
3181.7     ->        4
3181.8     ->        2
3181.9     ->        2
 3182     ->        5
3182.1     ->        4
3182.2     ->        4
3182.3     ->        1
3182.4     ->        1
3182.5     ->        5
3182.6     ->        3
3182.7     ->        4
3182.8     ->        3
3182.9     ->        5
 3183     ->        3
3183.1     ->        4
3183.2     ->        2
3183.3     ->        2
3183.4     ->        6
3183.5     ->        2
3183.6     ->        2
3183.7     ->        2
3183.8     ->        3
3183.9     ->        3
 3184     ->        7
3184.1     ->        2
3184.2     ->        5
3184.3     ->        2
3184.4     ->        4
3184.5     ->        2
3184.6     ->        2
3184.7     ->        6
3184.8     ->        3
3184.9     ->        5
 3185     ->        3
3185.1     ->        6
3185.2     ->        2
3185.4     ->        3
3185.5     ->        3
3185.6     ->        4
3185.7     ->        4
3185.8     ->        4
3185.9     ->        7
 3186     ->        2
3186.1     ->        2
3186.2     ->        1
3186.3     ->        4
3186.4     ->        2
3186.5     ->        4
3186.6     ->        7
3186.7     ->        3
3186.8     ->        4
3186.9     ->        1
 3187     ->        5
3187.1     ->        1
3187.2     ->        3
3187.3     ->        8
3187.4     ->        4
3187.5     ->        3
3187.6     ->        4
3187.7     ->        3
3187.8     ->        2
3187.9     ->        2
 3188     ->        3
3188.1     ->        7
3188.2     ->        3
3188.3     ->        5
3188.4     ->        4
3188.5     ->        4
3188.6     ->        5
3188.7     ->        3
3188.8     ->        2
3188.9     ->        4
 3189     ->        1
3189.1     ->        1
3189.2     ->        3
3189.3     ->        5
3189.4     ->        2
3189.5     ->        4
3189.6     ->        1
3189.7     ->        3
3189.8     ->        2
3189.9     ->        2
 3190     ->        3
3190.1     ->        2
3190.2     ->        4
3190.3     ->        4
3190.4     ->        4
3190.6     ->        4
3190.7     ->        2
3190.8     ->        6
3190.9     ->        2
 3191     ->        8
3191.1     ->        2
3191.2     ->        1
3191.3     ->        1
3191.4     ->        6
3191.5     ->        1
3191.6     ->        3
3191.7     ->        2
3191.8     ->        3
3191.9     ->        1
 3192     ->        1
3192.1     ->        7
3192.2     ->        2
3192.3     ->        5
3192.4     ->        3
3192.5     ->        3
3192.6     ->        3
3192.7     ->        5
3192.8     ->        3
3192.9     ->        2
 3193     ->        5
3193.1     ->        7
3193.2     ->        5
3193.3     ->        2
3193.4     ->        3
3193.5     ->        6
3193.6     ->        4
3193.7     ->        3
3193.9     ->        1
3194.1     ->        4
3194.3     ->        3
3194.4     ->        4
3194.5     ->        1
3194.6     ->        1
3194.7     ->        3
3194.8     ->        2
3194.9     ->        5
 3195     ->        5
3195.1     ->        3
3195.2     ->        3
3195.3     ->        1
3195.4     ->        5
3195.5     ->        3
3195.6     ->        3
3195.7     ->        5
3195.8     ->        2
3195.9     ->        3
 3196     ->        5
3196.1     ->        3
3196.2     ->        2
3196.3     ->        1
3196.4     ->        1
3196.5     ->        2
3196.7     ->        2
3196.8     ->        5
3196.9     ->        3
 3197     ->        4
3197.1     ->        2
3197.2     ->        3
3197.3     ->        6
3197.4     ->        2
3197.5     ->        1
3197.6     ->        1
3197.8     ->        1
3197.9     ->        2
 3198     ->        1
3198.1     ->        2
3198.3     ->        4
3198.4     ->        1
3198.5     ->        3
3198.6     ->        2
3198.7     ->        4
3198.8     ->        3
3198.9     ->        3
 3199     ->        2
3199.1     ->        3
3199.2     ->        5
3199.3     ->        6
3199.4     ->        7
3199.5     ->        3
3199.6     ->        1
3199.7     ->        3
3199.8     ->        9
3199.9     ->        4
 3200     ->        1
3200.1     ->        1
3200.2     ->        2
3200.3     ->        5
3200.4     ->        4
3200.6     ->        2
3200.7     ->        2
3200.8     ->        1
3200.9     ->        1
 3201     ->        2
3201.2     ->        2
3201.4     ->        1
3201.5     ->        1
3201.6     ->        4
3201.7     ->        2
3201.8     ->        1
 3202     ->        3
3202.1     ->        2
3202.2     ->        2
3202.3     ->        3
3202.4     ->        1
3202.5     ->        3
3202.6     ->        3
3202.7     ->        4
3202.8     ->        5
3202.9     ->        4
3203.1     ->        4
3203.2     ->        3
3203.3     ->        2
3203.4     ->        1
3203.6     ->        1
3203.7     ->        2
3203.8     ->        1
3203.9     ->        3
 3204     ->        1
3204.1     ->        2
3204.2     ->        1
3204.5     ->        3
3204.6     ->        4
3204.7     ->        1
3204.8     ->        2
3204.9     ->        1
 3205     ->        6
3205.1     ->        1
3205.2     ->        4
3205.3     ->        1
3205.4     ->        5
3205.5     ->        3
3205.7     ->        3
3205.8     ->        3
3205.9     ->        3
3206.1     ->        3
3206.2     ->        5
3206.3     ->        1
3206.4     ->        3
3206.5     ->        1
3206.6     ->        5
3206.7     ->        2
3206.8     ->        5
3206.9     ->        2
 3207     ->        2
3207.1     ->        5
3207.2     ->        1
3207.3     ->        3
3207.4     ->        3
3207.5     ->        7
3207.6     ->        4
3207.7     ->        1
3207.8     ->        1
3207.9     ->        5
 3208     ->        3
3208.1     ->        3
3208.2     ->        4
3208.3     ->        2
3208.4     ->        2
3208.5     ->        2
3208.6     ->        2
3208.7     ->        4
3208.8     ->        2
3208.9     ->        6
 3209     ->        4
3209.1     ->        1
3209.2     ->        6
3209.3     ->        4
3209.4     ->        4
3209.5     ->        1
3209.6     ->        1
3209.7     ->        2
3209.8     ->        3
3209.9     ->        3
 3210     ->        1
3210.1     ->        2
3210.2     ->        5
3210.3     ->        3
3210.4     ->        1
3210.5     ->        3
3210.6     ->        2
3210.7     ->        2
3210.8     ->        5
3210.9     ->        1
 3211     ->        3
3211.1     ->        2
3211.2     ->        4
3211.3     ->        3
3211.4     ->        3
3211.5     ->        1
3211.6     ->        2
3211.7     ->        6
3211.8     ->        3
3211.9     ->        3
 3212     ->        4
3212.1     ->        2
3212.2     ->        1
3212.3     ->        2
3212.4     ->        3
3212.5     ->        2
3212.6     ->        3
3212.7     ->        4
3212.8     ->        5
3212.9     ->        6
 3213     ->        1
3213.1     ->        5
3213.2     ->        2
3213.3     ->        4
3213.4     ->        2
3213.5     ->        1
3213.6     ->        1
3213.7     ->        2
3213.8     ->        3
3213.9     ->        3
 3214     ->        3
3214.1     ->        4
3214.2     ->        1
3214.3     ->        2
3214.4     ->        2
3214.5     ->        4
3214.6     ->        3
3214.7     ->        2
3214.8     ->        3
3214.9     ->        8
 3215     ->        3
3215.1     ->        3
3215.2     ->        4
3215.3     ->        2
3215.4     ->        6
3215.5     ->        2
3215.6     ->        1
3215.7     ->        2
3215.8     ->        4
3215.9     ->        3
3216.1     ->        3
3216.2     ->        4
3216.4     ->        3
3216.5     ->        2
3216.6     ->        1
3216.7     ->        2
3216.8     ->        2
3216.9     ->        4
3217.1     ->        7
3217.2     ->        3
3217.3     ->        4
3217.4     ->        3
3217.5     ->        4
3217.6     ->        2
3217.7     ->        1
3217.9     ->        5
 3218     ->        4
3218.1     ->        3
3218.2     ->        5
3218.4     ->        2
3218.5     ->        4
3218.6     ->        3
3218.7     ->        3
3218.9     ->        5
 3219     ->        4
3219.1     ->        4
3219.2     ->        1
3219.3     ->        2
3219.4     ->        3
3219.5     ->        4
3219.6     ->        1
3219.7     ->        2
3219.8     ->        1
 3220     ->        3
3220.1     ->        5
3220.2     ->        1
3220.4     ->        4
3220.5     ->        1
3220.6     ->        1
3220.7     ->        1
3220.8     ->        5
 3221     ->        1
3221.1     ->        2
3221.2     ->        1
3221.3     ->        3
3221.5     ->        3
3221.6     ->        5
3221.7     ->        6
3221.8     ->        1
3221.9     ->        1
 3222     ->        3
3222.1     ->        5
3222.2     ->        5
3222.3     ->        8
3222.4     ->        2
3222.5     ->        2
3222.6     ->        2
3222.7     ->        3
3222.8     ->        1
3222.9     ->        1
 3223     ->        5
3223.1     ->        1
3223.2     ->        2
3223.4     ->        2
3223.5     ->        3
3223.6     ->        2
3223.7     ->        4
3223.8     ->        3
3223.9     ->        4
3224.1     ->        1
3224.2     ->        2
3224.3     ->        2
3224.4     ->        1
3224.7     ->        2
3224.9     ->        4
 3225     ->        1
3225.1     ->        3
3225.2     ->        4
3225.4     ->        3
3225.5     ->        2
3225.6     ->        3
3225.7     ->        2
3225.9     ->        3
 3226     ->        3
3226.1     ->        3
3226.2     ->        5
3226.3     ->        1
3226.4     ->        2
3226.5     ->        2
3226.6     ->        2
3226.7     ->        3
3226.8     ->        3
3226.9     ->        2
 3227     ->        2
3227.1     ->        3
3227.2     ->        4
3227.3     ->        2
3227.5     ->        3
3227.6     ->        5
3227.7     ->        4
3227.8     ->        1
3227.9     ->        3
 3228     ->        4
3228.1     ->        1
3228.2     ->        4
3228.3     ->        2
3228.4     ->        2
3228.5     ->        2
3228.6     ->        2
3228.7     ->        5
3228.8     ->        2
3228.9     ->        3
3229.1     ->        1
3229.2     ->        1
3229.4     ->        1
3229.5     ->        2
3229.6     ->        3
3229.7     ->        4
3229.8     ->        2
3229.9     ->        2
 3230     ->        2
3230.1     ->        2
3230.2     ->        3
3230.3     ->        2
3230.4     ->        1
3230.5     ->        2
3230.6     ->        3
3230.7     ->        1
3230.9     ->        3
 3231     ->        3
3231.1     ->        2
3231.2     ->        2
3231.3     ->        3
3231.4     ->        2
3231.5     ->        2
3231.6     ->        3
3231.7     ->        5
3231.8     ->        2
3231.9     ->        1
 3232     ->        2
3232.1     ->        2
3232.2     ->        4
3232.3     ->        1
3232.4     ->        6
3232.6     ->        2
3232.7     ->        1
3232.9     ->        2
 3233     ->        1
3233.1     ->        1
3233.2     ->        5
3233.3     ->        2
3233.4     ->        3
3233.5     ->        4
3233.6     ->        1
3233.7     ->        2
3233.8     ->        1
3233.9     ->        2
 3234     ->        2
3234.1     ->        2
3234.2     ->        4
3234.3     ->        4
3234.4     ->        3
3234.6     ->        3
3234.7     ->        2
3234.9     ->        2
 3235     ->        1
3235.1     ->        4
3235.2     ->        2
3235.3     ->        2
3235.4     ->        3
3235.5     ->        2
3235.6     ->        1
3235.7     ->        1
3235.8     ->        6
3235.9     ->        1
3236.1     ->        4
3236.2     ->        2
3236.4     ->        5
3236.5     ->        3
3236.6     ->        2
3236.7     ->        1
3236.9     ->        6
 3237     ->        3
3237.1     ->        3
3237.2     ->        1
3237.3     ->        2
3237.4     ->        1
3237.5     ->        4
3237.6     ->        1
3237.7     ->        4
3237.8     ->        4
 3238     ->        2
3238.1     ->        1
3238.2     ->        2
3238.4     ->        3
3238.5     ->        2
3238.6     ->        1
3238.7     ->        4
3238.8     ->        1
3238.9     ->        2
 3239     ->        1
3239.1     ->        1
3239.2     ->        1
3239.3     ->        1
3239.4     ->        2
3239.5     ->        1
3239.6     ->        3
3239.7     ->        2
3239.9     ->        3
 3240     ->        2
3240.1     ->        1
3240.2     ->        3
3240.3     ->        4
3240.4     ->        1
3240.5     ->        2
3240.6     ->        3
3240.7     ->        1
3240.8     ->        5
3240.9     ->        5
3241.1     ->        3
3241.2     ->        1
3241.3     ->        3
3241.4     ->        1
3241.5     ->        4
3241.6     ->        2
3241.8     ->        1
 3242     ->        2
3242.1     ->        2
3242.2     ->        3
3242.3     ->        2
3242.4     ->        5
3242.5     ->        2
3242.6     ->        1
3242.7     ->        1
3242.8     ->        2
 3243     ->        3
3243.1     ->        2
3243.2     ->        4
3243.3     ->        2
3243.4     ->        1
3243.5     ->        3
3243.6     ->        3
3243.7     ->        1
3243.8     ->        1
3243.9     ->        3
 3244     ->        2
3244.1     ->        2
3244.2     ->        2
3244.3     ->        4
3244.4     ->        5
3244.5     ->        1
3244.6     ->        3
3244.7     ->        1
3244.8     ->        3
3244.9     ->        1
3245.1     ->        3
3245.2     ->        3
3245.3     ->        3
3245.4     ->        2
3245.5     ->        1
3245.6     ->        2
3245.8     ->        5
3245.9     ->        4
 3246     ->        2
3246.1     ->        1
3246.2     ->        2
3246.3     ->        4
3246.4     ->        2
3246.5     ->        4
3246.6     ->        5
3246.7     ->        2
3246.8     ->        3
3246.9     ->        1
 3247     ->        4
3247.1     ->        1
3247.2     ->        5
3247.3     ->        1
3247.4     ->        3
3247.5     ->        7
3247.6     ->        5
3247.7     ->        3
3247.8     ->        1
3247.9     ->        1
 3248     ->        3
3248.2     ->        2
3248.3     ->        3
3248.4     ->        3
3248.5     ->        1
3248.6     ->        3
3248.7     ->        2
3248.9     ->        3
 3249     ->        4
3249.1     ->        4
3249.2     ->        2
3249.3     ->        2
3249.4     ->        1
3249.5     ->        1
3249.6     ->        4
3249.7     ->        1
3249.8     ->        1
3249.9     ->        3
 3250     ->        1
3250.2     ->        2
3250.4     ->        2
3250.5     ->        1
3250.7     ->        4
3250.8     ->        2
3250.9     ->        1
 3251     ->        3
3251.2     ->        1
3251.3     ->        2
3251.4     ->        3
3251.5     ->        2
3251.6     ->        1
3251.8     ->        1
3251.9     ->        1
 3252     ->        1
3252.1     ->        3
3252.2     ->        2
3252.3     ->        2
3252.5     ->        3
3252.6     ->        2
3252.7     ->        2
3252.9     ->        3
 3253     ->        2
3253.1     ->        2
3253.2     ->        1
3253.3     ->        2
3253.4     ->        1
3253.5     ->        3
3253.6     ->        1
3253.7     ->        4
3253.8     ->        4
3253.9     ->        4
 3254     ->        1
3254.1     ->        1
3254.2     ->        1
3254.3     ->        2
3254.4     ->        4
3254.5     ->        1
3254.6     ->        1
3254.7     ->        2
3254.8     ->        1
3254.9     ->        2
 3255     ->        5
3255.1     ->        1
3255.2     ->        2
3255.3     ->        2
3255.4     ->        4
3255.5     ->        1
3255.6     ->        1
3255.7     ->        2
3255.9     ->        2
 3256     ->        1
3256.1     ->        2
3256.2     ->        3
3256.3     ->        2
3256.4     ->        1
3256.6     ->        3
3256.7     ->        2
3256.8     ->        1
3256.9     ->        1
 3257     ->        2
3257.1     ->        1
3257.3     ->        1
3257.5     ->        1
3257.6     ->        1
3257.7     ->        1
3257.8     ->        3
3257.9     ->        1
 3258     ->        2
3258.1     ->        2
3258.2     ->        1
3258.4     ->        3
3258.5     ->        1
3258.6     ->        1
3258.7     ->        1
3258.8     ->        3
3258.9     ->        2
3259.1     ->        1
3259.2     ->        5
3259.3     ->        3
3259.4     ->        3
3259.5     ->        2
3259.8     ->        1
3259.9     ->        5
 3260     ->        1
3260.1     ->        1
3260.2     ->        2
3260.3     ->        2
3260.5     ->        1
3260.6     ->        2
3260.7     ->        2
3260.8     ->        4
3260.9     ->        1
3261.1     ->        2
3261.2     ->        1
3261.3     ->        4
3261.4     ->        3
3261.5     ->        2
3261.6     ->        3
3261.7     ->        1
3261.8     ->        1
3261.9     ->        2
 3262     ->        2
3262.1     ->        3
3262.2     ->        2
3262.3     ->        6
3262.4     ->        1
3262.5     ->        2
3262.6     ->        1
3262.7     ->        3
3262.8     ->        3
3262.9     ->        5
 3263     ->        1
3263.1     ->        2
3263.2     ->        3
3263.3     ->        1
3263.5     ->        4
3263.6     ->        2
3263.7     ->        2
3263.8     ->        1
3263.9     ->        6
3264.1     ->        1
3264.2     ->        1
3264.3     ->        1
3264.4     ->        1
3264.5     ->        4
3264.6     ->        2
3264.7     ->        1
3264.9     ->        3
 3265     ->        2
3265.1     ->        2
3265.2     ->        3
3265.3     ->        2
3265.4     ->        3
3265.5     ->        2
3265.6     ->        4
3265.7     ->        1
3265.8     ->        3
 3266     ->        2
3266.1     ->        2
3266.2     ->        2
3266.3     ->        2
3266.4     ->        3
3266.5     ->        1
3266.6     ->        1
3266.8     ->        3
3266.9     ->        1
 3267     ->        2
3267.1     ->        2
3267.2     ->        2
3267.3     ->        4
3267.4     ->        3
3267.5     ->        3
3267.7     ->        2
3267.8     ->        4
3267.9     ->        2
 3268     ->        2
3268.1     ->        1
3268.2     ->        4
3268.3     ->        2
3268.4     ->        3
3268.5     ->        1
3268.6     ->        3
3268.7     ->        2
3268.8     ->        2
3268.9     ->        2
 3269     ->        1
3269.1     ->        2
3269.2     ->        4
3269.3     ->        3
3269.4     ->        2
3269.5     ->        4
3269.6     ->        2
3269.7     ->        3
3269.8     ->        2
3269.9     ->        2
 3270     ->        2
3270.1     ->        1
3270.2     ->        2
3270.3     ->        5
3270.4     ->        1
3270.5     ->        1
3270.6     ->        2
3270.7     ->        2
3270.9     ->        1
3271.1     ->        2
3271.2     ->        3
3271.3     ->        5
3271.4     ->        5
3271.6     ->        2
3271.7     ->        1
3271.8     ->        4
3271.9     ->        3
 3272     ->        4
3272.3     ->        1
3272.4     ->        3
3272.5     ->        3
3272.6     ->        5
3272.7     ->        2
3272.8     ->        3
3272.9     ->        1
 3273     ->        1
3273.2     ->        1
3273.4     ->        1
3273.5     ->        1
3273.6     ->        4
3273.8     ->        1
3273.9     ->        1
3274.2     ->        2
3274.3     ->        1
3274.4     ->        3
3274.5     ->        1
3274.6     ->        2
3274.7     ->        3
3274.8     ->        4
3274.9     ->        2
 3275     ->        2
3275.1     ->        2
3275.2     ->        1
3275.3     ->        1
3275.4     ->        2
3275.5     ->        2
3275.6     ->        3
3275.7     ->        3
3275.8     ->        2
3275.9     ->        1
3276.1     ->        2
3276.2     ->        1
3276.3     ->        1
3276.4     ->        1
3276.5     ->        1
3276.6     ->        2
3276.7     ->        2
3276.8     ->        1
3276.9     ->        2
3277.1     ->        1
3277.2     ->        1
3277.3     ->        1
3277.4     ->        2
3277.5     ->        1
3277.7     ->        2
3277.8     ->        1
3278.1     ->        3
3278.2     ->        2
3278.3     ->        1
3278.4     ->        1
3278.5     ->        2
3278.6     ->        1
3278.8     ->        2
3278.9     ->        5
3279.3     ->        4
3279.5     ->        1
3279.6     ->        1
3279.7     ->        3
 3280     ->        2
3280.1     ->        3
3280.2     ->        1
3280.3     ->        1
3280.4     ->        1
3280.5     ->        2
3280.8     ->        2
3280.9     ->        1
 3281     ->        2
