DISTANCIA   VECES QUE SE REPITE
2372.1     ->        3
2372.2     ->        2
2372.3     ->        7
2372.4     ->        3
2372.5     ->        9
2372.6     ->        4
2372.7     ->        8
2372.8     ->        4
2372.9     ->        3
 2373     ->        4
2373.1     ->        5
2373.2     ->        5
2373.3     ->        3
2373.4     ->        3
2373.5     ->        3
2373.7     ->        2
2373.8     ->        2
2373.9     ->        4
2374.1     ->        3
2374.2     ->        8
2374.3     ->        2
2374.4     ->        1
2374.5     ->        9
2374.6     ->        3
2374.7     ->        4
2374.8     ->        7
2374.9     ->        6
 2375     ->        6
2375.1     ->        7
2375.2     ->        1
2375.3     ->        1
2375.4     ->        4
2375.5     ->        2
2375.6     ->        3
2375.7     ->        7
2375.8     ->        2
2375.9     ->        7
 2376     ->        2
2376.1     ->        3
2376.2     ->        3
2376.3     ->        4
2376.4     ->        8
2376.5     ->        4
2376.6     ->        5
2376.7     ->        2
2376.9     ->        2
 2377     ->        1
2377.1     ->        5
2377.2     ->        6
2377.3     ->        5
2377.4     ->        1
2377.5     ->        4
2377.6     ->        3
2377.7     ->        3
2377.8     ->        7
2377.9     ->        2
 2378     ->        3
2378.1     ->        3
2378.2     ->        5
2378.3     ->        7
2378.4     ->        4
2378.5     ->        4
2378.6     ->        6
2378.7     ->        3
2378.8     ->        4
2378.9     ->        3
 2379     ->        3
2379.1     ->        6
2379.2     ->        7
2379.3     ->        4
2379.4     ->        2
2379.5     ->        3
2379.6     ->        3
2379.7     ->        2
2379.8     ->        2
2379.9     ->        4
 2380     ->        6
2380.1     ->        4
2380.2     ->        5
2380.3     ->        7
2380.4     ->        3
2380.5     ->        2
2380.6     ->        3
2380.7     ->        6
2380.8     ->        7
2380.9     ->        1
 2381     ->        6
2381.1     ->        4
2381.3     ->        6
2381.4     ->        2
2381.5     ->        1
2381.6     ->        4
2381.7     ->        3
2381.8     ->        2
2381.9     ->        1
 2382     ->        5
2382.1     ->        3
2382.2     ->        2
2382.3     ->        7
2382.4     ->        5
2382.5     ->        7
2382.6     ->        2
2382.7     ->        3
2382.8     ->        5
2382.9     ->        4
 2383     ->        2
2383.1     ->        5
2383.2     ->        1
2383.3     ->        5
2383.4     ->        4
2383.5     ->        5
2383.6     ->        6
2383.7     ->        3
2383.8     ->        3
2383.9     ->        2
 2384     ->        3
2384.1     ->        7
2384.2     ->        9
2384.3     ->        1
2384.4     ->        2
2384.5     ->        8
2384.6     ->        4
2384.7     ->        1
2384.8     ->        5
2384.9     ->        6
 2385     ->        3
2385.1     ->        1
2385.2     ->        4
2385.3     ->        3
2385.4     ->        5
2385.5     ->        6
2385.6     ->        5
2385.7     ->        5
2385.8     ->        6
2385.9     ->        6
 2386     ->        6
2386.1     ->        1
2386.2     ->        1
2386.3     ->        3
2386.4     ->        2
2386.5     ->        8
2386.6     ->        2
2386.7     ->        6
2386.8     ->        4
2386.9     ->        7
 2387     ->        3
2387.1     ->        4
2387.2     ->        6
2387.3     ->        6
2387.4     ->        3
2387.5     ->        5
2387.6     ->        2
2387.7     ->        6
2387.8     ->        1
2387.9     ->        2
 2388     ->        3
2388.1     ->        3
2388.2     ->        4
2388.3     ->        3
2388.5     ->        1
2388.6     ->        4
2388.7     ->        2
2388.8     ->        5
2388.9     ->        4
 2389     ->        2
2389.1     ->        2
2389.2     ->        5
2389.3     ->        2
2389.4     ->        1
2389.5     ->        6
2389.6     ->        6
2389.7     ->        3
2389.8     ->        2
2389.9     ->        5
 2390     ->        4
2390.1     ->        4
2390.2     ->        5
2390.3     ->        3
2390.4     ->        3
2390.5     ->        2
2390.6     ->        2
2390.7     ->        2
2390.8     ->        5
2390.9     ->        1
 2391     ->        5
2391.1     ->        5
2391.2     ->        4
2391.3     ->        2
2391.4     ->        4
2391.5     ->        4
2391.6     ->        7
2391.7     ->        5
2391.8     ->        1
2391.9     ->        3
 2392     ->        6
2392.1     ->        9
2392.2     ->        5
2392.4     ->        2
2392.5     ->        3
2392.6     ->        3
2392.7     ->        4
2392.8     ->        6
2392.9     ->        3
 2393     ->        5
2393.1     ->        3
2393.2     ->        4
2393.3     ->        5
2393.4     ->        9
2393.5     ->        3
2393.6     ->        2
2393.7     ->        2
2393.8     ->        7
2393.9     ->        1
2394.1     ->        3
2394.2     ->        5
2394.3     ->        4
2394.4     ->        1
2394.5     ->        5
2394.6     ->        3
2394.7     ->        5
2394.8     ->        1
2394.9     ->        1
 2395     ->        4
2395.1     ->        2
2395.2     ->        2
2395.3     ->        4
2395.4     ->        1
2395.5     ->        3
2395.6     ->        7
2395.7     ->        4
2395.8     ->        4
2395.9     ->        5
 2396     ->        3
2396.1     ->        5
2396.2     ->        2
2396.3     ->        4
2396.4     ->        1
2396.5     ->        3
2396.6     ->        3
2396.7     ->        4
2396.8     ->        2
2396.9     ->        1
 2397     ->        1
2397.1     ->        2
2397.2     ->        6
2397.3     ->        2
2397.4     ->        4
2397.5     ->        7
2397.6     ->        4
2397.7     ->        1
2397.8     ->        4
2397.9     ->        4
 2398     ->        4
2398.1     ->        4
2398.3     ->        6
2398.4     ->        3
2398.5     ->        1
2398.6     ->        1
2398.8     ->        3
2398.9     ->        1
 2399     ->        6
2399.1     ->        4
2399.2     ->        7
2399.3     ->        3
2399.4     ->        2
2399.5     ->        7
2399.6     ->        1
2399.7     ->        5
2399.8     ->        5
2399.9     ->        4
 2400     ->        2
2400.1     ->        5
2400.3     ->        1
2400.4     ->        3
2400.5     ->        2
2400.6     ->        1
2400.7     ->        2
2400.8     ->        2
2400.9     ->        4
 2401     ->        5
2401.1     ->        6
2401.2     ->        4
2401.3     ->        6
2401.4     ->        1
2401.5     ->        5
2401.6     ->        3
2401.7     ->        3
2401.8     ->        1
2401.9     ->        4
 2402     ->        6
2402.1     ->        2
2402.2     ->        3
2402.3     ->        3
2402.4     ->        6
2402.5     ->        1
2402.6     ->        1
2402.7     ->        5
2402.8     ->        3
2402.9     ->        7
 2403     ->        3
2403.1     ->        6
2403.2     ->        3
2403.4     ->        1
2403.5     ->        2
2403.6     ->        4
2403.7     ->        3
2403.8     ->        3
2403.9     ->        4
 2404     ->        2
2404.1     ->        2
2404.2     ->        2
2404.3     ->        3
2404.4     ->        2
2404.5     ->        3
2404.6     ->        1
2404.7     ->        5
2404.8     ->        7
2404.9     ->        3
 2405     ->        3
2405.1     ->        2
2405.2     ->        4
2405.3     ->        8
2405.4     ->        4
2405.5     ->        4
2405.6     ->        3
2405.7     ->        5
2405.8     ->        9
2405.9     ->        2
 2406     ->        1
2406.1     ->        4
2406.2     ->        5
2406.3     ->        3
2406.4     ->        2
2406.5     ->        7
2406.6     ->        2
2406.7     ->        5
2406.8     ->        1
2406.9     ->        5
 2407     ->        3
2407.1     ->        4
2407.2     ->        2
2407.3     ->        4
2407.4     ->        6
2407.5     ->        5
2407.6     ->        2
2407.7     ->        2
2407.8     ->        3
2407.9     ->        5
 2408     ->        5
2408.1     ->        4
2408.2     ->        5
2408.3     ->        2
2408.4     ->        2
2408.5     ->        4
2408.6     ->        2
2408.7     ->        1
2408.8     ->        6
2408.9     ->        4
 2409     ->        3
2409.1     ->        2
2409.2     ->        5
2409.3     ->        2
2409.4     ->        5
2409.5     ->        2
2409.6     ->        2
2409.7     ->        5
2409.8     ->        1
2409.9     ->        4
 2410     ->        2
2410.1     ->        4
2410.2     ->        6
2410.3     ->        4
2410.4     ->        6
2410.5     ->        3
2410.6     ->        5
2410.7     ->        3
2410.8     ->        2
2410.9     ->        1
 2411     ->        3
2411.1     ->        2
2411.3     ->        5
2411.4     ->        2
2411.5     ->        2
2411.6     ->        3
2411.7     ->        2
2411.8     ->        1
2411.9     ->        5
 2412     ->        8
2412.1     ->        1
2412.2     ->        4
2412.4     ->        9
2412.5     ->        1
2412.6     ->        4
2412.7     ->        2
2412.8     ->        6
2412.9     ->        7
 2413     ->        3
2413.1     ->        4
2413.2     ->        2
2413.3     ->        2
2413.4     ->        5
2413.5     ->        2
2413.6     ->        1
2413.7     ->        2
2413.8     ->        4
2413.9     ->        1
 2414     ->        2
2414.1     ->        1
2414.2     ->        2
2414.3     ->        4
2414.4     ->        1
2414.5     ->        2
2414.6     ->        4
2414.7     ->        3
2414.8     ->        7
2414.9     ->        3
 2415     ->        1
2415.1     ->        6
2415.2     ->        4
2415.3     ->        4
2415.5     ->        8
2415.6     ->        1
2415.7     ->        2
2415.8     ->        3
2415.9     ->        4
 2416     ->        8
2416.1     ->        1
2416.2     ->        1
2416.3     ->        2
2416.4     ->        3
2416.6     ->        4
2416.7     ->        4
2416.8     ->        1
2416.9     ->        3
 2417     ->        5
2417.1     ->        2
2417.2     ->        1
2417.3     ->        1
2417.4     ->        4
2417.5     ->        6
2417.6     ->        4
2417.7     ->        3
2417.8     ->        2
2417.9     ->        3
 2418     ->        8
2418.1     ->        5
2418.2     ->        1
2418.3     ->        4
2418.4     ->        5
2418.5     ->        2
2418.6     ->        4
2418.7     ->        4
2418.8     ->        4
2418.9     ->        4
 2419     ->        4
2419.1     ->        3
2419.2     ->        3
2419.3     ->        2
2419.4     ->        4
2419.5     ->        3
2419.6     ->        6
2419.7     ->        4
2419.8     ->        3
2419.9     ->        2
 2420     ->        4
2420.1     ->        3
2420.2     ->        1
2420.3     ->        3
2420.4     ->        5
2420.5     ->        2
2420.6     ->        1
2420.7     ->        3
2420.8     ->        5
2420.9     ->        5
 2421     ->        4
2421.1     ->        2
2421.3     ->        2
2421.4     ->        2
2421.5     ->        6
2421.6     ->        5
2421.7     ->        1
2421.8     ->        4
 2422     ->        1
2422.1     ->        4
2422.2     ->        4
2422.3     ->        2
2422.4     ->        3
2422.5     ->        1
2422.6     ->        2
2422.7     ->        2
2422.8     ->        1
2422.9     ->        5
 2423     ->        1
2423.1     ->        3
2423.2     ->        2
2423.3     ->        2
2423.4     ->        5
2423.5     ->        1
2423.6     ->        1
2423.7     ->        3
2423.8     ->        2
2423.9     ->        3
 2424     ->        2
2424.1     ->        3
2424.2     ->        2
2424.3     ->        2
2424.4     ->        4
2424.5     ->        1
2424.6     ->        5
2424.7     ->        3
2424.9     ->        3
 2425     ->        3
2425.1     ->        2
2425.2     ->        4
2425.3     ->        1
2425.5     ->        1
2425.6     ->        6
2425.7     ->        2
2425.8     ->        2
2425.9     ->        1
 2426     ->        3
2426.1     ->        3
2426.2     ->        5
2426.3     ->        3
2426.4     ->        4
2426.5     ->        5
2426.6     ->        3
2426.7     ->        5
2426.8     ->        2
2426.9     ->        4
 2427     ->        4
2427.1     ->        2
2427.2     ->        2
2427.3     ->        5
2427.4     ->        5
2427.5     ->        2
2427.6     ->        2
2427.7     ->        2
2427.8     ->        3
2427.9     ->        1
 2428     ->        2
2428.3     ->        2
2428.4     ->        4
2428.5     ->        3
2428.7     ->        2
2428.8     ->        2
 2429     ->        1
2429.1     ->        3
2429.2     ->        1
2429.3     ->        1
2429.4     ->        3
2429.5     ->        3
2429.6     ->        2
2429.7     ->        2
2429.8     ->        4
2429.9     ->        3
 2430     ->        3
2430.1     ->        5
2430.2     ->        2
2430.4     ->        6
2430.5     ->        3
2430.6     ->        1
2430.7     ->        5
2430.8     ->        4
2430.9     ->        5
 2431     ->        5
2431.1     ->        5
2431.2     ->        4
2431.3     ->        1
2431.4     ->        5
2431.5     ->        2
2431.6     ->        3
2431.7     ->        4
2431.8     ->        2
2431.9     ->        3
 2432     ->        3
2432.1     ->        5
2432.2     ->        2
2432.3     ->        3
2432.4     ->        1
2432.5     ->        1
2432.6     ->        6
2432.7     ->        3
2432.8     ->        4
 2433     ->        5
2433.1     ->        8
2433.2     ->        2
2433.3     ->        2
2433.4     ->        1
2433.5     ->        2
2433.6     ->        8
2433.7     ->        2
2433.8     ->        4
2433.9     ->        2
 2434     ->        1
2434.1     ->        5
2434.2     ->        2
2434.3     ->        6
2434.4     ->        4
2434.5     ->        2
2434.6     ->        3
2434.7     ->        5
2434.8     ->        2
2434.9     ->        3
 2435     ->        3
2435.2     ->        7
2435.3     ->        4
2435.4     ->        2
2435.5     ->        2
2435.6     ->        1
2435.7     ->        2
2435.8     ->        1
2435.9     ->        3
 2436     ->        2
2436.1     ->        4
2436.2     ->        6
2436.3     ->        4
2436.4     ->        1
2436.5     ->        3
2436.6     ->        1
2436.7     ->        3
2436.8     ->        3
2436.9     ->        4
 2437     ->        2
2437.1     ->        1
2437.2     ->        3
2437.3     ->        4
2437.4     ->        3
2437.5     ->        3
2437.6     ->        3
2437.7     ->        6
2437.8     ->        2
2437.9     ->        3
 2438     ->        5
2438.1     ->        1
2438.2     ->        5
2438.3     ->        3
2438.4     ->        4
2438.5     ->        2
2438.6     ->        2
2438.7     ->        1
2438.8     ->        2
2438.9     ->        2
 2439     ->        5
2439.1     ->        2
2439.2     ->        5
2439.3     ->        7
2439.4     ->        2
2439.5     ->        1
2439.6     ->        5
2439.7     ->        2
2439.8     ->        4
2439.9     ->        3
 2440     ->        2
2440.1     ->        1
2440.2     ->        2
2440.3     ->        1
2440.4     ->        3
2440.6     ->        1
2440.7     ->        3
2440.8     ->        3
2440.9     ->        5
 2441     ->        3
2441.1     ->        4
2441.2     ->        2
2441.3     ->        1
2441.4     ->        3
2441.6     ->        4
2441.7     ->        4
2441.8     ->        1
2441.9     ->        2
 2442     ->        1
2442.1     ->        2
2442.2     ->        2
2442.3     ->        2
2442.4     ->        3
2442.5     ->        1
2442.6     ->        4
2442.7     ->        1
2442.8     ->        5
2442.9     ->        2
 2443     ->        2
2443.1     ->        3
2443.3     ->        3
2443.4     ->        2
2443.5     ->        5
2443.6     ->        3
2443.7     ->        6
2443.8     ->        2
2443.9     ->        2
 2444     ->        3
2444.1     ->        3
2444.2     ->        4
2444.3     ->        2
2444.4     ->        2
2444.5     ->        1
2444.6     ->        3
2444.7     ->        5
2444.8     ->        2
2444.9     ->        1
 2445     ->        3
2445.1     ->        3
2445.2     ->        2
2445.3     ->        3
2445.4     ->        1
2445.5     ->        3
2445.6     ->        4
2445.7     ->        3
2445.8     ->        3
2445.9     ->        1
 2446     ->        2
2446.1     ->        3
2446.2     ->        1
2446.4     ->        4
2446.5     ->        6
2446.6     ->        3
2446.7     ->        3
2446.8     ->        2
2446.9     ->        3
2447.2     ->        2
2447.4     ->        4
2447.5     ->        3
2447.6     ->        2
2447.7     ->        1
2447.8     ->        4
2447.9     ->        2
 2448     ->        4
2448.1     ->        2
2448.2     ->        1
2448.3     ->        5
2448.4     ->        2
2448.5     ->        3
2448.6     ->        3
2448.7     ->        1
2448.8     ->        3
2448.9     ->        2
 2449     ->        3
2449.1     ->        3
2449.2     ->        1
2449.3     ->        3
2449.5     ->        4
2449.6     ->        1
2449.7     ->        2
2449.9     ->        5
 2450     ->        3
2450.1     ->        4
2450.2     ->        4
2450.3     ->        2
2450.4     ->        2
2450.5     ->        4
2450.6     ->        4
2450.8     ->        4
2450.9     ->        2
2451.1     ->        2
2451.2     ->        1
2451.3     ->        1
2451.4     ->        2
2451.5     ->        2
2451.7     ->        2
2451.9     ->        2
 2452     ->        2
2452.1     ->        2
2452.2     ->        4
2452.3     ->        5
2452.4     ->        1
2452.5     ->        5
2452.6     ->        4
2452.7     ->        3
2452.8     ->        2
 2453     ->        3
2453.1     ->        4
2453.2     ->        3
2453.3     ->        1
2453.4     ->        3
2453.5     ->        1
2453.6     ->        7
2453.7     ->        3
2453.9     ->        1
 2454     ->        2
2454.1     ->        3
2454.2     ->        2
2454.3     ->        2
2454.4     ->        3
2454.5     ->        5
2454.6     ->        2
2454.7     ->        2
2454.8     ->        4
 2455     ->        2
2455.1     ->        2
2455.2     ->        1
2455.3     ->        4
2455.4     ->        3
2455.5     ->        4
2455.6     ->        2
2455.7     ->        2
2455.8     ->        1
2455.9     ->        1
 2456     ->        2
2456.1     ->        4
2456.2     ->        4
2456.3     ->        1
2456.4     ->        4
2456.5     ->        2
2456.6     ->        1
2456.7     ->        4
2456.8     ->        1
 2457     ->        2
2457.2     ->        2
2457.3     ->        2
2457.4     ->        1
2457.5     ->        4
2457.6     ->        2
2457.7     ->        1
2457.8     ->        1
2457.9     ->        5
 2458     ->        2
2458.1     ->        2
2458.2     ->        2
2458.3     ->        1
2458.4     ->        5
2458.5     ->        1
2458.6     ->        2
2458.7     ->        3
2458.8     ->        2
2458.9     ->        2
 2459     ->        2
2459.1     ->        3
2459.2     ->        2
2459.3     ->        1
2459.4     ->        2
2459.5     ->        2
2459.6     ->        1
2459.7     ->        3
2459.8     ->        4
2459.9     ->        2
 2460     ->        6
2460.5     ->        2
2460.6     ->        4
2460.7     ->        1
2460.8     ->        3
2460.9     ->        1
 2461     ->        3
2461.1     ->        5
2461.3     ->        3
2461.4     ->        2
2461.5     ->        2
2461.6     ->        2
2461.7     ->        2
2461.8     ->        2
2461.9     ->        1
 2462     ->        2
2462.2     ->        1
2462.3     ->        3
2462.4     ->        2
2462.5     ->        3
2462.6     ->        2
2462.7     ->        3
2462.8     ->        1
2462.9     ->        5
 2463     ->        1
2463.1     ->        1
2463.2     ->        2
2463.4     ->        2
2463.5     ->        2
2463.6     ->        8
2463.7     ->        1
2463.8     ->        2
2463.9     ->        1
 2464     ->        1
2464.1     ->        3
2464.2     ->        1
2464.3     ->        1
2464.4     ->        4
2464.5     ->        2
2464.6     ->        1
2464.7     ->        2
2464.8     ->        2
2464.9     ->        3
 2465     ->        6
2465.1     ->        4
2465.2     ->        2
2465.3     ->        2
2465.4     ->        1
2465.5     ->        5
2465.7     ->        3
2465.8     ->        4
 2466     ->        2
2466.1     ->        2
2466.2     ->        1
2466.3     ->        3
2466.4     ->        3
2466.5     ->        2
2466.6     ->        1
2466.7     ->        4
2466.8     ->        1
 2467     ->        1
2467.1     ->        3
2467.2     ->        5
2467.3     ->        2
2467.4     ->        3
2467.5     ->        1
2467.6     ->        2
2467.7     ->        1
2467.8     ->        1
2467.9     ->        3
 2468     ->        2
2468.1     ->        3
2468.2     ->        1
2468.3     ->        3
2468.4     ->        3
2468.5     ->        1
2468.6     ->        1
2468.7     ->        2
2468.8     ->        5
 2469     ->        1
2469.1     ->        5
2469.2     ->        1
2469.3     ->        3
2469.5     ->        3
2469.7     ->        1
2469.8     ->        3
2469.9     ->        1
 2470     ->        4
2470.1     ->        1
2470.3     ->        2
2470.5     ->        4
2470.6     ->        1
2470.7     ->        1
2470.8     ->        3
2470.9     ->        3
 2471     ->        2
2471.2     ->        3
2471.3     ->        1
2471.4     ->        1
2471.6     ->        2
2471.7     ->        2
2471.8     ->        1
2471.9     ->        3
 2472     ->        3
2472.1     ->        2
2472.2     ->        2
2472.3     ->        2
2472.5     ->        1
2472.6     ->        1
2472.7     ->        2
2472.8     ->        2
2472.9     ->        1
 2473     ->        1
2473.1     ->        2
2473.2     ->        4
2473.3     ->        2
2473.4     ->        2
2473.5     ->        4
2473.6     ->        1
2473.9     ->        3
 2474     ->        1
2474.1     ->        1
2474.2     ->        2
2474.3     ->        6
2474.4     ->        1
2474.5     ->        2
2474.6     ->        2
2474.7     ->        1
2474.8     ->        3
2474.9     ->        5
 2475     ->        2
2475.1     ->        3
2475.2     ->        1
2475.5     ->        2
2475.7     ->        4
2475.9     ->        1
 2476     ->        2
2476.1     ->        1
2476.2     ->        1
2476.3     ->        4
2476.4     ->        2
2476.5     ->        1
2476.6     ->        4
2476.7     ->        2
2476.8     ->        2
2476.9     ->        4
 2477     ->        2
2477.1     ->        1
2477.3     ->        2
2477.5     ->        4
2477.6     ->        1
2477.7     ->        1
2477.8     ->        1
2478.1     ->        2
2478.2     ->        1
2478.3     ->        3
2478.4     ->        2
2478.5     ->        1
2478.6     ->        2
2478.7     ->        1
2478.8     ->        2
2478.9     ->        3
 2479     ->        3
2479.1     ->        2
2479.2     ->        5
2479.3     ->        3
2479.4     ->        2
2479.5     ->        4
2479.6     ->        2
2479.7     ->        5
2479.8     ->        3
2479.9     ->        2
 2480     ->        2
2480.1     ->        2
2480.2     ->        3
2480.3     ->        2
2480.4     ->        3
2480.5     ->        2
2480.6     ->        4
2480.7     ->        1
2480.8     ->        3
2480.9     ->        2
 2481     ->        4
2481.1     ->        1
2481.2     ->        1
2481.3     ->        2
2481.4     ->        1
2481.5     ->        2
2481.7     ->        3
2481.8     ->        2
2481.9     ->        5
 2482     ->        4
2482.3     ->        4
2482.4     ->        1
2482.5     ->        1
2482.6     ->        1
2482.7     ->        2
2482.8     ->        5
2482.9     ->        1
2483.2     ->        2
2483.4     ->        1
2483.5     ->        1
2483.6     ->        2
2483.7     ->        1
2483.8     ->        1
2483.9     ->        2
2484.1     ->        1
2484.2     ->        1
2484.3     ->        3
2484.4     ->        1
2484.5     ->        2
2484.6     ->        3
2484.8     ->        5
2484.9     ->        2
 2485     ->        1
2485.1     ->        3
2485.2     ->        2
2485.3     ->        2
2485.4     ->        1
2485.5     ->        1
2485.6     ->        2
2485.7     ->        1
2485.8     ->        1
2485.9     ->        3
2486.1     ->        1
2486.3     ->        1
2486.5     ->        1
2486.6     ->        1
2486.7     ->        1
2486.8     ->        1
2486.9     ->        1
 2487     ->        1
2487.1     ->        2
2487.2     ->        5
2487.3     ->        3
2487.4     ->        2
2487.5     ->        1
2487.6     ->        3
2487.7     ->        2
2487.8     ->        2
2487.9     ->        2
 2488     ->        3
2488.2     ->        2
2488.4     ->        2
2488.5     ->        2
2488.6     ->        2
2488.7     ->        2
2488.8     ->        4
2488.9     ->        1
 2489     ->        2
2489.2     ->        2
2489.3     ->        2
2489.4     ->        2
2489.6     ->        3
2489.7     ->        3
2489.8     ->        2
2489.9     ->        2
 2490     ->        1
2490.2     ->        1
2490.3     ->        3
2490.6     ->        1
2490.7     ->        2
2490.8     ->        1
 2491     ->        2
2491.1     ->        4
2491.2     ->        1
2491.3     ->        2
2491.4     ->        2
2491.5     ->        1
2491.8     ->        4
2492.1     ->        1
2492.2     ->        2
2492.3     ->        2
2492.4     ->        2
2492.5     ->        3
2492.7     ->        4
 2493     ->        2
2493.1     ->        2
2493.2     ->        1
2493.4     ->        1
2493.6     ->        1
2493.8     ->        1
2494.1     ->        1
2494.2     ->        1
2494.3     ->        1
2494.4     ->        2
2494.5     ->        4
2494.6     ->        3
2494.7     ->        2
2494.8     ->        1
 2495     ->        2
2495.1     ->        2
2495.2     ->        2
2495.4     ->        3
2495.5     ->        1
2495.7     ->        1
2495.8     ->        3
2496.1     ->        2
2496.2     ->        1
2496.3     ->        1
2496.4     ->        4
2496.5     ->        1
2496.6     ->        2
2496.7     ->        1
2496.8     ->        2
2496.9     ->        2
 2497     ->        1
2497.1     ->        2
2497.2     ->        1
2497.4     ->        1
2497.5     ->        1
2497.6     ->        1
2497.7     ->        2
2497.8     ->        1
 2498     ->        1
2498.1     ->        3
2498.2     ->        1
2498.3     ->        1
2498.4     ->        4
2498.7     ->        3
2498.8     ->        2
 2499     ->        1
2499.2     ->        2
2499.3     ->        2
2499.4     ->        1
2499.5     ->        1
2499.8     ->        1
2499.9     ->        2
2500.1     ->        3
2500.2     ->        1
2500.3     ->        2
2500.4     ->        1
2500.5     ->        1
2500.6     ->        3
2500.7     ->        3
2500.9     ->        3
 2501     ->        1
2501.1     ->        2
2501.2     ->        5
2501.3     ->        2
2501.4     ->        1
2501.6     ->        1
2501.8     ->        3
2501.9     ->        2
 2502     ->        2
2502.1     ->        4
2502.2     ->        2
2502.3     ->        2
2502.4     ->        1
2502.6     ->        1
2502.7     ->        2
 2503     ->        2
2503.1     ->        2
2503.2     ->        2
2503.4     ->        1
2503.5     ->        1
2503.6     ->        1
2503.7     ->        2
2503.9     ->        2
2504.1     ->        2
2504.2     ->        2
2504.3     ->        1
2504.4     ->        4
2504.5     ->        4
2504.6     ->        3
2504.7     ->        3
2504.9     ->        2
 2505     ->        3
2505.1     ->        1
2505.3     ->        1
2505.5     ->        1
2505.6     ->        3
2505.8     ->        1
2505.9     ->        3
 2506     ->        4
2506.2     ->        1
2506.3     ->        1
2506.4     ->        4
2506.5     ->        1
2506.6     ->        1
2506.9     ->        3
 2507     ->        1
2507.1     ->        2
2507.2     ->        1
2507.3     ->        1
2507.4     ->        1
2507.5     ->        3
2507.6     ->        2
2507.7     ->        4
2507.8     ->        1
2507.9     ->        3
 2508     ->        2
2508.1     ->        1
2508.2     ->        1
2508.3     ->        4
2508.4     ->        2
2508.6     ->        2
2508.8     ->        1
2508.9     ->        1
 2509     ->        1
2509.1     ->        2
2509.5     ->        5
2509.6     ->        1
2509.7     ->        3
2509.8     ->        1
2509.9     ->        1
 2510     ->        2
2510.1     ->        2
2510.2     ->        5
2510.4     ->        3
2510.5     ->        2
2510.7     ->        1
2510.8     ->        2
2510.9     ->        1
 2511     ->        2
2511.1     ->        1
2511.2     ->        2
2511.5     ->        3
2511.6     ->        1
2511.8     ->        1
2511.9     ->        3
 2512     ->        2
2512.1     ->        1
2512.6     ->        1
 2513     ->        1
2513.1     ->        3
2513.3     ->        4
2513.4     ->        1
2513.6     ->        3
2513.7     ->        1
2513.9     ->        2
 2514     ->        2
2514.1     ->        1
2514.2     ->        1
2514.4     ->        3
2514.5     ->        2
2514.7     ->        1
2514.9     ->        1
2515.1     ->        1
2515.2     ->        1
2515.3     ->        2
2515.4     ->        2
2515.5     ->        2
2515.7     ->        1
2515.8     ->        3
2516.4     ->        3
2516.5     ->        1
2516.6     ->        2
2516.7     ->        1
2516.8     ->        2
 2517     ->        2
2517.1     ->        2
2517.2     ->        1
2517.3     ->        3
2517.4     ->        1
2517.5     ->        2
2517.6     ->        4
2517.7     ->        1
2517.8     ->        1
2517.9     ->        1
 2518     ->        3
2518.1     ->        1
2518.3     ->        2
2518.4     ->        1
2518.5     ->        3
2518.6     ->        1
2518.8     ->        1
2518.9     ->        1
 2519     ->        2
2519.1     ->        1
2519.3     ->        1
2519.5     ->        1
2519.6     ->        1
2519.7     ->        2
2519.9     ->        1
 2520     ->        1
2520.1     ->        1
2520.4     ->        2
2520.5     ->        1
2520.6     ->        1
2520.9     ->        3
 2521     ->        1
2521.1     ->        2
2521.2     ->        1
2521.3     ->        4
2521.4     ->        1
2521.5     ->        3
2521.6     ->        1
2521.8     ->        2
2521.9     ->        1
 2522     ->        1
2522.2     ->        3
2522.3     ->        1
2522.5     ->        1
2522.7     ->        1
2522.9     ->        3
 2523     ->        3
2523.1     ->        2
2523.2     ->        2
2523.3     ->        1
2523.4     ->        1
2523.6     ->        1
2523.7     ->        1
2523.8     ->        1
2523.9     ->        2
 2524     ->        1
2524.4     ->        3
2524.5     ->        1
2524.7     ->        1
2524.8     ->        2
2524.9     ->        1
 2525     ->        3
2525.1     ->        1
2525.4     ->        2
2525.7     ->        1
2525.9     ->        1
 2526     ->        1
2526.4     ->        1
2526.5     ->        1
2526.6     ->        3
2526.7     ->        1
2526.8     ->        1
2526.9     ->        2
 2527     ->        2
2527.1     ->        2
2527.2     ->        2
2527.4     ->        3
2527.5     ->        1
2527.6     ->        2
2527.8     ->        2
2527.9     ->        2
 2528     ->        1
2528.1     ->        1
2528.2     ->        1
2528.3     ->        2
2528.5     ->        3
2528.6     ->        1
2528.7     ->        1
2528.8     ->        1
2528.9     ->        3
 2529     ->        1
2529.1     ->        1
2529.2     ->        2
2529.3     ->        1
2529.5     ->        1
2529.6     ->        6
2529.8     ->        1
 2530     ->        1
2530.3     ->        1
2530.4     ->        2
2530.5     ->        1
2530.6     ->        1
2530.7     ->        3
2530.8     ->        4
2530.9     ->        2
2531.1     ->        2
2531.2     ->        2
2531.3     ->        1
2531.4     ->        2
2531.5     ->        2
2531.6     ->        2
2531.7     ->        2
2531.8     ->        1
2531.9     ->        1
 2532     ->        2
2532.1     ->        1
2532.2     ->        4
2532.3     ->        1
2532.4     ->        2
2532.5     ->        2
2532.6     ->        1
2532.7     ->        1
2532.9     ->        2
 2533     ->        2
2533.1     ->        2
2533.2     ->        3
2533.4     ->        4
