DISTANCIA   VECES QUE SE REPITE
2922.1     ->        3
2922.2     ->        1
2922.4     ->        6
2922.5     ->        3
2922.6     ->        4
2922.7     ->        3
2922.8     ->        3
 2923     ->        2
2923.1     ->        8
2923.3     ->        2
2923.4     ->        3
2923.5     ->        4
2923.6     ->        5
2923.7     ->        2
2923.8     ->        4
2923.9     ->        3
2924.1     ->        3
2924.2     ->        2
2924.3     ->        2
2924.4     ->        3
2924.5     ->        4
2924.6     ->        5
2924.7     ->        4
2924.8     ->        3
2924.9     ->        3
 2925     ->        7
2925.1     ->        2
2925.2     ->        1
2925.3     ->        3
2925.4     ->        5
2925.5     ->        2
2925.6     ->        2
2925.7     ->        2
2925.8     ->        6
2925.9     ->        7
 2926     ->        2
2926.1     ->        3
2926.2     ->       10
2926.3     ->        4
2926.4     ->        5
2926.5     ->        5
2926.6     ->        4
2926.7     ->        2
2926.8     ->        2
2926.9     ->        4
 2927     ->        8
2927.1     ->        3
2927.2     ->        2
2927.3     ->        1
2927.4     ->        2
2927.5     ->        2
2927.6     ->        2
2927.7     ->        1
2927.8     ->        4
2927.9     ->        2
 2928     ->        3
2928.1     ->        3
2928.2     ->        3
2928.4     ->        4
2928.5     ->        4
2928.6     ->        6
2928.7     ->        6
2928.8     ->        2
2928.9     ->        1
 2929     ->        4
2929.1     ->        7
2929.2     ->        3
2929.3     ->        9
2929.5     ->        2
2929.6     ->        3
2929.7     ->        2
2929.8     ->        2
2929.9     ->        4
 2930     ->        5
2930.1     ->        4
2930.2     ->        2
2930.3     ->        4
2930.4     ->        5
2930.5     ->        2
2930.6     ->        5
2930.7     ->        3
2930.8     ->        2
2930.9     ->        1
 2931     ->        2
2931.1     ->        3
2931.2     ->        2
2931.3     ->        3
2931.4     ->        2
2931.5     ->        3
2931.6     ->        4
2931.8     ->        3
2931.9     ->        4
 2932     ->        4
2932.1     ->        2
2932.2     ->        2
2932.3     ->        3
2932.4     ->        6
2932.5     ->        3
2932.6     ->        2
2932.7     ->        2
2932.8     ->        2
2932.9     ->        6
 2933     ->        3
2933.1     ->        2
2933.4     ->        2
2933.5     ->        1
2933.6     ->        4
2933.7     ->        2
2933.8     ->        5
2933.9     ->        5
 2934     ->        5
2934.1     ->        6
2934.2     ->        1
2934.3     ->        5
2934.4     ->        3
2934.5     ->        6
2934.6     ->        4
2934.7     ->        4
2934.8     ->        3
2934.9     ->        4
 2935     ->        4
2935.1     ->        5
2935.2     ->        4
2935.3     ->        1
2935.4     ->        2
2935.5     ->        2
2935.6     ->        3
2935.7     ->        5
2935.8     ->        7
2935.9     ->        2
 2936     ->        2
2936.1     ->        2
2936.2     ->        2
2936.3     ->        2
2936.4     ->        3
2936.5     ->        7
2936.6     ->        4
2936.7     ->        1
2936.8     ->        6
 2937     ->        5
2937.1     ->        5
2937.2     ->        5
2937.3     ->        1
2937.4     ->        5
2937.5     ->        5
2937.6     ->        3
2937.7     ->        4
2937.8     ->        4
2937.9     ->        1
 2938     ->        2
2938.1     ->        1
2938.2     ->        4
2938.3     ->        2
2938.4     ->        3
2938.5     ->        1
2938.6     ->        4
2938.7     ->        3
2938.9     ->        1
 2939     ->        5
2939.1     ->        3
2939.2     ->        3
2939.3     ->        2
2939.4     ->        6
2939.5     ->        5
2939.6     ->        1
2939.7     ->        3
2939.8     ->        4
2939.9     ->        4
 2940     ->        6
2940.1     ->        4
2940.3     ->        4
2940.4     ->        5
2940.5     ->        1
2940.6     ->        3
2940.7     ->        3
2940.8     ->        3
2940.9     ->        3
 2941     ->        2
2941.1     ->        3
2941.2     ->        1
2941.3     ->        3
2941.4     ->        4
2941.5     ->        1
2941.6     ->        3
2941.7     ->        2
2941.8     ->        6
2941.9     ->        4
 2942     ->        2
2942.1     ->        3
2942.2     ->        3
2942.3     ->        6
2942.4     ->        2
2942.5     ->        3
2942.6     ->        1
2942.7     ->        4
2942.8     ->        5
2942.9     ->        2
 2943     ->        4
2943.1     ->        2
2943.2     ->        4
2943.3     ->        2
2943.4     ->        4
2943.5     ->        3
2943.6     ->        4
2943.7     ->        2
2943.8     ->        2
2943.9     ->        3
 2944     ->        1
2944.1     ->        2
2944.3     ->        7
2944.4     ->        2
2944.5     ->        7
2944.6     ->        3
2944.7     ->        1
2944.8     ->        3
2944.9     ->        5
 2945     ->        3
2945.1     ->        1
2945.2     ->        1
2945.3     ->        4
2945.4     ->        1
2945.5     ->        6
2945.6     ->        4
2945.7     ->        3
2945.8     ->        5
2945.9     ->        3
 2946     ->        5
2946.1     ->        4
2946.2     ->        7
2946.3     ->        3
2946.4     ->        2
2946.5     ->        1
2946.6     ->        5
2946.7     ->        6
2946.8     ->        4
2946.9     ->        7
 2947     ->        6
2947.1     ->        4
2947.2     ->        4
2947.3     ->        4
2947.4     ->        4
2947.5     ->        2
2947.6     ->        4
2947.7     ->        9
2947.8     ->        2
2947.9     ->        3
 2948     ->        3
2948.1     ->        6
2948.2     ->        1
2948.3     ->        1
2948.4     ->        4
2948.5     ->        5
2948.6     ->        2
2948.7     ->        3
2948.8     ->        4
2948.9     ->        3
 2949     ->        1
2949.1     ->        7
2949.2     ->        5
2949.3     ->        6
2949.4     ->        4
2949.5     ->        4
2949.6     ->        4
2949.7     ->        4
2949.8     ->        1
2949.9     ->        2
 2950     ->        3
2950.1     ->        4
2950.2     ->        7
2950.3     ->        3
2950.4     ->        1
2950.5     ->        4
2950.6     ->        4
2950.7     ->        4
2950.8     ->        9
 2951     ->        2
2951.1     ->        3
2951.2     ->        8
2951.3     ->        2
2951.4     ->        3
2951.5     ->        2
2951.6     ->        2
2951.7     ->        3
2951.8     ->        2
2951.9     ->        3
 2952     ->        1
2952.1     ->        5
2952.2     ->        3
2952.3     ->        5
2952.4     ->        4
2952.5     ->        5
2952.6     ->        3
2952.8     ->        6
2952.9     ->        2
 2953     ->        1
2953.1     ->        7
2953.2     ->        1
2953.3     ->        1
2953.5     ->        6
2953.6     ->        2
2953.7     ->        4
2953.8     ->        2
2953.9     ->        3
 2954     ->        4
2954.1     ->        3
2954.2     ->        1
2954.3     ->        2
2954.4     ->        2
2954.5     ->        4
2954.6     ->        1
2954.7     ->        4
2954.8     ->        4
2954.9     ->        1
 2955     ->        3
2955.1     ->        3
2955.2     ->        4
2955.3     ->        3
2955.4     ->        4
2955.5     ->        4
2955.6     ->        1
2955.7     ->        5
2955.8     ->        1
 2956     ->        2
2956.1     ->        3
2956.2     ->        3
2956.3     ->        2
2956.4     ->        3
2956.5     ->        4
2956.6     ->        3
2956.7     ->        5
2956.8     ->        3
2956.9     ->        3
 2957     ->        1
2957.1     ->        4
2957.2     ->        3
2957.3     ->        4
2957.4     ->        5
2957.5     ->        2
2957.6     ->        4
2957.7     ->        1
2957.9     ->        3
 2958     ->        5
2958.1     ->        3
2958.2     ->        6
2958.3     ->        6
2958.4     ->        2
2958.5     ->        1
2958.6     ->        5
2958.7     ->        4
2958.8     ->        1
2958.9     ->        2
 2959     ->        3
2959.1     ->        4
2959.2     ->        4
2959.3     ->        1
2959.4     ->        1
2959.5     ->        2
2959.6     ->        1
2959.7     ->        2
2959.8     ->        1
2959.9     ->        2
 2960     ->        6
2960.1     ->        2
2960.2     ->        1
2960.3     ->        3
2960.4     ->        2
2960.5     ->        2
2960.6     ->        4
2960.7     ->        7
2960.8     ->        2
2960.9     ->        5
2961.1     ->        3
2961.2     ->        3
2961.3     ->        2
2961.4     ->        5
2961.5     ->        4
2961.6     ->        1
2961.7     ->        2
2961.8     ->        2
2961.9     ->        1
 2962     ->        2
2962.1     ->        4
2962.2     ->        2
2962.3     ->        5
2962.4     ->        2
2962.6     ->        1
2962.7     ->        1
2962.8     ->        6
2962.9     ->        1
 2963     ->        1
2963.1     ->        1
2963.2     ->        2
2963.3     ->        2
2963.4     ->        5
2963.5     ->        4
2963.6     ->        3
2963.7     ->        5
2963.8     ->        1
2963.9     ->        2
 2964     ->        1
2964.1     ->        2
2964.2     ->        3
2964.4     ->        3
2964.5     ->        3
2964.6     ->        2
2964.7     ->        5
2964.8     ->        5
 2965     ->        5
2965.1     ->        4
2965.2     ->        4
2965.3     ->        1
2965.4     ->        2
2965.6     ->        2
2965.7     ->        1
2965.8     ->        3
2965.9     ->        6
 2966     ->        4
2966.3     ->        1
2966.4     ->        3
2966.6     ->        2
2966.7     ->        7
2966.8     ->        2
2966.9     ->        2
 2967     ->        2
2967.1     ->        3
2967.2     ->        1
2967.3     ->        2
2967.4     ->        4
2967.5     ->        5
2967.6     ->        3
2967.8     ->        6
2967.9     ->        1
 2968     ->        3
2968.1     ->        4
2968.2     ->        3
2968.4     ->        3
2968.5     ->        4
2968.6     ->        3
2968.7     ->        5
2968.8     ->        2
2968.9     ->        2
2969.1     ->        3
2969.2     ->        2
2969.3     ->        1
2969.4     ->        2
2969.5     ->        3
2969.6     ->        2
2969.7     ->        4
2969.8     ->        5
2969.9     ->        6
 2970     ->        3
2970.1     ->        2
2970.2     ->        5
2970.3     ->        4
2970.4     ->        1
2970.5     ->        2
2970.6     ->        4
2970.7     ->        1
2970.8     ->        2
2970.9     ->        4
 2971     ->        5
2971.1     ->        5
2971.2     ->        2
2971.3     ->        1
2971.4     ->        4
2971.5     ->        1
2971.6     ->        5
2971.7     ->        6
2971.8     ->        3
2971.9     ->        2
 2972     ->        4
2972.1     ->        2
2972.2     ->        1
2972.3     ->        4
2972.4     ->        7
2972.5     ->        6
2972.6     ->        5
2972.7     ->        5
2972.8     ->        7
2972.9     ->        1
 2973     ->        5
2973.2     ->        3
2973.3     ->        5
2973.4     ->        5
2973.5     ->        1
2973.6     ->        3
2973.7     ->        6
2973.8     ->        5
2973.9     ->        1
 2974     ->        6
2974.1     ->        3
2974.2     ->        4
2974.3     ->        2
2974.4     ->        2
2974.5     ->        1
2974.8     ->        4
2974.9     ->        2
 2975     ->        1
2975.1     ->        3
2975.2     ->        2
2975.3     ->        5
2975.4     ->        2
2975.5     ->        5
2975.6     ->        3
2975.7     ->        3
2975.8     ->        1
2975.9     ->        2
 2976     ->        5
2976.1     ->        3
2976.2     ->        2
2976.3     ->        3
2976.4     ->        3
2976.5     ->        3
2976.6     ->        2
2976.7     ->        3
2976.8     ->        3
2976.9     ->        4
 2977     ->        5
2977.1     ->        7
2977.2     ->        2
2977.3     ->        4
2977.4     ->        4
2977.5     ->        3
2977.6     ->        2
2977.7     ->        2
2977.8     ->        1
2977.9     ->        7
 2978     ->        1
2978.1     ->        3
2978.2     ->        3
2978.3     ->        4
2978.4     ->        2
2978.5     ->        1
2978.6     ->        1
2978.7     ->        4
2978.8     ->        3
2978.9     ->        1
2979.1     ->        3
2979.2     ->        3
2979.4     ->        3
2979.6     ->        1
2979.7     ->        1
2979.8     ->        2
2979.9     ->        3
 2980     ->        2
2980.1     ->        2
2980.2     ->        1
2980.3     ->        4
2980.4     ->        3
2980.5     ->        2
2980.6     ->        2
2980.8     ->        2
2980.9     ->        4
 2981     ->        2
2981.1     ->        5
2981.2     ->        3
2981.3     ->        3
2981.4     ->        4
2981.5     ->        4
2981.6     ->        4
2981.8     ->        1
2981.9     ->        1
 2982     ->        6
2982.2     ->        3
2982.3     ->        2
2982.4     ->        6
2982.5     ->        2
2982.6     ->        1
2982.7     ->        3
2982.8     ->        2
2982.9     ->        2
 2983     ->        3
2983.1     ->        1
2983.2     ->        1
2983.3     ->        4
2983.4     ->        3
2983.5     ->        4
2983.6     ->        4
2983.7     ->        1
2983.8     ->        3
2983.9     ->        2
 2984     ->        6
2984.1     ->        4
2984.2     ->        4
2984.3     ->        2
2984.4     ->        5
2984.5     ->        2
2984.6     ->        4
2984.7     ->        3
2984.8     ->        2
2984.9     ->        3
 2985     ->        3
2985.1     ->        1
2985.2     ->        1
2985.3     ->        2
2985.4     ->        4
2985.5     ->        2
2985.6     ->        4
2985.7     ->        3
2985.8     ->        1
2985.9     ->        3
 2986     ->        3
2986.1     ->        2
2986.2     ->        2
2986.3     ->        4
2986.4     ->        1
2986.5     ->        1
2986.6     ->        3
2986.7     ->        2
2986.8     ->        2
2986.9     ->        2
 2987     ->        3
2987.2     ->        2
2987.3     ->        3
2987.5     ->        2
2987.6     ->        1
2987.7     ->        2
2987.8     ->        7
2987.9     ->        2
 2988     ->        2
2988.1     ->        4
2988.2     ->        2
2988.3     ->        2
2988.4     ->        4
2988.5     ->        1
2988.6     ->        3
2988.7     ->        2
2988.8     ->        3
2988.9     ->        3
 2989     ->        5
2989.1     ->        4
2989.2     ->        2
2989.3     ->        2
2989.4     ->        2
2989.5     ->        3
2989.6     ->        3
2989.7     ->        3
2989.8     ->        2
2989.9     ->        2
 2990     ->        3
2990.1     ->        2
2990.2     ->        4
2990.3     ->        5
2990.4     ->        5
2990.5     ->        3
2990.7     ->        1
2990.8     ->        4
2990.9     ->        2
 2991     ->        2
2991.1     ->        3
2991.2     ->        1
2991.3     ->        1
2991.5     ->        4
2991.6     ->        3
2991.7     ->        5
2991.8     ->        1
2991.9     ->        1
 2992     ->        1
2992.2     ->        1
2992.3     ->        2
2992.4     ->        2
2992.5     ->        3
2992.6     ->        2
2992.7     ->        5
2992.8     ->        2
2992.9     ->        4
 2993     ->        4
2993.1     ->        1
2993.2     ->        1
2993.3     ->        4
2993.4     ->        1
2993.6     ->        3
2993.7     ->        1
2993.9     ->        2
 2994     ->        3
2994.1     ->        3
2994.2     ->        5
2994.3     ->        2
2994.5     ->        4
2994.6     ->        2
2994.7     ->        1
2994.8     ->        3
2994.9     ->        2
 2995     ->        1
2995.1     ->        4
2995.2     ->        1
2995.3     ->        1
2995.4     ->        2
2995.5     ->        1
2995.6     ->        2
2995.7     ->        2
2995.8     ->        2
2995.9     ->        1
2996.1     ->        3
2996.2     ->        2
2996.3     ->        3
2996.4     ->        3
2996.5     ->        2
2996.6     ->        1
2996.7     ->        6
2996.8     ->        3
2996.9     ->        3
 2997     ->        3
2997.1     ->        2
2997.2     ->        3
2997.3     ->        4
2997.4     ->        1
2997.5     ->        3
2997.6     ->        1
2997.7     ->        4
2997.8     ->        4
2997.9     ->        2
 2998     ->        2
2998.1     ->        4
2998.4     ->        1
2998.5     ->        4
2998.6     ->        1
2998.7     ->        3
2998.8     ->        2
2998.9     ->        3
 2999     ->        1
2999.3     ->        3
2999.4     ->        4
2999.5     ->        1
2999.6     ->        1
2999.7     ->        3
2999.8     ->        1
2999.9     ->        3
 3000     ->        3
3000.1     ->        4
3000.2     ->        5
3000.3     ->        3
3000.4     ->        3
3000.5     ->        5
3000.6     ->        6
3000.7     ->        1
3000.8     ->        2
3000.9     ->        3
 3001     ->        1
3001.1     ->        2
3001.2     ->        2
3001.3     ->        4
3001.4     ->        1
3001.5     ->        5
3001.6     ->        2
3001.7     ->        6
3001.8     ->        2
3001.9     ->        3
 3002     ->        2
3002.1     ->        2
3002.2     ->        1
3002.3     ->        4
3002.4     ->        2
3002.5     ->        5
3002.6     ->        4
3002.7     ->        2
3002.8     ->        1
3002.9     ->        3
 3003     ->        3
3003.2     ->        1
3003.4     ->        1
3003.6     ->        3
3003.7     ->        2
3003.8     ->        1
3003.9     ->        2
 3004     ->        2
3004.1     ->        1
3004.3     ->        2
3004.4     ->        4
3004.5     ->        2
3004.6     ->        5
3004.7     ->        3
3004.8     ->        2
3004.9     ->        1
3005.1     ->        1
3005.2     ->        2
3005.3     ->        3
3005.4     ->        2
3005.5     ->        8
3005.6     ->        3
3005.7     ->        3
3005.8     ->        2
3005.9     ->        2
 3006     ->        3
3006.1     ->        1
3006.2     ->        4
3006.3     ->        3
3006.4     ->        4
3006.5     ->        3
3006.6     ->        4
3006.8     ->        1
3006.9     ->        3
 3007     ->        1
3007.1     ->        3
3007.2     ->        4
3007.3     ->        5
3007.4     ->        2
3007.5     ->        6
3007.7     ->        5
3007.8     ->        3
3007.9     ->        6
 3008     ->        8
3008.1     ->        2
3008.2     ->        1
3008.4     ->        2
3008.5     ->        1
3008.6     ->        3
3008.7     ->        3
3008.9     ->        2
 3009     ->        2
3009.1     ->        1
3009.2     ->        5
3009.4     ->        2
3009.5     ->        1
3009.6     ->        1
3009.7     ->        1
3009.9     ->        1
 3010     ->        2
3010.1     ->        3
3010.2     ->        5
3010.3     ->        3
3010.4     ->        2
3010.5     ->        2
3010.6     ->        1
3010.7     ->        3
3010.8     ->        1
3010.9     ->        2
 3011     ->        2
3011.2     ->        2
3011.3     ->        1
3011.4     ->        1
3011.5     ->        1
3011.6     ->        2
3011.7     ->        2
3011.8     ->        1
3011.9     ->        4
 3012     ->        1
3012.2     ->        2
3012.3     ->        3
3012.4     ->        1
3012.5     ->        3
3012.6     ->        4
3012.9     ->        2
 3013     ->        5
3013.2     ->        1
3013.4     ->        2
3013.5     ->        2
3013.6     ->        2
3013.8     ->        3
3013.9     ->        1
 3014     ->        2
3014.1     ->        1
3014.2     ->        1
3014.3     ->        1
3014.4     ->        1
3014.5     ->        4
3014.6     ->        1
3014.8     ->        6
3014.9     ->        2
 3015     ->        1
3015.1     ->        8
3015.2     ->        2
3015.3     ->        1
3015.4     ->        6
3015.5     ->        3
3015.6     ->        5
3015.7     ->        1
3015.8     ->        2
3015.9     ->        2
 3016     ->        2
3016.1     ->        2
3016.2     ->        4
3016.3     ->        4
3016.5     ->        1
3016.6     ->        1
3016.8     ->        6
3016.9     ->        1
 3017     ->        3
3017.1     ->        2
3017.2     ->        4
3017.3     ->        3
3017.5     ->        1
3017.6     ->        1
3017.8     ->        2
3017.9     ->        2
 3018     ->        4
3018.1     ->        2
3018.2     ->        5
3018.3     ->        2
3018.4     ->        4
3018.5     ->        1
3018.7     ->        3
3018.8     ->        4
3018.9     ->        3
 3019     ->        2
3019.1     ->        2
3019.2     ->        4
3019.3     ->        3
3019.4     ->        3
3019.5     ->        2
3019.6     ->        6
3019.7     ->        1
3019.8     ->        3
3019.9     ->        3
 3020     ->        5
3020.1     ->        2
3020.2     ->        3
3020.3     ->        1
3020.5     ->        3
3020.6     ->        1
3020.7     ->        2
3020.8     ->        1
3020.9     ->        1
 3021     ->        1
3021.1     ->        4
3021.2     ->        4
3021.3     ->        2
3021.4     ->        2
3021.5     ->        3
3021.7     ->        1
3021.9     ->        6
 3022     ->        4
3022.1     ->        2
3022.2     ->        4
3022.3     ->        1
3022.4     ->        3
3022.5     ->        1
3022.6     ->        3
3022.7     ->        6
3022.8     ->        2
3022.9     ->        1
 3023     ->        1
3023.1     ->        2
3023.2     ->        2
3023.3     ->        2
3023.4     ->        2
3023.5     ->        3
3023.6     ->        2
3023.7     ->        1
3023.8     ->        1
3023.9     ->        2
 3024     ->        3
3024.1     ->        1
3024.2     ->        2
3024.3     ->        1
3024.4     ->        1
3024.6     ->        2
3024.7     ->        4
3024.8     ->        3
 3025     ->        1
3025.1     ->        1
3025.2     ->        1
3025.3     ->        3
3025.4     ->        4
3025.5     ->        2
3025.6     ->        1
3025.7     ->        2
3025.9     ->        4
 3026     ->        2
3026.1     ->        2
3026.2     ->        1
3026.3     ->        2
3026.4     ->        3
3026.5     ->        1
3026.6     ->        1
3026.7     ->        3
3026.8     ->        1
3026.9     ->        3
 3027     ->        1
3027.1     ->        1
3027.4     ->        3
3027.5     ->        1
3027.6     ->        4
3027.7     ->        2
3027.8     ->        4
3027.9     ->        3
 3028     ->        5
3028.2     ->        2
3028.4     ->        3
3028.5     ->        2
3028.6     ->        2
3028.7     ->        3
3028.8     ->        4
3028.9     ->        2
 3029     ->        3
3029.1     ->        3
3029.2     ->        1
3029.3     ->        3
3029.4     ->        5
3029.5     ->        2
3029.6     ->        2
3029.7     ->        3
3030.1     ->        4
3030.2     ->        4
3030.3     ->        2
3030.4     ->        1
3030.5     ->        6
3030.6     ->        1
3030.7     ->        4
3030.8     ->        1
3030.9     ->        1
 3031     ->        3
3031.1     ->        2
3031.3     ->        2
3031.4     ->        2
3031.5     ->        2
3031.6     ->        1
3031.7     ->        5
3031.8     ->        2
 3032     ->        5
3032.1     ->        1
3032.3     ->        5
3032.4     ->        2
3032.5     ->        3
3032.7     ->        2
3032.8     ->        5
3032.9     ->        4
 3033     ->        2
3033.1     ->        5
3033.4     ->        1
3033.5     ->        1
3033.6     ->        4
3033.7     ->        2
3033.8     ->        1
3033.9     ->        2
 3034     ->        5
3034.1     ->        1
3034.3     ->        1
3034.4     ->        1
3034.5     ->        4
3034.7     ->        1
3034.8     ->        2
3034.9     ->        1
 3035     ->        2
3035.1     ->        1
3035.2     ->        2
3035.3     ->        2
3035.4     ->        4
3035.5     ->        5
3035.6     ->        1
3035.7     ->        2
3035.8     ->        2
3035.9     ->        2
 3036     ->        2
3036.2     ->        2
3036.3     ->        5
3036.5     ->        4
3036.6     ->        1
3036.7     ->        2
3036.8     ->        6
 3037     ->        1
3037.1     ->        1
3037.3     ->        2
3037.4     ->        3
3037.5     ->        4
3037.6     ->        1
3037.7     ->        6
3037.8     ->        1
 3038     ->        4
3038.1     ->        2
3038.2     ->        4
3038.3     ->        2
3038.4     ->        3
3038.6     ->        1
3038.7     ->        2
3038.8     ->        2
3038.9     ->        1
 3039     ->        1
3039.1     ->        2
3039.2     ->        2
3039.3     ->        2
3039.4     ->        1
3039.5     ->        5
3039.6     ->        2
3039.7     ->        1
3039.8     ->        4
3039.9     ->        4
 3040     ->        3
3040.1     ->        4
3040.2     ->        4
3040.3     ->        2
3040.4     ->        3
3040.5     ->        2
3040.6     ->        1
3040.8     ->        3
 3041     ->        1
3041.1     ->        1
3041.2     ->        2
3041.3     ->        1
3041.4     ->        1
3041.5     ->        2
3041.7     ->        1
3041.8     ->        2
3041.9     ->        2
 3042     ->        2
3042.1     ->        4
3042.2     ->        2
3042.3     ->        2
3042.4     ->        2
3042.6     ->        3
3042.7     ->        4
3042.8     ->        4
 3043     ->        1
3043.1     ->        1
3043.2     ->        5
3043.3     ->        3
3043.4     ->        2
3043.5     ->        2
3043.7     ->        1
3043.9     ->        3
 3044     ->        2
3044.1     ->        1
3044.2     ->        2
3044.3     ->        2
3044.4     ->        1
3044.5     ->        3
3044.6     ->        1
3044.7     ->        1
3044.9     ->        1
3045.1     ->        3
3045.2     ->        2
3045.4     ->        2
3045.5     ->        1
3045.6     ->        2
3045.7     ->        3
3045.8     ->        2
3045.9     ->        3
 3046     ->        3
3046.2     ->        1
3046.3     ->        4
3046.6     ->        1
3046.8     ->        3
3046.9     ->        2
 3047     ->        1
3047.1     ->        2
3047.3     ->        4
3047.4     ->        1
3047.5     ->        3
3047.6     ->        1
3047.8     ->        1
3047.9     ->        1
3048.1     ->        1
3048.2     ->        1
3048.3     ->        2
3048.4     ->        2
3048.5     ->        1
3048.6     ->        3
3048.7     ->        4
3048.8     ->        3
3048.9     ->        1
3049.1     ->        1
3049.3     ->        1
3049.6     ->        1
3049.7     ->        2
3049.8     ->        2
3049.9     ->        4
 3050     ->        2
3050.1     ->        4
3050.2     ->        4
3050.4     ->        4
3050.5     ->        4
3050.6     ->        3
3050.8     ->        2
3050.9     ->        2
 3051     ->        2
3051.1     ->        2
3051.3     ->        1
3051.4     ->        3
3051.5     ->        4
3051.6     ->        2
 3052     ->        2
3052.1     ->        1
3052.2     ->        1
3052.3     ->        3
3052.4     ->        1
3052.5     ->        2
3052.6     ->        2
3052.7     ->        1
3052.8     ->        1
3052.9     ->        2
 3053     ->        1
3053.1     ->        4
3053.2     ->        2
3053.3     ->        2
3053.4     ->        2
3053.5     ->        4
3053.6     ->        1
3053.7     ->        1
3053.8     ->        2
3053.9     ->        1
 3054     ->        1
3054.1     ->        4
3054.2     ->        1
3054.3     ->        4
3054.4     ->        4
3054.5     ->        3
3054.7     ->        1
3054.9     ->        1
 3055     ->        1
3055.1     ->        1
3055.2     ->        2
3055.4     ->        1
3055.6     ->        2
3055.7     ->        2
3055.8     ->        2
3055.9     ->        4
 3056     ->        1
3056.2     ->        2
3056.4     ->        2
3056.5     ->        1
3056.6     ->        1
3056.7     ->        4
3056.9     ->        2
 3057     ->        1
3057.1     ->        1
3057.3     ->        2
3057.4     ->        1
3057.6     ->        1
3057.7     ->        1
3057.8     ->        3
3057.9     ->        2
 3058     ->        1
3058.1     ->        2
3058.2     ->        1
3058.3     ->        2
3058.4     ->        1
3058.5     ->        2
3058.7     ->        3
3058.8     ->        3
3058.9     ->        1
 3059     ->        1
3059.1     ->        1
3059.5     ->        2
3059.6     ->        2
3059.8     ->        1
3059.9     ->        1
 3060     ->        2
3060.1     ->        1
3060.2     ->        1
3060.3     ->        2
3060.5     ->        3
3060.6     ->        1
3060.7     ->        4
3060.8     ->        5
3060.9     ->        2
3061.1     ->        2
3061.2     ->        1
3061.3     ->        2
3061.4     ->        2
3061.5     ->        2
3061.8     ->        1
3061.9     ->        1
 3062     ->        3
3062.2     ->        4
3062.4     ->        3
3062.5     ->        2
3062.7     ->        2
3062.8     ->        1
3062.9     ->        4
3063.3     ->        1
3063.4     ->        2
3063.5     ->        2
3063.6     ->        1
3063.7     ->        3
3063.8     ->        1
3063.9     ->        2
 3064     ->        1
3064.1     ->        6
3064.2     ->        1
3064.3     ->        1
3064.4     ->        2
3064.5     ->        1
3064.6     ->        2
3064.7     ->        2
3064.9     ->        3
 3065     ->        2
3065.1     ->        3
3065.2     ->        1
3065.3     ->        3
3065.5     ->        2
3065.7     ->        1
3065.8     ->        4
3065.9     ->        1
 3066     ->        1
3066.1     ->        3
3066.2     ->        1
3066.3     ->        1
3066.4     ->        3
3066.5     ->        1
3066.6     ->        5
3066.7     ->        4
3066.9     ->        1
 3067     ->        1
3067.2     ->        3
3067.3     ->        1
3067.4     ->        3
3067.5     ->        1
3067.6     ->        4
3067.7     ->        3
3067.8     ->        2
3067.9     ->        1
 3068     ->        1
3068.1     ->        3
3068.2     ->        2
3068.3     ->        1
3068.4     ->        2
3068.5     ->        2
3068.6     ->        1
3068.7     ->        1
3068.8     ->        1
3068.9     ->        1
 3069     ->        1
3069.1     ->        2
3069.2     ->        1
3069.5     ->        3
3069.7     ->        3
3069.8     ->        2
3069.9     ->        1
 3070     ->        2
3070.2     ->        2
3070.3     ->        3
3070.5     ->        1
3070.6     ->        1
3070.8     ->        1
3070.9     ->        4
3071.2     ->        3
3071.4     ->        1
3071.6     ->        2
3071.7     ->        1
3071.9     ->        1
 3072     ->        3
3072.1     ->        1
3072.2     ->        2
3072.3     ->        2
3072.7     ->        3
3072.8     ->        1
3072.9     ->        1
3073.1     ->        2
3073.2     ->        1
3073.3     ->        3
3073.4     ->        1
3073.5     ->        1
3073.6     ->        3
3073.7     ->        5
3073.8     ->        2
3073.9     ->        1
 3074     ->        1
3074.1     ->        1
3074.3     ->        1
3074.4     ->        1
3074.5     ->        1
3074.6     ->        1
3074.8     ->        2
3074.9     ->        1
3075.1     ->        1
3075.2     ->        3
3075.4     ->        1
3075.5     ->        4
3075.6     ->        3
3075.7     ->        1
3075.9     ->        3
 3076     ->        1
3076.1     ->        2
3076.2     ->        3
3076.3     ->        2
3076.5     ->        3
3076.6     ->        1
3076.9     ->        1
 3077     ->        1
3077.1     ->        2
3077.3     ->        2
3077.4     ->        5
3077.5     ->        2
3077.7     ->        4
3077.8     ->        1
3077.9     ->        4
 3078     ->        1
3078.1     ->        1
3078.2     ->        2
3078.3     ->        1
3078.5     ->        1
3078.8     ->        1
3079.1     ->        3
3079.2     ->        2
3079.3     ->        2
3079.4     ->        4
3079.5     ->        1
3079.7     ->        1
3079.9     ->        1
3080.2     ->        2
3080.3     ->        1
3080.5     ->        1
3080.6     ->        1
3080.7     ->        2
3080.8     ->        3
3080.9     ->        1
 3081     ->        2
3081.1     ->        3
3081.2     ->        4
3081.4     ->        3
3081.5     ->        1
3081.8     ->        2
3081.9     ->        3
3082.1     ->        1
3082.2     ->        1
3082.3     ->        1
3082.4     ->        1
3082.5     ->        2
3082.6     ->        2
3082.8     ->        2
3082.9     ->        2
3083.1     ->        2
