DISTANCIA   VECES QUE SE REPITE
2035.8     ->        2
2035.9     ->        1
 2036     ->        1
2036.1     ->        2
2036.3     ->        3
2036.4     ->        3
2036.6     ->        2
2036.7     ->        2
2036.8     ->        3
2036.9     ->        2
 2037     ->        1
2037.1     ->        1
2037.2     ->        1
2037.3     ->        1
2037.5     ->        2
2037.6     ->        1
2037.8     ->        2
 2038     ->        1
2038.2     ->        1
2038.3     ->        3
2038.4     ->        2
2038.5     ->        1
2038.6     ->        1
2038.8     ->        2
2038.9     ->        1
 2039     ->        3
2039.1     ->        1
2039.2     ->        2
2039.3     ->        1
2039.5     ->        2
2039.6     ->        1
2039.7     ->        1
2039.9     ->        1
2040.1     ->        2
2040.2     ->        2
2040.3     ->        1
2040.6     ->        2
2040.7     ->        1
2040.8     ->        2
2040.9     ->        1
 2041     ->        5
2041.1     ->        2
2041.2     ->        2
2041.3     ->        2
2041.4     ->        1
2041.5     ->        1
2041.7     ->        1
2041.8     ->        1
2041.9     ->        4
 2042     ->        1
2042.2     ->        2
2042.3     ->        1
2042.4     ->        2
2042.5     ->        1
2042.7     ->        3
 2043     ->        2
2043.1     ->        3
2043.3     ->        2
2043.4     ->        2
2043.6     ->        3
2043.7     ->        2
2043.8     ->        3
 2044     ->        3
2044.1     ->        4
2044.2     ->        2
2044.3     ->        1
2044.4     ->        2
2044.5     ->        3
2044.6     ->        1
2044.7     ->        1
2044.8     ->        1
2044.9     ->        1
 2045     ->        2
2045.1     ->        2
2045.3     ->        2
2045.5     ->        4
2045.6     ->        3
2045.7     ->        5
2045.8     ->        2
2046.1     ->        4
2046.2     ->        4
2046.4     ->        1
2046.5     ->        2
2046.6     ->        2
2046.7     ->        2
2046.8     ->        3
 2047     ->        2
2047.1     ->        1
2047.3     ->        2
2047.4     ->        1
2047.5     ->        2
2047.8     ->        3
 2048     ->        1
2048.1     ->        1
2048.2     ->        1
2048.3     ->        3
2048.4     ->        2
2048.5     ->        1
2048.6     ->        1
2048.7     ->        2
2048.8     ->        1
2048.9     ->        1
 2049     ->        3
2049.1     ->        2
2049.2     ->        1
2049.3     ->        2
2049.6     ->        1
2049.7     ->        1
2049.8     ->        1
 2050     ->        1
2050.1     ->        2
2050.2     ->        2
2050.3     ->        1
2050.4     ->        1
2050.5     ->        2
2050.6     ->        1
2050.7     ->        3
2050.8     ->        2
2050.9     ->        4
 2051     ->        4
2051.1     ->        2
2051.2     ->        1
2051.3     ->        2
2051.4     ->        1
2051.5     ->        1
2051.7     ->        2
2052.1     ->        1
2052.2     ->        3
2052.4     ->        1
2052.7     ->        1
2052.9     ->        1
 2053     ->        1
2053.1     ->        1
2053.2     ->        1
2053.3     ->        4
2053.5     ->        1
2053.6     ->        1
2053.8     ->        2
2053.9     ->        2
2054.2     ->        1
2054.3     ->        3
2054.4     ->        1
2054.5     ->        1
2054.6     ->        1
2054.7     ->        4
2054.8     ->        2
 2055     ->        1
2055.1     ->        1
2055.3     ->        3
2055.6     ->        1
2055.7     ->        1
2055.9     ->        2
 2056     ->        1
2056.1     ->        3
2056.2     ->        1
2056.4     ->        4
2056.5     ->        3
2056.7     ->        2
2056.8     ->        2
2056.9     ->        1
2057.1     ->        1
2057.2     ->        2
2057.3     ->        4
2057.5     ->        1
2057.6     ->        1
2057.7     ->        3
2057.8     ->        3
2057.9     ->        3
2058.1     ->        1
2058.2     ->        4
2058.3     ->        3
2058.5     ->        1
2058.6     ->        3
2058.7     ->        1
2058.8     ->        2
2058.9     ->        3
2059.2     ->        3
2059.3     ->        2
2059.5     ->        1
2059.7     ->        2
2059.8     ->        4
2059.9     ->        4
 2060     ->        1
2060.3     ->        1
2060.4     ->        3
2060.7     ->        5
2060.8     ->        2
2060.9     ->        1
 2061     ->        2
2061.1     ->        3
2061.2     ->        2
2061.4     ->        1
2061.7     ->        1
2061.8     ->        3
2061.9     ->        1
 2062     ->        1
2062.1     ->        2
2062.4     ->        2
2062.5     ->        1
2062.6     ->        1
2062.7     ->        1
2062.9     ->        1
 2063     ->        2
2063.1     ->        2
2063.2     ->        1
2063.3     ->        1
2063.4     ->        2
2063.5     ->        2
2063.7     ->        3
2063.8     ->        1
 2064     ->        2
2064.1     ->        1
2064.2     ->        1
2064.4     ->        3
2064.5     ->        1
2064.6     ->        1
2064.8     ->        1
 2065     ->        2
2065.2     ->        2
2065.4     ->        3
2065.5     ->        2
2065.6     ->        1
2065.9     ->        4
 2066     ->        1
2066.3     ->        3
2066.7     ->        1
2066.8     ->        2
2066.9     ->        2
2067.1     ->        1
2067.3     ->        2
2067.5     ->        3
2067.6     ->        3
2067.7     ->        1
2067.8     ->        1
2067.9     ->        2
2068.1     ->        1
2068.2     ->        1
2068.3     ->        1
2068.4     ->        2
2068.6     ->        2
2068.7     ->        1
2068.9     ->        3
 2069     ->        1
2069.1     ->        2
2069.3     ->        2
2069.4     ->        2
2069.5     ->        3
2069.7     ->        2
2069.8     ->        1
2069.9     ->        2
2070.1     ->        1
2070.3     ->        1
2070.4     ->        3
2070.5     ->        4
2070.6     ->        1
 2071     ->        1
2071.1     ->        2
2071.2     ->        3
2071.3     ->        1
2071.5     ->        1
2071.6     ->        3
2071.7     ->        1
2071.8     ->        2
2071.9     ->        2
 2072     ->        1
2072.2     ->        2
2072.3     ->        1
2072.4     ->        2
2072.6     ->        1
2072.8     ->        1
2072.9     ->        2
2073.1     ->        2
2073.2     ->        1
2073.3     ->        3
2073.5     ->        1
2073.6     ->        3
2073.7     ->        1
2073.8     ->        1
2073.9     ->        1
2074.2     ->        1
2074.3     ->        1
2074.4     ->        1
2074.5     ->        1
2074.6     ->        1
2074.7     ->        1
2074.9     ->        1
 2075     ->        4
2075.1     ->        3
2075.2     ->        1
2075.3     ->        2
2075.5     ->        1
2075.7     ->        1
2075.8     ->        3
2075.9     ->        1
 2076     ->        2
2076.1     ->        1
2076.2     ->        2
2076.3     ->        3
2076.5     ->        1
2076.6     ->        1
2076.8     ->        2
2076.9     ->        1
 2077     ->        2
2077.1     ->        1
2077.2     ->        1
2077.3     ->        1
2077.4     ->        1
2077.5     ->        1
2077.6     ->        2
2077.8     ->        1
2077.9     ->        1
 2078     ->        2
2078.1     ->        1
2078.2     ->        1
2078.3     ->        2
2078.4     ->        1
2078.5     ->        3
2078.6     ->        2
2078.7     ->        2
2078.9     ->        1
2079.3     ->        2
2079.4     ->        1
2079.6     ->        2
2079.7     ->        2
2079.8     ->        2
 2080     ->        1
2080.2     ->        1
2080.3     ->        2
2080.4     ->        2
2080.5     ->        1
2080.7     ->        3
 2081     ->        1
2081.1     ->        1
2081.2     ->        2
2081.3     ->        2
2081.4     ->        3
2081.5     ->        1
2081.6     ->        1
2081.7     ->        1
2081.9     ->        1
2082.1     ->        3
2082.2     ->        2
2082.3     ->        1
2082.5     ->        2
2082.6     ->        1
2082.7     ->        1
2082.8     ->        1
2082.9     ->        1
 2083     ->        2
2083.2     ->        1
2083.4     ->        1
2083.5     ->        2
2083.6     ->        3
2083.7     ->        1
2083.8     ->        3
2084.1     ->        3
2084.2     ->        1
2084.3     ->        1
2084.4     ->        3
2084.7     ->        1
2084.8     ->        1
 2085     ->        4
2085.1     ->        1
2085.2     ->        1
2085.6     ->        2
2085.7     ->        1
2085.9     ->        1
 2086     ->        1
2086.1     ->        3
2086.2     ->        2
2086.6     ->        2
2086.8     ->        1
 2087     ->        2
2087.2     ->        1
2087.4     ->        2
2087.5     ->        4
2087.6     ->        1
2087.8     ->        3
2088.1     ->        4
2088.3     ->        2
2088.4     ->        1
2088.6     ->        1
2089.1     ->        1
2089.4     ->        1
2089.5     ->        1
2089.6     ->        2
2089.9     ->        1
 2090     ->        1
2090.1     ->        2
2090.2     ->        3
2090.3     ->        1
2090.4     ->        3
2090.5     ->        2
2090.6     ->        1
2090.8     ->        1
2090.9     ->        1
 2091     ->        1
2091.1     ->        3
2091.3     ->        1
2091.4     ->        2
2091.5     ->        1
2091.8     ->        1
 2092     ->        2
2092.2     ->        3
2092.3     ->        2
2092.5     ->        2
2092.7     ->        1
 2093     ->        1
2093.1     ->        1
2093.2     ->        2
2093.5     ->        1
2093.6     ->        1
2093.7     ->        2
2093.8     ->        4
2093.9     ->        3
 2094     ->        1
2094.2     ->        2
2094.3     ->        1
2094.6     ->        2
2094.7     ->        1
2094.8     ->        2
2094.9     ->        3
 2095     ->        2
2095.1     ->        2
2095.2     ->        1
2095.4     ->        1
2095.5     ->        2
2095.7     ->        1
 2096     ->        1
2096.2     ->        2
2096.3     ->        1
2096.5     ->        2
2096.6     ->        2
2096.7     ->        1
2096.8     ->        1
2096.9     ->        1
2097.1     ->        1
2097.2     ->        1
2097.3     ->        2
2097.4     ->        4
2097.5     ->        2
2097.6     ->        4
2097.7     ->        2
2097.8     ->        2
2097.9     ->        1
2098.1     ->        2
2098.3     ->        2
2098.4     ->        2
2098.5     ->        1
2098.6     ->        1
2098.7     ->        1
2098.8     ->        3
2098.9     ->        3
 2099     ->        1
2099.1     ->        2
2099.2     ->        2
2099.3     ->        3
2099.4     ->        1
2099.6     ->        1
2099.7     ->        1
 2100     ->        1
2100.3     ->        3
2100.4     ->        3
2100.5     ->        1
2100.6     ->        3
2100.7     ->        2
2100.8     ->        1
2100.9     ->        1
 2101     ->        2
2101.1     ->        2
2101.2     ->        3
2101.3     ->        2
2101.5     ->        1
2101.6     ->        3
2102.1     ->        3
2102.2     ->        1
2102.5     ->        2
2102.6     ->        1
2102.7     ->        1
2102.8     ->        1
2102.9     ->        3
 2103     ->        2
2103.1     ->        2
2103.3     ->        3
2103.4     ->        3
2103.5     ->        4
2103.8     ->        1
2103.9     ->        1
 2104     ->        2
2104.2     ->        1
2104.4     ->        2
2104.5     ->        3
2104.6     ->        3
2104.8     ->        2
2104.9     ->        3
 2105     ->        1
2105.1     ->        3
2105.2     ->        1
2105.3     ->        1
2105.5     ->        2
2105.6     ->        1
2105.7     ->        4
2105.8     ->        1
2105.9     ->        2
 2106     ->        1
2106.3     ->        1
2106.4     ->        2
2106.6     ->        1
2106.7     ->        1
2106.8     ->        2
2106.9     ->        4
 2107     ->        2
2107.1     ->        1
2107.3     ->        1
2107.4     ->        1
2107.5     ->        1
2107.6     ->        1
2107.8     ->        1
2107.9     ->        2
 2108     ->        2
2108.1     ->        1
2108.2     ->        1
2108.3     ->        2
2108.5     ->        3
2108.7     ->        1
2108.8     ->        2
2108.9     ->        1
 2109     ->        1
2109.2     ->        2
2109.3     ->        3
2109.4     ->        3
2109.5     ->        4
2109.6     ->        5
2109.7     ->        1
2109.9     ->        2
2110.1     ->        2
2110.2     ->        1
2110.3     ->        2
2110.4     ->        1
2110.6     ->        3
2110.7     ->        3
2110.8     ->        3
2110.9     ->        1
 2111     ->        1
2111.1     ->        1
2111.2     ->        2
2111.3     ->        2
2111.4     ->        2
2111.5     ->        3
2111.8     ->        2
2111.9     ->        1
 2112     ->        4
2112.1     ->        1
2112.2     ->        3
2112.3     ->        1
2112.4     ->        2
2112.5     ->        2
2112.6     ->        2
2112.7     ->        1
2112.8     ->        1
2112.9     ->        2
 2113     ->        3
2113.3     ->        1
2113.5     ->        2
2113.7     ->        2
2113.8     ->        1
 2114     ->        2
2114.1     ->        1
2114.2     ->        2
2114.3     ->        2
2114.5     ->        2
2114.7     ->        1
2114.8     ->        3
2115.1     ->        1
2115.2     ->        2
2115.4     ->        3
2115.6     ->        2
 2116     ->        1
2116.1     ->        2
2116.2     ->        2
2116.3     ->        1
2116.8     ->        1
2116.9     ->        2
 2117     ->        2
2117.1     ->        1
2117.2     ->        1
2117.3     ->        1
2117.4     ->        1
2117.5     ->        1
2117.7     ->        2
2117.8     ->        1
2117.9     ->        1
2118.1     ->        1
2118.2     ->        1
2118.3     ->        1
2118.5     ->        2
2118.6     ->        3
2118.7     ->        3
2118.8     ->        2
2118.9     ->        2
 2119     ->        2
2119.2     ->        1
2119.3     ->        2
2119.7     ->        3
2119.8     ->        2
2119.9     ->        1
 2120     ->        1
2120.1     ->        1
2120.2     ->        1
2120.4     ->        3
2120.5     ->        1
2120.8     ->        1
 2121     ->        2
2121.1     ->        1
2121.3     ->        3
2121.4     ->        1
2121.5     ->        1
2121.9     ->        1
2122.1     ->        1
2122.2     ->        1
2122.3     ->        1
2122.4     ->        2
2122.6     ->        1
2122.7     ->        1
2122.9     ->        1
 2123     ->        1
2123.1     ->        1
2123.2     ->        1
2123.3     ->        2
2123.4     ->        1
2123.5     ->        2
2123.6     ->        1
2123.7     ->        2
2123.8     ->        1
2123.9     ->        3
2124.1     ->        5
2124.3     ->        1
2124.4     ->        1
2124.5     ->        1
2124.7     ->        2
2124.8     ->        2
2124.9     ->        1
 2125     ->        2
2125.2     ->        2
2125.3     ->        3
2125.6     ->        1
2125.8     ->        2
2125.9     ->        1
 2126     ->        2
2126.1     ->        1
2126.3     ->        1
2126.7     ->        2
2126.9     ->        1
 2127     ->        1
2127.2     ->        2
2127.3     ->        1
2127.6     ->        2
2127.7     ->        1
2127.8     ->        2
2127.9     ->        3
 2128     ->        1
2128.1     ->        1
2128.2     ->        1
2128.3     ->        1
2128.4     ->        1
2128.7     ->        3
2128.9     ->        1
2129.1     ->        3
2129.2     ->        2
2129.3     ->        1
2129.4     ->        3
2129.5     ->        2
2129.6     ->        3
2129.7     ->        3
2129.8     ->        2
2129.9     ->        2
 2130     ->        1
2130.1     ->        1
2130.2     ->        2
2130.3     ->        1
2130.4     ->        1
2130.9     ->        2
 2131     ->        1
2131.1     ->        2
2131.3     ->        1
2131.4     ->        1
2131.5     ->        2
2131.6     ->        1
2131.8     ->        1
2132.1     ->        1
2132.3     ->        1
2132.4     ->        1
2132.5     ->        1
2132.7     ->        1
2132.8     ->        3
2132.9     ->        1
 2133     ->        2
2133.1     ->        1
2133.2     ->        1
2133.3     ->        1
2133.4     ->        1
2133.5     ->        1
2133.7     ->        1
2133.8     ->        2
2133.9     ->        1
 2134     ->        1
2134.2     ->        2
2134.4     ->        1
2134.6     ->        2
2134.7     ->        1
2134.8     ->        3
2134.9     ->        1
2135.1     ->        1
2135.2     ->        3
2135.3     ->        1
2135.4     ->        3
 2136     ->        1
2136.1     ->        1
2136.2     ->        4
2136.3     ->        1
2136.5     ->        1
2136.6     ->        1
2136.7     ->        1
2136.8     ->        1
 2137     ->        2
2137.1     ->        2
2137.4     ->        2
2137.5     ->        4
2137.6     ->        2
2137.7     ->        2
2137.8     ->        1
2138.3     ->        3
2138.4     ->        1
2138.5     ->        1
2138.6     ->        2
2138.8     ->        3
 2139     ->        2
2139.1     ->        1
2139.3     ->        1
2139.5     ->        1
2139.8     ->        1
2139.9     ->        2
 2140     ->        1
2140.2     ->        2
2140.4     ->        1
 2141     ->        1
2141.1     ->        1
2141.2     ->        1
2141.3     ->        1
2141.5     ->        1
2141.9     ->        1
 2142     ->        1
2142.1     ->        1
2142.2     ->        3
2142.3     ->        1
2142.4     ->        1
2142.5     ->        2
2142.6     ->        1
2142.8     ->        1
 2143     ->        2
2143.1     ->        2
2143.2     ->        3
2143.3     ->        1
2143.4     ->        2
2143.5     ->        2
2143.6     ->        2
2143.7     ->        1
2143.9     ->        1
2144.1     ->        1
2144.2     ->        1
2144.4     ->        3
2144.5     ->        1
2144.6     ->        1
2144.7     ->        1
2144.8     ->        1
2144.9     ->        1
2145.1     ->        3
2145.2     ->        2
2145.5     ->        2
2145.6     ->        4
2145.8     ->        2
 2146     ->        1
2146.1     ->        2
2146.2     ->        1
2146.3     ->        3
2146.4     ->        2
2146.5     ->        2
2146.6     ->        1
2146.8     ->        2
2146.9     ->        1
2147.2     ->        2
2147.4     ->        1
2147.6     ->        1
2147.7     ->        3
2147.8     ->        1
 2148     ->        2
2148.2     ->        2
2148.4     ->        1
2148.5     ->        1
2148.6     ->        2
2148.7     ->        1
2148.8     ->        2
2148.9     ->        1
2149.1     ->        1
2149.2     ->        1
2149.3     ->        2
2149.4     ->        1
2149.5     ->        1
2149.6     ->        1
2149.8     ->        2
2150.1     ->        1
2150.2     ->        4
2150.3     ->        1
2150.4     ->        2
2150.5     ->        1
2150.6     ->        1
2151.1     ->        3
2151.2     ->        1
2151.4     ->        1
2151.7     ->        2
2151.9     ->        2
 2152     ->        3
2152.1     ->        2
2152.2     ->        2
2152.5     ->        3
2152.6     ->        2
2152.7     ->        4
 2153     ->        2
2153.2     ->        1
2153.9     ->        1
 2154     ->        1
2154.1     ->        1
2154.3     ->        2
2154.7     ->        3
2154.8     ->        2
2154.9     ->        1
 2155     ->        1
2155.1     ->        3
2155.4     ->        1
2155.5     ->        1
2155.7     ->        1
2155.8     ->        2
 2156     ->        1
2156.1     ->        2
2156.2     ->        1
2156.3     ->        1
2156.8     ->        2
2156.9     ->        3
 2157     ->        3
2157.3     ->        2
2157.5     ->        3
2157.6     ->        3
2157.8     ->        1
2157.9     ->        1
2158.1     ->        1
2158.2     ->        1
2158.3     ->        1
2158.8     ->        1
2159.5     ->        2
2159.6     ->        1
2159.7     ->        3
2159.8     ->        1
2159.9     ->        2
2160.2     ->        1
2160.5     ->        1
 2161     ->        1
2161.1     ->        2
2161.2     ->        1
2161.3     ->        3
2161.6     ->        2
2161.7     ->        1
2161.9     ->        1
 2162     ->        1
2162.3     ->        2
2162.4     ->        1
2162.5     ->        1
2162.6     ->        1
2162.8     ->        2
2162.9     ->        1
 2163     ->        1
2163.1     ->        1
2163.2     ->        2
2163.3     ->        3
2163.4     ->        1
2163.8     ->        1
2163.9     ->        2
 2164     ->        1
2164.1     ->        1
2164.2     ->        1
2164.3     ->        1
2164.5     ->        1
2164.7     ->        1
 2165     ->        2
2165.1     ->        1
2165.2     ->        1
2165.4     ->        2
2165.5     ->        1
2165.8     ->        2
2165.9     ->        1
 2166     ->        1
2166.1     ->        1
2166.4     ->        1
 2167     ->        2
2167.4     ->        1
2167.5     ->        2
2167.7     ->        1
2167.8     ->        2
2168.5     ->        3
2168.7     ->        1
2168.9     ->        1
 2169     ->        1
2169.1     ->        2
2169.2     ->        2
2169.3     ->        1
2169.5     ->        1
2169.7     ->        2
2169.8     ->        1
2169.9     ->        1
 2170     ->        2
2170.3     ->        2
2170.4     ->        3
2170.7     ->        1
2170.9     ->        2
2171.1     ->        1
2171.2     ->        2
2171.3     ->        1
2171.5     ->        2
2171.6     ->        1
2171.7     ->        2
2171.8     ->        1
 2172     ->        2
2172.1     ->        1
2172.4     ->        3
2172.8     ->        3
2172.9     ->        2
 2173     ->        2
2173.1     ->        2
2173.3     ->        1
2173.5     ->        1
2173.7     ->        2
2173.8     ->        1
2174.1     ->        1
2174.4     ->        3
2174.5     ->        1
2174.8     ->        2
2174.9     ->        1
 2175     ->        2
2175.1     ->        1
2175.4     ->        2
2175.6     ->        2
2175.9     ->        2
2176.1     ->        1
2176.3     ->        1
2176.6     ->        1
2176.7     ->        1
2176.9     ->        1
 2177     ->        2
2177.1     ->        2
2177.3     ->        1
 2178     ->        1
2178.3     ->        3
2178.4     ->        1
2178.6     ->        2
2178.7     ->        1
2178.8     ->        4
2178.9     ->        1
 2179     ->        1
2179.3     ->        1
2179.4     ->        1
2179.9     ->        2
2180.1     ->        2
2180.2     ->        1
2180.3     ->        1
2180.5     ->        1
2180.6     ->        2
2180.7     ->        1
 2181     ->        3
2181.3     ->        4
2181.5     ->        1
2181.7     ->        1
2181.8     ->        1
 2182     ->        2
2182.1     ->        1
2182.4     ->        1
2182.6     ->        1
2182.8     ->        1
2182.9     ->        1
 2183     ->        1
2183.4     ->        1
2183.7     ->        1
2183.9     ->        2
 2184     ->        1
2184.4     ->        2
2184.8     ->        2
2184.9     ->        1
2185.1     ->        1
2185.2     ->        2
2185.5     ->        2
2185.7     ->        3
2185.8     ->        1
2185.9     ->        1
2186.6     ->        1
2186.7     ->        1
2186.8     ->        1
2186.9     ->        1
 2187     ->        2
2187.1     ->        2
2187.2     ->        4
2187.3     ->        1
2187.4     ->        1
2187.5     ->        1
2187.6     ->        1
2187.8     ->        1
2187.9     ->        1
 2188     ->        2
2188.1     ->        3
2188.2     ->        1
2188.4     ->        2
2188.6     ->        1
2188.7     ->        2
2188.8     ->        1
2188.9     ->        1
 2189     ->        2
2189.2     ->        1
 2190     ->        3
2190.1     ->        1
2190.2     ->        1
2190.5     ->        1
2190.6     ->        1
2190.8     ->        1
2190.9     ->        1
 2191     ->        1
2191.2     ->        1
2191.3     ->        1
2191.5     ->        1
2191.6     ->        1
2191.8     ->        2
2192.1     ->        1
2192.2     ->        2
2192.3     ->        1
2192.7     ->        2
2192.8     ->        2
2193.1     ->        1
2193.2     ->        1
2193.3     ->        2
2193.4     ->        2
2193.5     ->        1
2193.6     ->        1
2193.7     ->        1
 2194     ->        4
2194.1     ->        1
2194.2     ->        1
2194.3     ->        2
2194.7     ->        2
2194.9     ->        1
2195.1     ->        1
2195.6     ->        1
2195.9     ->        2
 2196     ->        1
2196.1     ->        1
2196.2     ->        1
2196.8     ->        1
 2197     ->        1
2197.1     ->        1
2197.5     ->        1
2197.6     ->        1
2197.7     ->        3
 2198     ->        3
2198.1     ->        1
2198.2     ->        2
2198.4     ->        1
2198.5     ->        2
2198.7     ->        1
2198.9     ->        1
2199.1     ->        1
2199.5     ->        1
2199.6     ->        1
2199.7     ->        1
2199.8     ->        1
2199.9     ->        1
2200.1     ->        1
2200.2     ->        2
2200.4     ->        2
2200.6     ->        1
2200.7     ->        2
2200.8     ->        1
2200.9     ->        1
2201.1     ->        1
2201.3     ->        1
2201.4     ->        1
2201.7     ->        1
2201.9     ->        2
2202.1     ->        1
2202.3     ->        1
2202.4     ->        1
2202.5     ->        1
2202.6     ->        1
2202.7     ->        1
2202.9     ->        1
2203.2     ->        1
2203.3     ->        2
2203.4     ->        1
2203.5     ->        1
2203.7     ->        2
2203.8     ->        1
2204.1     ->        1
2204.2     ->        4
2204.3     ->        1
2204.4     ->        1
2204.7     ->        2
2204.8     ->        2
2205.5     ->        1
2205.7     ->        1
2205.8     ->        1
2205.9     ->        1
 2206     ->        1
2206.1     ->        2
2206.3     ->        1
2206.4     ->        1
2206.6     ->        1
 2207     ->        2
2207.3     ->        1
2207.4     ->        1
2207.5     ->        1
2207.6     ->        1
2207.7     ->        1
2208.1     ->        3
2208.4     ->        1
2208.6     ->        1
2208.7     ->        2
2208.8     ->        1
2209.3     ->        1
2209.6     ->        1
2209.7     ->        1
2210.3     ->        3
2210.4     ->        1
2210.7     ->        1
2210.8     ->        1
2210.9     ->        2
 2211     ->        2
2211.2     ->        1
2211.3     ->        2
2211.4     ->        2
2211.5     ->        1
2211.9     ->        1
 2212     ->        1
2212.1     ->        1
2212.2     ->        1
2212.5     ->        2
2212.6     ->        1
2212.7     ->        2
2212.9     ->        1
 2213     ->        1
2213.2     ->        1
2213.3     ->        1
2213.4     ->        1
2213.6     ->        1
2213.9     ->        1
 2214     ->        2
2214.1     ->        1
2214.2     ->        1
2214.3     ->        1
2214.4     ->        1
2214.8     ->        1
 2215     ->        2
2215.3     ->        1
2215.5     ->        1
2215.8     ->        2
2216.3     ->        1
 2217     ->        1
2217.1     ->        1
 2218     ->        1
2218.4     ->        1
2218.6     ->        1
2218.8     ->        1
 2219     ->        1
2219.4     ->        1
2219.5     ->        1
 2220     ->        2
2220.3     ->        1
2220.4     ->        1
2220.5     ->        2
2220.6     ->        3
 2221     ->        1
2221.1     ->        2
2221.2     ->        1
2221.6     ->        2
2221.7     ->        1
2222.1     ->        2
2222.3     ->        1
2222.7     ->        1
 2223     ->        1
2223.2     ->        2
2223.3     ->        1
2223.4     ->        1
2223.5     ->        1
2224.3     ->        1
2224.4     ->        1
2224.6     ->        1
 2225     ->        2
2225.2     ->        1
2225.5     ->        1
2225.7     ->        1
2225.8     ->        1
2226.1     ->        1
2226.3     ->        2
2226.7     ->        1
2226.8     ->        2
 2227     ->        1
2227.2     ->        1
2227.6     ->        1
2227.7     ->        1
2227.8     ->        2
2227.9     ->        2
2228.4     ->        2
2228.7     ->        1
2228.9     ->        1
 2229     ->        1
2229.2     ->        1
2229.5     ->        1
2229.8     ->        1
2229.9     ->        1
2230.4     ->        1
2230.6     ->        1
2230.7     ->        2
2230.8     ->        1
 2231     ->        2
2231.6     ->        1
2231.7     ->        1
2231.8     ->        1
2232.1     ->        1
2232.3     ->        1
2232.6     ->        1
2232.8     ->        1
2232.9     ->        1
2233.2     ->        3
2233.4     ->        3
2233.7     ->        2
 2234     ->        2
2234.1     ->        1
2234.3     ->        1
2234.4     ->        2
 2235     ->        2
2235.1     ->        1
2235.3     ->        1
2235.6     ->        1
2236.1     ->        1
2236.2     ->        1
2236.8     ->        1
2236.9     ->        2
2237.3     ->        2
2237.4     ->        1
2237.7     ->        1
2238.4     ->        1
2238.6     ->        1
2239.1     ->        1
2239.4     ->        1
2239.6     ->        1
2240.3     ->        3
2240.7     ->        3
2240.9     ->        1
 2241     ->        1
2241.2     ->        1
2241.3     ->        1
2241.5     ->        1
2241.6     ->        1
2241.7     ->        1
2241.8     ->        1
2242.1     ->        1
 2243     ->        3
2243.1     ->        1
2243.4     ->        1
2243.5     ->        1
2243.6     ->        2
2243.8     ->        1
2244.6     ->        2
2244.8     ->        1
 2245     ->        1
2245.4     ->        1
2245.6     ->        1
2245.7     ->        2
2245.8     ->        2
 2246     ->        1
2246.1     ->        3
2246.3     ->        1
 2247     ->        1
2247.1     ->        1
2247.7     ->        1
2247.9     ->        1
2248.4     ->        1
2248.6     ->        1
2248.7     ->        2
2248.8     ->        1
 2249     ->        1
2249.4     ->        1
2250.1     ->        1
2251.1     ->        1
2251.3     ->        1
2251.5     ->        1
 2252     ->        2
2252.5     ->        1
2252.6     ->        2
2252.9     ->        1
2253.3     ->        1
 2254     ->        1
2254.5     ->        1
2254.6     ->        1
2255.3     ->        1
2255.4     ->        1
2255.6     ->        1
2255.7     ->        1
2255.8     ->        1
2256.5     ->        1
2256.9     ->        1
2257.1     ->        1
2257.2     ->        2
2257.3     ->        1
2257.5     ->        1
2257.7     ->        1
2257.9     ->        1
 2258     ->        2
2258.1     ->        1
2258.3     ->        1
2258.6     ->        1
2259.1     ->        1
2259.7     ->        1
 2260     ->        1
2260.4     ->        1
2260.6     ->        1
2260.7     ->        3
 2261     ->        1
2261.1     ->        1
2261.2     ->        1
2261.3     ->        2
2261.5     ->        2
2261.9     ->        1
 2262     ->        1
2262.3     ->        1
2262.5     ->        1
2262.7     ->        1
2262.9     ->        2
2263.2     ->        1
2263.5     ->        1
2263.9     ->        2
2264.2     ->        1
2265.3     ->        1
2265.4     ->        1
2265.6     ->        1
2265.7     ->        1
2265.9     ->        1
2266.1     ->        1
2266.2     ->        2
2266.4     ->        1
2266.8     ->        2
2266.9     ->        1
2267.2     ->        1
2267.5     ->        2
2267.7     ->        1
2267.8     ->        1
2267.9     ->        1
 2268     ->        1
2268.6     ->        1
2268.9     ->        1
 2269     ->        1
2269.4     ->        2
 2270     ->        1
2270.1     ->        1
2270.4     ->        1
2270.8     ->        1
2271.4     ->        1
2271.6     ->        1
2271.8     ->        1
2271.9     ->        1
2272.9     ->        1
2273.8     ->        1
 2274     ->        1
2274.3     ->        1
2274.4     ->        1
2274.7     ->        1
2275.3     ->        1
2275.7     ->        1
2275.9     ->        2
 2276     ->        1
2276.2     ->        1
2277.1     ->        1
2277.2     ->        1
2277.3     ->        1
2277.5     ->        1
2277.6     ->        1
2278.3     ->        1
2278.4     ->        2
2278.5     ->        1
2279.2     ->        2
2279.3     ->        1
2279.6     ->        1
2279.8     ->        1
2280.3     ->        1
 2281     ->        1
2281.3     ->        2
2281.5     ->        1
2281.7     ->        1
2281.8     ->        1
2281.9     ->        1
 2282     ->        1
2282.3     ->        1
2282.6     ->        1
2282.7     ->        1
2282.9     ->        2
2283.4     ->        1
2283.9     ->        2
2284.1     ->        1
2284.6     ->        1
2285.3     ->        1
