DISTANCIA   VECES QUE SE REPITE
2425.8     ->        5
2425.9     ->        4
 2426     ->        6
2426.1     ->        3
2426.2     ->        5
2426.3     ->        6
2426.4     ->        6
2426.5     ->        6
2426.6     ->        9
2426.7     ->        6
2426.8     ->        5
2426.9     ->        5
 2427     ->        7
2427.1     ->        6
2427.2     ->        4
2427.3     ->        2
2427.4     ->        6
2427.5     ->        6
2427.6     ->        5
2427.7     ->        4
2427.8     ->        5
2427.9     ->        3
 2428     ->        4
2428.1     ->        3
2428.2     ->        6
2428.3     ->        5
2428.4     ->        5
2428.5     ->        4
2428.6     ->        6
2428.7     ->        3
2428.8     ->        5
2428.9     ->        7
 2429     ->        5
2429.1     ->        6
2429.2     ->        4
2429.3     ->        5
2429.4     ->        3
2429.5     ->        9
2429.6     ->        2
2429.7     ->        3
2429.8     ->        4
2429.9     ->        7
 2430     ->        3
2430.1     ->        3
2430.2     ->        5
2430.3     ->        6
2430.4     ->        1
2430.5     ->        6
2430.6     ->        7
2430.7     ->        2
2430.8     ->        4
2430.9     ->        5
 2431     ->        4
2431.1     ->        6
2431.2     ->        4
2431.3     ->        5
2431.4     ->        3
2431.5     ->        4
2431.6     ->        4
2431.7     ->        6
2431.8     ->        5
2431.9     ->        5
 2432     ->        6
2432.1     ->        4
2432.2     ->        3
2432.3     ->        7
2432.4     ->        4
2432.5     ->        3
2432.6     ->        6
2432.7     ->        4
2432.8     ->        8
2432.9     ->        6
 2433     ->        9
2433.1     ->        6
2433.2     ->        9
2433.3     ->        6
2433.4     ->        1
2433.5     ->        1
2433.6     ->        4
2433.7     ->        6
2433.8     ->        6
2433.9     ->        9
 2434     ->        4
2434.1     ->        8
2434.2     ->        5
2434.3     ->        6
2434.4     ->        8
2434.5     ->        6
2434.6     ->        2
2434.7     ->        2
2434.8     ->        4
2434.9     ->        6
 2435     ->        5
2435.1     ->        1
2435.2     ->        5
2435.3     ->        5
2435.4     ->        3
2435.5     ->        4
2435.6     ->        4
2435.7     ->        4
2435.8     ->        3
2435.9     ->        5
 2436     ->        7
2436.1     ->        5
2436.2     ->        1
2436.3     ->        5
2436.4     ->        3
2436.5     ->        5
2436.6     ->        8
2436.7     ->        4
2436.8     ->        5
2436.9     ->        4
 2437     ->        7
2437.1     ->        5
2437.2     ->        6
2437.3     ->        5
2437.4     ->        7
2437.5     ->        6
2437.6     ->        3
2437.7     ->        4
2437.8     ->        4
2437.9     ->        3
 2438     ->        2
2438.1     ->        7
2438.2     ->        7
2438.3     ->        7
2438.4     ->        5
2438.5     ->        3
2438.6     ->        5
2438.7     ->        4
2438.8     ->        2
2438.9     ->        8
 2439     ->        8
2439.1     ->        8
2439.2     ->        6
2439.3     ->        3
2439.4     ->        4
2439.5     ->        3
2439.6     ->        6
2439.7     ->        5
2439.8     ->        3
2439.9     ->        4
 2440     ->        4
2440.1     ->        1
2440.2     ->        7
2440.3     ->        4
2440.4     ->        5
2440.5     ->        3
2440.6     ->        5
2440.7     ->        6
2440.8     ->        4
2440.9     ->        4
 2441     ->        5
2441.1     ->        4
2441.2     ->        4
2441.3     ->        7
2441.4     ->        7
2441.5     ->        3
2441.6     ->        2
2441.7     ->        5
2441.8     ->        2
2441.9     ->        3
 2442     ->        9
2442.1     ->        5
2442.2     ->        1
2442.3     ->        5
2442.4     ->        5
2442.5     ->        5
2442.6     ->        6
2442.7     ->        7
2442.8     ->        6
2442.9     ->        6
 2443     ->        8
2443.1     ->        6
2443.2     ->        2
2443.3     ->        5
2443.4     ->        1
2443.5     ->        5
2443.6     ->        5
2443.7     ->        4
2443.8     ->        2
2443.9     ->        6
 2444     ->        3
2444.1     ->        4
2444.2     ->        6
2444.3     ->        3
2444.5     ->        8
2444.6     ->        3
2444.7     ->        4
2444.8     ->        7
2444.9     ->        3
 2445     ->        5
2445.1     ->        8
2445.2     ->        4
2445.3     ->        5
2445.4     ->        5
2445.5     ->        7
2445.6     ->        4
2445.7     ->        2
2445.8     ->        2
2445.9     ->        2
 2446     ->        2
2446.1     ->       10
2446.2     ->        6
2446.3     ->        6
2446.4     ->       10
2446.5     ->        4
2446.6     ->        2
2446.7     ->        8
2446.8     ->        4
2446.9     ->        4
 2447     ->        2
2447.1     ->        1
2447.2     ->        2
2447.3     ->       10
2447.4     ->        1
2447.5     ->        7
2447.6     ->        6
2447.7     ->        4
2447.8     ->        7
2447.9     ->       10
 2448     ->        5
2448.1     ->        4
2448.2     ->        2
2448.3     ->        4
2448.4     ->        5
2448.5     ->        5
2448.6     ->        6
2448.7     ->        1
2448.8     ->        3
2448.9     ->        1
 2449     ->        5
2449.2     ->        7
2449.3     ->        5
2449.4     ->        1
2449.5     ->        3
2449.6     ->        8
2449.7     ->        2
2449.8     ->        3
2449.9     ->        5
 2450     ->        3
2450.1     ->        5
2450.2     ->        5
2450.3     ->        9
2450.4     ->        3
2450.5     ->        6
2450.6     ->        7
2450.8     ->        1
2450.9     ->        3
 2451     ->        7
2451.1     ->        2
2451.2     ->        1
2451.3     ->        3
2451.4     ->        5
2451.5     ->        4
2451.6     ->        7
2451.7     ->        6
2451.8     ->        1
2451.9     ->        4
 2452     ->        2
2452.1     ->        6
2452.2     ->        4
2452.3     ->        3
2452.4     ->        5
2452.5     ->       11
2452.6     ->        8
2452.7     ->        6
2452.8     ->        3
2452.9     ->        1
 2453     ->        8
2453.1     ->        3
2453.2     ->        7
2453.3     ->        4
2453.4     ->        2
2453.5     ->        2
2453.6     ->        2
2453.7     ->        4
2453.8     ->        4
2453.9     ->        7
 2454     ->        2
2454.1     ->        5
2454.2     ->        5
2454.3     ->        4
2454.4     ->        8
2454.5     ->        6
2454.6     ->        4
2454.7     ->        3
2454.8     ->        3
2454.9     ->        4
 2455     ->        2
2455.1     ->        8
2455.2     ->        2
2455.3     ->        6
2455.4     ->        7
2455.5     ->        6
2455.6     ->        6
2455.7     ->        2
2455.8     ->        3
 2456     ->        9
2456.1     ->        6
2456.2     ->        2
2456.3     ->        2
2456.4     ->        2
2456.5     ->        5
2456.6     ->        2
2456.7     ->        4
2456.8     ->        3
2456.9     ->        5
 2457     ->        4
2457.1     ->        5
2457.2     ->        5
2457.3     ->        3
2457.4     ->        4
2457.5     ->        6
2457.6     ->        4
2457.7     ->        4
2457.8     ->        7
2457.9     ->        4
 2458     ->        8
2458.1     ->        1
2458.2     ->        4
2458.3     ->        4
2458.4     ->        1
2458.5     ->        7
2458.6     ->        4
2458.7     ->        4
2458.8     ->        4
2458.9     ->        7
 2459     ->        6
2459.1     ->        3
2459.2     ->        6
2459.3     ->        3
2459.4     ->        6
2459.5     ->        3
2459.6     ->        3
2459.7     ->        8
2459.8     ->        5
2459.9     ->        2
 2460     ->        3
2460.1     ->        1
2460.2     ->        6
2460.3     ->        3
2460.4     ->        5
2460.5     ->        2
2460.6     ->        4
2460.7     ->        9
2460.8     ->        4
2460.9     ->        3
 2461     ->        6
2461.1     ->        8
2461.2     ->        3
2461.3     ->        2
2461.4     ->        8
2461.5     ->        4
2461.6     ->        3
2461.7     ->        2
2461.8     ->        9
2461.9     ->        6
 2462     ->        6
2462.1     ->        6
2462.2     ->        1
2462.4     ->        2
2462.5     ->        2
2462.6     ->        5
2462.7     ->        3
2462.8     ->        4
2462.9     ->        5
 2463     ->        3
2463.1     ->        5
2463.2     ->        3
2463.3     ->        4
2463.4     ->        5
2463.5     ->        1
2463.6     ->        7
2463.7     ->        2
2463.8     ->        3
2463.9     ->        2
 2464     ->        2
2464.1     ->        3
2464.2     ->        3
2464.3     ->        6
2464.4     ->        2
2464.5     ->        4
2464.6     ->        5
2464.7     ->        3
2464.8     ->        5
2464.9     ->        1
 2465     ->        3
2465.1     ->        7
2465.2     ->        3
2465.3     ->        5
2465.4     ->        6
2465.5     ->        3
2465.6     ->        6
2465.7     ->        6
2465.8     ->        1
2465.9     ->        2
 2466     ->        1
2466.1     ->        5
2466.2     ->        4
2466.3     ->        4
2466.4     ->        6
2466.5     ->        5
2466.6     ->        5
2466.7     ->        3
2466.8     ->        4
2466.9     ->        2
 2467     ->        4
2467.1     ->        3
2467.2     ->        5
2467.3     ->        8
2467.4     ->        3
2467.5     ->        6
2467.6     ->        4
2467.7     ->        6
2467.8     ->        4
2467.9     ->        7
 2468     ->        4
2468.1     ->        3
2468.2     ->        4
2468.3     ->        4
2468.4     ->        3
2468.5     ->        6
2468.6     ->        4
2468.7     ->        3
2468.8     ->        5
2468.9     ->        2
 2469     ->        3
2469.1     ->        6
2469.2     ->        4
2469.3     ->        7
2469.4     ->        4
2469.5     ->        3
2469.6     ->        5
2469.7     ->        4
2469.8     ->        3
2469.9     ->        3
 2470     ->        4
2470.1     ->        2
2470.2     ->        3
2470.3     ->        4
2470.4     ->        4
2470.5     ->        7
2470.6     ->        7
2470.7     ->        4
2470.8     ->        4
2470.9     ->        2
 2471     ->        6
2471.1     ->        1
2471.2     ->        1
2471.3     ->        1
2471.4     ->        4
2471.5     ->        4
2471.6     ->        5
2471.7     ->        5
2471.8     ->        2
2471.9     ->        5
 2472     ->        4
2472.1     ->        3
2472.2     ->        3
2472.3     ->        3
2472.4     ->        3
2472.5     ->        7
2472.6     ->        5
2472.7     ->        6
2472.8     ->        2
2472.9     ->        3
 2473     ->        5
2473.1     ->        5
2473.2     ->        8
2473.3     ->        3
2473.4     ->        1
2473.5     ->        2
2473.6     ->        5
2473.7     ->        2
2473.8     ->        3
2473.9     ->        2
 2474     ->        3
2474.1     ->        3
2474.2     ->        2
2474.3     ->        4
2474.4     ->        4
2474.5     ->        7
2474.6     ->        4
2474.7     ->        4
2474.8     ->        2
2474.9     ->        4
 2475     ->        1
2475.1     ->        6
2475.2     ->        5
2475.3     ->        5
2475.4     ->        3
2475.5     ->        4
2475.6     ->        6
2475.7     ->        4
2475.9     ->        4
 2476     ->        6
2476.1     ->        3
2476.2     ->        5
2476.3     ->        5
2476.4     ->        7
2476.5     ->        3
2476.6     ->        2
2476.7     ->        1
2476.8     ->        3
2476.9     ->        9
 2477     ->        9
2477.1     ->        4
2477.2     ->        7
2477.3     ->        5
2477.4     ->        4
2477.5     ->        3
2477.6     ->        4
2477.7     ->        1
2477.8     ->        4
2477.9     ->        6
 2478     ->        4
2478.1     ->        6
2478.2     ->        5
2478.3     ->        2
2478.4     ->        6
2478.5     ->        6
2478.6     ->        7
2478.7     ->        2
2478.8     ->        6
2478.9     ->        5
 2479     ->        3
2479.1     ->        4
2479.2     ->        1
2479.3     ->        9
2479.4     ->        3
2479.5     ->        4
2479.6     ->        5
2479.7     ->        3
2479.8     ->        3
2479.9     ->        3
 2480     ->        3
2480.1     ->        1
2480.2     ->        3
2480.3     ->        1
2480.4     ->        2
2480.5     ->        4
2480.6     ->        2
2480.7     ->        1
2480.8     ->        3
2480.9     ->        6
 2481     ->        3
2481.1     ->        3
2481.2     ->        4
2481.3     ->        5
2481.4     ->        5
2481.5     ->        3
2481.6     ->        5
2481.7     ->        5
2481.8     ->        7
2481.9     ->        2
 2482     ->        2
2482.1     ->        1
2482.2     ->        4
2482.3     ->        1
2482.4     ->        1
2482.5     ->        1
2482.6     ->        2
2482.7     ->        4
2482.8     ->        2
2482.9     ->        4
 2483     ->        1
2483.1     ->        4
2483.2     ->        5
2483.3     ->        3
2483.4     ->        3
2483.5     ->        6
2483.6     ->        4
2483.7     ->        5
2483.8     ->        4
2483.9     ->        2
 2484     ->        4
2484.1     ->        2
2484.2     ->        2
2484.3     ->        1
2484.4     ->        3
2484.5     ->        5
2484.6     ->        5
2484.8     ->        3
2484.9     ->        2
 2485     ->        4
2485.1     ->        5
2485.2     ->        3
2485.3     ->        2
2485.4     ->        4
2485.5     ->        5
2485.6     ->        3
2485.7     ->        5
2485.8     ->        4
2485.9     ->        1
 2486     ->        2
2486.1     ->        4
2486.2     ->        3
2486.3     ->        5
2486.4     ->       10
2486.5     ->        3
2486.6     ->        1
2486.7     ->        4
2486.8     ->        2
2486.9     ->        1
 2487     ->        6
2487.1     ->        5
2487.2     ->        4
2487.3     ->        6
2487.4     ->        4
2487.5     ->        5
2487.6     ->        4
2487.7     ->        8
2487.8     ->        5
2487.9     ->        3
 2488     ->        3
2488.1     ->        6
2488.2     ->        3
2488.3     ->        3
2488.4     ->        2
2488.5     ->        3
2488.6     ->        1
2488.7     ->        2
2488.8     ->        4
2488.9     ->        6
 2489     ->        6
2489.1     ->        2
2489.2     ->        6
2489.3     ->        1
2489.4     ->        2
2489.5     ->        5
2489.6     ->        5
2489.7     ->        3
2489.8     ->        3
2489.9     ->        2
 2490     ->        2
2490.1     ->        3
2490.2     ->        3
2490.3     ->        5
2490.4     ->        5
2490.5     ->        5
2490.6     ->        6
2490.7     ->        6
2490.8     ->        5
2490.9     ->        2
 2491     ->        2
2491.1     ->        1
2491.2     ->        4
2491.3     ->        4
2491.4     ->        2
2491.5     ->        6
2491.6     ->        3
2491.7     ->        4
2491.8     ->        4
2491.9     ->        9
 2492     ->        1
2492.1     ->        8
2492.2     ->        3
2492.3     ->        2
2492.4     ->        2
2492.5     ->        3
2492.6     ->        2
2492.7     ->        4
2492.8     ->        7
2492.9     ->        3
 2493     ->        6
2493.1     ->        3
2493.2     ->        2
2493.3     ->        2
2493.4     ->        1
2493.5     ->        2
2493.7     ->        3
2493.8     ->        6
2493.9     ->        5
 2494     ->        4
2494.1     ->        2
2494.2     ->        7
2494.3     ->        2
2494.4     ->        3
2494.5     ->        3
2494.6     ->        5
2494.7     ->        3
2494.8     ->        5
2494.9     ->        5
 2495     ->        2
2495.1     ->        1
2495.2     ->        3
2495.3     ->        6
2495.4     ->        3
2495.5     ->        4
2495.6     ->        6
2495.7     ->        1
2495.8     ->        2
2495.9     ->        1
 2496     ->        2
2496.1     ->        3
2496.2     ->        3
2496.3     ->       10
2496.4     ->        3
2496.5     ->        5
2496.6     ->        5
2496.7     ->        9
2496.8     ->        3
2496.9     ->        4
 2497     ->        4
2497.1     ->        5
2497.2     ->        6
2497.3     ->        5
2497.4     ->        5
2497.5     ->        5
2497.6     ->        4
2497.7     ->        5
2497.8     ->        4
2497.9     ->        8
 2498     ->        5
2498.2     ->        6
2498.3     ->        4
2498.4     ->        2
2498.5     ->        4
2498.6     ->        6
2498.7     ->        3
2498.8     ->        6
2498.9     ->        4
 2499     ->        7
2499.1     ->        1
2499.2     ->        4
2499.3     ->        1
2499.4     ->        3
2499.5     ->        5
2499.6     ->        3
2499.7     ->        1
2499.8     ->        3
2499.9     ->        4
 2500     ->        1
2500.1     ->        1
2500.2     ->        4
2500.3     ->        3
2500.4     ->        4
2500.5     ->        1
2500.6     ->        5
2500.7     ->        5
2500.8     ->        6
 2501     ->        2
2501.1     ->        7
2501.2     ->        6
2501.3     ->        1
2501.4     ->        5
2501.5     ->        1
2501.6     ->        3
2501.7     ->        6
2501.8     ->        4
2501.9     ->        1
 2502     ->        2
2502.1     ->        1
2502.2     ->        6
2502.3     ->        4
2502.4     ->        2
2502.5     ->        2
2502.6     ->        6
2502.7     ->        3
2502.8     ->        2
2502.9     ->        6
 2503     ->        3
2503.1     ->        6
2503.2     ->        4
2503.3     ->        5
2503.4     ->        3
2503.5     ->        3
2503.7     ->        3
2503.8     ->        3
2503.9     ->        2
 2504     ->        2
2504.2     ->        2
2504.3     ->        6
2504.4     ->        4
2504.5     ->        1
2504.6     ->        1
2504.7     ->        1
2504.8     ->        3
2504.9     ->        4
 2505     ->        2
2505.1     ->        2
2505.2     ->        4
2505.3     ->        3
2505.4     ->        4
2505.5     ->        4
2505.6     ->        5
2505.7     ->        7
2505.8     ->        2
 2506     ->        2
2506.1     ->        5
2506.2     ->        3
2506.3     ->        3
2506.4     ->        5
2506.5     ->        6
2506.6     ->        4
2506.7     ->        5
2506.8     ->        3
2506.9     ->        3
 2507     ->        1
2507.1     ->        5
2507.2     ->        1
2507.3     ->        5
2507.4     ->        4
2507.5     ->        3
2507.6     ->        6
2507.7     ->        2
2507.8     ->        1
2507.9     ->        2
 2508     ->        4
2508.1     ->        2
2508.2     ->        5
2508.5     ->        2
2508.7     ->        1
2508.8     ->        8
2508.9     ->        5
 2509     ->        1
2509.1     ->        1
2509.2     ->        3
2509.3     ->        2
2509.4     ->        2
2509.5     ->        3
2509.6     ->        2
2509.7     ->        7
2509.8     ->        2
 2510     ->        3
2510.1     ->        4
2510.2     ->        2
2510.3     ->        3
2510.4     ->        3
2510.5     ->        3
2510.6     ->        3
2510.7     ->        8
2510.8     ->        4
2510.9     ->        4
 2511     ->        3
2511.1     ->        5
2511.2     ->        3
2511.3     ->        3
2511.4     ->        3
2511.5     ->        4
2511.6     ->        3
2511.7     ->        5
2511.8     ->        3
2511.9     ->        2
 2512     ->        2
2512.1     ->        5
2512.2     ->        4
2512.3     ->        3
2512.4     ->        3
2512.5     ->        1
2512.6     ->        2
2512.8     ->        3
2512.9     ->        4
 2513     ->        2
2513.1     ->        2
2513.2     ->        3
2513.4     ->        5
2513.5     ->        5
2513.6     ->        1
2513.8     ->        2
2513.9     ->        5
 2514     ->        5
2514.1     ->        1
2514.2     ->        2
2514.3     ->        1
2514.4     ->        1
2514.5     ->        4
2514.6     ->        3
2514.7     ->        4
2514.9     ->        3
 2515     ->        4
2515.1     ->        1
2515.2     ->        5
2515.3     ->        5
2515.4     ->        2
2515.5     ->        1
2515.6     ->        4
2515.7     ->        7
2515.8     ->        4
2515.9     ->        2
 2516     ->        7
2516.1     ->        6
2516.2     ->        1
2516.3     ->        2
2516.4     ->        2
2516.5     ->        2
2516.6     ->        4
2516.7     ->        1
2516.8     ->        3
2516.9     ->        1
 2517     ->        5
2517.1     ->        4
2517.2     ->        2
2517.3     ->        2
2517.5     ->        4
2517.6     ->        1
2517.7     ->        5
2517.8     ->        1
2517.9     ->        1
 2518     ->        2
2518.1     ->        2
2518.2     ->        4
2518.4     ->        1
2518.5     ->        3
2518.6     ->        1
2518.7     ->        2
2518.8     ->        2
2518.9     ->        1
 2519     ->        2
2519.1     ->        3
2519.2     ->        1
2519.3     ->        3
2519.4     ->        1
2519.5     ->        2
2519.6     ->        4
2519.8     ->        3
2519.9     ->        4
 2520     ->        3
2520.1     ->        3
2520.2     ->        3
2520.3     ->        4
2520.4     ->        2
2520.5     ->        1
2520.6     ->        2
2520.7     ->        2
2520.9     ->        2
 2521     ->        6
2521.1     ->        4
2521.2     ->        2
2521.3     ->        6
2521.4     ->        5
2521.6     ->        3
2521.7     ->        2
2521.8     ->        5
2521.9     ->        4
 2522     ->        2
2522.1     ->        3
2522.2     ->        4
2522.3     ->        4
2522.4     ->        3
2522.5     ->        4
2522.6     ->        1
2522.7     ->        8
2522.8     ->        3
2522.9     ->        3
 2523     ->        1
2523.1     ->        5
2523.2     ->        4
2523.3     ->        3
2523.4     ->        5
2523.5     ->        1
2523.6     ->        6
2523.7     ->        4
2523.8     ->        4
2523.9     ->        3
 2524     ->        1
2524.1     ->        2
2524.2     ->        3
2524.3     ->        3
2524.4     ->        2
2524.5     ->        6
2524.6     ->        6
2524.7     ->        4
2524.8     ->        3
2524.9     ->        4
 2525     ->        3
2525.1     ->        2
2525.2     ->        5
2525.3     ->        1
2525.5     ->        3
2525.7     ->        4
2525.8     ->        2
2525.9     ->        1
 2526     ->        5
2526.1     ->        4
2526.3     ->        2
2526.4     ->        2
2526.5     ->        7
2526.6     ->        2
2526.8     ->        5
2526.9     ->        3
 2527     ->        1
2527.1     ->        6
2527.3     ->        3
2527.4     ->        3
2527.5     ->        2
2527.6     ->        2
2527.8     ->        3
2527.9     ->        6
 2528     ->        7
2528.1     ->        3
2528.2     ->        1
2528.3     ->        3
2528.4     ->        3
2528.5     ->        1
2528.6     ->        5
2528.7     ->        3
2528.8     ->        3
2528.9     ->        1
 2529     ->        2
2529.1     ->        2
2529.2     ->        1
2529.3     ->        4
2529.4     ->        2
2529.5     ->        2
2529.6     ->        4
2529.7     ->        4
2529.8     ->        4
 2530     ->        3
2530.1     ->        4
2530.2     ->        1
2530.3     ->        3
2530.4     ->        2
2530.5     ->        2
2530.6     ->        3
2530.7     ->        1
2530.8     ->        2
2530.9     ->        1
 2531     ->        4
2531.1     ->        1
2531.2     ->        2
2531.3     ->        1
2531.4     ->        1
2531.5     ->        6
2531.6     ->        3
2531.7     ->        4
2531.8     ->        3
2531.9     ->        2
 2532     ->        7
2532.2     ->        5
2532.3     ->        4
2532.4     ->        4
2532.5     ->        1
2532.6     ->        3
2532.7     ->        2
2532.8     ->        3
2532.9     ->        4
 2533     ->        3
2533.1     ->        4
2533.3     ->        1
2533.4     ->        2
2533.5     ->        2
2533.6     ->        1
2533.7     ->        2
2533.8     ->        4
2533.9     ->        4
 2534     ->        1
2534.1     ->        2
2534.2     ->        2
2534.3     ->        3
2534.4     ->        3
2534.5     ->        3
2534.6     ->        3
2534.7     ->        1
2534.8     ->        2
2534.9     ->        3
 2535     ->        1
2535.1     ->        2
2535.2     ->        3
2535.3     ->        5
2535.4     ->        1
2535.5     ->        3
2535.6     ->        1
2535.7     ->        2
2535.8     ->        2
2535.9     ->        2
 2536     ->        6
2536.1     ->        2
2536.2     ->        3
2536.3     ->        3
2536.4     ->        4
2536.5     ->        1
2536.6     ->        4
2536.7     ->        5
2536.8     ->        3
2536.9     ->        1
 2537     ->        3
2537.1     ->        5
2537.3     ->        2
2537.4     ->        3
2537.5     ->        3
2537.6     ->        4
2537.7     ->        5
2537.8     ->        1
2537.9     ->        2
2538.1     ->        2
2538.2     ->        1
2538.3     ->        2
2538.4     ->        2
2538.5     ->        1
2538.6     ->        3
2538.7     ->        3
2538.8     ->        1
2538.9     ->        6
2539.1     ->        1
2539.2     ->        1
2539.3     ->        2
2539.4     ->        5
2539.5     ->        1
2539.6     ->        1
2539.9     ->        3
 2540     ->        1
2540.1     ->        1
2540.2     ->        3
2540.3     ->        5
2540.4     ->        5
2540.5     ->        6
2540.6     ->        2
2540.7     ->        3
2540.8     ->        1
2540.9     ->        3
 2541     ->        3
2541.1     ->        4
2541.2     ->        3
2541.3     ->        3
2541.4     ->        1
2541.5     ->        2
2541.6     ->        4
2541.8     ->        4
2541.9     ->        2
 2542     ->        3
2542.1     ->        4
2542.2     ->        1
2542.3     ->        1
2542.5     ->        4
2542.7     ->        2
2542.8     ->        4
2542.9     ->        4
 2543     ->        5
2543.1     ->        1
2543.3     ->        3
2543.4     ->        6
2543.6     ->        3
2543.7     ->        2
2543.8     ->        1
2543.9     ->        3
 2544     ->        6
2544.1     ->        3
2544.2     ->        2
2544.3     ->        2
2544.4     ->        2
2544.5     ->        4
2544.6     ->        2
2544.7     ->        2
2544.8     ->        5
2544.9     ->        3
 2545     ->        3
2545.1     ->        2
2545.2     ->        2
2545.3     ->        2
2545.5     ->        2
2545.6     ->        3
2545.7     ->        1
2545.8     ->        5
2545.9     ->        3
 2546     ->        1
2546.1     ->        2
2546.3     ->        3
2546.4     ->        1
2546.5     ->        1
2546.8     ->        2
2546.9     ->        1
 2547     ->        3
2547.1     ->        5
2547.2     ->        3
2547.3     ->        3
2547.4     ->        3
2547.5     ->        2
2547.6     ->        6
2547.7     ->        3
2547.9     ->        2
 2548     ->        4
2548.1     ->        3
2548.2     ->        3
2548.3     ->        4
2548.4     ->        8
2548.6     ->        4
2548.7     ->        2
2548.8     ->        3
2548.9     ->        6
 2549     ->        3
2549.1     ->        4
2549.2     ->        2
2549.3     ->        4
2549.4     ->        2
2549.5     ->        2
2549.6     ->        3
2549.7     ->        3
2549.8     ->        5
2549.9     ->        1
 2550     ->        4
2550.1     ->        3
2550.2     ->        1
2550.3     ->        2
2550.4     ->        2
2550.5     ->        4
2550.6     ->        2
2550.8     ->        3
2550.9     ->        4
2551.1     ->        1
2551.2     ->        3
2551.4     ->        2
2551.5     ->        4
2551.6     ->        2
2551.7     ->        2
2551.8     ->        4
2551.9     ->        3
 2552     ->        1
2552.1     ->        1
2552.2     ->        5
2552.3     ->        1
2552.4     ->        1
2552.5     ->        5
2552.6     ->        4
2552.7     ->        2
2552.8     ->        1
2552.9     ->        4
 2553     ->        2
2553.1     ->        2
2553.2     ->        5
2553.3     ->        1
2553.4     ->        3
2553.5     ->        2
2553.6     ->        2
2553.7     ->        3
2553.8     ->        3
2553.9     ->        5
 2554     ->        2
2554.1     ->        1
2554.2     ->        2
2554.3     ->        3
2554.5     ->        5
2554.6     ->        1
2554.9     ->        5
 2555     ->        2
2555.1     ->        2
2555.2     ->        2
2555.4     ->        1
2555.5     ->        6
2555.6     ->        1
2555.7     ->        1
2555.8     ->        1
2555.9     ->        4
 2556     ->        1
2556.1     ->        1
2556.2     ->        1
2556.3     ->        4
2556.4     ->        1
2556.5     ->        3
2556.6     ->        3
2556.7     ->        2
2556.8     ->        2
2556.9     ->        1
 2557     ->        3
2557.1     ->        1
2557.2     ->        2
2557.3     ->        1
2557.5     ->        2
2557.6     ->        2
2557.7     ->        3
2557.8     ->        1
2557.9     ->        2
 2558     ->        3
2558.1     ->        5
2558.3     ->        4
2558.4     ->        2
2558.5     ->        7
2558.6     ->        3
2558.7     ->        6
2558.8     ->        2
2558.9     ->        1
2559.1     ->        2
2559.2     ->        2
2559.3     ->        1
2559.4     ->        3
2559.5     ->        2
2559.6     ->        2
2559.7     ->        3
2559.8     ->        4
2560.1     ->        1
2560.2     ->        3
2560.3     ->        4
2560.4     ->        2
2560.5     ->        1
2560.6     ->        3
2560.7     ->        1
2560.8     ->        1
2560.9     ->        4
 2561     ->        2
2561.1     ->        1
2561.2     ->        6
2561.3     ->        1
2561.4     ->        1
2561.5     ->        2
2561.6     ->        1
2561.8     ->        2
2561.9     ->        1
 2562     ->        1
2562.1     ->        3
2562.2     ->        4
2562.3     ->        2
2562.4     ->        2
2562.5     ->        1
2562.7     ->        2
2562.9     ->        3
 2563     ->        2
2563.1     ->        3
2563.2     ->        1
2563.3     ->        2
2563.4     ->        1
2563.5     ->        1
2563.6     ->        1
2563.7     ->        5
2563.8     ->        3
2563.9     ->        1
 2564     ->        5
2564.1     ->        3
2564.2     ->        2
2564.3     ->        1
2564.4     ->        2
2564.5     ->        1
2564.6     ->        3
2564.7     ->        1
2564.8     ->        6
2564.9     ->        4
 2565     ->        2
2565.1     ->        3
2565.2     ->        1
2565.3     ->        1
2565.4     ->        1
2565.5     ->        2
2565.6     ->        4
2565.7     ->        3
2565.8     ->        4
2565.9     ->        1
 2566     ->        1
2566.2     ->        5
2566.3     ->        1
2566.4     ->        3
2566.5     ->        1
2566.6     ->        3
2566.7     ->        2
2566.8     ->        1
2566.9     ->        4
 2567     ->        2
2567.1     ->        2
2567.2     ->        2
2567.3     ->        1
2567.5     ->        4
2567.6     ->        3
2567.7     ->        1
2567.8     ->        2
2567.9     ->        5
 2568     ->        1
2568.1     ->        6
2568.2     ->        4
2568.3     ->        1
2568.4     ->        2
2568.5     ->        2
2568.6     ->        3
2568.7     ->        3
2568.8     ->        1
2568.9     ->        3
 2569     ->        2
2569.1     ->        3
2569.2     ->        2
2569.3     ->        5
2569.4     ->        3
2569.5     ->        2
2569.6     ->        3
2569.7     ->        2
2569.8     ->        2
2569.9     ->        1
 2570     ->        3
2570.1     ->        2
2570.2     ->        1
2570.3     ->        2
2570.4     ->        4
2570.5     ->        2
2570.6     ->        2
2570.7     ->        2
2570.8     ->        2
2570.9     ->        1
 2571     ->        3
2571.1     ->        1
2571.2     ->        2
2571.3     ->        2
2571.4     ->        7
2571.5     ->        3
2571.6     ->        2
2571.8     ->        5
2571.9     ->        3
 2572     ->        2
2572.1     ->        2
2572.2     ->        2
2572.3     ->        5
2572.4     ->        2
2572.5     ->        3
2572.6     ->        3
2572.7     ->        1
2572.9     ->        2
 2573     ->        1
2573.3     ->        3
2573.4     ->        1
2573.5     ->        1
2573.7     ->        1
2573.8     ->        2
2573.9     ->        3
 2574     ->        2
2574.1     ->        3
2574.2     ->        1
