DISTANCIA   VECES QUE SE REPITE
2739.7     ->        4
2739.8     ->        1
2739.9     ->        8
 2740     ->        4
2740.1     ->        6
2740.2     ->        3
2740.3     ->        6
2740.4     ->        9
2740.5     ->        4
2740.7     ->        5
2740.8     ->        4
2740.9     ->        3
 2741     ->        5
2741.1     ->        5
2741.2     ->        3
2741.3     ->        3
2741.4     ->        4
2741.5     ->        2
2741.6     ->        2
2741.7     ->        2
2741.8     ->        3
2741.9     ->        2
 2742     ->        3
2742.1     ->        4
2742.2     ->        8
2742.3     ->        3
2742.4     ->        4
2742.5     ->        3
2742.6     ->        4
2742.7     ->        5
2742.8     ->        2
2742.9     ->        1
 2743     ->        6
2743.1     ->        3
2743.2     ->        2
2743.3     ->        4
2743.4     ->        2
2743.5     ->        4
2743.6     ->        3
2743.7     ->        5
2743.8     ->        3
2743.9     ->        3
 2744     ->        4
2744.1     ->        4
2744.2     ->        4
2744.3     ->        3
2744.4     ->        6
2744.5     ->        7
2744.6     ->        5
2744.7     ->        4
2744.8     ->        1
2744.9     ->        4
 2745     ->        4
2745.1     ->        2
2745.2     ->        5
2745.3     ->       10
2745.4     ->        5
2745.5     ->        3
2745.6     ->        5
2745.7     ->        5
2745.8     ->        3
2745.9     ->        4
 2746     ->        3
2746.1     ->        6
2746.2     ->        2
2746.3     ->        1
2746.4     ->        3
2746.5     ->        5
2746.6     ->        4
2746.7     ->        7
2746.8     ->        4
2746.9     ->        3
 2747     ->        8
2747.1     ->        6
2747.2     ->        4
2747.3     ->        2
2747.4     ->        6
2747.5     ->        3
2747.6     ->        3
2747.7     ->        2
2747.8     ->        3
2747.9     ->        8
 2748     ->        6
2748.2     ->        4
2748.3     ->        2
2748.4     ->        4
2748.5     ->        1
2748.6     ->        4
2748.7     ->        2
2748.8     ->        2
2748.9     ->        4
 2749     ->        4
2749.1     ->        3
2749.2     ->        5
2749.3     ->        3
2749.4     ->        7
2749.5     ->        3
2749.6     ->        3
2749.7     ->        2
2749.8     ->        3
2749.9     ->        4
 2750     ->        4
2750.1     ->        6
2750.2     ->        3
2750.3     ->        2
2750.4     ->        4
2750.5     ->        2
2750.7     ->        6
2750.8     ->        5
2750.9     ->        3
 2751     ->        5
2751.1     ->        4
2751.2     ->        1
2751.4     ->        3
2751.5     ->        7
2751.6     ->        5
2751.7     ->        1
2751.8     ->        3
2751.9     ->        2
 2752     ->        2
2752.2     ->        5
2752.3     ->        3
2752.4     ->        4
2752.5     ->        6
2752.6     ->        2
2752.7     ->        3
2752.8     ->        4
2752.9     ->        2
 2753     ->        1
2753.1     ->        1
2753.3     ->        5
2753.4     ->        5
2753.5     ->        4
2753.6     ->        1
2753.7     ->        2
2753.8     ->        3
2753.9     ->        4
 2754     ->        5
2754.1     ->        5
2754.2     ->        2
2754.3     ->        5
2754.4     ->        1
2754.5     ->        2
2754.6     ->        7
2754.7     ->        3
2754.8     ->        3
2754.9     ->        2
2755.1     ->        3
2755.2     ->        4
2755.3     ->        5
2755.4     ->        4
2755.5     ->        4
2755.6     ->        1
2755.8     ->        5
2755.9     ->        2
 2756     ->        5
2756.1     ->        4
2756.2     ->        2
2756.3     ->        2
2756.4     ->        6
2756.5     ->        4
2756.6     ->        2
2756.7     ->        3
2756.8     ->        1
2756.9     ->        7
 2757     ->        7
2757.1     ->        4
2757.2     ->        4
2757.3     ->        1
2757.4     ->        2
2757.5     ->        5
2757.6     ->        4
2757.7     ->        6
2757.8     ->        3
2757.9     ->        2
 2758     ->        3
2758.1     ->        2
2758.2     ->        3
2758.3     ->        1
2758.4     ->        2
2758.5     ->        3
2758.6     ->        2
2758.7     ->        3
2758.8     ->        1
2758.9     ->        5
 2759     ->        3
2759.1     ->        2
2759.2     ->        5
2759.3     ->        3
2759.4     ->        5
2759.5     ->        1
2759.6     ->        3
2759.7     ->        5
2759.8     ->        1
2759.9     ->        3
 2760     ->        4
2760.1     ->        1
2760.2     ->        1
2760.3     ->        4
2760.4     ->        2
2760.5     ->        4
2760.6     ->        4
2760.8     ->        2
2760.9     ->        3
 2761     ->        6
2761.1     ->        6
2761.2     ->        7
2761.3     ->        7
2761.4     ->        4
2761.5     ->        3
2761.6     ->        2
2761.7     ->        4
2761.8     ->        3
2761.9     ->        2
 2762     ->        4
2762.1     ->        2
2762.2     ->        1
2762.3     ->        2
2762.4     ->        2
2762.5     ->        4
2762.6     ->        5
2762.7     ->        1
2762.8     ->        1
2762.9     ->        5
 2763     ->        4
2763.1     ->        5
2763.2     ->        3
2763.3     ->        2
2763.4     ->        3
2763.5     ->        3
2763.6     ->        2
2763.7     ->        2
2763.8     ->        6
2763.9     ->        4
 2764     ->        3
2764.2     ->        7
2764.3     ->        3
2764.4     ->        4
2764.5     ->        6
2764.6     ->        3
2764.7     ->        1
2764.8     ->        1
2764.9     ->        2
 2765     ->        6
2765.1     ->        5
2765.2     ->        2
2765.3     ->        5
2765.4     ->        3
2765.5     ->        6
2765.6     ->        6
2765.7     ->        2
2765.8     ->        2
2765.9     ->        3
 2766     ->        5
2766.1     ->        3
2766.2     ->        7
2766.3     ->        5
2766.4     ->        4
2766.5     ->        2
2766.6     ->        5
2766.7     ->        6
2766.8     ->        3
2766.9     ->        4
 2767     ->        2
2767.1     ->        6
2767.2     ->        4
2767.3     ->        4
2767.4     ->        3
2767.5     ->        7
2767.8     ->        5
2767.9     ->        1
 2768     ->        2
2768.1     ->        5
2768.2     ->        2
2768.3     ->        2
2768.4     ->        2
2768.5     ->        7
2768.6     ->        6
2768.7     ->        5
2768.8     ->        6
2768.9     ->        1
 2769     ->        4
2769.1     ->        5
2769.2     ->        1
2769.3     ->        3
2769.4     ->        3
2769.5     ->        5
2769.6     ->        2
2769.7     ->        3
2769.8     ->        5
2769.9     ->        6
 2770     ->        3
2770.1     ->        4
2770.2     ->        3
2770.3     ->        3
2770.4     ->        6
2770.5     ->        4
2770.6     ->        4
2770.7     ->        4
2770.8     ->        5
2770.9     ->        3
2771.1     ->        1
2771.2     ->        3
2771.3     ->        4
2771.4     ->        6
2771.5     ->        2
2771.6     ->        3
2771.7     ->        1
2771.8     ->        6
2771.9     ->        4
 2772     ->        3
2772.1     ->        4
2772.2     ->        5
2772.3     ->        3
2772.4     ->        3
2772.5     ->        7
2772.6     ->        5
2772.7     ->        5
2772.8     ->        1
2772.9     ->        4
 2773     ->        1
2773.1     ->        3
2773.2     ->        6
2773.3     ->        2
2773.4     ->        5
2773.5     ->        6
2773.6     ->        2
2773.7     ->        1
2773.8     ->        4
2773.9     ->        6
 2774     ->        2
2774.1     ->        2
2774.2     ->        1
2774.3     ->        2
2774.4     ->        8
2774.5     ->        5
2774.6     ->        4
2774.7     ->        1
2774.8     ->        6
2774.9     ->        2
 2775     ->        4
2775.1     ->        2
2775.2     ->        1
2775.3     ->        6
2775.4     ->        6
2775.5     ->        1
2775.6     ->        4
2775.7     ->        3
2775.8     ->        2
2775.9     ->        4
 2776     ->        4
2776.1     ->        4
2776.2     ->        2
2776.3     ->        4
2776.4     ->        2
2776.5     ->        2
2776.6     ->        2
2776.7     ->        3
2776.8     ->        3
2776.9     ->        3
 2777     ->        1
2777.1     ->        5
2777.2     ->        1
2777.3     ->        5
2777.4     ->        1
2777.5     ->        3
2777.6     ->        3
2777.7     ->        5
2777.8     ->        6
2777.9     ->        4
 2778     ->        3
2778.1     ->        5
2778.2     ->        3
2778.3     ->        5
2778.4     ->        1
2778.5     ->        4
2778.6     ->        3
2778.7     ->        1
2778.8     ->        2
2778.9     ->        5
 2779     ->        1
2779.1     ->        3
2779.2     ->        3
2779.3     ->        2
2779.4     ->        4
2779.5     ->        4
2779.6     ->        4
2779.7     ->        2
2779.8     ->        3
2779.9     ->        5
 2780     ->        4
2780.1     ->        2
2780.2     ->        5
2780.3     ->        2
2780.4     ->        1
2780.6     ->        4
2780.7     ->        3
2780.8     ->        2
2780.9     ->        2
 2781     ->        1
2781.1     ->        6
2781.2     ->        6
2781.3     ->        3
2781.4     ->        3
2781.5     ->        2
2781.6     ->        5
2781.7     ->        3
2781.8     ->        3
2781.9     ->        1
 2782     ->        2
2782.1     ->        4
2782.2     ->        4
2782.4     ->        3
2782.5     ->        1
2782.6     ->        2
2782.8     ->        3
2782.9     ->        2
 2783     ->        3
2783.1     ->        5
2783.2     ->        3
2783.3     ->        2
2783.5     ->        5
2783.6     ->        4
2783.7     ->        5
2783.8     ->        4
2783.9     ->        2
 2784     ->        4
2784.1     ->        5
2784.2     ->        1
2784.3     ->        9
2784.4     ->        4
2784.5     ->        3
2784.6     ->        4
2784.7     ->        4
2784.8     ->        2
2784.9     ->        3
 2785     ->        4
2785.1     ->        3
2785.2     ->        2
2785.3     ->        2
2785.4     ->        2
2785.5     ->        3
2785.6     ->        2
2785.7     ->        1
2785.8     ->        3
 2786     ->        2
2786.1     ->        4
2786.2     ->        2
2786.3     ->        3
2786.4     ->        3
2786.5     ->        6
2786.6     ->        2
2786.7     ->        5
2786.8     ->        5
2786.9     ->        1
 2787     ->        4
2787.1     ->        2
2787.2     ->        3
2787.3     ->        4
2787.4     ->        1
2787.6     ->        4
2787.7     ->        5
2787.8     ->        2
2787.9     ->        5
 2788     ->        6
2788.1     ->        4
2788.2     ->        4
2788.3     ->        5
2788.4     ->        4
2788.5     ->        2
2788.6     ->        1
2788.7     ->        1
2788.8     ->        3
2788.9     ->        2
 2789     ->        2
2789.1     ->        5
2789.2     ->        2
2789.3     ->        1
2789.4     ->        2
2789.5     ->        2
2789.7     ->        1
2789.8     ->        6
2789.9     ->        1
 2790     ->        3
2790.1     ->        2
2790.2     ->        3
2790.3     ->        2
2790.4     ->        4
2790.5     ->        4
2790.7     ->        2
2790.8     ->        1
2790.9     ->        4
 2791     ->        2
2791.1     ->        1
2791.2     ->        3
2791.3     ->        1
2791.4     ->        3
2791.5     ->        3
2791.6     ->        2
2791.7     ->        1
2791.8     ->        1
2791.9     ->        7
 2792     ->        2
2792.1     ->        2
2792.2     ->        2
2792.4     ->        2
2792.5     ->        4
2792.6     ->        3
2792.7     ->        8
2792.8     ->        5
2792.9     ->        3
 2793     ->        3
2793.1     ->        3
2793.2     ->        2
2793.3     ->        2
2793.4     ->        1
2793.5     ->        5
2793.6     ->        3
2793.7     ->        3
2793.8     ->        3
 2794     ->        3
2794.1     ->        3
2794.2     ->        2
2794.3     ->        1
2794.4     ->        1
2794.5     ->        3
2794.6     ->        2
2794.7     ->        1
2794.8     ->        2
2794.9     ->        2
 2795     ->        2
2795.1     ->        1
2795.2     ->        4
2795.3     ->        3
2795.4     ->        1
2795.6     ->        3
2795.7     ->        2
2795.8     ->        5
2795.9     ->        3
 2796     ->        4
2796.1     ->        3
2796.2     ->        3
2796.3     ->        1
2796.4     ->        4
2796.5     ->        3
2796.6     ->        2
2796.7     ->        2
2796.8     ->        2
2796.9     ->        1
 2797     ->        7
2797.1     ->        2
2797.2     ->        4
2797.3     ->        5
2797.4     ->        2
2797.5     ->        6
2797.6     ->        1
2797.7     ->        4
2797.8     ->        6
2797.9     ->        2
 2798     ->        2
2798.1     ->        4
2798.2     ->        3
2798.3     ->        4
2798.4     ->        5
2798.5     ->        3
2798.6     ->        2
2798.8     ->        1
2798.9     ->        6
 2799     ->        1
2799.1     ->        2
2799.2     ->        4
2799.3     ->        3
2799.4     ->        2
2799.5     ->        4
2799.6     ->        1
2799.7     ->        4
2799.8     ->        3
2799.9     ->        3
 2800     ->        4
2800.1     ->        3
2800.2     ->        4
2800.3     ->        2
2800.4     ->        2
2800.5     ->        5
2800.6     ->        4
2800.7     ->        3
2800.9     ->        2
2801.1     ->        1
2801.2     ->        2
2801.3     ->        2
2801.4     ->        3
2801.5     ->        3
2801.6     ->        1
2801.7     ->        2
2801.8     ->        3
2801.9     ->        6
 2802     ->        3
2802.1     ->        5
2802.2     ->        2
2802.3     ->        1
2802.5     ->        2
2802.6     ->        3
2802.7     ->        4
2802.8     ->        4
2802.9     ->        5
 2803     ->        2
2803.2     ->        6
2803.3     ->        6
2803.5     ->        1
2803.6     ->        2
2803.7     ->        1
2803.8     ->        4
2803.9     ->        2
 2804     ->        4
2804.1     ->        3
2804.2     ->        1
2804.3     ->        4
2804.4     ->        6
2804.5     ->        1
2804.6     ->        2
2804.7     ->        6
2804.8     ->        3
2804.9     ->        1
 2805     ->        3
2805.1     ->        2
2805.2     ->        3
2805.3     ->        1
2805.4     ->        1
2805.5     ->        6
2805.6     ->        4
2805.7     ->        3
2805.8     ->        3
2805.9     ->        2
 2806     ->        2
2806.2     ->        4
2806.4     ->        1
2806.5     ->        2
2806.6     ->        2
2806.7     ->        1
2806.8     ->        4
2806.9     ->        3
 2807     ->        2
2807.1     ->        2
2807.2     ->        3
2807.3     ->        3
2807.4     ->        3
2807.5     ->        5
2807.6     ->        4
2807.7     ->        3
2807.8     ->        3
2807.9     ->        5
 2808     ->        2
2808.1     ->        4
2808.2     ->        1
2808.3     ->        4
2808.4     ->        1
2808.5     ->        1
2808.6     ->        2
2808.7     ->        4
2808.8     ->        5
2808.9     ->        1
 2809     ->        4
2809.1     ->        2
2809.2     ->        1
2809.3     ->        3
2809.4     ->        3
2809.5     ->        3
2809.6     ->        1
2809.7     ->        6
2809.8     ->        3
2809.9     ->        5
 2810     ->        2
2810.1     ->        3
2810.2     ->        2
2810.3     ->        2
2810.4     ->        4
2810.5     ->        5
2810.6     ->        1
2810.7     ->        2
2810.8     ->        1
2810.9     ->        2
 2811     ->        1
2811.1     ->        1
2811.3     ->        5
2811.4     ->        2
2811.5     ->        1
2811.6     ->        4
2811.7     ->        1
2811.8     ->        2
2811.9     ->        2
 2812     ->        1
2812.1     ->        2
2812.2     ->        1
2812.3     ->        1
2812.5     ->        4
2812.6     ->        4
2812.7     ->        6
2812.8     ->        1
 2813     ->        5
2813.1     ->        1
2813.2     ->        2
2813.3     ->        2
2813.4     ->        3
2813.6     ->        2
2813.7     ->        2
2813.8     ->        3
2813.9     ->        1
 2814     ->        1
2814.1     ->        2
2814.2     ->        2
2814.3     ->        3
2814.4     ->        1
2814.5     ->        4
2814.6     ->        1
2814.7     ->        2
2814.8     ->        2
2814.9     ->        4
 2815     ->        3
2815.1     ->        3
2815.2     ->        3
2815.3     ->        1
2815.4     ->        4
2815.5     ->        2
2815.6     ->        2
2815.7     ->        3
2815.8     ->        1
2815.9     ->        1
 2816     ->        3
2816.1     ->        2
2816.2     ->        4
2816.3     ->        3
2816.4     ->        4
2816.5     ->        5
2816.6     ->        3
2816.7     ->        2
2816.8     ->        2
2816.9     ->        4
 2817     ->        5
2817.1     ->        5
2817.2     ->        5
2817.3     ->        2
2817.4     ->        2
2817.6     ->        2
2817.7     ->        7
2817.8     ->        3
2817.9     ->        4
 2818     ->        3
2818.1     ->        2
2818.2     ->        3
2818.3     ->        1
2818.4     ->        6
2818.5     ->        3
2818.6     ->        3
2818.7     ->        2
2818.8     ->        2
2818.9     ->        1
 2819     ->        2
2819.1     ->        2
2819.2     ->        1
2819.3     ->        2
2819.4     ->        2
2819.5     ->        3
2819.6     ->        2
2819.7     ->        2
2819.8     ->        4
2819.9     ->        4
 2820     ->        2
2820.1     ->        3
2820.2     ->        1
2820.4     ->        1
2820.6     ->        2
2820.7     ->        4
2820.8     ->        2
2820.9     ->        4
2821.1     ->        2
2821.2     ->        5
2821.3     ->        2
2821.4     ->        2
2821.5     ->        2
2821.6     ->        2
2821.8     ->        4
2821.9     ->        1
 2822     ->        3
2822.2     ->        2
2822.3     ->        3
2822.4     ->        1
2822.5     ->        3
2822.6     ->        5
2822.7     ->        4
2822.8     ->        2
2822.9     ->        5
2823.1     ->        2
2823.2     ->        3
2823.3     ->        3
2823.5     ->        4
2823.6     ->        3
2823.7     ->        2
2823.9     ->        2
2824.3     ->        2
2824.4     ->        4
2824.5     ->        2
2824.6     ->        4
2824.7     ->        3
2824.8     ->        2
2824.9     ->        2
 2825     ->        5
2825.1     ->        4
2825.2     ->        1
2825.3     ->        2
2825.4     ->        3
2825.5     ->        2
2825.6     ->        2
2825.7     ->        3
2825.8     ->        2
2825.9     ->        2
 2826     ->        4
2826.1     ->        3
2826.2     ->        1
2826.3     ->        4
2826.4     ->        3
2826.5     ->        3
2826.7     ->        4
2826.8     ->        2
2826.9     ->        1
 2827     ->        3
2827.1     ->        1
2827.2     ->        1
2827.3     ->        1
2827.5     ->        1
2827.6     ->        1
2827.8     ->        3
2827.9     ->        5
 2828     ->        2
2828.1     ->        1
2828.2     ->        2
2828.3     ->        3
2828.4     ->        1
2828.5     ->        2
2828.6     ->        3
2828.7     ->        1
2828.8     ->        2
2828.9     ->        2
 2829     ->        2
2829.1     ->        5
2829.2     ->        2
2829.3     ->        5
2829.4     ->        2
2829.5     ->        1
2829.6     ->        2
2829.7     ->        2
2829.8     ->        2
2829.9     ->        2
 2830     ->        1
2830.1     ->        2
2830.2     ->        2
2830.3     ->        2
2830.4     ->        3
2830.5     ->        6
2830.6     ->        7
2830.7     ->        1
2830.8     ->        2
2830.9     ->        5
 2831     ->        3
2831.1     ->        3
2831.2     ->        1
2831.3     ->        1
2831.4     ->        2
2831.5     ->        1
2831.7     ->        2
2831.8     ->        3
2831.9     ->        2
 2832     ->        4
2832.1     ->        1
2832.2     ->        3
2832.3     ->        1
2832.4     ->        3
2832.5     ->        5
2832.6     ->        1
2832.7     ->        1
2832.9     ->        1
 2833     ->        3
2833.1     ->        1
2833.2     ->        1
2833.3     ->        1
2833.4     ->        4
2833.5     ->        1
2833.6     ->        1
2833.7     ->        1
2833.8     ->        6
2833.9     ->        1
 2834     ->        8
2834.1     ->        3
2834.2     ->        5
2834.3     ->        1
2834.4     ->        3
2834.5     ->        2
2834.6     ->        1
2834.7     ->        1
2834.8     ->        2
2834.9     ->        2
 2835     ->        3
2835.1     ->        3
2835.2     ->        1
2835.3     ->        3
2835.4     ->        5
2835.5     ->        1
2835.6     ->        1
2835.7     ->        4
2835.8     ->        1
2835.9     ->        2
 2836     ->        2
2836.1     ->        6
2836.2     ->        6
2836.3     ->        1
2836.4     ->        2
2836.5     ->        2
2836.6     ->        2
2836.7     ->        2
2836.8     ->        3
2836.9     ->        1
 2837     ->        2
2837.1     ->        1
2837.2     ->        1
2837.3     ->        5
2837.4     ->        1
2837.5     ->        2
2837.6     ->        1
2837.7     ->        1
2837.8     ->        1
 2838     ->        3
2838.1     ->        4
2838.2     ->        2
2838.3     ->        6
2838.4     ->        4
2838.5     ->        2
2838.6     ->        3
2838.7     ->        2
2838.8     ->        1
2838.9     ->        2
 2839     ->        1
2839.1     ->        5
2839.2     ->        3
2839.3     ->        1
2839.4     ->        1
2839.5     ->        4
2839.6     ->        4
2839.7     ->        4
2839.8     ->        4
2839.9     ->        1
 2840     ->        2
2840.1     ->        2
2840.2     ->        3
2840.3     ->        4
2840.6     ->        2
2840.7     ->        2
2840.8     ->        2
2840.9     ->        3
 2841     ->        2
2841.1     ->        2
2841.2     ->        6
2841.3     ->        1
2841.4     ->        3
2841.5     ->        3
2841.6     ->        3
2841.7     ->        1
2841.9     ->        2
 2842     ->        4
2842.1     ->        1
2842.2     ->        2
2842.3     ->        2
2842.4     ->        3
2842.5     ->        3
2842.6     ->        2
2842.7     ->        2
2842.8     ->        2
2842.9     ->        2
 2843     ->        4
2843.1     ->        1
2843.2     ->        4
2843.3     ->        2
2843.4     ->        3
2843.5     ->        2
2843.6     ->        5
2843.7     ->        2
2843.8     ->        2
 2844     ->        1
2844.1     ->        1
2844.3     ->        2
2844.4     ->        1
2844.5     ->        2
2844.6     ->        2
2844.7     ->        1
2844.8     ->        3
2844.9     ->        3
 2845     ->        3
2845.1     ->        4
2845.2     ->        3
2845.3     ->        4
2845.4     ->        2
2845.5     ->        4
2845.6     ->        2
2845.7     ->        1
2845.8     ->        2
2845.9     ->        2
 2846     ->        1
2846.1     ->        5
2846.2     ->        1
2846.3     ->        3
2846.4     ->        1
2846.5     ->        2
2846.6     ->        2
2846.8     ->        3
2846.9     ->        3
 2847     ->        4
2847.1     ->        4
2847.3     ->        2
2847.4     ->        1
2847.5     ->        3
2847.6     ->        3
2847.7     ->        2
2847.8     ->        3
2847.9     ->        2
 2848     ->        1
2848.1     ->        2
2848.4     ->        5
2848.5     ->        3
2848.6     ->        1
2848.7     ->        1
2848.8     ->        3
2849.1     ->        2
2849.2     ->        1
2849.3     ->        1
2849.4     ->        1
2849.6     ->        1
2849.7     ->        1
2849.8     ->        2
2849.9     ->        2
 2850     ->        1
2850.1     ->        1
2850.2     ->        1
2850.3     ->        1
2850.4     ->        2
2850.5     ->        1
2850.6     ->        1
2850.7     ->        4
2850.8     ->        3
2850.9     ->        1
 2851     ->        1
2851.1     ->        2
2851.2     ->        1
2851.4     ->        3
2851.5     ->        3
2851.6     ->        1
2851.7     ->        3
2851.8     ->        1
2851.9     ->        2
 2852     ->        3
2852.1     ->        2
2852.2     ->        2
2852.3     ->        3
2852.4     ->        1
2852.6     ->        1
2852.9     ->        1
 2853     ->        4
2853.1     ->        1
2853.2     ->        4
2853.3     ->        3
2853.4     ->        2
2853.5     ->        1
2853.6     ->        2
2853.7     ->        1
2853.8     ->        4
2853.9     ->        2
 2854     ->        1
2854.1     ->        2
2854.2     ->        1
2854.3     ->        1
2854.4     ->        2
2854.5     ->        2
2854.6     ->        1
2854.7     ->        4
2854.9     ->        3
 2855     ->        1
2855.2     ->        1
2855.3     ->        5
2855.4     ->        5
2855.5     ->        2
2855.6     ->        2
2855.7     ->        5
2855.8     ->        2
2855.9     ->        5
 2856     ->        2
2856.1     ->        4
2856.2     ->        3
2856.4     ->        3
2856.5     ->        2
2856.6     ->        2
2856.7     ->        1
2856.9     ->        2
 2857     ->        2
2857.1     ->        2
2857.2     ->        2
2857.3     ->        1
2857.5     ->        3
2857.6     ->        1
2857.7     ->        2
2857.8     ->        2
2857.9     ->        1
 2858     ->        4
2858.1     ->        2
2858.2     ->        3
2858.3     ->        3
2858.6     ->        2
2858.7     ->        5
2858.8     ->        2
2858.9     ->        1
 2859     ->        1
2859.1     ->        1
2859.2     ->        3
2859.5     ->        1
2859.6     ->        3
2859.7     ->        1
2859.8     ->        4
2859.9     ->        3
 2860     ->        2
2860.1     ->        5
2860.3     ->        2
2860.5     ->        4
2860.6     ->        2
2860.7     ->        2
2860.9     ->        3
 2861     ->        1
2861.1     ->        2
2861.2     ->        1
2861.3     ->        3
2861.4     ->        1
2861.5     ->        3
2861.6     ->        2
2861.7     ->        1
2861.8     ->        1
2861.9     ->        1
2862.1     ->        1
2862.2     ->        2
2862.3     ->        1
2862.5     ->        2
2862.6     ->        2
2862.7     ->        2
2862.8     ->        4
2862.9     ->        1
2863.1     ->        2
2863.2     ->        2
2863.3     ->        4
2863.4     ->        1
2863.5     ->        2
2863.6     ->        2
2863.8     ->        2
2863.9     ->        3
 2864     ->        1
2864.1     ->        1
2864.2     ->        4
2864.3     ->        4
2864.5     ->        2
2864.6     ->        3
2864.7     ->        3
2864.8     ->        1
2864.9     ->        2
 2865     ->        1
2865.1     ->        1
2865.2     ->        1
2865.4     ->        1
2865.5     ->        1
2865.6     ->        2
2865.7     ->        3
2865.8     ->        3
2865.9     ->        1
 2866     ->        1
2866.1     ->        2
2866.3     ->        1
2866.4     ->        2
2866.5     ->        1
2866.7     ->        3
2866.8     ->        1
2866.9     ->        1
2867.1     ->        2
2867.2     ->        4
2867.3     ->        4
2867.4     ->        3
2867.5     ->        2
2867.7     ->        1
2867.9     ->        5
 2868     ->        1
2868.1     ->        2
2868.2     ->        4
2868.3     ->        4
2868.4     ->        3
2868.5     ->        3
2868.6     ->        2
2868.7     ->        2
2868.8     ->        2
2868.9     ->        2
2869.2     ->        5
2869.3     ->        2
2869.4     ->        1
2869.6     ->        3
2869.8     ->        1
2869.9     ->        2
 2870     ->        2
2870.2     ->        2
2870.4     ->        3
2870.5     ->        2
2870.6     ->        1
2870.7     ->        4
2870.8     ->        2
 2871     ->        2
2871.1     ->        1
2871.2     ->        1
2871.3     ->        1
2871.4     ->        2
2871.6     ->        2
2871.7     ->        2
 2872     ->        1
2872.1     ->        1
2872.3     ->        1
2872.4     ->        3
2872.7     ->        3
2872.8     ->        5
 2873     ->        3
2873.1     ->        1
2873.2     ->        1
2873.3     ->        2
2873.4     ->        3
2873.5     ->        2
2873.7     ->        3
 2874     ->        1
2874.1     ->        1
2874.2     ->        1
2874.3     ->        2
2874.4     ->        1
2874.5     ->        2
2874.6     ->        1
2874.7     ->        2
2874.9     ->        2
 2875     ->        2
2875.1     ->        1
2875.2     ->        1
2875.4     ->        4
2875.5     ->        2
2875.6     ->        4
2875.7     ->        1
2875.8     ->        2
2875.9     ->        2
 2876     ->        1
2876.1     ->        2
2876.2     ->        4
2876.4     ->        1
2876.5     ->        2
2876.6     ->        1
2876.7     ->        4
2876.8     ->        4
2876.9     ->        3
 2877     ->        1
2877.1     ->        3
2877.3     ->        1
2877.5     ->        2
2877.6     ->        1
2877.8     ->        3
2877.9     ->        3
 2878     ->        4
2878.2     ->        2
2878.3     ->        2
2878.4     ->        1
2878.5     ->        1
2878.6     ->        2
2878.7     ->        2
2878.8     ->        1
2878.9     ->        1
 2879     ->        2
2879.1     ->        1
2879.2     ->        1
2879.3     ->        3
2879.4     ->        1
2879.5     ->        1
2879.6     ->        2
2879.7     ->        2
2879.9     ->        3
 2880     ->        1
2880.2     ->        4
2880.3     ->        4
2880.4     ->        2
2880.5     ->        3
2880.7     ->        1
2880.9     ->        3
 2881     ->        2
2881.1     ->        1
2881.2     ->        2
2881.4     ->        2
2881.5     ->        3
2881.6     ->        3
2881.7     ->        1
2881.8     ->        2
 2882     ->        1
2882.5     ->        1
2882.6     ->        2
2882.7     ->        1
2882.8     ->        3
2882.9     ->        4
 2883     ->        1
2883.1     ->        3
2883.3     ->        5
2883.5     ->        1
2883.6     ->        2
2883.7     ->        4
2883.8     ->        1
2883.9     ->        3
 2884     ->        2
2884.1     ->        1
2884.2     ->        1
2884.3     ->        2
2884.4     ->        1
2884.5     ->        4
2884.6     ->        2
2884.7     ->        1
 2885     ->        1
2885.1     ->        1
2885.2     ->        3
2885.5     ->        1
2885.6     ->        4
2885.9     ->        1
2886.1     ->        3
2886.2     ->        2
2886.3     ->        3
2886.4     ->        4
2886.5     ->        3
2886.6     ->        2
2886.7     ->        2
2886.8     ->        4
2887.1     ->        1
2887.3     ->        2
2887.7     ->        1
2887.8     ->        2
2887.9     ->        1
 2888     ->        2
2888.1     ->        1
2888.2     ->        3
2888.3     ->        1
2888.4     ->        3
2888.6     ->        2
2888.7     ->        4
2888.8     ->        1
2888.9     ->        2
2889.1     ->        1
2889.2     ->        2
2889.4     ->        2
2889.5     ->        2
2889.6     ->        2
2889.7     ->        3
2889.8     ->        1
2889.9     ->        2
2890.1     ->        1
2890.2     ->        2
2890.5     ->        2
2890.8     ->        1
2890.9     ->        2
 2891     ->        1
2891.2     ->        1
2891.3     ->        1
2891.4     ->        2
2891.5     ->        1
2891.6     ->        2
2891.7     ->        1
2891.8     ->        1
2891.9     ->        2
 2892     ->        2
2892.1     ->        1
2892.4     ->        3
2892.7     ->        1
2892.9     ->        1
 2893     ->        2
2893.1     ->        1
2893.2     ->        1
2893.3     ->        1
2893.4     ->        2
2893.5     ->        1
2893.7     ->        1
2893.8     ->        4
2893.9     ->        1
 2894     ->        1
2894.2     ->        1
2894.3     ->        2
2894.4     ->        1
2894.5     ->        1
2894.6     ->        3
2894.7     ->        2
2894.8     ->        1
2894.9     ->        2
2895.1     ->        1
2895.2     ->        3
2895.3     ->        1
2895.4     ->        2
2895.5     ->        4
2895.6     ->        1
2895.7     ->        2
2895.8     ->        1
 2896     ->        2
2896.1     ->        1
2896.3     ->        1
2896.6     ->        1
2896.7     ->        1
2896.8     ->        2
2896.9     ->        2
2897.2     ->        2
2897.5     ->        4
