DISTANCIA   VECES QUE SE REPITE
2841.8     ->        1
2841.9     ->        2
 2842     ->        2
2842.1     ->        3
2842.2     ->        2
2842.3     ->        3
2842.4     ->        1
2842.5     ->        2
2842.6     ->        2
2842.7     ->        2
2842.8     ->        4
2842.9     ->        5
 2843     ->        3
2843.1     ->        4
2843.2     ->        5
2843.3     ->        3
2843.4     ->        5
2843.6     ->        4
2843.7     ->        1
2843.8     ->        3
2843.9     ->        1
 2844     ->        2
2844.1     ->        5
2844.2     ->        4
2844.3     ->        1
2844.4     ->        2
2844.5     ->        3
2844.6     ->        3
2844.7     ->        2
2844.8     ->        2
2844.9     ->        2
2845.1     ->        1
2845.3     ->        3
2845.4     ->        3
2845.5     ->        5
2845.6     ->        4
2845.7     ->        4
2845.8     ->        3
2845.9     ->        2
 2846     ->        1
2846.1     ->        4
2846.2     ->        3
2846.3     ->        1
2846.4     ->        1
2846.6     ->        3
2846.7     ->        1
2846.8     ->        2
2846.9     ->        4
 2847     ->        1
2847.1     ->        2
2847.2     ->        1
2847.3     ->        3
2847.4     ->        2
2847.5     ->        3
2847.6     ->        2
2847.7     ->        2
2847.8     ->        3
2847.9     ->        1
 2848     ->        2
2848.1     ->        4
2848.2     ->        6
2848.3     ->        3
2848.4     ->        6
2848.5     ->        3
2848.6     ->        1
2848.7     ->        3
2848.8     ->        1
2848.9     ->        1
 2849     ->        4
2849.1     ->        4
2849.2     ->        2
2849.3     ->        1
2849.4     ->        1
2849.5     ->        2
2849.6     ->        2
2849.7     ->        4
2849.8     ->        1
2849.9     ->        1
2850.1     ->        1
2850.3     ->        3
2850.4     ->        3
2850.5     ->        3
2850.7     ->        6
2850.8     ->        3
2850.9     ->        1
 2851     ->        3
2851.1     ->        3
2851.2     ->        7
2851.3     ->        2
2851.4     ->        1
2851.5     ->        4
2851.6     ->        4
2851.7     ->        1
2851.8     ->        4
2851.9     ->        4
 2852     ->        2
2852.1     ->        1
2852.2     ->        1
2852.3     ->        2
2852.4     ->        1
2852.5     ->        2
2852.7     ->        1
2852.8     ->        3
 2853     ->        2
2853.3     ->        3
2853.4     ->        3
2853.6     ->        4
2853.8     ->        1
2853.9     ->        4
 2854     ->        6
2854.1     ->        1
2854.2     ->        2
2854.3     ->        3
2854.4     ->        2
2854.5     ->        3
2854.7     ->        3
2854.8     ->        3
2854.9     ->        3
 2855     ->        5
2855.1     ->        3
2855.2     ->        2
2855.3     ->        3
2855.4     ->        2
2855.5     ->        1
2855.6     ->        1
2855.7     ->        5
2855.8     ->        1
2855.9     ->        1
 2856     ->        3
2856.1     ->        3
2856.2     ->        2
2856.3     ->        3
2856.4     ->        1
2856.5     ->        1
2856.6     ->        1
2856.7     ->        2
2856.8     ->        2
2856.9     ->        1
 2857     ->        1
2857.2     ->        1
2857.3     ->        1
2857.4     ->        3
2857.5     ->        3
2857.6     ->        1
2857.7     ->        1
2857.8     ->        2
2857.9     ->        1
 2858     ->        2
2858.1     ->        2
2858.2     ->        3
2858.3     ->        2
2858.4     ->        2
2858.5     ->        5
2858.6     ->        5
2858.8     ->        3
 2859     ->        3
2859.1     ->        4
2859.2     ->        1
2859.3     ->        2
2859.6     ->        1
2859.7     ->        2
2859.8     ->        1
2859.9     ->        3
 2860     ->        4
2860.3     ->        1
2860.4     ->        1
2860.5     ->        2
2860.6     ->        2
2860.7     ->        4
2860.8     ->        1
2860.9     ->        1
 2861     ->        2
2861.2     ->        3
2861.3     ->        2
2861.4     ->        3
2861.5     ->        1
2861.6     ->        2
2861.7     ->        1
2861.8     ->        3
2861.9     ->        1
 2862     ->        3
2862.2     ->        2
2862.3     ->        2
2862.4     ->        4
2862.5     ->        1
2862.6     ->        1
2862.7     ->        4
2862.8     ->        1
 2863     ->        1
2863.1     ->        1
2863.3     ->        2
2863.4     ->        2
2863.5     ->        1
2863.6     ->        2
2863.7     ->        4
2863.8     ->        1
2863.9     ->        1
 2864     ->        2
2864.1     ->        3
2864.2     ->        3
2864.4     ->        3
2864.5     ->        2
2864.6     ->        3
2864.7     ->        3
2864.8     ->        5
2864.9     ->        1
2865.1     ->        1
2865.2     ->        1
2865.3     ->        3
2865.4     ->        2
2865.5     ->        2
2865.6     ->        4
2865.7     ->        2
2865.8     ->        4
2865.9     ->        1
 2866     ->        3
2866.1     ->        2
2866.2     ->        3
2866.3     ->        3
2866.4     ->        3
2866.6     ->        1
2866.7     ->        2
2866.8     ->        3
2866.9     ->        5
 2867     ->        3
2867.1     ->        1
2867.2     ->        2
2867.3     ->        2
2867.4     ->        3
2867.5     ->        1
2867.7     ->        2
2867.8     ->        4
2867.9     ->        4
 2868     ->        2
2868.1     ->        2
2868.2     ->        3
2868.3     ->        5
2868.4     ->        2
2868.6     ->        2
2868.7     ->        2
2868.9     ->        5
 2869     ->        2
2869.1     ->        2
2869.2     ->        3
2869.3     ->        2
2869.4     ->        3
2869.5     ->        3
2869.6     ->        1
2869.7     ->        1
2869.9     ->        2
 2870     ->        1
2870.1     ->        1
2870.2     ->        3
2870.3     ->        4
2870.4     ->        2
2870.5     ->        1
2870.6     ->        1
2870.7     ->        2
2870.8     ->        3
2870.9     ->        1
 2871     ->        1
2871.1     ->        1
2871.2     ->        1
2871.3     ->        1
2871.4     ->        2
2871.5     ->        3
2871.8     ->        3
2871.9     ->        1
 2872     ->        3
2872.1     ->        2
2872.2     ->        3
2872.3     ->        4
2872.4     ->        1
2872.5     ->        2
2872.6     ->        2
2872.7     ->        1
2872.8     ->        4
2872.9     ->        2
 2873     ->        1
2873.2     ->        3
2873.3     ->        3
2873.4     ->        4
2873.5     ->        1
2873.6     ->        4
2873.8     ->        3
2873.9     ->        1
 2874     ->        6
2874.1     ->        2
2874.2     ->        2
2874.3     ->        4
2874.4     ->        2
2874.5     ->        1
2874.6     ->        4
2874.8     ->        1
2874.9     ->        1
 2875     ->        1
2875.1     ->        1
2875.2     ->        2
2875.3     ->        1
2875.4     ->        3
2875.5     ->        8
2875.7     ->        2
2875.8     ->        2
2875.9     ->        2
 2876     ->        1
2876.1     ->        1
2876.2     ->        2
2876.3     ->        1
2876.4     ->        1
2876.5     ->        4
2876.6     ->        2
2876.7     ->        2
2876.8     ->        4
2876.9     ->        1
 2877     ->        4
2877.2     ->        1
2877.4     ->        2
2877.6     ->        1
2877.7     ->        3
2877.8     ->        2
2877.9     ->        1
 2878     ->        1
2878.2     ->        2
2878.3     ->        2
2878.4     ->        2
2878.5     ->        1
2878.6     ->        3
2878.8     ->        2
2878.9     ->        2
2879.1     ->        2
2879.2     ->        4
2879.4     ->        2
2879.5     ->        2
2879.6     ->        4
2879.7     ->        2
2879.8     ->        4
2879.9     ->        1
 2880     ->        1
2880.1     ->        4
2880.2     ->        1
2880.3     ->        1
2880.4     ->        2
2880.5     ->        1
2880.6     ->        1
2880.7     ->        1
 2881     ->        3
2881.1     ->        2
2881.2     ->        5
2881.3     ->        2
2881.4     ->        3
2881.5     ->        2
2881.6     ->        2
2881.7     ->        2
2881.8     ->        3
2881.9     ->        2
 2882     ->        1
2882.1     ->        2
2882.2     ->        3
2882.3     ->        4
2882.6     ->        2
2882.7     ->        2
2882.8     ->        2
 2883     ->        3
2883.1     ->        2
2883.2     ->        2
2883.3     ->        2
2883.4     ->        1
2883.5     ->        2
2883.6     ->        2
2883.7     ->        2
2883.8     ->        3
2883.9     ->        1
 2884     ->        1
2884.1     ->        1
2884.2     ->        2
2884.3     ->        1
2884.4     ->        1
2884.5     ->        1
2884.6     ->        3
2884.7     ->        2
2884.8     ->        3
2884.9     ->        1
 2885     ->        3
2885.1     ->        1
2885.2     ->        2
2885.4     ->        4
2885.6     ->        2
2885.7     ->        1
2885.8     ->        3
2885.9     ->        2
 2886     ->        2
2886.1     ->        1
2886.2     ->        3
2886.3     ->        1
2886.4     ->        2
2886.5     ->        3
2886.7     ->        2
2886.8     ->        2
2886.9     ->        1
 2887     ->        4
2887.1     ->        1
2887.2     ->        3
2887.3     ->        3
2887.4     ->        1
2887.5     ->        1
2887.6     ->        1
2887.7     ->        5
2887.8     ->        1
2887.9     ->        4
 2888     ->        2
2888.1     ->        1
2888.2     ->        4
2888.4     ->        2
2888.5     ->        4
2888.6     ->        3
2888.8     ->        2
2888.9     ->        5
 2889     ->        2
2889.2     ->        3
2889.4     ->        2
2889.5     ->        2
2889.6     ->        2
2889.7     ->        2
2889.8     ->        2
2889.9     ->        1
 2890     ->        4
2890.1     ->        1
2890.2     ->        3
2890.3     ->        1
2890.4     ->        2
2890.6     ->        5
2890.7     ->        2
2890.8     ->        1
2890.9     ->        3
 2891     ->        2
2891.1     ->        1
2891.2     ->        5
2891.3     ->        3
2891.4     ->        3
2891.5     ->        1
2891.7     ->        3
2891.9     ->        1
 2892     ->        1
2892.1     ->        3
2892.2     ->        2
2892.3     ->        1
2892.4     ->        2
2892.5     ->        1
2892.6     ->        4
2892.7     ->        3
2892.8     ->        1
 2893     ->        1
2893.1     ->        3
2893.2     ->        1
2893.5     ->        2
2893.6     ->        3
2893.7     ->        3
2893.8     ->        1
2893.9     ->        5
 2894     ->        3
2894.3     ->        1
2894.5     ->        3
2894.6     ->        3
2894.7     ->        1
2894.8     ->        2
2894.9     ->        1
 2895     ->        2
2895.1     ->        3
2895.2     ->        3
2895.3     ->        5
2895.4     ->        1
2895.5     ->        1
2895.6     ->        2
2895.7     ->        1
2895.8     ->        2
 2896     ->        3
2896.1     ->        1
2896.2     ->        1
2896.3     ->        2
2896.5     ->        3
2896.6     ->        1
2896.7     ->        1
2896.8     ->        3
2896.9     ->        2
 2897     ->        3
2897.1     ->        1
2897.2     ->        2
2897.3     ->        1
2897.4     ->        3
2897.5     ->        3
2897.6     ->        2
2897.7     ->        3
2897.8     ->        2
2897.9     ->        2
 2898     ->        1
2898.1     ->        1
2898.2     ->        2
2898.4     ->        3
2898.5     ->        3
2898.6     ->        4
2898.7     ->        1
2898.9     ->        2
 2899     ->        1
2899.2     ->        3
2899.4     ->        1
2899.5     ->        1
2899.6     ->        2
2899.7     ->        1
2899.8     ->        3
 2900     ->        1
2900.1     ->        4
2900.2     ->        4
2900.4     ->        6
2900.5     ->        2
2900.6     ->        2
2900.7     ->        3
2900.8     ->        2
2900.9     ->        3
 2901     ->        2
2901.1     ->        3
2901.2     ->        1
2901.3     ->        1
2901.6     ->        3
2901.7     ->        1
2901.8     ->        1
2901.9     ->        1
 2902     ->        1
2902.2     ->        2
2902.3     ->        3
2902.5     ->        2
2902.6     ->        1
2902.7     ->        2
2902.8     ->        2
2902.9     ->        4
2903.1     ->        3
2903.3     ->        1
2903.4     ->        1
2903.5     ->        1
2903.6     ->        4
2903.7     ->        2
2903.8     ->        2
2903.9     ->        2
 2904     ->        2
2904.1     ->        2
2904.2     ->        2
2904.6     ->        1
2904.7     ->        1
2904.8     ->        5
2904.9     ->        1
 2905     ->        2
2905.1     ->        1
2905.2     ->        1
2905.3     ->        1
2905.4     ->        2
2905.5     ->        1
2905.6     ->        3
2905.8     ->        3
2905.9     ->        2
 2906     ->        3
2906.1     ->        1
2906.3     ->        1
2906.4     ->        3
2906.5     ->        2
2906.6     ->        2
2906.7     ->        4
2906.8     ->        2
2907.1     ->        1
2907.2     ->        1
2907.3     ->        3
2907.4     ->        2
2907.5     ->        3
2907.6     ->        3
2907.7     ->        2
2907.9     ->        1
 2908     ->        2
2908.2     ->        3
2908.3     ->        1
2908.5     ->        2
2908.7     ->        3
2908.8     ->        1
2908.9     ->        4
 2909     ->        2
2909.1     ->        1
2909.3     ->        3
2909.4     ->        5
2909.5     ->        2
2909.6     ->        1
2909.7     ->        1
2909.8     ->        2
2909.9     ->        2
 2910     ->        1
2910.1     ->        3
2910.2     ->        2
2910.3     ->        1
2910.5     ->        3
2910.7     ->        3
2910.8     ->        1
2910.9     ->        4
 2911     ->        2
2911.1     ->        1
2911.2     ->        2
2911.3     ->        1
2911.4     ->        3
2911.5     ->        2
2911.6     ->        1
2911.7     ->        2
2911.8     ->        2
2911.9     ->        1
 2912     ->        1
2912.1     ->        2
2912.2     ->        4
2912.4     ->        2
2912.5     ->        2
2912.6     ->        1
2912.8     ->        3
2912.9     ->        1
 2913     ->        2
2913.1     ->        2
2913.2     ->        2
2913.3     ->        1
2913.4     ->        1
2913.5     ->        1
2913.6     ->        3
2913.8     ->        2
2913.9     ->        3
 2914     ->        1
2914.1     ->        3
2914.2     ->        3
2914.3     ->        2
2914.4     ->        3
2914.5     ->        1
2914.6     ->        3
2914.8     ->        1
 2915     ->        2
2915.1     ->        2
2915.5     ->        1
2915.8     ->        2
2915.9     ->        1
 2916     ->        2
2916.1     ->        1
2916.2     ->        5
2916.3     ->        1
2916.4     ->        3
2916.5     ->        1
2916.6     ->        5
2916.7     ->        2
2916.8     ->        1
2916.9     ->        3
 2917     ->        2
2917.1     ->        2
2917.4     ->        1
2917.5     ->        1
2917.6     ->        2
2917.7     ->        1
2917.8     ->        2
 2918     ->        2
2918.1     ->        1
2918.2     ->        2
2918.3     ->        2
2918.4     ->        1
2918.5     ->        2
2918.6     ->        1
2918.7     ->        1
2918.9     ->        1
2919.2     ->        1
2919.3     ->        2
2919.4     ->        1
2919.5     ->        3
2919.6     ->        1
2919.7     ->        1
2919.8     ->        1
2919.9     ->        2
 2920     ->        7
2920.1     ->        2
2920.2     ->        2
2920.3     ->        1
2920.6     ->        1
2920.8     ->        3
2920.9     ->        5
 2921     ->        2
2921.1     ->        1
2921.2     ->        1
2921.3     ->        1
2921.4     ->        1
2921.5     ->        1
2921.6     ->        2
2921.7     ->        1
2921.8     ->        1
2922.1     ->        3
2922.2     ->        1
2922.3     ->        2
2922.4     ->        1
2922.5     ->        1
2922.6     ->        3
2922.7     ->        1
2922.9     ->        1
 2923     ->        2
2923.1     ->        1
2923.2     ->        2
2923.4     ->        3
2923.6     ->        5
2923.8     ->        2
2923.9     ->        1
2924.1     ->        2
2924.2     ->        4
2924.4     ->        1
2924.5     ->        1
2924.6     ->        2
2924.8     ->        1
2924.9     ->        2
 2925     ->        3
2925.2     ->        3
2925.3     ->        1
2925.4     ->        4
2925.6     ->        1
2925.7     ->        2
2925.8     ->        3
2925.9     ->        1
 2926     ->        3
2926.1     ->        2
2926.2     ->        1
2926.4     ->        3
2926.6     ->        2
2926.7     ->        3
2926.8     ->        3
2926.9     ->        1
 2927     ->        4
2927.1     ->        1
2927.2     ->        1
2927.3     ->        3
2927.4     ->        2
2927.5     ->        2
2927.6     ->        1
2927.7     ->        1
2927.8     ->        4
2927.9     ->        1
 2928     ->        5
2928.1     ->        1
2928.3     ->        3
2928.5     ->        1
2928.6     ->        1
2928.7     ->        2
2928.9     ->        1
 2929     ->        1
2929.1     ->        1
2929.2     ->        2
2929.4     ->        3
2929.5     ->        4
2929.7     ->        2
2929.8     ->        2
2929.9     ->        4
 2930     ->        1
2930.2     ->        1
2930.3     ->        1
2930.5     ->        2
2930.6     ->        1
2930.7     ->        1
2930.8     ->        1
2930.9     ->        1
2931.2     ->        2
2931.3     ->        1
2931.4     ->        1
2931.5     ->        3
2931.7     ->        1
2931.9     ->        1
 2932     ->        4
2932.1     ->        3
2932.3     ->        1
2932.4     ->        1
2932.6     ->        1
2932.7     ->        2
2932.8     ->        3
2933.1     ->        1
2933.3     ->        1
2933.5     ->        1
2933.6     ->        1
2933.7     ->        1
2933.9     ->        2
2934.1     ->        4
2934.2     ->        1
2934.3     ->        3
2934.4     ->        4
2934.5     ->        1
2934.7     ->        1
2934.8     ->        1
 2935     ->        1
2935.2     ->        1
2935.3     ->        2
2935.4     ->        2
2935.6     ->        2
2935.7     ->        1
 2936     ->        2
2936.2     ->        1
2936.3     ->        1
2936.4     ->        2
2936.5     ->        1
2936.7     ->        1
2936.8     ->        1
2936.9     ->        1
2937.2     ->        4
2937.3     ->        4
2937.4     ->        1
2937.6     ->        3
2937.7     ->        2
2937.9     ->        2
2938.1     ->        1
2938.2     ->        6
2938.4     ->        2
2938.5     ->        1
2938.8     ->        2
 2939     ->        2
2939.1     ->        1
2939.4     ->        1
2939.6     ->        3
2940.2     ->        1
2940.3     ->        1
2940.5     ->        3
2940.6     ->        1
2940.7     ->        1
2940.8     ->        1
2940.9     ->        2
2941.1     ->        1
2941.3     ->        1
2941.5     ->        2
2941.6     ->        2
2941.7     ->        6
 2942     ->        1
2942.2     ->        1
2942.3     ->        2
2942.4     ->        3
2942.5     ->        1
2942.7     ->        2
2942.8     ->        1
2942.9     ->        2
 2943     ->        1
2943.3     ->        3
2943.4     ->        1
2943.6     ->        1
2943.7     ->        1
2943.8     ->        1
 2944     ->        4
2944.1     ->        1
2944.2     ->        4
2944.6     ->        2
2944.7     ->        2
2944.8     ->        1
2944.9     ->        3
 2945     ->        2
2945.2     ->        4
2945.3     ->        1
2945.4     ->        1
2945.5     ->        2
2945.6     ->        3
2945.7     ->        2
2945.8     ->        1
2945.9     ->        2
 2946     ->        1
2946.1     ->        2
2946.2     ->        2
2946.3     ->        3
2946.5     ->        1
2946.6     ->        2
2946.7     ->        1
2946.8     ->        1
2947.2     ->        3
2947.3     ->        1
2947.4     ->        1
2947.5     ->        2
2947.8     ->        2
2947.9     ->        1
 2948     ->        1
2948.1     ->        1
2948.2     ->        3
2948.3     ->        2
2948.6     ->        3
2948.7     ->        3
2948.9     ->        3
 2949     ->        1
2949.3     ->        1
2949.4     ->        2
2949.5     ->        2
2949.6     ->        1
2949.7     ->        2
2949.9     ->        1
 2950     ->        1
2950.2     ->        3
2950.5     ->        2
2950.6     ->        1
2950.9     ->        2
 2951     ->        1
2951.1     ->        3
2951.2     ->        1
2951.3     ->        2
2951.4     ->        2
2951.5     ->        6
2951.6     ->        3
2951.7     ->        3
2951.8     ->        1
2951.9     ->        1
 2952     ->        1
2952.1     ->        2
2952.3     ->        1
2952.4     ->        2
2952.6     ->        4
2952.7     ->        1
2952.8     ->        2
 2953     ->        3
2953.1     ->        1
2953.3     ->        1
2953.5     ->        2
2953.7     ->        1
2953.9     ->        1
2954.1     ->        1
2954.3     ->        1
2954.4     ->        1
2954.5     ->        1
2954.6     ->        5
2954.7     ->        2
2954.8     ->        1
2954.9     ->        3
 2955     ->        1
2955.1     ->        1
2955.3     ->        2
2955.6     ->        1
2955.9     ->        2
 2956     ->        1
2956.2     ->        2
2956.3     ->        2
2956.4     ->        1
2956.5     ->        1
2956.6     ->        1
2956.7     ->        1
2956.8     ->        2
2956.9     ->        3
 2957     ->        2
2957.1     ->        1
2957.2     ->        2
2957.4     ->        2
2957.5     ->        2
2957.6     ->        1
2957.7     ->        1
2957.9     ->        1
 2958     ->        1
2958.1     ->        4
2958.2     ->        1
2958.3     ->        3
2958.4     ->        3
2958.5     ->        1
2958.6     ->        1
2958.7     ->        1
2958.8     ->        1
2958.9     ->        1
 2959     ->        1
2959.2     ->        2
2959.3     ->        2
2959.4     ->        3
2959.5     ->        1
2959.6     ->        2
2959.7     ->        2
2959.8     ->        3
2959.9     ->        1
 2960     ->        1
2960.1     ->        1
2960.2     ->        3
2960.3     ->        4
2960.4     ->        2
2960.6     ->        1
2960.7     ->        1
2960.8     ->        2
2960.9     ->        1
 2961     ->        1
2961.1     ->        2
2961.2     ->        2
2961.3     ->        1
2961.4     ->        1
2961.5     ->        1
2961.6     ->        2
2961.7     ->        2
2961.8     ->        3
2961.9     ->        1
 2962     ->        3
2962.1     ->        1
2962.2     ->        1
2962.3     ->        1
2962.4     ->        2
2962.5     ->        1
2962.6     ->        1
2962.7     ->        1
2962.8     ->        2
2963.1     ->        1
2963.2     ->        2
2963.3     ->        1
2963.4     ->        6
2963.5     ->        3
2963.7     ->        1
2963.8     ->        1
2963.9     ->        1
2964.1     ->        1
2964.2     ->        1
2964.3     ->        1
2964.4     ->        2
2964.5     ->        1
2964.8     ->        2
2964.9     ->        1
 2965     ->        2
2965.1     ->        2
2965.3     ->        2
2965.4     ->        1
2965.9     ->        4
 2966     ->        1
2966.1     ->        1
2966.3     ->        5
2966.4     ->        1
2966.5     ->        2
2966.7     ->        2
2966.8     ->        1
2966.9     ->        2
2967.1     ->        2
2967.4     ->        2
2967.5     ->        2
2967.6     ->        1
2967.9     ->        1
 2968     ->        1
2968.1     ->        3
2968.4     ->        3
2968.5     ->        1
2968.6     ->        3
2968.7     ->        1
2968.8     ->        1
2968.9     ->        1
2969.1     ->        1
2969.2     ->        2
2969.3     ->        1
2969.4     ->        1
2969.5     ->        2
2969.6     ->        2
2969.7     ->        5
2969.9     ->        3
 2970     ->        1
2970.1     ->        1
2970.2     ->        2
2970.3     ->        1
2970.4     ->        2
2970.5     ->        1
2970.6     ->        3
2970.7     ->        2
2970.8     ->        1
2970.9     ->        1
2971.1     ->        1
2971.3     ->        2
2971.6     ->        1
2971.7     ->        2
2971.8     ->        1
2971.9     ->        1
 2972     ->        1
2972.5     ->        1
2972.6     ->        2
2972.7     ->        2
2972.8     ->        1
2972.9     ->        2
 2973     ->        4
2973.1     ->        1
2973.2     ->        2
2973.4     ->        1
2973.6     ->        2
2973.7     ->        3
2973.8     ->        1
2973.9     ->        2
 2974     ->        2
2974.2     ->        1
2974.3     ->        4
2974.5     ->        1
2974.9     ->        1
2975.2     ->        2
2975.3     ->        1
2975.5     ->        2
2975.6     ->        1
2975.9     ->        2
 2976     ->        4
2976.2     ->        3
2976.3     ->        4
2976.5     ->        1
2976.7     ->        1
2976.8     ->        2
2976.9     ->        1
 2977     ->        2
2977.2     ->        1
2977.5     ->        1
2977.7     ->        3
 2978     ->        1
2978.1     ->        1
2978.2     ->        1
2978.4     ->        3
2978.5     ->        1
 2979     ->        1
2979.1     ->        2
2979.3     ->        1
2979.5     ->        1
2979.7     ->        2
2979.8     ->        1
2979.9     ->        1
 2980     ->        2
2980.1     ->        1
2980.2     ->        2
2980.3     ->        4
2980.5     ->        1
2980.6     ->        3
2980.7     ->        1
2980.8     ->        1
 2981     ->        1
2981.1     ->        1
2981.2     ->        1
2981.3     ->        3
2981.4     ->        4
2981.5     ->        1
2981.6     ->        1
2981.7     ->        2
2981.8     ->        2
 2982     ->        1
2982.1     ->        1
2982.2     ->        3
2982.3     ->        3
2982.4     ->        1
2982.5     ->        1
2982.8     ->        1
2982.9     ->        1
 2983     ->        1
2983.1     ->        2
2983.3     ->        2
2983.6     ->        1
2983.7     ->        2
2983.9     ->        1
 2984     ->        2
2984.1     ->        3
2984.4     ->        1
2984.6     ->        3
2984.8     ->        3
2984.9     ->        3
 2985     ->        1
2985.1     ->        2
2985.5     ->        1
2985.6     ->        1
2985.7     ->        2
2985.8     ->        3
2986.1     ->        1
2986.2     ->        1
2986.4     ->        2
2986.5     ->        1
2986.7     ->        2
2986.9     ->        1
2987.3     ->        2
2987.4     ->        2
2987.5     ->        2
2987.6     ->        2
2987.8     ->        2
2987.9     ->        2
 2988     ->        1
2988.1     ->        3
2988.3     ->        1
2988.4     ->        1
2988.8     ->        4
2988.9     ->        2
 2989     ->        1
2989.3     ->        1
2989.4     ->        1
2989.5     ->        1
2989.6     ->        2
2989.7     ->        1
2989.9     ->        1
 2990     ->        4
2990.3     ->        1
2990.4     ->        2
2990.7     ->        4
2990.8     ->        3
2990.9     ->        1
2991.3     ->        1
2991.4     ->        1
2991.5     ->        2
 2992     ->        1
2992.1     ->        1
2992.2     ->        1
2992.4     ->        1
2992.7     ->        1
2992.8     ->        1
2992.9     ->        1
 2993     ->        1
2993.3     ->        1
2993.4     ->        2
2993.5     ->        3
2993.7     ->        1
 2994     ->        1
2994.2     ->        1
2994.4     ->        1
2994.6     ->        2
2994.8     ->        2
 2995     ->        1
2995.5     ->        1
2995.6     ->        2
2995.7     ->        1
2995.9     ->        2
2996.3     ->        3
2996.5     ->        3
2996.6     ->        2
2996.7     ->        1
2996.8     ->        2
2996.9     ->        1
2997.2     ->        2
2997.3     ->        2
2997.6     ->        1
2997.8     ->        1
2997.9     ->        2
 2998     ->        1
2998.3     ->        1
2998.6     ->        2
2998.7     ->        2
2998.8     ->        2
2998.9     ->        1
2999.1     ->        1
2999.2     ->        1
2999.3     ->        1
2999.4     ->        2
2999.5     ->        1
 3000     ->        1
3000.1     ->        2
3000.2     ->        1
3000.3     ->        1
3000.4     ->        1
3000.6     ->        1
3000.7     ->        1
3000.9     ->        1
 3001     ->        2
3001.1     ->        1
3001.4     ->        1
3001.5     ->        2
3001.6     ->        2
3001.8     ->        1
 3002     ->        3
3002.1     ->        2
3002.3     ->        4
3002.4     ->        2
3002.7     ->        1
3002.9     ->        1
 3003     ->        1
3003.1     ->        1
3003.6     ->        2
3003.7     ->        1
3003.8     ->        1
3003.9     ->        1
3004.1     ->        2
3004.2     ->        2
3004.3     ->        1
3004.5     ->        2
3004.6     ->        1
3004.8     ->        1
3004.9     ->        1
 3005     ->        2
3005.1     ->        1
3005.2     ->        2
3005.4     ->        1
3005.5     ->        2
3005.6     ->        2
3005.7     ->        2
3005.8     ->        2
3006.1     ->        1
3006.2     ->        2
3006.3     ->        1
3006.4     ->        1
3006.7     ->        1
3006.9     ->        2
3007.1     ->        2
3007.2     ->        3
3007.4     ->        2
3007.5     ->        1
3007.6     ->        3
3007.7     ->        1
3007.8     ->        2
3008.2     ->        2
3008.3     ->        3
3008.4     ->        1
 3009     ->        1
3009.2     ->        2
3009.3     ->        2
3009.5     ->        1
3009.7     ->        1
3009.9     ->        1
 3010     ->        1
3010.1     ->        3
3010.4     ->        2
3010.5     ->        2
3010.7     ->        3
3010.8     ->        2
3010.9     ->        2
 3011     ->        4
3011.3     ->        2
3011.4     ->        1
3011.7     ->        1
3011.8     ->        1
3011.9     ->        3
 3012     ->        1
3012.1     ->        4
3012.2     ->        3
3012.5     ->        1
3013.2     ->        2
3013.4     ->        2
3013.5     ->        2
3013.6     ->        1
3013.8     ->        1
3013.9     ->        2
3014.2     ->        2
3014.3     ->        2
3014.4     ->        1
3014.5     ->        1
3014.6     ->        2
3014.8     ->        1
3015.1     ->        1
3015.2     ->        1
3015.3     ->        2
3015.6     ->        2
3015.9     ->        1
 3016     ->        1
3016.2     ->        2
3016.3     ->        1
3016.5     ->        2
3016.6     ->        2
3016.7     ->        3
3016.8     ->        1
3016.9     ->        2
 3017     ->        1
3017.1     ->        2
3017.2     ->        2
3017.7     ->        1
3017.8     ->        1
3017.9     ->        2
 3018     ->        1
3018.1     ->        1
3018.2     ->        1
3018.5     ->        1
3018.6     ->        1
3018.7     ->        1
3018.9     ->        1
 3019     ->        1
3019.1     ->        1
3019.3     ->        1
3019.5     ->        1
3019.6     ->        2
3019.7     ->        1
3019.8     ->        1
 3020     ->        1
3020.3     ->        3
3020.4     ->        1
3020.5     ->        1
3020.6     ->        3
3021.1     ->        1
3021.2     ->        1
3021.3     ->        1
3021.4     ->        1
3021.6     ->        1
3021.8     ->        1
3021.9     ->        1
 3022     ->        1
3022.1     ->        2
3022.2     ->        3
3022.5     ->        1
3022.6     ->        1
3022.7     ->        1
3023.1     ->        1
3023.4     ->        1
3023.6     ->        1
3023.7     ->        2
3023.8     ->        1
 3024     ->        1
3024.1     ->        1
3024.2     ->        1
3024.4     ->        2
3024.5     ->        1
3024.6     ->        3
3024.7     ->        1
3024.9     ->        1
3025.1     ->        2
3025.3     ->        1
3025.4     ->        1
3025.5     ->        1
3025.7     ->        1
3026.1     ->        2
3026.4     ->        1
3026.5     ->        2
3026.8     ->        1
3026.9     ->        1
3027.3     ->        2
3027.4     ->        1
3027.5     ->        1
 3028     ->        2
3028.1     ->        1
3028.2     ->        1
3028.4     ->        1
3028.5     ->        1
3028.7     ->        2
3028.8     ->        1
3028.9     ->        3
3029.1     ->        1
3029.2     ->        1
3029.5     ->        1
3029.7     ->        1
3029.8     ->        1
3030.3     ->        1
3030.5     ->        1
3030.6     ->        1
3030.7     ->        4
3030.9     ->        1
 3031     ->        1
3031.3     ->        1
3031.7     ->        2
