DISTANCIA   VECES QUE SE REPITE
3166.5     ->        3
3166.6     ->        5
3166.7     ->        1
3166.8     ->        1
3166.9     ->        1
 3167     ->        2
3167.1     ->        6
3167.2     ->        2
3167.3     ->        1
3167.4     ->        2
3167.5     ->        4
3167.6     ->        1
3167.7     ->        1
3167.8     ->        1
3167.9     ->        1
 3168     ->        1
3168.1     ->        1
3168.2     ->        1
3168.3     ->        2
3168.4     ->        3
3168.5     ->        1
3168.6     ->        4
3168.7     ->        2
3168.8     ->        3
3168.9     ->        2
 3169     ->        1
3169.1     ->        2
3169.2     ->        1
3169.3     ->        2
3169.4     ->        1
3169.6     ->        4
3169.7     ->        1
3169.8     ->        2
3169.9     ->        5
 3170     ->        1
3170.1     ->        2
3170.2     ->        1
3170.3     ->        3
3170.4     ->        3
3170.5     ->        2
3170.6     ->        1
3170.8     ->        2
3170.9     ->        1
 3171     ->        4
3171.1     ->        3
3171.2     ->        4
3171.4     ->        7
3171.5     ->        5
3171.6     ->        3
3171.7     ->        1
3171.8     ->        5
3171.9     ->        3
 3172     ->        2
3172.1     ->        5
3172.2     ->        4
3172.4     ->        4
3172.5     ->        3
3172.6     ->        3
3172.7     ->        1
3172.8     ->        4
3172.9     ->        3
 3173     ->        2
3173.1     ->        4
3173.2     ->        4
3173.3     ->        2
3173.4     ->        1
3173.5     ->        4
3173.6     ->        3
3173.7     ->        1
3173.8     ->        7
3173.9     ->        3
 3174     ->        2
3174.1     ->        2
3174.2     ->        1
3174.3     ->        1
3174.4     ->        1
3174.5     ->        5
3174.6     ->        3
3174.7     ->        4
3174.8     ->        2
3174.9     ->        2
 3175     ->        4
3175.1     ->        1
3175.2     ->        2
3175.3     ->        2
3175.4     ->        5
3175.5     ->        3
3175.6     ->        3
3175.7     ->        2
3175.8     ->        3
3175.9     ->        2
 3176     ->        1
3176.1     ->        2
3176.2     ->        2
3176.3     ->        3
3176.4     ->        2
3176.5     ->        3
3176.7     ->        3
3176.8     ->        3
3176.9     ->        3
 3177     ->        2
3177.1     ->        3
3177.2     ->        2
3177.3     ->        6
3177.4     ->        6
3177.5     ->        4
3177.7     ->        3
3177.8     ->        2
3177.9     ->        3
 3178     ->        1
3178.1     ->        1
3178.2     ->        5
3178.3     ->        2
3178.4     ->        3
3178.5     ->        2
3178.6     ->        3
3178.7     ->        1
3178.8     ->        2
3178.9     ->        1
 3179     ->        3
3179.2     ->        2
3179.3     ->        5
3179.4     ->        1
3179.5     ->        3
3179.6     ->        2
3179.7     ->        1
3179.8     ->        6
3179.9     ->        3
 3180     ->        3
3180.1     ->        7
3180.2     ->        1
3180.3     ->        3
3180.4     ->        4
3180.5     ->        2
3180.6     ->        6
3180.8     ->        2
3180.9     ->        2
 3181     ->        1
3181.1     ->        6
3181.2     ->        2
3181.3     ->        2
3181.4     ->        3
3181.5     ->        2
3181.8     ->        2
3181.9     ->        4
 3182     ->        1
3182.1     ->        1
3182.2     ->        3
3182.3     ->        3
3182.4     ->        1
3182.5     ->        3
3182.6     ->        5
3182.7     ->        5
3182.8     ->        3
3182.9     ->        2
 3183     ->        4
3183.1     ->        6
3183.2     ->        2
3183.3     ->        1
3183.5     ->        1
3183.7     ->        1
3183.8     ->        2
3183.9     ->        3
 3184     ->        2
3184.2     ->        2
3184.3     ->        2
3184.4     ->        2
3184.5     ->        4
3184.6     ->        2
3184.7     ->        2
3184.8     ->        2
3184.9     ->        2
 3185     ->        2
3185.1     ->        1
3185.2     ->        5
3185.3     ->        3
3185.4     ->        3
3185.5     ->        3
3185.6     ->        2
3185.7     ->        1
3185.8     ->        2
3185.9     ->        1
 3186     ->        1
3186.1     ->        1
3186.2     ->        1
3186.3     ->        6
3186.4     ->        1
3186.5     ->        3
3186.6     ->        1
3186.7     ->        4
3186.9     ->        2
3187.1     ->        3
3187.2     ->        3
3187.3     ->        2
3187.4     ->        3
3187.6     ->        1
3187.7     ->        2
3187.8     ->        3
3187.9     ->        1
 3188     ->        1
3188.1     ->        5
3188.3     ->        1
3188.4     ->        1
3188.5     ->        2
3188.6     ->        3
3188.7     ->        4
3188.8     ->        1
3188.9     ->        2
 3189     ->        2
3189.1     ->        2
3189.2     ->        1
3189.3     ->        1
3189.4     ->        1
3189.5     ->        3
3189.6     ->        1
3189.7     ->        2
3189.8     ->        4
3189.9     ->        2
 3190     ->        2
3190.2     ->        2
3190.3     ->        1
3190.4     ->        2
3190.5     ->        1
3190.7     ->        1
3190.8     ->        2
3190.9     ->        3
 3191     ->        2
3191.1     ->        2
3191.2     ->        4
3191.3     ->        1
3191.4     ->        2
3191.6     ->        2
3191.7     ->        3
3191.8     ->        1
3191.9     ->        2
 3192     ->        3
3192.1     ->        2
3192.2     ->        7
3192.3     ->        1
3192.4     ->        3
3192.6     ->        4
3192.7     ->        1
3192.8     ->        2
3192.9     ->        2
 3193     ->        2
3193.1     ->        3
3193.3     ->        3
3193.4     ->        3
3193.5     ->        1
3193.6     ->        8
3193.7     ->        4
3193.8     ->        2
 3194     ->        1
3194.1     ->        6
3194.2     ->        2
3194.5     ->        1
3194.6     ->        1
3194.7     ->        3
3194.8     ->        3
3194.9     ->        1
3195.1     ->        2
3195.3     ->        3
3195.4     ->        2
3195.6     ->        1
3195.7     ->        1
3195.8     ->        1
3195.9     ->        1
3196.1     ->        4
3196.2     ->        3
3196.4     ->        3
3196.6     ->        2
3196.7     ->        3
3196.9     ->        3
 3197     ->        1
3197.1     ->        1
3197.2     ->        1
3197.3     ->        1
3197.5     ->        2
3197.6     ->        2
3197.8     ->        1
 3198     ->        4
3198.1     ->        2
3198.2     ->        6
3198.3     ->        2
3198.4     ->        1
3198.5     ->        5
3198.6     ->        2
3198.7     ->        3
3198.8     ->        3
3198.9     ->        4
 3199     ->        4
3199.1     ->        3
3199.2     ->        1
3199.5     ->        3
3199.8     ->        2
3199.9     ->        2
 3200     ->        1
3200.1     ->        3
3200.2     ->        5
3200.4     ->        4
3200.5     ->        3
3200.6     ->        2
3200.7     ->        2
3200.8     ->        1
3200.9     ->        3
 3201     ->        2
3201.1     ->        2
3201.2     ->        3
3201.3     ->        3
3201.4     ->        3
3201.5     ->        2
3201.6     ->        1
3201.7     ->        3
3201.8     ->        3
3201.9     ->        1
 3202     ->        3
3202.1     ->        3
3202.2     ->        2
3202.3     ->        3
3202.4     ->        2
3202.6     ->        2
3202.7     ->        2
3202.8     ->        1
3202.9     ->        1
3203.1     ->        2
3203.2     ->        1
3203.3     ->        1
3203.4     ->        2
3203.6     ->        1
3203.7     ->        2
3203.8     ->        2
3203.9     ->        5
 3204     ->        2
3204.1     ->        1
3204.2     ->        2
3204.3     ->        4
3204.4     ->        2
3204.5     ->        2
3204.6     ->        1
3204.8     ->        2
3204.9     ->        3
 3205     ->        2
3205.1     ->        4
3205.2     ->        2
3205.3     ->        1
3205.6     ->        3
3205.7     ->        3
3205.8     ->        2
3205.9     ->        1
 3206     ->        1
3206.1     ->        1
3206.2     ->        2
3206.3     ->        4
3206.4     ->        3
3206.5     ->        4
3206.6     ->        3
3206.7     ->        5
3206.8     ->        2
3206.9     ->        3
 3207     ->        3
3207.2     ->        6
3207.3     ->        4
3207.4     ->        4
3207.5     ->        4
3207.6     ->        3
3207.7     ->        3
3207.8     ->        4
3207.9     ->        1
 3208     ->        2
3208.1     ->        1
3208.2     ->        2
3208.4     ->        1
3208.6     ->        3
3208.7     ->        2
3208.9     ->        2
3209.2     ->        1
3209.3     ->        2
3209.4     ->        2
3209.5     ->        4
3209.6     ->        2
3209.8     ->        1
3209.9     ->        1
 3210     ->        5
3210.1     ->        2
3210.4     ->        1
3210.7     ->        1
3210.8     ->        1
 3211     ->        6
3211.1     ->        2
3211.2     ->        2
3211.3     ->        2
3211.4     ->        1
3211.5     ->        1
3211.7     ->        1
3211.8     ->        3
3211.9     ->        1
 3212     ->        3
3212.3     ->        1
3212.4     ->        2
3212.5     ->        4
3212.6     ->        1
3212.7     ->        4
3212.8     ->        2
3212.9     ->        1
 3213     ->        3
3213.1     ->        4
3213.2     ->        3
3213.3     ->        2
3213.5     ->        1
3213.6     ->        1
3213.7     ->        2
3213.8     ->        3
3213.9     ->        1
 3214     ->        2
3214.1     ->        2
3214.2     ->        2
3214.3     ->        3
3214.4     ->        4
3214.5     ->        3
3214.7     ->        1
3214.8     ->        2
3214.9     ->        1
 3215     ->        6
3215.1     ->        4
3215.3     ->        2
3215.4     ->        1
3215.5     ->        1
3215.6     ->        3
3215.7     ->        1
3215.8     ->        2
3215.9     ->        4
 3216     ->        2
3216.1     ->        1
3216.3     ->        4
3216.4     ->        2
3216.6     ->        1
3216.7     ->        1
3216.9     ->        1
 3217     ->        2
3217.1     ->        1
3217.2     ->        2
3217.3     ->        4
3217.4     ->        1
3217.5     ->        2
3217.6     ->        4
3217.7     ->        3
3217.8     ->        4
3217.9     ->        1
 3218     ->        2
3218.1     ->        2
3218.2     ->        3
3218.3     ->        1
3218.4     ->        3
3218.5     ->        1
3218.6     ->        2
3218.8     ->        1
3218.9     ->        2
 3219     ->        3
3219.1     ->        2
3219.3     ->        2
3219.4     ->        4
3219.6     ->        2
3219.7     ->        2
3219.8     ->        2
 3220     ->        3
3220.2     ->        2
3220.3     ->        2
3220.4     ->        2
3220.6     ->        2
3220.7     ->        3
3220.9     ->        2
 3221     ->        1
3221.1     ->        1
3221.3     ->        1
3221.4     ->        2
3221.5     ->        1
3221.6     ->        1
3221.7     ->        2
3221.9     ->        2
 3222     ->        2
3222.1     ->        4
3222.2     ->        1
3222.3     ->        1
3222.4     ->        3
3222.5     ->        3
3222.6     ->        2
3222.7     ->        3
3222.8     ->        2
3222.9     ->        2
3223.1     ->        2
3223.2     ->        4
3223.3     ->        1
3223.4     ->        3
3223.5     ->        1
3223.6     ->        2
3223.7     ->        2
3223.8     ->        1
3223.9     ->        1
 3224     ->        1
3224.1     ->        1
3224.2     ->        3
3224.3     ->        2
3224.4     ->        2
3224.5     ->        2
3224.6     ->        1
3224.7     ->        2
3224.9     ->        2
 3225     ->        1
3225.1     ->        2
3225.2     ->        3
3225.3     ->        2
3225.4     ->        3
3225.6     ->        1
3225.7     ->        4
3225.9     ->        1
 3226     ->        2
3226.1     ->        1
3226.2     ->        5
3226.3     ->        1
3226.4     ->        2
3226.6     ->        1
3226.8     ->        1
3226.9     ->        3
 3227     ->        2
3227.1     ->        3
3227.2     ->        1
3227.5     ->        3
3227.8     ->        2
3227.9     ->        1
3228.1     ->        1
3228.2     ->        2
3228.4     ->        2
3228.5     ->        3
3228.6     ->        1
3228.7     ->        3
3228.8     ->        3
3228.9     ->        1
 3229     ->        1
3229.1     ->        3
3229.2     ->        2
3229.3     ->        4
3229.4     ->        3
3229.5     ->        2
3229.6     ->        2
3229.7     ->        1
3230.1     ->        1
3230.5     ->        3
3230.6     ->        1
3230.7     ->        1
3230.8     ->        2
3230.9     ->        2
 3231     ->        2
3231.1     ->        3
3231.2     ->        2
3231.3     ->        4
3231.4     ->        1
3231.5     ->        3
3231.7     ->        1
3231.8     ->        1
3231.9     ->        1
 3232     ->        3
3232.1     ->        1
3232.3     ->        3
3232.4     ->        2
3232.5     ->        1
3232.6     ->        1
3232.7     ->        2
3232.9     ->        1
 3233     ->        2
3233.2     ->        1
3233.3     ->        3
3233.4     ->        1
3233.5     ->        1
3233.6     ->        1
3233.7     ->        1
3233.8     ->        5
3233.9     ->        1
 3234     ->        2
3234.1     ->        2
3234.3     ->        1
3234.4     ->        1
3234.5     ->        3
3234.6     ->        1
3235.1     ->        3
3235.2     ->        3
3235.3     ->        2
3235.4     ->        2
3235.5     ->        1
3235.7     ->        2
3235.8     ->        1
3235.9     ->        1
 3236     ->        1
3236.1     ->        1
3236.3     ->        2
3236.4     ->        2
3236.5     ->        1
3236.6     ->        1
3236.7     ->        3
 3237     ->        1
3237.2     ->        3
3237.3     ->        4
3237.4     ->        1
3237.5     ->        3
3237.6     ->        1
3237.7     ->        3
3237.8     ->        1
3237.9     ->        3
 3238     ->        2
3238.1     ->        2
3238.2     ->        1
3238.3     ->        1
3238.4     ->        1
3238.5     ->        1
3238.6     ->        2
3238.8     ->        3
3239.1     ->        1
3239.2     ->        1
3239.3     ->        2
3239.4     ->        1
3239.5     ->        5
3239.7     ->        3
3239.8     ->        1
3239.9     ->        6
 3240     ->        2
3240.1     ->        2
3240.3     ->        1
3240.4     ->        3
3240.5     ->        1
3240.7     ->        2
3240.9     ->        1
3241.1     ->        3
3241.2     ->        1
3241.5     ->        3
3241.6     ->        2
3241.7     ->        1
 3242     ->        2
3242.1     ->        1
3242.2     ->        1
3242.3     ->        1
3242.4     ->        1
3242.6     ->        1
3242.7     ->        1
3242.8     ->        1
3242.9     ->        2
 3243     ->        4
3243.1     ->        4
3243.2     ->        2
3243.5     ->        2
3243.7     ->        3
3243.8     ->        2
3243.9     ->        2
 3244     ->        2
3244.2     ->        2
3244.3     ->        3
3244.4     ->        2
3244.5     ->        1
3244.7     ->        3
3245.1     ->        1
3245.2     ->        3
3245.3     ->        1
3245.4     ->        2
3245.6     ->        5
3245.7     ->        1
3245.8     ->        2
3245.9     ->        4
3246.5     ->        2
3246.6     ->        1
3246.7     ->        3
3246.9     ->        1
 3247     ->        1
3247.3     ->        3
3247.4     ->        1
3247.9     ->        1
 3248     ->        3
3248.1     ->        2
3248.3     ->        1
3248.4     ->        2
3248.6     ->        2
3248.7     ->        2
3248.8     ->        3
3248.9     ->        1
 3249     ->        3
3249.1     ->        1
3249.4     ->        1
3249.5     ->        2
3249.6     ->        2
3249.8     ->        1
3249.9     ->        1
3250.4     ->        3
3250.6     ->        2
3250.7     ->        1
3250.9     ->        1
 3251     ->        1
3251.1     ->        3
3251.2     ->        1
3251.3     ->        2
3251.4     ->        2
3251.5     ->        1
3251.7     ->        2
3251.9     ->        2
3252.1     ->        3
3252.2     ->        2
3252.3     ->        1
3252.4     ->        1
3252.5     ->        1
3252.6     ->        3
3252.7     ->        2
3252.9     ->        1
 3253     ->        1
3253.1     ->        1
3253.2     ->        2
3253.3     ->        1
3253.5     ->        1
3253.8     ->        2
3253.9     ->        1
 3254     ->        1
3254.1     ->        1
3254.2     ->        2
3254.4     ->        2
3254.5     ->        1
3254.6     ->        2
3254.7     ->        1
3254.9     ->        1
 3255     ->        1
3255.1     ->        1
3255.3     ->        2
3255.5     ->        1
3255.6     ->        1
3255.8     ->        1
3255.9     ->        1
 3256     ->        2
3256.1     ->        2
3256.3     ->        1
3256.4     ->        1
3256.5     ->        1
3256.6     ->        2
3256.7     ->        1
3256.9     ->        2
 3257     ->        1
3257.3     ->        1
3257.4     ->        1
3257.5     ->        1
3257.6     ->        4
3257.7     ->        6
3257.8     ->        1
3257.9     ->        2
 3258     ->        1
3258.1     ->        1
3258.2     ->        1
3258.3     ->        1
3258.4     ->        1
3258.5     ->        1
3258.6     ->        3
3258.7     ->        3
3258.8     ->        1
3258.9     ->        1
3259.1     ->        1
3259.2     ->        2
3259.3     ->        4
3259.4     ->        1
3259.5     ->        3
3259.6     ->        2
3259.7     ->        1
3259.8     ->        2
3259.9     ->        1
3260.1     ->        1
3260.2     ->        2
3260.3     ->        2
3260.4     ->        1
3260.6     ->        1
3260.7     ->        1
3260.8     ->        2
3260.9     ->        3
 3261     ->        1
3261.1     ->        1
3261.2     ->        2
3261.4     ->        4
3261.5     ->        1
3261.6     ->        2
3261.8     ->        1
3261.9     ->        5
 3262     ->        1
3262.2     ->        2
3262.4     ->        3
3262.5     ->        2
3262.6     ->        2
3262.7     ->        1
3262.8     ->        1
3262.9     ->        2
 3263     ->        1
3263.1     ->        1
3263.2     ->        2
3263.3     ->        3
3263.5     ->        2
3263.7     ->        1
3263.8     ->        3
 3264     ->        2
3264.3     ->        4
3264.5     ->        1
3264.6     ->        1
3264.8     ->        2
3264.9     ->        3
 3265     ->        3
3265.1     ->        3
3265.2     ->        3
3265.3     ->        2
3265.4     ->        3
3265.5     ->        2
3265.6     ->        1
3265.7     ->        2
3265.9     ->        1
 3266     ->        1
3266.1     ->        3
3266.2     ->        2
3266.3     ->        2
3266.4     ->        2
3266.6     ->        2
3266.7     ->        2
3266.8     ->        1
3266.9     ->        6
 3267     ->        1
3267.1     ->        1
3267.2     ->        1
3267.3     ->        2
3267.5     ->        2
3267.6     ->        3
3267.8     ->        1
3267.9     ->        2
 3268     ->        2
3268.1     ->        2
3268.3     ->        3
3268.4     ->        2
3268.6     ->        3
3268.7     ->        2
3268.8     ->        2
3268.9     ->        1
3269.1     ->        1
3269.2     ->        1
3269.3     ->        3
3269.5     ->        1
3269.7     ->        2
3269.8     ->        2
3270.2     ->        1
3270.5     ->        2
3270.6     ->        2
3270.8     ->        4
 3271     ->        4
3271.1     ->        4
3271.3     ->        4
3271.5     ->        4
3271.6     ->        1
3271.7     ->        3
3271.8     ->        3
3271.9     ->        1
3272.1     ->        1
3272.4     ->        1
3272.5     ->        1
3272.6     ->        2
3272.7     ->        2
 3273     ->        2
3273.2     ->        2
3273.3     ->        1
3273.4     ->        1
3273.5     ->        3
3273.7     ->        1
3273.8     ->        4
 3274     ->        1
3274.1     ->        1
3274.3     ->        3
3274.4     ->        1
3274.5     ->        5
3274.6     ->        2
3274.9     ->        3
 3275     ->        1
3275.1     ->        1
3275.2     ->        1
3275.4     ->        2
3275.6     ->        1
3275.7     ->        1
3275.8     ->        1
3275.9     ->        2
 3276     ->        2
3276.1     ->        1
3276.2     ->        1
3276.3     ->        2
3276.5     ->        1
3276.6     ->        2
3276.8     ->        3
3276.9     ->        3
 3277     ->        1
3277.1     ->        2
3277.2     ->        1
3277.3     ->        2
3277.4     ->        2
3277.5     ->        2
3277.6     ->        1
3277.7     ->        2
3277.9     ->        1
 3278     ->        2
3278.1     ->        1
3278.2     ->        2
3278.3     ->        2
3278.5     ->        1
3278.6     ->        2
3278.7     ->        1
3278.8     ->        3
3279.1     ->        1
3279.2     ->        1
3279.3     ->        1
3279.5     ->        2
3279.6     ->        2
3279.7     ->        4
3279.9     ->        1
3280.1     ->        2
3280.2     ->        1
3280.3     ->        2
3280.8     ->        2
 3281     ->        2
3281.1     ->        3
3281.2     ->        1
3281.5     ->        1
3281.6     ->        1
3281.7     ->        1
3281.8     ->        1
3281.9     ->        1
 3282     ->        2
3282.2     ->        1
3282.4     ->        1
3282.5     ->        2
3282.7     ->        1
3282.9     ->        3
3283.3     ->        1
3283.4     ->        1
3283.5     ->        2
3283.6     ->        2
3283.7     ->        1
3283.8     ->        2
3284.1     ->        1
3284.2     ->        1
3284.3     ->        3
3284.4     ->        1
3284.5     ->        2
3284.7     ->        1
3284.8     ->        1
 3285     ->        3
3285.1     ->        1
3285.2     ->        1
3285.3     ->        3
3285.5     ->        2
3285.6     ->        2
3285.8     ->        1
3285.9     ->        1
3286.2     ->        2
3286.3     ->        2
3286.4     ->        1
3286.5     ->        2
3286.6     ->        3
3286.7     ->        1
3286.8     ->        1
 3287     ->        1
3287.1     ->        1
3287.2     ->        3
3287.3     ->        1
3287.4     ->        1
3287.5     ->        2
3287.6     ->        1
3287.7     ->        1
3287.8     ->        1
3287.9     ->        1
 3288     ->        2
3288.1     ->        1
3288.5     ->        3
3288.6     ->        1
3288.9     ->        1
3289.4     ->        4
3289.5     ->        3
3289.6     ->        1
3289.7     ->        4
3289.9     ->        1
 3290     ->        2
3290.1     ->        1
3290.2     ->        1
3290.3     ->        3
3290.4     ->        1
3290.6     ->        3
3290.8     ->        1
3291.2     ->        1
3291.3     ->        2
3291.4     ->        6
3291.5     ->        1
3291.7     ->        2
3291.9     ->        1
 3292     ->        1
3292.1     ->        2
3292.2     ->        1
3292.3     ->        4
3292.4     ->        3
3292.5     ->        1
3292.6     ->        3
3293.1     ->        1
3293.2     ->        2
3293.3     ->        1
3293.5     ->        2
3293.6     ->        2
3293.7     ->        1
3293.8     ->        1
3293.9     ->        2
3294.1     ->        2
3294.2     ->        1
3294.3     ->        1
3294.4     ->        1
3294.6     ->        3
3294.7     ->        1
3295.2     ->        3
3295.3     ->        1
3295.4     ->        4
3295.5     ->        2
3295.6     ->        2
3295.7     ->        1
3295.8     ->        1
3295.9     ->        1
 3296     ->        2
3296.1     ->        1
3296.2     ->        2
3296.3     ->        1
3296.5     ->        2
3296.6     ->        1
3296.7     ->        1
3296.8     ->        1
3296.9     ->        4
3297.3     ->        1
3297.5     ->        2
3297.6     ->        1
3297.7     ->        1
3297.8     ->        1
3298.2     ->        2
3298.3     ->        2
3298.4     ->        1
3298.6     ->        2
3298.9     ->        1
 3299     ->        2
3299.1     ->        1
3299.4     ->        2
3299.5     ->        2
3299.7     ->        2
3299.9     ->        2
 3300     ->        1
3300.2     ->        1
3300.3     ->        1
3300.4     ->        2
3300.6     ->        1
3300.7     ->        1
3300.8     ->        2
3300.9     ->        1
 3301     ->        2
3301.1     ->        1
3301.2     ->        2
3301.5     ->        1
3301.6     ->        1
3301.7     ->        1
3301.8     ->        1
 3302     ->        2
3302.1     ->        3
3302.2     ->        1
3302.3     ->        2
3302.4     ->        2
3302.5     ->        1
3302.6     ->        1
3302.7     ->        1
3302.8     ->        1
3302.9     ->        3
 3303     ->        1
3303.1     ->        1
3303.2     ->        1
3303.3     ->        1
3303.4     ->        1
3303.5     ->        2
3303.6     ->        1
3303.7     ->        1
3304.2     ->        1
3304.3     ->        3
3304.7     ->        1
3304.8     ->        2
3304.9     ->        1
3305.1     ->        2
3305.2     ->        1
3305.5     ->        2
3305.6     ->        1
 3306     ->        1
3306.1     ->        2
3306.4     ->        1
3306.5     ->        2
3306.9     ->        2
 3307     ->        2
3307.1     ->        3
3307.2     ->        2
3307.3     ->        2
3307.4     ->        1
3307.5     ->        1
3307.6     ->        2
3307.8     ->        1
3307.9     ->        1
 3308     ->        2
3308.1     ->        1
3308.2     ->        1
3308.3     ->        1
3308.8     ->        1
3308.9     ->        2
3309.1     ->        1
3309.4     ->        2
3309.7     ->        4
3309.8     ->        1
3310.1     ->        1
3310.4     ->        1
3310.7     ->        1
3310.8     ->        1
3311.1     ->        1
3311.3     ->        1
3311.5     ->        1
3311.7     ->        1
3311.8     ->        2
3311.9     ->        1
 3312     ->        1
3312.2     ->        2
3312.4     ->        2
3312.5     ->        2
3312.6     ->        2
3312.7     ->        2
3312.8     ->        1
3313.1     ->        2
3313.2     ->        1
3313.3     ->        2
3313.4     ->        2
3313.5     ->        1
3313.7     ->        2
3313.8     ->        1
3313.9     ->        2
3314.4     ->        1
3314.8     ->        1
3315.1     ->        1
3315.2     ->        1
3315.4     ->        1
3315.5     ->        1
3315.6     ->        2
3315.7     ->        4
3315.8     ->        1
3315.9     ->        1
 3316     ->        1
3316.1     ->        1
3316.2     ->        1
3316.3     ->        3
3316.4     ->        1
3316.7     ->        1
3316.9     ->        1
 3317     ->        1
3317.2     ->        1
3317.4     ->        1
3317.6     ->        1
3317.8     ->        2
3317.9     ->        1
 3318     ->        2
3318.1     ->        1
3318.3     ->        1
3318.4     ->        1
3318.7     ->        1
3318.8     ->        1
3318.9     ->        1
 3319     ->        3
3319.2     ->        1
3319.4     ->        1
3319.5     ->        2
3319.6     ->        2
3319.7     ->        5
3319.8     ->        2
3319.9     ->        2
3320.3     ->        1
3320.4     ->        1
3320.5     ->        1
3320.7     ->        1
3320.8     ->        1
 3321     ->        1
3321.2     ->        4
3321.3     ->        1
3321.4     ->        1
3321.6     ->        1
3321.7     ->        1
3321.8     ->        1
3321.9     ->        3
 3322     ->        2
3322.3     ->        2
3322.5     ->        2
3322.6     ->        2
3322.8     ->        2
 3323     ->        1
3323.1     ->        2
3323.2     ->        1
3323.5     ->        2
3323.6     ->        1
3323.7     ->        1
3323.8     ->        2
3324.1     ->        1
3324.2     ->        1
3324.3     ->        3
3324.4     ->        1
3324.6     ->        2
3324.8     ->        1
3324.9     ->        1
3325.2     ->        1
3325.4     ->        1
3325.5     ->        3
3325.6     ->        3
3325.7     ->        1
3325.8     ->        1
3325.9     ->        1
 3326     ->        2
3326.2     ->        1
3326.3     ->        1
3326.5     ->        1
3326.6     ->        1
3326.7     ->        1
 3327     ->        1
3327.3     ->        2
3327.4     ->        1
3327.5     ->        1
3327.6     ->        1
3327.9     ->        1
 3328     ->        1
3328.1     ->        2
3328.2     ->        3
3328.4     ->        3
3328.8     ->        1
3328.9     ->        2
 3329     ->        1
3329.2     ->        1
3329.4     ->        1
3329.8     ->        1
3329.9     ->        1
3330.1     ->        2
3330.4     ->        2
3330.6     ->        1
3330.7     ->        1
3330.8     ->        2
 3331     ->        1
3331.1     ->        1
3331.2     ->        1
3331.3     ->        1
3331.6     ->        2
3331.8     ->        2
3331.9     ->        1
3332.3     ->        1
3332.4     ->        2
3332.5     ->        4
3332.6     ->        2
3332.7     ->        2
3332.8     ->        1
3333.4     ->        2
3333.8     ->        2
3333.9     ->        1
 3334     ->        1
3334.1     ->        3
3334.2     ->        1
3334.3     ->        4
3334.4     ->        1
3334.8     ->        2
3334.9     ->        1
 3335     ->        1
3335.1     ->        1
3335.2     ->        1
3335.3     ->        1
3335.4     ->        3
3335.5     ->        2
3335.7     ->        1
3335.8     ->        1
3335.9     ->        1
 3336     ->        2
3336.1     ->        2
3336.3     ->        1
3336.5     ->        1
3336.7     ->        1
3336.8     ->        2
 3337     ->        1
3337.1     ->        1
3337.2     ->        1
3337.9     ->        1
 3338     ->        1
3338.2     ->        1
3338.3     ->        1
3338.4     ->        1
3338.5     ->        2
3338.6     ->        1
3338.7     ->        1
3338.8     ->        1
3339.1     ->        3
3339.3     ->        1
3339.6     ->        1
3339.8     ->        2
3339.9     ->        1
 3340     ->        1
3340.3     ->        2
3340.5     ->        3
3340.6     ->        2
3340.8     ->        1
3340.9     ->        2
 3341     ->        1
3341.1     ->        2
3341.3     ->        1
3341.6     ->        1
3341.7     ->        1
3341.8     ->        1
3341.9     ->        1
 3342     ->        1
3342.1     ->        2
3342.2     ->        1
3342.3     ->        1
3342.4     ->        1
3342.5     ->        3
3342.8     ->        1
3343.1     ->        1
3343.2     ->        2
3343.4     ->        1
3343.6     ->        1
3343.7     ->        2
3344.2     ->        2
3344.3     ->        2
3344.4     ->        1
3344.5     ->        3
3344.7     ->        1
3345.6     ->        1
3345.8     ->        1
3345.9     ->        4
3346.1     ->        1
3346.3     ->        1
3346.7     ->        1
3346.8     ->        1
3346.9     ->        1
 3347     ->        1
3347.2     ->        1
3347.3     ->        1
3347.5     ->        1
3347.7     ->        1
3347.8     ->        1
3347.9     ->        1
3348.1     ->        1
3348.7     ->        1
 3349     ->        1
3349.1     ->        1
3349.2     ->        2
3349.3     ->        2
3349.5     ->        1
3349.6     ->        1
3349.7     ->        1
3349.9     ->        1
3350.5     ->        1
3350.6     ->        2
3350.7     ->        1
3350.8     ->        1
3350.9     ->        3
3351.1     ->        2
3351.2     ->        1
3351.7     ->        1
3351.8     ->        1
3351.9     ->        2
 3352     ->        1
3352.1     ->        3
3352.2     ->        2
3352.5     ->        1
3352.6     ->        1
3352.8     ->        1
3353.1     ->        1
3353.2     ->        1
3353.3     ->        1
3353.4     ->        1
3353.5     ->        2
3353.7     ->        1
3353.8     ->        1
 3354     ->        1
3354.1     ->        1
3354.3     ->        1
3354.6     ->        2
3354.7     ->        1
3355.1     ->        1
3355.3     ->        2
3355.4     ->        1
3355.5     ->        1
3355.6     ->        1
3355.7     ->        1
3355.8     ->        1
3355.9     ->        2
 3356     ->        1
3356.1     ->        2
3356.6     ->        1
3356.8     ->        1
3356.9     ->        1
 3357     ->        1
3357.2     ->        1
3357.4     ->        1
3357.5     ->        2
3357.6     ->        3
3357.7     ->        1
3357.8     ->        1
 3358     ->        2
3358.2     ->        1
3358.5     ->        1
3358.6     ->        1
3358.7     ->        1
3358.9     ->        1
 3359     ->        3
3359.1     ->        2
3359.4     ->        1
3359.5     ->        2
3359.6     ->        1
