DISTANCIA   VECES QUE SE REPITE
2091.2     ->        3
2091.3     ->        1
2091.4     ->        4
2091.5     ->        4
2091.6     ->        3
2091.7     ->        3
2091.8     ->        5
2091.9     ->        1
 2092     ->        3
2092.1     ->        2
2092.2     ->        1
2092.3     ->        2
2092.4     ->        2
2092.5     ->        1
2092.6     ->        2
2092.8     ->        1
2092.9     ->        1
 2093     ->        4
2093.1     ->        1
2093.2     ->        3
2093.4     ->        2
2093.5     ->        2
2093.6     ->        3
2093.8     ->        2
2093.9     ->        3
 2094     ->        4
2094.2     ->        4
2094.3     ->        2
2094.4     ->        2
2094.5     ->        1
2094.6     ->        3
2094.7     ->        3
2094.8     ->        2
2094.9     ->        8
 2095     ->        2
2095.1     ->        2
2095.3     ->        1
2095.4     ->        3
2095.5     ->        1
2095.6     ->        1
2095.7     ->        4
2095.8     ->        3
2095.9     ->        4
 2096     ->        2
2096.1     ->        1
2096.2     ->        1
2096.3     ->        2
2096.4     ->        4
2096.5     ->        3
2096.6     ->        6
2096.7     ->        3
2096.8     ->        1
2096.9     ->        1
 2097     ->        1
2097.1     ->        2
2097.2     ->        3
2097.3     ->        5
2097.4     ->        1
2097.5     ->        2
2097.6     ->        4
2097.7     ->        5
2097.8     ->        3
2097.9     ->        3
 2098     ->        5
2098.1     ->        2
2098.2     ->        3
2098.4     ->        1
2098.5     ->        2
2098.6     ->        2
2098.7     ->        4
2098.8     ->        5
2098.9     ->        3
 2099     ->        2
2099.2     ->        1
2099.3     ->        3
2099.4     ->        3
2099.5     ->        4
2099.6     ->        2
2099.7     ->        1
2099.8     ->        1
2099.9     ->        2
 2100     ->        2
2100.1     ->        2
2100.2     ->        2
2100.3     ->        2
2100.4     ->        1
2100.5     ->        2
2100.6     ->        3
2100.7     ->        2
2100.8     ->        4
2100.9     ->        4
 2101     ->        1
2101.1     ->        3
2101.2     ->        3
2101.3     ->        2
2101.4     ->        4
2101.5     ->        2
2101.6     ->        1
2101.7     ->        2
2101.8     ->        4
2101.9     ->        2
 2102     ->        5
2102.1     ->        5
2102.2     ->        2
2102.3     ->        5
2102.4     ->        2
2102.5     ->        2
2102.6     ->        4
2102.7     ->        2
2102.8     ->        2
2102.9     ->        2
 2103     ->        3
2103.1     ->        1
2103.2     ->        7
2103.3     ->        1
2103.4     ->        2
2103.5     ->        2
2103.6     ->        4
2103.7     ->        6
2103.8     ->        3
2103.9     ->        2
 2104     ->        2
2104.1     ->        1
2104.3     ->        2
2104.4     ->        2
2104.5     ->        2
2104.6     ->        5
2104.7     ->        3
2104.8     ->        1
2104.9     ->        2
 2105     ->        2
2105.1     ->        1
2105.3     ->        4
2105.4     ->        5
2105.5     ->        3
2105.6     ->        2
2105.8     ->        2
2105.9     ->        4
 2106     ->        5
2106.1     ->        1
2106.3     ->        2
2106.4     ->        4
2106.5     ->        2
2106.6     ->        3
2106.7     ->        4
2106.9     ->        4
 2107     ->        1
2107.1     ->        2
2107.2     ->        3
2107.3     ->        3
2107.4     ->        3
2107.6     ->        3
2107.8     ->        2
2107.9     ->        3
 2108     ->        3
2108.2     ->        3
2108.3     ->        2
2108.6     ->        4
2108.9     ->        2
 2109     ->        3
2109.1     ->        3
2109.2     ->        2
2109.3     ->        5
2109.4     ->        3
2109.5     ->        2
2109.6     ->        1
2109.7     ->        4
2109.8     ->        2
2109.9     ->        2
 2110     ->        1
2110.1     ->        1
2110.2     ->        3
2110.3     ->        3
2110.4     ->        2
2110.5     ->        1
2110.6     ->        3
2110.7     ->        2
2110.8     ->        2
2110.9     ->        2
 2111     ->        1
2111.2     ->        3
2111.3     ->        3
2111.4     ->        1
2111.5     ->        2
2111.8     ->        1
2111.9     ->        1
 2112     ->        3
2112.1     ->        2
2112.2     ->        1
2112.3     ->        3
2112.4     ->        3
2112.5     ->        3
2112.6     ->        1
2112.7     ->        1
2112.8     ->        3
2112.9     ->        4
2113.2     ->        2
2113.3     ->        1
2113.4     ->        2
2113.5     ->        2
2113.6     ->        3
2113.7     ->        4
2113.8     ->        2
2113.9     ->        2
 2114     ->        4
2114.1     ->        1
2114.3     ->        5
2114.4     ->        2
2114.5     ->        3
2114.6     ->        4
2114.7     ->        2
2114.8     ->        3
2114.9     ->        6
 2115     ->        1
2115.1     ->        1
2115.2     ->        1
2115.3     ->        4
2115.4     ->        2
2115.5     ->        2
2115.6     ->        2
2115.7     ->        3
2115.8     ->        1
2115.9     ->        3
 2116     ->        3
2116.1     ->        3
2116.2     ->        4
2116.3     ->        2
2116.4     ->        3
2116.5     ->        3
2116.6     ->        2
2116.7     ->        5
2116.8     ->        2
 2117     ->        3
2117.1     ->        1
2117.2     ->        4
2117.3     ->        7
2117.4     ->        1
2117.6     ->        2
2117.7     ->        3
2117.8     ->        2
2117.9     ->        2
 2118     ->        2
2118.1     ->        3
2118.2     ->        2
2118.3     ->        2
2118.4     ->        5
2118.6     ->        3
2118.7     ->        4
2118.8     ->        3
2119.1     ->        2
2119.2     ->        3
2119.3     ->        2
2119.5     ->        3
2119.6     ->        3
2119.7     ->        2
2119.8     ->        1
2119.9     ->        1
 2120     ->        4
2120.1     ->        2
2120.2     ->        2
2120.3     ->        2
2120.4     ->        4
2120.5     ->        5
2120.6     ->        2
2120.7     ->        2
2120.8     ->        2
2120.9     ->        2
 2121     ->        2
2121.1     ->        4
2121.2     ->        5
2121.3     ->        2
2121.4     ->        2
2121.5     ->        2
2121.7     ->        5
2121.8     ->        2
2121.9     ->        1
 2122     ->        1
2122.2     ->        5
2122.3     ->        3
2122.4     ->        1
2122.5     ->        4
2122.6     ->        3
2122.7     ->        2
2122.8     ->        3
2122.9     ->        1
 2123     ->        1
2123.2     ->        2
2123.3     ->        2
2123.5     ->        4
2123.7     ->        1
2123.8     ->        1
2123.9     ->        1
 2124     ->        1
2124.1     ->        1
2124.2     ->        3
2124.3     ->        5
2124.4     ->        3
2124.5     ->        1
2124.6     ->        2
2124.8     ->        2
2124.9     ->        5
 2125     ->        4
2125.1     ->        1
2125.2     ->        1
2125.3     ->        1
2125.4     ->        3
2125.5     ->        3
2125.6     ->        3
2125.7     ->        2
2125.8     ->        2
2125.9     ->        1
 2126     ->        1
2126.1     ->        5
2126.2     ->        2
2126.3     ->        5
2126.4     ->        4
2126.5     ->        2
2126.6     ->        1
2126.7     ->        5
2126.8     ->        4
2126.9     ->        1
 2127     ->        2
2127.1     ->        2
2127.2     ->        1
2127.3     ->        2
2127.6     ->        1
2127.8     ->        2
2127.9     ->        1
 2128     ->        1
2128.1     ->        3
2128.3     ->        1
2128.4     ->        2
2128.6     ->        3
2128.7     ->        2
 2129     ->        4
2129.1     ->        1
2129.2     ->        2
2129.3     ->        1
2129.4     ->        1
2129.5     ->        3
2129.6     ->        2
2129.8     ->        3
2129.9     ->        1
 2130     ->        3
2130.1     ->        3
2130.3     ->        1
2130.4     ->        2
2130.5     ->        2
2130.7     ->        1
2130.8     ->        3
2130.9     ->        3
 2131     ->        4
2131.1     ->        3
2131.2     ->        1
2131.3     ->        5
2131.4     ->        1
2131.5     ->        3
2131.6     ->        5
2131.7     ->        3
2131.8     ->        2
2131.9     ->        3
 2132     ->        2
2132.1     ->        2
2132.3     ->        1
2132.5     ->        1
2132.6     ->        1
2132.7     ->        1
2132.8     ->        4
2132.9     ->        1
2133.1     ->        3
2133.2     ->        5
2133.3     ->        1
2133.4     ->        2
2133.6     ->        1
2133.7     ->        1
2133.8     ->        6
2133.9     ->        1
 2134     ->        2
2134.1     ->        2
2134.3     ->        3
2134.4     ->        1
2134.5     ->        3
2134.6     ->        5
2134.7     ->        3
2134.8     ->        4
2134.9     ->        1
 2135     ->        1
2135.2     ->        5
2135.3     ->        2
2135.4     ->        5
2135.5     ->        3
2135.6     ->        3
2135.7     ->        3
2135.8     ->        1
2135.9     ->        2
 2136     ->        4
2136.3     ->        1
2136.4     ->        1
2136.6     ->        1
2136.7     ->        1
2136.8     ->        3
2136.9     ->        4
 2137     ->        3
2137.1     ->        1
2137.3     ->        5
2137.4     ->        3
2137.5     ->        3
2137.6     ->        2
2137.7     ->        2
2137.8     ->        1
2137.9     ->        3
 2138     ->        1
2138.1     ->        1
2138.2     ->        1
2138.3     ->        1
2138.4     ->        4
2138.5     ->        2
2138.6     ->        2
2138.7     ->        2
2138.8     ->        1
2138.9     ->        2
2139.1     ->        2
2139.2     ->        2
2139.3     ->        1
2139.4     ->        2
2139.5     ->        2
2139.8     ->        1
2139.9     ->        4
 2140     ->        3
2140.1     ->        3
2140.2     ->        2
2140.3     ->        1
2140.4     ->        1
2140.5     ->        2
2140.7     ->        3
2140.8     ->        2
2140.9     ->        4
 2141     ->        2
2141.3     ->        1
2141.4     ->        3
2141.6     ->        1
2141.7     ->        1
2141.8     ->        2
2141.9     ->        2
2142.1     ->        2
2142.2     ->        2
2142.3     ->        1
2142.4     ->        3
2142.5     ->        2
2142.6     ->        3
2142.7     ->        3
2142.8     ->        3
2142.9     ->        1
 2143     ->        2
2143.1     ->        3
2143.2     ->        1
2143.3     ->        1
2143.4     ->        3
2143.5     ->        1
2143.6     ->        4
2143.7     ->        3
2143.8     ->        1
2143.9     ->        2
 2144     ->        2
2144.1     ->        1
2144.2     ->        3
2144.3     ->        2
2144.5     ->        1
2144.6     ->        2
2144.7     ->        2
2144.8     ->        1
2144.9     ->        1
 2145     ->        3
2145.1     ->        2
2145.2     ->        5
2145.3     ->        2
2145.4     ->        2
2145.5     ->        1
2145.6     ->        1
2145.8     ->        2
2145.9     ->        2
 2146     ->        2
2146.1     ->        2
2146.2     ->        2
2146.3     ->        3
2146.5     ->        1
2146.6     ->        1
2146.7     ->        3
2146.8     ->        4
2146.9     ->        5
 2147     ->        3
2147.1     ->        2
2147.2     ->        1
2147.3     ->        1
2147.4     ->        4
2147.5     ->        2
2147.6     ->        3
2147.7     ->        2
2147.8     ->        1
2147.9     ->        1
 2148     ->        1
2148.1     ->        1
2148.2     ->        2
2148.3     ->        2
2148.4     ->        4
2148.5     ->        2
2148.8     ->        3
2148.9     ->        4
 2149     ->        2
2149.1     ->        2
2149.2     ->        1
2149.3     ->        1
2149.4     ->        1
2149.5     ->        3
2149.6     ->        2
2149.7     ->        1
2149.8     ->        1
2149.9     ->        2
 2150     ->        1
2150.1     ->        4
2150.2     ->        3
2150.3     ->        1
2150.5     ->        2
2150.6     ->        2
2150.7     ->        2
2150.8     ->        2
2150.9     ->        1
 2151     ->        5
2151.1     ->        1
2151.2     ->        1
2151.3     ->        1
2151.4     ->        2
2151.6     ->        3
2151.7     ->        2
2151.8     ->        2
2151.9     ->        1
 2152     ->        1
2152.1     ->        5
2152.2     ->        2
2152.3     ->        2
2152.4     ->        1
2152.5     ->        4
2152.6     ->        3
2152.8     ->        4
 2153     ->        3
2153.1     ->        2
2153.2     ->        3
2153.3     ->        2
2153.4     ->        3
2153.5     ->        2
2153.6     ->        3
2153.8     ->        1
2153.9     ->        4
 2154     ->        3
2154.1     ->        5
2154.3     ->        2
2154.4     ->        3
2154.5     ->        1
2154.6     ->        1
2154.7     ->        2
2154.8     ->        5
2154.9     ->        2
 2155     ->        1
2155.4     ->        1
2155.5     ->        1
2155.6     ->        4
2155.7     ->        5
2155.8     ->        4
 2156     ->        6
2156.1     ->        1
2156.2     ->        1
2156.4     ->        2
2156.6     ->        1
2156.7     ->        2
2156.8     ->        5
 2157     ->        1
2157.1     ->        7
2157.2     ->        3
2157.3     ->        2
2157.5     ->        2
2157.6     ->        2
2157.7     ->        1
2157.8     ->        2
 2158     ->        4
2158.2     ->        1
2158.3     ->        1
2158.4     ->        1
2158.5     ->        3
2158.6     ->        3
2158.7     ->        2
2158.8     ->        1
2158.9     ->        2
 2159     ->        2
2159.1     ->        2
2159.2     ->        2
2159.3     ->        2
2159.4     ->        4
2159.5     ->        1
2159.6     ->        1
2159.7     ->        3
2159.8     ->        2
2159.9     ->        2
 2160     ->        3
2160.1     ->        2
2160.2     ->        1
2160.3     ->        1
2160.4     ->        3
2160.6     ->        2
2160.7     ->        2
2160.8     ->        1
2160.9     ->        2
 2161     ->        4
2161.1     ->        3
2161.3     ->        1
2161.4     ->        2
2161.5     ->        2
2161.6     ->        2
2161.7     ->        5
2161.8     ->        3
2161.9     ->        2
2162.1     ->        1
2162.2     ->        2
2162.3     ->        2
2162.4     ->        2
2162.5     ->        3
2162.7     ->        1
2162.8     ->        1
2162.9     ->        2
 2163     ->        2
2163.1     ->        2
2163.2     ->        2
2163.3     ->        2
2163.4     ->        2
2163.6     ->        5
2163.7     ->        2
2163.8     ->        3
 2164     ->        1
2164.4     ->        1
2164.5     ->        1
2164.7     ->        2
2164.8     ->        1
 2165     ->        4
2165.2     ->        1
2165.5     ->        2
2165.6     ->        1
2165.7     ->        2
2165.8     ->        5
2165.9     ->        1
 2166     ->        1
2166.1     ->        2
2166.2     ->        1
2166.3     ->        1
2166.4     ->        1
2166.5     ->        3
2166.6     ->        3
2167.1     ->        1
2167.2     ->        2
2167.3     ->        3
2167.4     ->        3
2167.6     ->        3
2167.8     ->        3
2167.9     ->        2
 2168     ->        2
2168.2     ->        1
2168.3     ->        2
2168.4     ->        4
2168.5     ->        2
2168.6     ->        1
2168.7     ->        3
2168.8     ->        1
2168.9     ->        2
2169.1     ->        1
2169.2     ->        1
2169.3     ->        1
2169.6     ->        2
2169.8     ->        1
2169.9     ->        1
 2170     ->        4
2170.1     ->        2
2170.2     ->        2
2170.3     ->        2
2170.4     ->        1
2170.6     ->        3
2170.7     ->        4
2170.8     ->        3
2170.9     ->        2
 2171     ->        4
2171.1     ->        1
2171.2     ->        1
2171.3     ->        1
2171.4     ->        2
2171.5     ->        2
2171.6     ->        1
2171.7     ->        1
2171.8     ->        2
2171.9     ->        1
 2172     ->        2
2172.1     ->        4
2172.2     ->        5
2172.3     ->        1
2172.4     ->        1
2172.5     ->        2
2172.6     ->        2
2172.7     ->        2
2172.9     ->        3
 2173     ->        1
2173.1     ->        1
2173.2     ->        1
2173.3     ->        3
2173.4     ->        3
2173.6     ->        2
2173.8     ->        1
 2174     ->        1
2174.1     ->        3
2174.2     ->        2
2174.5     ->        1
2174.6     ->        3
2174.7     ->        2
2174.8     ->        3
2174.9     ->        1
 2175     ->        4
2175.1     ->        1
2175.2     ->        3
2175.4     ->        1
2175.5     ->        1
2175.6     ->        1
2175.7     ->        3
2175.8     ->        3
2175.9     ->        2
 2176     ->        2
2176.1     ->        3
2176.3     ->        1
2176.4     ->        3
2176.5     ->        2
2176.6     ->        2
2176.7     ->        3
2176.9     ->        3
 2177     ->        2
2177.1     ->        2
2177.2     ->        5
2177.3     ->        1
2177.4     ->        1
2177.5     ->        2
2177.6     ->        4
2177.7     ->        1
2177.8     ->        4
2177.9     ->        3
 2178     ->        2
2178.1     ->        4
2178.2     ->        1
2178.3     ->        6
2178.5     ->        4
2178.6     ->        3
2178.8     ->        1
2178.9     ->        3
 2179     ->        3
2179.1     ->        1
2179.2     ->        2
2179.3     ->        1
2179.4     ->        5
2179.5     ->        4
2179.6     ->        1
2179.7     ->        1
 2180     ->        2
2180.1     ->        6
2180.2     ->        2
2180.5     ->        2
2180.6     ->        2
2180.7     ->        3
2180.8     ->        2
 2181     ->        2
2181.1     ->        1
2181.2     ->        1
2181.3     ->        3
2181.4     ->        3
2181.5     ->        1
2181.6     ->        1
2181.7     ->        1
2181.8     ->        1
2181.9     ->        1
 2182     ->        1
2182.1     ->        2
2182.2     ->        1
2182.3     ->        1
2182.4     ->        2
2182.5     ->        2
2182.6     ->        4
2182.7     ->        1
2182.8     ->        1
2182.9     ->        3
 2183     ->        3
2183.2     ->        4
2183.3     ->        2
2183.5     ->        2
2183.6     ->        3
2183.7     ->        2
2183.8     ->        2
2183.9     ->        2
 2184     ->        1
2184.1     ->        1
2184.2     ->        1
2184.3     ->        2
2184.4     ->        1
2184.8     ->        2
2184.9     ->        1
 2185     ->        2
2185.1     ->        1
2185.2     ->        1
2185.3     ->        2
2185.4     ->        2
2185.6     ->        1
2185.7     ->        1
2185.8     ->        3
2185.9     ->        2
 2186     ->        1
2186.1     ->        3
2186.4     ->        3
2186.5     ->        1
2186.8     ->        1
2186.9     ->        1
 2187     ->        1
2187.1     ->        1
2187.2     ->        3
2187.3     ->        3
2187.4     ->        2
2187.6     ->        1
2187.7     ->        1
2187.8     ->        3
 2188     ->        1
2188.1     ->        2
2188.3     ->        2
2188.5     ->        4
2188.7     ->        2
2188.8     ->        1
2188.9     ->        2
 2189     ->        4
2189.1     ->        2
2189.2     ->        2
2189.4     ->        1
2189.6     ->        3
2189.7     ->        1
2189.8     ->        1
2189.9     ->        1
 2190     ->        2
2190.1     ->        1
2190.4     ->        3
2190.6     ->        2
2190.7     ->        2
2190.8     ->        1
2190.9     ->        2
 2191     ->        1
2191.1     ->        4
2191.2     ->        2
2191.3     ->        1
2191.4     ->        2
2191.5     ->        2
2191.6     ->        2
2191.7     ->        2
2191.8     ->        1
2191.9     ->        2
 2192     ->        2
2192.1     ->        4
2192.2     ->        2
2192.4     ->        1
2192.5     ->        1
2192.6     ->        2
2192.8     ->        2
2192.9     ->        1
 2193     ->        1
2193.1     ->        2
2193.2     ->        1
2193.3     ->        1
2193.7     ->        2
2193.8     ->        1
2193.9     ->        3
 2194     ->        1
2194.1     ->        3
2194.5     ->        1
2194.7     ->        3
2194.8     ->        2
2194.9     ->        1
 2195     ->        3
2195.1     ->        2
2195.2     ->        4
2195.3     ->        1
2195.4     ->        1
2195.5     ->        1
2195.6     ->        1
2195.7     ->        2
 2196     ->        3
2196.1     ->        4
2196.2     ->        1
2196.4     ->        3
2196.5     ->        1
2196.6     ->        1
2196.7     ->        1
2196.8     ->        4
2196.9     ->        4
 2197     ->        3
2197.1     ->        1
2197.2     ->        2
2197.3     ->        3
2197.4     ->        1
2197.6     ->        2
2197.7     ->        2
2197.8     ->        1
2197.9     ->        1
 2198     ->        1
2198.1     ->        3
2198.2     ->        2
2198.3     ->        1
2198.4     ->        2
2198.5     ->        2
2198.6     ->        2
2198.7     ->        1
2198.8     ->        2
2198.9     ->        2
 2199     ->        1
2199.1     ->        2
2199.2     ->        6
2199.3     ->        1
2199.5     ->        6
2199.6     ->        1
2199.7     ->        2
2199.8     ->        3
2199.9     ->        2
 2200     ->        2
2200.1     ->        1
2200.2     ->        2
2200.5     ->        1
2200.6     ->        3
2200.9     ->        1
 2201     ->        3
2201.1     ->        1
2201.2     ->        2
2201.3     ->        2
2201.4     ->        3
2201.6     ->        1
2201.8     ->        2
2201.9     ->        2
 2202     ->        2
2202.3     ->        1
2202.5     ->        2
2202.6     ->        2
2202.7     ->        2
2203.1     ->        1
2203.2     ->        5
2203.3     ->        4
2203.4     ->        2
2203.5     ->        2
2203.6     ->        4
2203.8     ->        1
 2204     ->        1
2204.1     ->        1
2204.2     ->        1
2204.3     ->        4
2204.4     ->        1
2204.6     ->        2
2204.7     ->        2
2204.9     ->        1
 2205     ->        3
2205.1     ->        2
2205.2     ->        1
2205.3     ->        3
2205.4     ->        2
2205.5     ->        4
2205.7     ->        2
2205.9     ->        5
 2206     ->        1
2206.1     ->        2
2206.2     ->        2
2206.3     ->        1
2206.4     ->        1
2206.5     ->        3
2206.6     ->        1
2206.7     ->        2
2206.8     ->        2
2206.9     ->        2
 2207     ->        3
2207.1     ->        2
2207.3     ->        1
2207.5     ->        3
2207.6     ->        1
2207.7     ->        1
2207.9     ->        1
 2208     ->        1
2208.2     ->        1
2208.3     ->        2
2208.5     ->        1
2208.7     ->        3
2208.8     ->        2
2208.9     ->        1
 2209     ->        2
2209.1     ->        1
2209.2     ->        1
2209.3     ->        3
2209.4     ->        1
2209.5     ->        2
2209.6     ->        2
2209.7     ->        1
2209.8     ->        1
2209.9     ->        1
 2210     ->        1
2210.1     ->        1
2210.2     ->        2
2210.3     ->        5
2210.4     ->        2
2210.6     ->        2
2210.7     ->        2
2210.8     ->        2
2210.9     ->        1
 2211     ->        2
2211.2     ->        1
2211.3     ->        1
2211.4     ->        1
2211.5     ->        3
2211.7     ->        2
2211.9     ->        2
 2212     ->        2
2212.1     ->        1
2212.2     ->        1
2212.7     ->        3
2212.9     ->        1
2213.2     ->        1
2213.4     ->        1
2213.6     ->        1
2213.7     ->        3
2213.8     ->        1
2213.9     ->        1
 2214     ->        1
2214.2     ->        3
2214.3     ->        1
2214.4     ->        2
2214.7     ->        4
2214.8     ->        2
2214.9     ->        3
 2215     ->        2
2215.1     ->        2
2215.2     ->        1
2215.3     ->        2
2215.4     ->        1
2215.5     ->        1
2215.6     ->        1
2215.7     ->        2
2215.9     ->        2
 2216     ->        1
2216.1     ->        1
2216.2     ->        2
2216.3     ->        3
2216.4     ->        2
2216.5     ->        2
2216.7     ->        1
2216.8     ->        2
 2217     ->        2
2217.2     ->        1
2217.3     ->        1
2217.4     ->        1
2217.5     ->        1
2217.6     ->        2
2217.8     ->        1
2217.9     ->        1
 2218     ->        2
2218.1     ->        3
2218.2     ->        1
2218.3     ->        1
2218.4     ->        1
2218.5     ->        3
2218.6     ->        2
2218.8     ->        1
 2219     ->        4
2219.2     ->        1
2219.3     ->        1
2219.4     ->        2
2219.5     ->        2
2219.6     ->        2
2219.7     ->        1
2219.8     ->        1
 2220     ->        1
2220.1     ->        1
2220.3     ->        1
2220.4     ->        1
2220.5     ->        1
2220.7     ->        1
2220.8     ->        2
2221.3     ->        1
2221.4     ->        1
2221.6     ->        1
2221.7     ->        1
2221.8     ->        1
2222.1     ->        2
2222.2     ->        2
2222.3     ->        2
2222.4     ->        1
2222.5     ->        1
2222.6     ->        1
2222.7     ->        2
2222.9     ->        1
 2223     ->        1
2223.1     ->        2
2223.2     ->        3
2223.3     ->        2
2223.4     ->        1
2223.5     ->        1
2223.6     ->        2
2223.9     ->        1
 2224     ->        1
2224.1     ->        1
2224.2     ->        1
2224.3     ->        3
2224.5     ->        1
2224.6     ->        2
2224.7     ->        1
2224.8     ->        1
2224.9     ->        1
 2225     ->        1
2225.1     ->        1
2225.3     ->        3
2225.4     ->        2
2225.5     ->        2
2225.7     ->        2
2225.8     ->        1
2225.9     ->        2
 2226     ->        1
2226.1     ->        2
2226.2     ->        1
2226.3     ->        1
2226.6     ->        2
2226.7     ->        2
2226.8     ->        1
2226.9     ->        1
 2227     ->        1
2227.3     ->        1
2227.6     ->        1
2227.7     ->        4
2227.8     ->        2
2227.9     ->        1
 2228     ->        2
2228.2     ->        3
2228.3     ->        1
2228.4     ->        2
2228.5     ->        3
2228.7     ->        3
2228.8     ->        2
 2229     ->        1
2229.1     ->        1
2229.3     ->        1
2229.4     ->        1
2229.5     ->        2
2229.6     ->        1
2229.8     ->        1
2229.9     ->        2
 2230     ->        3
2230.1     ->        1
2230.3     ->        1
2230.4     ->        2
2230.6     ->        3
2230.8     ->        2
2230.9     ->        2
 2231     ->        1
2231.1     ->        1
2231.2     ->        1
2231.5     ->        2
2231.6     ->        1
2232.1     ->        1
2232.2     ->        1
2232.3     ->        2
2232.5     ->        2
2232.6     ->        1
2232.7     ->        1
2232.8     ->        1
2232.9     ->        1
 2233     ->        3
2233.2     ->        1
2233.3     ->        1
2233.4     ->        1
2233.6     ->        2
2233.9     ->        3
2234.2     ->        1
2234.3     ->        2
2234.4     ->        1
2234.5     ->        2
2234.6     ->        3
2234.7     ->        4
2234.8     ->        1
 2235     ->        1
2235.1     ->        1
2235.2     ->        2
2235.3     ->        1
2235.4     ->        1
2235.6     ->        1
2235.8     ->        2
 2236     ->        2
2236.3     ->        1
2236.4     ->        1
2236.7     ->        2
 2237     ->        1
2237.1     ->        1
2237.2     ->        2
2237.3     ->        2
2237.4     ->        1
2237.5     ->        2
2237.7     ->        2
2237.8     ->        1
2237.9     ->        1
2238.1     ->        3
2238.2     ->        1
2238.3     ->        1
2238.4     ->        2
2238.5     ->        1
2238.7     ->        1
2238.9     ->        1
 2239     ->        2
2239.1     ->        1
2239.2     ->        2
2239.3     ->        1
2239.4     ->        2
2239.5     ->        1
2239.6     ->        1
2239.7     ->        2
2239.9     ->        1
2240.1     ->        1
2240.3     ->        2
2240.4     ->        2
2240.5     ->        2
2240.6     ->        1
2241.1     ->        1
2241.2     ->        1
2241.3     ->        3
2241.4     ->        2
2241.5     ->        1
2241.7     ->        1
2241.8     ->        2
2241.9     ->        1
 2242     ->        3
2242.1     ->        2
2242.7     ->        1
 2243     ->        2
2243.2     ->        2
2243.3     ->        1
2243.5     ->        2
2243.6     ->        2
2243.7     ->        2
2243.9     ->        1
2244.1     ->        1
2244.2     ->        2
2244.3     ->        1
2244.7     ->        2
2244.8     ->        2
2245.1     ->        1
2245.2     ->        2
2245.5     ->        3
2245.6     ->        1
2245.9     ->        2
2246.1     ->        1
2246.2     ->        1
2246.3     ->        2
2246.4     ->        4
2246.7     ->        1
2246.8     ->        1
 2247     ->        1
2247.2     ->        1
2247.3     ->        2
2247.4     ->        2
2247.6     ->        4
2247.8     ->        1
2248.3     ->        1
2248.4     ->        2
2248.5     ->        2
2248.6     ->        2
2248.7     ->        2
2248.8     ->        2
2248.9     ->        3
2249.1     ->        2
2249.2     ->        2
2249.4     ->        2
2249.6     ->        1
2249.8     ->        1
2249.9     ->        2
 2250     ->        1
2250.1     ->        1
2250.2     ->        1
2250.3     ->        1
2250.4     ->        1
2250.5     ->        2
2250.6     ->        1
2250.9     ->        2
 2251     ->        2
2251.7     ->        1
2251.9     ->        2
 2252     ->        2
2252.2     ->        1
2252.4     ->        1
2252.5     ->        2
2252.6     ->        2
2252.7     ->        2
2252.8     ->        2
2252.9     ->        2
2253.1     ->        2
2253.6     ->        4
 2254     ->        1
2254.3     ->        2
2254.4     ->        1
2254.7     ->        1
2254.8     ->        2
2254.9     ->        1
 2255     ->        1
2255.1     ->        1
2255.2     ->        1
2255.7     ->        1
2255.8     ->        1
 2256     ->        1
2256.1     ->        1
2256.4     ->        1
2256.5     ->        1
2256.6     ->        2
2256.7     ->        1
2256.9     ->        1
2257.1     ->        2
2257.2     ->        1
2257.4     ->        2
2257.5     ->        1
2257.6     ->        4
2257.7     ->        2
2257.8     ->        1
2258.2     ->        1
2258.5     ->        1
2258.7     ->        2
2258.9     ->        2
2259.1     ->        1
2259.3     ->        1
2259.4     ->        2
2259.6     ->        2
2259.7     ->        1
2259.8     ->        1
2260.2     ->        1
2260.3     ->        1
2260.4     ->        1
2260.5     ->        3
2260.6     ->        1
2260.9     ->        1
 2261     ->        1
2261.1     ->        1
2261.2     ->        2
2261.3     ->        1
2261.5     ->        1
2261.7     ->        2
2261.8     ->        2
2262.5     ->        1
2262.6     ->        1
2262.7     ->        2
2262.8     ->        2
2263.2     ->        4
2263.4     ->        1
2263.5     ->        1
2263.6     ->        1
2263.7     ->        3
2263.8     ->        1
2263.9     ->        2
 2264     ->        1
2264.3     ->        1
2264.8     ->        1
 2265     ->        1
2265.1     ->        1
2265.2     ->        1
2265.3     ->        1
2265.6     ->        1
 2266     ->        2
2266.2     ->        1
2266.5     ->        1
2266.9     ->        2
 2267     ->        1
2267.2     ->        3
2267.3     ->        4
2267.5     ->        1
2267.6     ->        2
2267.7     ->        1
2267.8     ->        2
2267.9     ->        1
2268.5     ->        1
2268.7     ->        1
2268.9     ->        2
 2269     ->        1
2269.3     ->        1
2269.4     ->        1
2269.7     ->        1
2269.9     ->        1
2270.1     ->        1
2270.3     ->        1
2270.4     ->        1
2270.5     ->        1
2270.9     ->        1
 2271     ->        1
2271.3     ->        1
2271.4     ->        3
2271.5     ->        1
2271.6     ->        1
2271.7     ->        2
2271.8     ->        1
 2272     ->        1
2272.1     ->        1
2272.4     ->        2
2272.7     ->        1
2272.8     ->        1
2272.9     ->        2
2273.2     ->        1
2273.3     ->        1
2273.4     ->        2
2273.5     ->        1
2273.6     ->        1
2274.1     ->        1
2274.2     ->        1
2274.3     ->        2
