DISTANCIA   VECES QUE SE REPITE
2519.8     ->        2
 2520     ->        4
2520.1     ->        4
2520.2     ->        4
2520.3     ->        3
2520.4     ->        3
2520.5     ->        3
2520.6     ->        3
2520.8     ->        2
2520.9     ->        2
 2521     ->        2
2521.1     ->        5
2521.2     ->        2
2521.3     ->        5
2521.4     ->        5
2521.5     ->        4
2521.6     ->        5
2521.7     ->        1
2521.8     ->        4
2521.9     ->        3
 2522     ->        4
2522.1     ->        4
2522.2     ->        2
2522.3     ->        5
2522.4     ->        4
2522.5     ->        7
2522.6     ->        3
2522.7     ->        4
2522.8     ->        2
 2523     ->        2
2523.1     ->        4
2523.2     ->        2
2523.3     ->        2
2523.4     ->        1
2523.5     ->        2
2523.6     ->        3
2523.7     ->        5
2523.8     ->        3
2523.9     ->        3
 2524     ->        2
2524.1     ->        6
2524.2     ->        6
2524.3     ->        2
2524.4     ->        4
2524.5     ->        6
2524.6     ->        8
2524.7     ->        3
2524.8     ->        5
2524.9     ->        5
 2525     ->        2
2525.1     ->        6
2525.2     ->        6
2525.3     ->        5
2525.4     ->        2
2525.5     ->        1
2525.6     ->        3
2525.7     ->        7
2525.8     ->        5
2525.9     ->        2
 2526     ->        6
2526.1     ->        6
2526.2     ->        2
2526.3     ->        4
2526.4     ->        4
2526.5     ->        2
2526.7     ->        5
2526.8     ->        9
2526.9     ->        3
 2527     ->        5
2527.1     ->        2
2527.2     ->        5
2527.3     ->        4
2527.4     ->        3
2527.5     ->        5
2527.7     ->        4
2527.8     ->        3
2527.9     ->        2
 2528     ->        2
2528.1     ->        1
2528.2     ->        2
2528.3     ->        4
2528.4     ->        2
2528.5     ->        8
2528.6     ->        7
2528.7     ->        4
2528.8     ->        4
2528.9     ->        1
 2529     ->        2
2529.1     ->        4
2529.2     ->        3
2529.3     ->        2
2529.4     ->        7
2529.5     ->        6
2529.6     ->        2
2529.7     ->        2
2529.8     ->        3
2529.9     ->        4
 2530     ->        3
2530.1     ->        5
2530.2     ->        4
2530.3     ->        1
2530.4     ->        4
2530.5     ->        4
2530.7     ->        5
2530.8     ->        2
2530.9     ->        5
 2531     ->        1
2531.1     ->        1
2531.2     ->        3
2531.3     ->        3
2531.4     ->        1
2531.5     ->        4
2531.6     ->        5
2531.7     ->        5
2531.8     ->        4
2531.9     ->        2
 2532     ->        2
2532.1     ->        4
2532.2     ->        2
2532.3     ->        3
2532.4     ->        2
2532.5     ->        4
2532.6     ->        1
2532.7     ->        1
2532.8     ->        2
2532.9     ->        3
 2533     ->        3
2533.1     ->        3
2533.2     ->        3
2533.3     ->        1
2533.4     ->        4
2533.5     ->        4
2533.6     ->        2
2533.7     ->        3
2533.8     ->        2
2533.9     ->        2
 2534     ->        2
2534.1     ->        6
2534.2     ->        3
2534.3     ->        4
2534.4     ->        2
2534.5     ->        4
2534.6     ->        5
2534.7     ->        6
2534.8     ->        2
2534.9     ->        6
 2535     ->        1
2535.1     ->        4
2535.2     ->        2
2535.3     ->        1
2535.4     ->        3
2535.5     ->        3
2535.6     ->        1
2535.7     ->        4
2535.8     ->        2
2535.9     ->        1
 2536     ->        4
2536.1     ->        8
2536.2     ->        2
2536.3     ->        6
2536.4     ->        3
2536.5     ->        3
2536.6     ->        4
2536.7     ->        4
2536.8     ->        1
2536.9     ->        2
 2537     ->        2
2537.1     ->        3
2537.2     ->        3
2537.3     ->        4
2537.4     ->        1
2537.5     ->        3
2537.6     ->        3
2537.7     ->        6
2537.8     ->        4
2537.9     ->        5
 2538     ->        7
2538.1     ->        3
2538.2     ->        1
2538.3     ->        3
2538.4     ->        1
2538.5     ->        4
2538.6     ->        2
2538.7     ->        4
2538.8     ->        6
2538.9     ->        3
 2539     ->        5
2539.1     ->        3
2539.2     ->        3
2539.3     ->        3
2539.4     ->        3
2539.5     ->        1
2539.6     ->        2
2539.7     ->        4
2539.8     ->        1
2539.9     ->        2
 2540     ->        3
2540.1     ->        3
2540.2     ->        4
2540.3     ->        3
2540.4     ->        6
2540.5     ->        2
2540.6     ->        1
2540.7     ->        1
2540.8     ->        4
2540.9     ->        3
 2541     ->        1
2541.1     ->        2
2541.2     ->        2
2541.4     ->        4
2541.5     ->        5
2541.6     ->        2
2541.7     ->        5
2541.8     ->        1
2541.9     ->        4
 2542     ->        2
2542.1     ->        2
2542.2     ->        6
2542.4     ->        3
2542.5     ->        4
2542.6     ->        7
2542.7     ->        5
2542.8     ->        2
2542.9     ->        3
 2543     ->        3
2543.1     ->        4
2543.2     ->        5
2543.3     ->        1
2543.4     ->        3
2543.5     ->        1
2543.6     ->        3
2543.7     ->        1
2543.8     ->        1
 2544     ->        5
2544.1     ->        1
2544.2     ->        6
2544.3     ->        5
2544.4     ->        1
2544.5     ->        1
2544.6     ->        4
2544.7     ->        4
2544.8     ->        3
2544.9     ->        3
 2545     ->        2
2545.1     ->        2
2545.2     ->        4
2545.3     ->        6
2545.5     ->        2
2545.6     ->        4
2545.7     ->        7
2545.8     ->        6
2545.9     ->        3
 2546     ->        7
2546.2     ->        5
2546.3     ->        4
2546.4     ->        3
2546.5     ->        4
2546.6     ->        4
2546.7     ->        1
2546.8     ->        2
2546.9     ->        2
 2547     ->        3
2547.1     ->        3
2547.2     ->        1
2547.3     ->        2
2547.4     ->        1
2547.5     ->        2
2547.6     ->        3
2547.7     ->        3
2547.8     ->        2
2547.9     ->        3
 2548     ->        2
2548.1     ->        2
2548.2     ->        4
2548.3     ->        3
2548.4     ->        4
2548.5     ->        2
2548.6     ->        5
2548.7     ->        3
2548.8     ->        1
2548.9     ->        1
 2549     ->        2
2549.1     ->        2
2549.2     ->        2
2549.3     ->        1
2549.4     ->        1
2549.5     ->        2
2549.6     ->        1
2549.7     ->        3
2549.8     ->        6
2549.9     ->        4
 2550     ->        3
2550.1     ->        3
2550.2     ->        4
2550.3     ->        2
2550.4     ->        1
2550.5     ->        4
2550.6     ->        1
2550.7     ->        4
2550.8     ->        4
2550.9     ->        8
 2551     ->        3
2551.1     ->        4
2551.2     ->        1
2551.3     ->        4
2551.4     ->        3
2551.5     ->        3
2551.6     ->        1
2551.7     ->        2
2551.8     ->        1
2551.9     ->        6
 2552     ->        6
2552.1     ->        1
2552.2     ->        3
2552.3     ->        5
2552.4     ->        5
2552.6     ->        2
2552.7     ->        4
2552.8     ->        4
2552.9     ->        1
2553.1     ->        1
2553.2     ->        4
2553.3     ->        3
2553.4     ->        2
2553.5     ->        5
2553.6     ->        2
2553.7     ->        3
2553.8     ->        4
2553.9     ->        4
 2554     ->        4
2554.1     ->        4
2554.2     ->        2
2554.3     ->        1
2554.4     ->        2
2554.5     ->        6
2554.6     ->        3
2554.8     ->        4
2554.9     ->        5
 2555     ->        3
2555.1     ->        2
2555.2     ->        2
2555.3     ->        4
2555.4     ->        2
2555.5     ->        2
2555.6     ->        2
2555.7     ->        3
2555.8     ->        4
2555.9     ->        1
 2556     ->        4
2556.1     ->        2
2556.2     ->        2
2556.3     ->        2
2556.4     ->        7
2556.6     ->        2
2556.7     ->        6
2556.8     ->        2
2556.9     ->        1
 2557     ->        8
2557.1     ->        3
2557.2     ->        2
2557.3     ->        2
2557.4     ->        5
2557.5     ->        4
2557.6     ->        2
2557.7     ->        4
2557.8     ->        5
2557.9     ->        6
 2558     ->        2
2558.1     ->        4
2558.2     ->        1
2558.3     ->        2
2558.4     ->        2
2558.6     ->        4
2558.7     ->        3
2558.8     ->        4
 2559     ->        3
2559.1     ->        2
2559.2     ->        4
2559.3     ->        3
2559.4     ->        3
2559.5     ->        1
2559.6     ->        3
2559.7     ->        2
2559.8     ->        4
2559.9     ->        2
 2560     ->        3
2560.1     ->        1
2560.2     ->        3
2560.3     ->        2
2560.4     ->        1
2560.5     ->        5
2560.6     ->        2
2560.7     ->        3
2560.8     ->        2
2560.9     ->        4
 2561     ->        4
2561.1     ->        5
2561.2     ->        7
2561.3     ->        8
2561.4     ->        2
2561.5     ->        5
2561.6     ->        1
2561.7     ->        2
2561.8     ->        4
2561.9     ->        5
 2562     ->        3
2562.2     ->        1
2562.3     ->        2
2562.4     ->        6
2562.5     ->        3
2562.6     ->        2
2562.7     ->        2
2562.8     ->        3
2562.9     ->        4
 2563     ->        1
2563.1     ->        2
2563.2     ->        3
2563.4     ->        3
2563.6     ->        3
2563.7     ->        3
2563.9     ->        1
 2564     ->        5
2564.1     ->        1
2564.2     ->        2
2564.3     ->        6
2564.4     ->        4
2564.5     ->        1
2564.6     ->        1
2564.7     ->        2
2564.8     ->        4
2564.9     ->        2
 2565     ->        3
2565.1     ->        4
2565.2     ->        2
2565.3     ->        3
2565.4     ->        1
2565.5     ->        3
2565.6     ->        2
2565.8     ->        3
2565.9     ->        1
 2566     ->        4
2566.1     ->        1
2566.2     ->        1
2566.3     ->        2
2566.4     ->        4
2566.5     ->        2
2566.6     ->        1
2566.7     ->        5
2566.8     ->        2
2566.9     ->        1
 2567     ->        1
2567.1     ->        5
2567.2     ->        5
2567.3     ->        4
2567.4     ->        2
2567.5     ->        2
2567.6     ->        2
2567.7     ->        4
2567.8     ->        4
2567.9     ->        1
 2568     ->        7
2568.1     ->        3
2568.2     ->        1
2568.3     ->        5
2568.4     ->        2
2568.5     ->        2
2568.6     ->        5
2568.7     ->        1
2568.8     ->        3
2568.9     ->        1
 2569     ->        4
2569.1     ->        3
2569.2     ->        7
2569.3     ->        3
2569.4     ->        1
2569.5     ->        3
2569.6     ->        3
2569.7     ->        4
2569.8     ->        4
2569.9     ->        3
 2570     ->        1
2570.1     ->        1
2570.2     ->        4
2570.3     ->        8
2570.4     ->        1
2570.5     ->        3
2570.6     ->        1
2570.7     ->        2
2570.8     ->        2
2570.9     ->        3
 2571     ->        4
2571.1     ->        3
2571.2     ->        3
2571.3     ->        4
2571.4     ->        4
2571.5     ->        1
2571.6     ->        3
2571.7     ->        4
2571.8     ->        3
2571.9     ->        1
 2572     ->        3
2572.1     ->        2
2572.2     ->        5
2572.3     ->        4
2572.4     ->        3
2572.5     ->        5
2572.6     ->        1
2572.7     ->        3
2572.8     ->        3
2572.9     ->        2
2573.1     ->        2
2573.2     ->        1
2573.3     ->        6
2573.4     ->        3
2573.5     ->        5
2573.6     ->        1
2573.7     ->        1
2573.8     ->        2
2573.9     ->        4
 2574     ->        2
2574.1     ->        4
2574.2     ->        5
2574.3     ->        4
2574.4     ->        1
2574.6     ->        3
2574.8     ->        5
2574.9     ->        2
 2575     ->        1
2575.1     ->       10
2575.2     ->        4
2575.3     ->        2
2575.4     ->        1
2575.5     ->        1
2575.6     ->        8
2575.7     ->        2
2575.8     ->        2
 2576     ->        3
2576.1     ->        1
2576.2     ->        4
2576.3     ->        4
2576.4     ->        4
2576.5     ->        1
2576.7     ->        1
2576.8     ->        4
2576.9     ->        1
2577.1     ->        3
2577.2     ->        1
2577.3     ->        2
2577.4     ->        1
2577.5     ->        3
2577.6     ->        3
2577.7     ->        3
2577.8     ->        3
2577.9     ->        4
 2578     ->        6
2578.1     ->        3
2578.2     ->        2
2578.4     ->        4
2578.5     ->        1
2578.6     ->        5
2578.7     ->        2
2578.8     ->        3
2578.9     ->        2
 2579     ->        1
2579.1     ->        4
2579.2     ->        6
2579.3     ->        2
2579.4     ->        3
2579.6     ->        5
2579.8     ->        4
2579.9     ->        4
2580.1     ->        3
2580.3     ->        3
2580.4     ->        3
2580.6     ->        3
2580.7     ->        1
2580.8     ->        4
2580.9     ->        1
 2581     ->        1
2581.1     ->        4
2581.2     ->        2
2581.3     ->        2
2581.4     ->        2
2581.5     ->        4
2581.6     ->        3
2581.8     ->        1
2581.9     ->        1
 2582     ->        1
2582.1     ->        3
2582.2     ->        3
2582.3     ->        1
2582.4     ->        2
2582.5     ->        1
2582.6     ->        4
2582.8     ->        1
2582.9     ->        1
2583.1     ->        2
2583.2     ->        1
2583.3     ->        2
2583.4     ->        4
2583.6     ->        1
2583.7     ->        3
2583.8     ->        3
2583.9     ->        1
 2584     ->        1
2584.1     ->        3
2584.2     ->        3
2584.3     ->        3
2584.4     ->        3
2584.5     ->        4
2584.6     ->        3
2584.7     ->        3
2584.8     ->        1
2584.9     ->        3
 2585     ->        1
2585.1     ->        3
2585.2     ->        1
2585.3     ->        1
2585.4     ->        2
2585.5     ->        2
2585.6     ->        1
2585.7     ->        3
2585.8     ->        4
2585.9     ->        3
 2586     ->        2
2586.1     ->        5
2586.2     ->        3
2586.3     ->        3
2586.4     ->        2
2586.5     ->        2
2586.6     ->        2
2586.7     ->        1
2586.8     ->        3
 2587     ->        2
2587.1     ->        5
2587.2     ->        1
2587.3     ->        1
2587.4     ->        5
2587.5     ->        2
2587.6     ->        1
2587.7     ->        2
2587.8     ->        1
2587.9     ->        1
 2588     ->        3
2588.1     ->        3
2588.2     ->        1
2588.3     ->        3
2588.5     ->        6
2588.7     ->        2
2588.8     ->        3
2588.9     ->        2
 2589     ->        5
2589.1     ->        1
2589.2     ->        3
2589.3     ->        2
2589.5     ->        2
2589.6     ->        3
2589.7     ->        1
2589.8     ->        4
2589.9     ->        1
 2590     ->        4
2590.1     ->        3
2590.2     ->        4
2590.3     ->        4
2590.4     ->        2
2590.5     ->        2
2590.6     ->        3
2590.7     ->        1
2590.8     ->        1
2590.9     ->        1
 2591     ->        1
2591.1     ->        3
2591.2     ->        3
2591.3     ->        1
2591.4     ->        2
2591.6     ->        4
2591.7     ->        5
2591.8     ->        1
2591.9     ->        4
 2592     ->        1
2592.1     ->        3
2592.2     ->        2
2592.4     ->        1
2592.5     ->        1
2592.6     ->        1
2592.7     ->        5
2592.8     ->        1
2592.9     ->        3
 2593     ->        6
2593.1     ->        3
2593.2     ->        2
2593.3     ->        3
2593.4     ->        1
2593.5     ->        3
2593.6     ->        4
2593.7     ->        2
2593.8     ->        3
2593.9     ->        2
 2594     ->        3
2594.1     ->        3
2594.2     ->        2
2594.3     ->        4
2594.4     ->        1
2594.5     ->        2
2594.6     ->        1
2594.8     ->        1
2594.9     ->        3
2595.1     ->        1
2595.2     ->        2
2595.3     ->        1
2595.4     ->        3
2595.5     ->        2
2595.6     ->        3
2595.7     ->        1
2595.8     ->        2
2595.9     ->        4
 2596     ->        1
2596.1     ->        1
2596.2     ->        7
2596.3     ->        2
2596.4     ->        4
2596.5     ->        5
2596.6     ->        1
2596.7     ->        6
2596.8     ->        3
2596.9     ->        5
 2597     ->        1
2597.1     ->        2
2597.2     ->        4
2597.3     ->        1
2597.4     ->        2
2597.5     ->        1
2597.6     ->        1
2597.8     ->        3
2597.9     ->        3
 2598     ->        2
2598.1     ->        5
2598.2     ->        3
2598.3     ->        1
2598.4     ->        2
2598.5     ->        4
2598.6     ->        1
2598.7     ->        2
2598.8     ->        1
2598.9     ->        3
 2599     ->        3
2599.1     ->        1
2599.2     ->        1
2599.3     ->        4
2599.4     ->        3
2599.5     ->        3
2599.7     ->        2
2599.8     ->        1
2599.9     ->        5
 2600     ->        3
2600.1     ->        3
2600.2     ->        1
2600.3     ->        3
2600.4     ->        1
2600.5     ->        1
2600.6     ->        3
2600.7     ->        5
2600.8     ->        4
 2601     ->        2
2601.1     ->        3
2601.2     ->        5
2601.3     ->        2
2601.4     ->        4
2601.5     ->        3
2601.6     ->        1
2601.7     ->        2
2601.8     ->        1
2601.9     ->        1
2602.1     ->        1
2602.2     ->        3
2602.4     ->        2
2602.5     ->        2
2602.6     ->        3
2602.7     ->        2
2602.8     ->        2
2602.9     ->        5
 2603     ->        2
2603.2     ->        3
2603.3     ->        2
2603.4     ->        3
2603.5     ->        5
2603.6     ->        2
2603.7     ->        1
2603.8     ->        2
 2604     ->        3
2604.1     ->        1
2604.2     ->        3
2604.3     ->        3
2604.4     ->        1
2604.5     ->        4
2604.6     ->        3
2604.7     ->        1
2604.8     ->        2
2604.9     ->        3
 2605     ->        4
2605.1     ->        1
2605.2     ->        6
2605.3     ->        2
2605.4     ->        3
2605.5     ->        4
2605.6     ->        5
2605.8     ->        1
2606.2     ->        3
2606.3     ->        1
2606.5     ->        1
2606.6     ->        4
2606.7     ->        2
2606.8     ->        1
2606.9     ->        4
 2607     ->        1
2607.1     ->        3
2607.2     ->        2
2607.3     ->        2
2607.6     ->        1
2607.7     ->        2
2607.8     ->        6
2607.9     ->        1
2608.1     ->        3
2608.3     ->        2
2608.4     ->        3
2608.5     ->        4
2608.6     ->        2
2608.7     ->        3
2608.8     ->        4
2608.9     ->        2
 2609     ->        2
2609.1     ->        2
2609.2     ->        3
2609.3     ->        1
2609.4     ->        3
2609.6     ->        2
2609.7     ->        5
2609.8     ->        2
2609.9     ->        2
 2610     ->        2
2610.1     ->        1
2610.2     ->        1
2610.3     ->        1
2610.4     ->        3
2610.5     ->        2
2610.6     ->        2
2610.8     ->        2
2610.9     ->        3
 2611     ->        1
2611.1     ->        1
2611.3     ->        2
2611.4     ->        2
2611.5     ->        2
2611.6     ->        2
2611.7     ->        2
2611.8     ->        2
2611.9     ->        1
2612.1     ->        1
2612.2     ->        1
2612.3     ->        3
2612.4     ->        1
2612.5     ->        1
2612.6     ->        1
2612.7     ->        4
2612.8     ->        1
2612.9     ->        2
 2613     ->        2
2613.1     ->        4
2613.2     ->        4
2613.3     ->        3
2613.4     ->        3
2613.5     ->        3
2613.6     ->        1
2613.8     ->        2
2613.9     ->        4
 2614     ->        2
2614.1     ->        1
2614.2     ->        4
2614.3     ->        5
2614.4     ->        1
2614.6     ->        2
2614.7     ->        1
2614.8     ->        5
2614.9     ->        2
2615.1     ->        1
2615.2     ->        2
2615.4     ->        2
2615.5     ->        2
2615.7     ->        3
2615.8     ->        2
2615.9     ->        2
 2616     ->        1
2616.1     ->        4
2616.2     ->        1
2616.3     ->        2
2616.4     ->        2
2616.7     ->        4
2616.8     ->        2
2616.9     ->        1
 2617     ->        3
2617.1     ->        2
2617.2     ->        2
2617.3     ->        1
2617.4     ->        2
2617.5     ->        3
2617.6     ->        2
2617.7     ->        1
2617.8     ->        1
 2618     ->        3
2618.1     ->        2
2618.2     ->        1
2618.3     ->        4
2618.4     ->        3
2618.5     ->        1
2618.7     ->        2
2618.8     ->        2
2619.1     ->        1
2619.2     ->        2
2619.3     ->        1
2619.4     ->        3
2619.5     ->        1
2619.6     ->        5
2619.7     ->        1
2619.9     ->        1
 2620     ->        2
2620.1     ->        1
2620.2     ->        2
2620.3     ->        4
2620.4     ->        3
2620.5     ->        2
2620.6     ->        4
2620.7     ->        1
2620.8     ->        1
2620.9     ->        1
 2621     ->        3
2621.1     ->        3
2621.3     ->        1
2621.4     ->        3
2621.6     ->        1
2621.7     ->        3
2621.8     ->        1
2621.9     ->        2
2622.1     ->        1
2622.2     ->        3
2622.3     ->        2
2622.4     ->        3
2622.5     ->        4
2622.6     ->        4
2622.7     ->        1
2622.8     ->        1
2622.9     ->        3
2623.1     ->        2
2623.3     ->        3
2623.4     ->        2
2623.6     ->        2
2623.7     ->        5
2623.8     ->        1
2623.9     ->        1
 2624     ->        4
2624.1     ->        1
2624.2     ->        2
2624.3     ->        4
2624.4     ->        3
2624.5     ->        2
2624.6     ->        3
2624.7     ->        2
2624.8     ->        1
 2625     ->        3
2625.1     ->        4
2625.3     ->        2
2625.5     ->        1
2625.7     ->        2
 2626     ->        3
2626.1     ->        2
2626.2     ->        2
2626.3     ->        2
2626.4     ->        2
2626.5     ->        2
2626.6     ->        1
2626.7     ->        2
 2627     ->        2
2627.1     ->        1
2627.2     ->        4
2627.3     ->        4
2627.4     ->        2
2627.5     ->        1
2627.6     ->        2
2627.7     ->        2
2627.9     ->        1
 2628     ->        2
2628.1     ->        1
2628.2     ->        1
2628.3     ->        1
2628.4     ->        2
2628.5     ->        4
2628.6     ->        1
2628.7     ->        3
2628.8     ->        1
 2629     ->        4
2629.1     ->        2
2629.4     ->        2
2629.5     ->        3
2629.6     ->        2
2629.9     ->        3
2630.4     ->        2
2630.5     ->        3
2630.6     ->        1
2630.8     ->        1
2630.9     ->        4
 2631     ->        2
2631.1     ->        4
2631.2     ->        1
2631.3     ->        1
2631.4     ->        2
2631.5     ->        1
2631.6     ->        1
2631.7     ->        1
2631.8     ->        3
 2632     ->        1
2632.1     ->        2
2632.3     ->        4
2632.5     ->        5
2632.6     ->        6
2632.7     ->        2
2632.8     ->        3
2632.9     ->        1
 2633     ->        1
2633.2     ->        2
2633.3     ->        1
2633.4     ->        1
2633.5     ->        3
2633.6     ->        3
2633.8     ->        1
2633.9     ->        1
2634.1     ->        1
2634.2     ->        1
2634.5     ->        3
2634.6     ->        2
2634.7     ->        3
2634.8     ->        4
2634.9     ->        4
 2635     ->        2
2635.1     ->        2
2635.2     ->        1
2635.3     ->        3
2635.4     ->        1
2635.5     ->        2
2635.7     ->        2
2635.9     ->        1
 2636     ->        2
2636.1     ->        1
2636.2     ->        2
2636.3     ->        4
2636.4     ->        1
2636.6     ->        1
2636.7     ->        1
2636.8     ->        5
2636.9     ->        1
 2637     ->        4
2637.1     ->        3
2637.2     ->        1
2637.4     ->        3
2637.5     ->        3
2637.6     ->        1
2637.7     ->        1
2637.8     ->        1
2637.9     ->        1
 2638     ->        2
2638.1     ->        4
2638.3     ->        4
2638.4     ->        1
2638.5     ->        5
2638.6     ->        2
2638.7     ->        1
2638.9     ->        1
 2639     ->        1
2639.1     ->        2
2639.2     ->        1
2639.3     ->        1
2639.4     ->        3
2639.5     ->        5
2639.6     ->        1
2639.8     ->        3
 2640     ->        2
2640.1     ->        1
2640.2     ->        2
2640.3     ->        1
2640.4     ->        3
2640.5     ->        2
2640.6     ->        2
2640.7     ->        3
2640.8     ->        5
 2641     ->        1
2641.1     ->        3
2641.2     ->        2
2641.4     ->        2
2641.5     ->        2
2641.6     ->        3
2641.7     ->        1
 2642     ->        2
2642.1     ->        2
2642.2     ->        3
2642.3     ->        3
2642.4     ->        2
2642.5     ->        1
2642.6     ->        3
2642.7     ->        5
2642.8     ->        3
2642.9     ->        1
 2643     ->        1
2643.1     ->        1
2643.2     ->        1
2643.3     ->        2
2643.4     ->        2
2643.5     ->        1
2643.6     ->        2
2643.7     ->        3
2643.8     ->        2
2643.9     ->        1
2644.1     ->        1
2644.2     ->        1
2644.3     ->        2
2644.4     ->        3
2644.5     ->        1
2644.7     ->        2
2644.9     ->        1
 2645     ->        1
2645.1     ->        2
2645.2     ->        1
2645.3     ->        3
2645.4     ->        4
2645.5     ->        1
2645.7     ->        2
2645.8     ->        2
 2646     ->        2
2646.1     ->        2
2646.3     ->        1
2646.4     ->        2
2646.6     ->        2
2646.7     ->        2
2646.8     ->        1
2646.9     ->        2
 2647     ->        3
2647.1     ->        2
2647.2     ->        2
2647.3     ->        1
2647.4     ->        2
2647.5     ->        2
2647.6     ->        1
2647.7     ->        1
2647.8     ->        1
2647.9     ->        2
 2648     ->        3
2648.1     ->        1
2648.2     ->        4
2648.4     ->        3
2648.6     ->        2
2648.7     ->        1
2648.8     ->        1
2648.9     ->        2
 2649     ->        1
2649.1     ->        1
2649.2     ->        1
2649.3     ->        3
2649.4     ->        3
2649.6     ->        4
2649.7     ->        4
2649.8     ->        2
2649.9     ->        2
 2650     ->        1
2650.1     ->        3
2650.2     ->        4
2650.3     ->        2
2650.4     ->        2
2650.5     ->        6
2650.8     ->        2
2650.9     ->        2
 2651     ->        3
2651.1     ->        3
2651.2     ->        1
2651.3     ->        1
2651.4     ->        1
2651.6     ->        5
2651.7     ->        2
2651.9     ->        2
 2652     ->        2
2652.1     ->        2
2652.3     ->        3
2652.4     ->        3
2652.7     ->        2
2652.9     ->        3
 2653     ->        1
2653.1     ->        1
2653.2     ->        2
2653.3     ->        1
2653.4     ->        2
2653.5     ->        2
2653.6     ->        2
2653.7     ->        2
2653.9     ->        1
 2654     ->        3
2654.1     ->        3
2654.2     ->        3
2654.3     ->        2
2654.4     ->        2
2654.8     ->        1
 2655     ->        1
2655.1     ->        3
2655.3     ->        3
2655.4     ->        1
2655.6     ->        2
2655.7     ->        1
2655.8     ->        1
2655.9     ->        3
2656.1     ->        3
2656.2     ->        2
2656.3     ->        1
2656.4     ->        5
2656.5     ->        1
2656.6     ->        1
 2657     ->        1
2657.1     ->        2
2657.2     ->        1
2657.3     ->        1
2657.5     ->        2
2657.6     ->        2
2657.7     ->        2
2657.8     ->        1
2657.9     ->        3
2658.1     ->        2
2658.3     ->        1
2658.5     ->        4
2658.6     ->        1
2658.8     ->        2
2658.9     ->        1
 2659     ->        3
2659.1     ->        1
2659.2     ->        1
2659.3     ->        1
2659.4     ->        1
2659.5     ->        1
2659.6     ->        2
2659.7     ->        1
2659.8     ->        1
2659.9     ->        3
 2660     ->        1
2660.1     ->        2
2660.3     ->        1
2660.4     ->        2
2660.5     ->        1
2660.6     ->        2
2660.7     ->        2
2660.9     ->        1
 2661     ->        3
2661.1     ->        2
2661.3     ->        2
2661.4     ->        1
2661.5     ->        2
2661.6     ->        2
2661.7     ->        2
2661.8     ->        2
 2662     ->        1
2662.1     ->        1
2662.3     ->        1
2662.4     ->        2
2662.5     ->        5
2662.6     ->        1
2662.7     ->        1
2662.8     ->        2
2662.9     ->        1
 2663     ->        2
2663.1     ->        3
2663.2     ->        1
2663.3     ->        3
2663.4     ->        1
2663.5     ->        1
2663.6     ->        1
2663.7     ->        1
2663.9     ->        1
 2664     ->        1
2664.4     ->        1
2664.6     ->        4
2664.7     ->        2
2664.8     ->        1
 2665     ->        4
2665.1     ->        1
2665.2     ->        1
2665.4     ->        1
2665.5     ->        4
2665.6     ->        3
2665.8     ->        2
2665.9     ->        3
 2666     ->        2
2666.2     ->        1
2666.3     ->        1
2666.4     ->        4
2666.5     ->        2
2666.6     ->        4
2666.7     ->        4
 2667     ->        1
2667.1     ->        1
2667.2     ->        3
2667.3     ->        1
2667.4     ->        2
2667.5     ->        1
2667.6     ->        2
2667.7     ->        1
2667.8     ->        2
2667.9     ->        4
2668.2     ->        1
2668.5     ->        2
2668.6     ->        4
2668.7     ->        3
2668.8     ->        1
2668.9     ->        2
 2669     ->        2
2669.1     ->        2
2669.2     ->        2
2669.3     ->        2
2669.4     ->        1
2669.5     ->        3
2669.6     ->        1
2669.8     ->        3
2669.9     ->        2
 2670     ->        2
2670.1     ->        3
2670.2     ->        2
2670.3     ->        2
2670.4     ->        1
2670.7     ->        1
2670.8     ->        1
2670.9     ->        3
2671.1     ->        1
2671.3     ->        3
2671.5     ->        4
2671.6     ->        2
2671.7     ->        1
2671.8     ->        2
2671.9     ->        2
 2672     ->        2
2672.2     ->        1
2672.3     ->        1
2672.5     ->        1
2672.6     ->        2
2672.8     ->        1
2672.9     ->        1
2673.4     ->        3
2673.7     ->        1
2673.8     ->        4
2673.9     ->        2
 2674     ->        4
2674.1     ->        1
2674.2     ->        4
2674.3     ->        2
2674.5     ->        3
2674.7     ->        2
2674.8     ->        1
2674.9     ->        1
 2675     ->        2
2675.3     ->        3
2675.7     ->        2
 2676     ->        1
2676.1     ->        2
2676.5     ->        2
2676.7     ->        2
2676.9     ->        1
 2677     ->        1
2677.1     ->        3
2677.2     ->        1
2677.3     ->        2
2677.4     ->        2
2677.5     ->        3
2677.7     ->        3
2677.8     ->        2
2677.9     ->        2
 2678     ->        2
2678.1     ->        2
2678.3     ->        1
2678.4     ->        2
2678.5     ->        2
2678.6     ->        3
2678.8     ->        3
2678.9     ->        1
 2679     ->        1
2679.2     ->        2
2679.4     ->        1
2679.5     ->        1
2679.7     ->        1
2679.8     ->        1
 2680     ->        2
2680.3     ->        1
2680.4     ->        1
2680.5     ->        1
2680.6     ->        1
2680.7     ->        3
2680.8     ->        2
2680.9     ->        1
 2681     ->        3
2681.1     ->        1
2681.2     ->        4
2681.3     ->        1
2681.4     ->        1
2681.6     ->        2
 2682     ->        2
2682.1     ->        2
2682.2     ->        1
2682.4     ->        2
2682.5     ->        1
2682.6     ->        2
2682.9     ->        1
 2683     ->        1
2683.2     ->        1
