DISTANCIA   VECES QUE SE REPITE
2204.3     ->        2
2204.4     ->        4
2204.5     ->        1
2204.6     ->        3
2204.7     ->        4
2204.8     ->        2
2204.9     ->        6
 2205     ->        7
2205.1     ->        4
2205.2     ->        6
2205.3     ->        4
2205.4     ->        2
2205.5     ->        4
2205.6     ->        2
2205.7     ->        4
2205.8     ->        7
2205.9     ->        5
 2206     ->        7
2206.1     ->        3
2206.2     ->        3
2206.3     ->        8
2206.4     ->        4
2206.5     ->        6
2206.6     ->        1
2206.7     ->        4
2206.8     ->        3
2206.9     ->        6
 2207     ->        2
2207.1     ->        2
2207.2     ->        5
2207.3     ->        6
2207.4     ->        5
2207.5     ->        5
2207.6     ->        2
2207.7     ->        5
 2208     ->        6
2208.1     ->        5
2208.2     ->        2
2208.3     ->        7
2208.4     ->        3
2208.5     ->        5
2208.6     ->        1
2208.7     ->        4
2208.8     ->        1
2208.9     ->        3
 2209     ->        6
2209.1     ->        2
2209.2     ->        2
2209.3     ->        5
2209.4     ->        4
2209.5     ->        3
2209.6     ->        1
2209.7     ->        5
2209.8     ->        8
2209.9     ->        4
 2210     ->        4
2210.1     ->        4
2210.2     ->       10
2210.3     ->        2
2210.4     ->        3
2210.5     ->        4
2210.6     ->        2
2210.7     ->        5
2210.8     ->        6
2210.9     ->        4
 2211     ->        4
2211.1     ->        1
2211.2     ->        2
2211.3     ->        7
2211.4     ->        6
2211.5     ->        6
2211.6     ->        6
2211.7     ->       11
2211.8     ->        5
2211.9     ->        7
 2212     ->        2
2212.1     ->        5
2212.2     ->        4
2212.3     ->        4
2212.4     ->        7
2212.5     ->        1
2212.6     ->        5
2212.7     ->        5
2212.8     ->        8
2212.9     ->        8
 2213     ->        4
2213.1     ->        4
2213.2     ->        3
2213.3     ->        5
2213.4     ->        2
2213.5     ->        3
2213.6     ->        5
2213.7     ->        5
2213.8     ->        2
2213.9     ->        5
 2214     ->        4
2214.1     ->        4
2214.2     ->        7
2214.3     ->        5
2214.4     ->        5
2214.5     ->        5
2214.6     ->        3
2214.7     ->        2
2214.8     ->        2
2214.9     ->        5
 2215     ->        8
2215.1     ->        2
2215.2     ->        3
2215.3     ->        9
2215.4     ->        5
2215.5     ->        4
2215.6     ->        2
2215.7     ->        5
2215.8     ->        2
2215.9     ->        4
 2216     ->        5
2216.1     ->        1
2216.2     ->        2
2216.3     ->        3
2216.4     ->        5
2216.5     ->        6
2216.6     ->        1
2216.7     ->        4
2216.8     ->        1
2216.9     ->        6
 2217     ->        3
2217.1     ->        2
2217.2     ->        1
2217.3     ->        6
2217.4     ->        4
2217.5     ->        4
2217.6     ->        5
2217.7     ->        3
2217.8     ->        4
2217.9     ->        3
 2218     ->        5
2218.1     ->        2
2218.2     ->        1
2218.3     ->        7
2218.4     ->        2
2218.5     ->        3
2218.6     ->        4
2218.7     ->        6
2218.8     ->        5
2218.9     ->        5
 2219     ->        2
2219.1     ->        7
2219.2     ->        2
2219.3     ->        6
2219.4     ->        3
2219.5     ->        1
2219.6     ->        4
2219.7     ->        3
2219.8     ->        4
2219.9     ->        1
 2220     ->        3
2220.1     ->        3
2220.2     ->        2
2220.3     ->        4
2220.4     ->       11
2220.5     ->        5
2220.6     ->        2
2220.7     ->        4
2220.8     ->        4
2220.9     ->        3
2221.1     ->        5
2221.2     ->        5
2221.3     ->        4
2221.4     ->        5
2221.5     ->        2
2221.6     ->        4
2221.7     ->        6
2221.8     ->        4
2221.9     ->        4
 2222     ->        3
2222.1     ->        2
2222.2     ->        3
2222.3     ->        3
2222.4     ->        7
2222.5     ->        2
2222.6     ->        4
2222.7     ->        4
2222.8     ->        3
2222.9     ->        1
 2223     ->        3
2223.1     ->        2
2223.2     ->        4
2223.3     ->        7
2223.4     ->        4
2223.5     ->        6
2223.6     ->        2
2223.7     ->        5
2223.8     ->        1
2223.9     ->        5
 2224     ->        4
2224.1     ->        3
2224.2     ->        5
2224.3     ->        3
2224.4     ->        5
2224.5     ->        4
2224.6     ->        3
2224.7     ->        5
2224.8     ->        6
2224.9     ->        1
 2225     ->        4
2225.1     ->        7
2225.2     ->        2
2225.3     ->        4
2225.4     ->        7
2225.5     ->        4
2225.6     ->        2
2225.7     ->        6
2225.8     ->        5
2225.9     ->        5
 2226     ->        3
2226.1     ->        3
2226.2     ->        4
2226.3     ->        4
2226.4     ->        6
2226.5     ->        7
2226.6     ->        4
2226.7     ->        2
2226.8     ->        2
2226.9     ->        3
 2227     ->        2
2227.1     ->        2
2227.2     ->        5
2227.3     ->        2
2227.4     ->        7
2227.5     ->        5
2227.6     ->        2
2227.7     ->        6
2227.8     ->        2
2227.9     ->        3
 2228     ->        3
2228.1     ->        7
2228.2     ->        4
2228.3     ->        3
2228.4     ->        8
2228.5     ->        3
2228.6     ->        3
2228.7     ->        4
2228.8     ->        4
2228.9     ->        6
 2229     ->        4
2229.1     ->        3
2229.2     ->        3
2229.3     ->        5
2229.4     ->        1
2229.5     ->        4
2229.6     ->        5
2229.7     ->        3
2229.8     ->        5
2229.9     ->        4
 2230     ->        3
2230.1     ->        5
2230.2     ->        4
2230.3     ->        3
2230.4     ->        5
2230.5     ->        1
2230.6     ->        3
2230.7     ->        4
2230.8     ->        5
2230.9     ->        1
 2231     ->        1
2231.1     ->        4
2231.2     ->        6
2231.3     ->        3
2231.4     ->        4
2231.5     ->        2
2231.6     ->        4
2231.7     ->        2
2231.8     ->        3
 2232     ->        5
2232.1     ->        4
2232.2     ->        5
2232.3     ->        3
2232.4     ->        1
2232.5     ->        3
2232.6     ->        3
2232.7     ->        3
2232.8     ->        3
2232.9     ->        1
 2233     ->        4
2233.1     ->        7
2233.2     ->        6
2233.3     ->        2
2233.4     ->        3
2233.6     ->        3
2233.7     ->        5
2233.8     ->        5
2233.9     ->        6
 2234     ->        2
2234.1     ->        2
2234.2     ->        2
2234.3     ->        3
2234.4     ->        3
2234.5     ->        2
2234.6     ->        5
2234.7     ->        5
2234.8     ->        4
2234.9     ->        4
 2235     ->        3
2235.1     ->        2
2235.2     ->        1
2235.3     ->        2
2235.4     ->        3
2235.5     ->        4
2235.6     ->        7
2235.7     ->        3
2235.8     ->        3
2235.9     ->        3
 2236     ->        3
2236.1     ->        3
2236.2     ->        6
2236.3     ->        3
2236.4     ->        5
2236.5     ->        5
2236.6     ->        6
2236.7     ->        4
2236.8     ->        2
2236.9     ->        3
 2237     ->        5
2237.1     ->        3
2237.2     ->        1
2237.3     ->        4
2237.4     ->        3
2237.5     ->        3
2237.6     ->        2
2237.7     ->        1
2237.8     ->        5
2237.9     ->        6
2238.1     ->        2
2238.2     ->        8
2238.3     ->        4
2238.4     ->        2
2238.5     ->        1
2238.6     ->        4
2238.7     ->        1
2238.8     ->        4
2238.9     ->        5
 2239     ->        2
2239.1     ->        3
2239.2     ->        5
2239.3     ->        7
2239.4     ->        3
2239.5     ->        1
2239.6     ->        3
2239.7     ->        5
2239.8     ->        1
2239.9     ->        2
 2240     ->        1
2240.1     ->        2
2240.2     ->        1
2240.3     ->        6
2240.4     ->        6
2240.5     ->        4
2240.6     ->        2
2240.7     ->        4
2240.8     ->        2
2240.9     ->        4
 2241     ->        2
2241.1     ->        1
2241.2     ->        5
2241.3     ->        4
2241.4     ->        2
2241.5     ->        3
2241.6     ->        3
2241.7     ->        4
2241.8     ->        4
2241.9     ->        1
 2242     ->        1
2242.1     ->        2
2242.2     ->        1
2242.3     ->        2
2242.4     ->        6
2242.5     ->        1
2242.6     ->        5
2242.7     ->        4
2242.8     ->        4
2242.9     ->        3
2243.1     ->        3
2243.2     ->        5
2243.3     ->        1
2243.4     ->        2
2243.5     ->        1
2243.6     ->        1
2243.7     ->        3
2243.8     ->        5
2243.9     ->        6
 2244     ->        2
2244.1     ->        2
2244.2     ->        6
2244.3     ->        5
2244.4     ->        3
2244.5     ->        5
2244.6     ->        4
2244.7     ->        3
2244.8     ->        3
2244.9     ->        5
 2245     ->        4
2245.1     ->        3
2245.2     ->        2
2245.3     ->        3
2245.4     ->        1
2245.5     ->        1
2245.6     ->        5
2245.7     ->        1
2245.8     ->        3
2245.9     ->        1
 2246     ->        1
2246.1     ->        1
2246.2     ->        4
2246.3     ->        4
2246.4     ->        1
2246.5     ->        3
2246.6     ->        3
2246.7     ->        3
2246.8     ->        2
2246.9     ->        4
 2247     ->        7
2247.1     ->        7
2247.2     ->        1
2247.3     ->        3
2247.4     ->        1
2247.5     ->        3
2247.6     ->        3
2247.7     ->        3
2247.8     ->        6
2247.9     ->        4
 2248     ->        2
2248.1     ->        7
2248.2     ->        2
2248.3     ->        7
2248.4     ->        6
2248.5     ->        4
2248.6     ->        3
2248.7     ->        3
2248.8     ->        3
2248.9     ->        4
 2249     ->        3
2249.1     ->        6
2249.2     ->        3
2249.3     ->        3
2249.4     ->        3
2249.5     ->        6
2249.6     ->        1
2249.7     ->        2
2249.8     ->        3
2249.9     ->        3
 2250     ->        5
2250.1     ->        2
2250.2     ->        5
2250.3     ->        1
2250.4     ->        2
2250.5     ->        1
2250.6     ->        5
2250.7     ->        3
2250.8     ->        6
2250.9     ->        4
 2251     ->        5
2251.1     ->        3
2251.2     ->        1
2251.3     ->        5
2251.4     ->        7
2251.5     ->        2
2251.6     ->        3
2251.7     ->        3
2251.8     ->        4
2251.9     ->        4
 2252     ->        5
2252.1     ->        5
2252.2     ->        1
2252.3     ->        5
2252.4     ->        1
2252.5     ->        2
2252.6     ->        6
2252.7     ->        4
2252.8     ->        2
 2253     ->        5
2253.1     ->        3
2253.2     ->        4
2253.3     ->        1
2253.4     ->        1
2253.5     ->        2
2253.6     ->        6
2253.7     ->        3
2253.8     ->        2
2253.9     ->        4
 2254     ->        1
2254.1     ->        4
2254.2     ->        4
2254.3     ->        1
2254.4     ->        1
2254.5     ->        5
2254.6     ->        6
2254.7     ->        3
2254.8     ->        6
2254.9     ->        2
 2255     ->        6
2255.1     ->        4
2255.2     ->        5
2255.3     ->        2
2255.4     ->        1
2255.5     ->        1
2255.6     ->        3
2255.7     ->        1
2255.9     ->        3
 2256     ->        2
2256.1     ->        2
2256.2     ->        2
2256.3     ->        6
2256.4     ->        2
2256.5     ->        4
2256.6     ->        3
2256.7     ->        3
2256.8     ->        2
 2257     ->        2
2257.1     ->        2
2257.2     ->        6
2257.3     ->        3
2257.4     ->        1
2257.5     ->        4
2257.6     ->        4
2257.7     ->        6
2257.8     ->        2
 2258     ->        3
2258.1     ->        4
2258.2     ->        3
2258.3     ->        3
2258.4     ->        4
2258.5     ->        3
2258.6     ->        4
2258.7     ->        2
2258.9     ->        2
 2259     ->        4
2259.1     ->        5
2259.2     ->        2
2259.3     ->        4
2259.4     ->        1
2259.5     ->        4
2259.6     ->        3
2259.7     ->        3
2259.9     ->        3
 2260     ->        3
2260.1     ->        3
2260.2     ->        7
2260.3     ->        2
2260.4     ->        1
2260.5     ->        3
2260.6     ->        5
2260.7     ->        2
2260.8     ->        6
2260.9     ->        7
 2261     ->        1
2261.1     ->        7
2261.2     ->        3
2261.3     ->        3
2261.4     ->        4
2261.5     ->        5
2261.6     ->        1
2261.7     ->        3
2261.8     ->        1
2261.9     ->        3
 2262     ->        3
2262.2     ->        2
2262.3     ->        3
2262.4     ->        4
2262.5     ->        3
2262.7     ->        2
2262.8     ->        2
2262.9     ->        3
 2263     ->        2
2263.1     ->        5
2263.2     ->       10
2263.3     ->        4
2263.4     ->        2
2263.5     ->        5
2263.6     ->        3
2263.7     ->        2
2263.8     ->        1
2263.9     ->        6
 2264     ->        4
2264.1     ->        1
2264.2     ->        5
2264.3     ->        2
2264.4     ->        3
2264.5     ->        6
2264.6     ->        5
2264.7     ->        2
2264.9     ->        4
 2265     ->        3
2265.1     ->        1
2265.2     ->        3
2265.3     ->        7
2265.4     ->        4
2265.5     ->        2
2265.6     ->        1
2265.7     ->        4
2265.8     ->        1
2265.9     ->        3
2266.1     ->        4
2266.2     ->        1
2266.3     ->        3
2266.4     ->        4
2266.5     ->        4
2266.6     ->        3
2266.7     ->        3
2266.9     ->        4
 2267     ->        3
2267.1     ->        4
2267.2     ->        4
2267.3     ->        2
2267.4     ->        2
2267.5     ->        5
2267.6     ->        4
2267.7     ->        2
2267.8     ->        5
2267.9     ->        2
 2268     ->        1
2268.1     ->        2
2268.2     ->        1
2268.3     ->        4
2268.4     ->        2
2268.5     ->        4
2268.6     ->        1
2268.7     ->        2
2268.8     ->        5
2268.9     ->        2
 2269     ->        6
2269.1     ->        3
2269.2     ->        2
2269.3     ->        4
2269.4     ->        2
2269.7     ->        2
2269.8     ->        1
2269.9     ->        4
 2270     ->        2
2270.1     ->        2
2270.2     ->        1
2270.3     ->        6
2270.4     ->        2
2270.5     ->        4
2270.6     ->        4
2270.7     ->        3
2270.8     ->        1
2270.9     ->        3
 2271     ->        3
2271.1     ->        7
2271.2     ->        1
2271.3     ->        4
2271.4     ->        4
2271.5     ->        6
2271.6     ->        1
2271.7     ->        3
2271.8     ->        2
2271.9     ->        5
 2272     ->        3
2272.1     ->        2
2272.2     ->        2
2272.3     ->        6
2272.4     ->        3
2272.5     ->        3
2272.7     ->        1
2272.8     ->        4
2272.9     ->        7
 2273     ->        1
2273.1     ->        4
2273.2     ->        3
2273.3     ->        6
2273.4     ->        1
2273.5     ->        1
2273.6     ->        2
2273.7     ->        2
2273.8     ->        1
2273.9     ->        3
 2274     ->        3
2274.1     ->        2
2274.2     ->        1
2274.3     ->        3
2274.4     ->        1
2274.6     ->        5
2274.7     ->        1
2274.9     ->        2
 2275     ->        3
2275.1     ->        1
2275.2     ->        4
2275.3     ->        5
2275.4     ->        1
2275.5     ->        2
2275.6     ->        5
2275.7     ->        5
2275.9     ->        2
 2276     ->        2
2276.1     ->        6
2276.2     ->        2
2276.3     ->        1
2276.4     ->        4
2276.5     ->        1
2276.6     ->        1
2276.7     ->        1
2276.8     ->        2
 2277     ->        3
2277.1     ->        1
2277.3     ->        2
2277.4     ->        4
2277.6     ->        2
2277.7     ->        3
2277.8     ->        3
2277.9     ->        2
 2278     ->        3
2278.1     ->        2
2278.2     ->        3
2278.4     ->        3
2278.5     ->        2
2278.6     ->        2
2278.7     ->        1
2278.8     ->        2
2278.9     ->        4
 2279     ->        4
2279.1     ->        5
2279.2     ->        3
2279.3     ->        5
2279.4     ->        3
2279.5     ->        3
2279.6     ->        2
2279.7     ->        6
2279.8     ->        3
2279.9     ->        1
2280.1     ->        1
2280.2     ->        3
2280.3     ->        4
2280.4     ->        2
2280.5     ->        3
2280.6     ->        2
2280.7     ->        2
2280.9     ->        3
 2281     ->        1
2281.1     ->        3
2281.2     ->        3
2281.3     ->        4
2281.4     ->        2
2281.5     ->        2
2281.6     ->        1
2281.7     ->        2
2281.8     ->        1
2281.9     ->        2
 2282     ->        1
2282.2     ->        6
2282.4     ->        4
2282.5     ->        2
2282.6     ->        4
2282.7     ->        2
2282.8     ->        2
2282.9     ->        1
 2283     ->        5
2283.1     ->        1
2283.2     ->        2
2283.4     ->        2
2283.5     ->        1
2283.6     ->        1
2283.7     ->        1
2283.8     ->        6
2283.9     ->        2
 2284     ->        4
2284.1     ->        3
2284.2     ->        2
2284.3     ->        1
2284.5     ->        2
2284.6     ->        2
2284.7     ->        1
2284.8     ->        2
2284.9     ->        4
 2285     ->        3
2285.1     ->        2
2285.2     ->        3
2285.3     ->        1
2285.4     ->        2
2285.5     ->        3
2285.6     ->        4
2285.8     ->        5
2285.9     ->        2
 2286     ->        1
2286.1     ->        3
2286.2     ->        1
2286.3     ->        4
2286.4     ->        4
2286.6     ->        2
2286.7     ->        3
2286.8     ->        2
2286.9     ->        2
 2287     ->        1
2287.1     ->        7
2287.2     ->        2
2287.3     ->        1
2287.4     ->        2
2287.5     ->        1
2287.6     ->        6
2287.7     ->        4
2287.8     ->        2
2287.9     ->        3
 2288     ->        3
2288.1     ->        4
2288.2     ->        5
2288.3     ->        2
2288.6     ->        2
2288.7     ->        2
2288.9     ->        2
 2289     ->        2
2289.1     ->        2
2289.2     ->        4
2289.3     ->        5
2289.5     ->        1
2289.6     ->        3
2289.7     ->        2
2289.8     ->        1
2289.9     ->        2
 2290     ->        2
2290.1     ->        4
2290.2     ->        1
2290.3     ->        5
2290.4     ->        3
2290.5     ->        1
2290.6     ->        5
2290.7     ->        3
2290.8     ->        3
2290.9     ->        6
 2291     ->        2
2291.1     ->        2
2291.2     ->        3
2291.3     ->        3
2291.4     ->        1
2291.5     ->        2
2291.6     ->        3
 2292     ->        2
2292.1     ->        2
2292.2     ->        1
2292.3     ->        4
2292.4     ->        1
2292.5     ->        1
2292.6     ->        5
2292.7     ->        2
2292.8     ->        2
2292.9     ->        2
 2293     ->        1
2293.1     ->        2
2293.2     ->        1
2293.3     ->        1
2293.4     ->        1
2293.5     ->        4
2293.6     ->        1
2293.7     ->        4
2293.8     ->        3
2293.9     ->        4
 2294     ->        4
2294.1     ->        1
2294.2     ->        4
2294.3     ->        2
2294.4     ->        3
2294.6     ->        5
2294.7     ->        1
2294.8     ->        3
2294.9     ->        1
 2295     ->        5
2295.1     ->        3
2295.2     ->        1
2295.3     ->        1
2295.4     ->        3
2295.5     ->        2
2295.6     ->        2
2295.7     ->        1
2295.8     ->        2
2295.9     ->        1
 2296     ->        1
2296.1     ->        1
2296.2     ->        3
2296.3     ->        3
2296.4     ->        2
2296.5     ->        5
2296.6     ->        3
2296.7     ->        2
2296.8     ->        4
2296.9     ->        5
 2297     ->        1
2297.1     ->        1
2297.2     ->        7
2297.3     ->        2
2297.4     ->        2
2297.5     ->        1
2297.6     ->        1
2297.7     ->        5
2297.8     ->        3
2297.9     ->        3
 2298     ->        5
2298.2     ->        4
2298.3     ->        1
2298.4     ->        2
2298.5     ->        1
2298.6     ->        2
2298.7     ->        3
2298.8     ->        3
2298.9     ->        3
 2299     ->        3
2299.1     ->        3
2299.2     ->        3
2299.3     ->        1
2299.4     ->        1
2299.5     ->        3
2299.6     ->        2
2299.7     ->        2
2299.8     ->        2
2299.9     ->        3
 2300     ->        4
2300.1     ->        3
2300.2     ->        3
2300.3     ->        1
2300.4     ->        2
2300.5     ->        1
2300.6     ->        1
2300.7     ->        1
2300.8     ->        1
2300.9     ->        6
 2301     ->        2
2301.1     ->        2
2301.2     ->        6
2301.3     ->        2
2301.4     ->        1
2301.6     ->        1
2301.9     ->        1
 2302     ->        2
2302.1     ->        3
2302.2     ->        3
2302.3     ->        3
2302.4     ->        5
2302.5     ->        4
2302.6     ->        4
2302.7     ->        5
2302.8     ->        5
2302.9     ->        2
 2303     ->        2
2303.1     ->        1
2303.2     ->        3
2303.3     ->        1
2303.4     ->        2
2303.5     ->        3
2303.6     ->        4
2303.7     ->        2
2303.8     ->        2
2303.9     ->        2
 2304     ->        2
2304.3     ->        3
2304.4     ->        2
2304.5     ->        4
2304.6     ->        1
2304.7     ->        6
2304.8     ->        3
2304.9     ->        3
 2305     ->        3
2305.1     ->        3
2305.2     ->        3
2305.3     ->        4
2305.4     ->        2
2305.6     ->        1
2305.7     ->        2
2305.8     ->        1
2305.9     ->        4
 2306     ->        2
2306.1     ->        3
2306.2     ->        1
2306.3     ->        1
2306.4     ->        1
2306.5     ->        1
2306.6     ->        1
2306.7     ->        3
2306.8     ->        4
 2307     ->        2
2307.2     ->        3
2307.4     ->        3
2307.5     ->        1
2307.6     ->        3
2307.7     ->        2
2307.8     ->        3
2307.9     ->        2
 2308     ->        6
2308.1     ->        3
2308.2     ->        2
2308.3     ->        2
2308.4     ->        1
2308.5     ->        1
2308.6     ->        2
2308.7     ->        1
2308.8     ->        1
2308.9     ->        4
 2309     ->        2
2309.1     ->        3
2309.2     ->        2
2309.3     ->        3
2309.4     ->        1
2309.7     ->        2
2309.8     ->        5
2309.9     ->        2
 2310     ->        2
2310.1     ->        1
2310.2     ->        2
2310.3     ->        1
2310.4     ->        1
2310.6     ->        1
2310.8     ->        2
 2311     ->        5
2311.2     ->        2
2311.3     ->        2
2311.4     ->        2
2311.5     ->        1
2311.6     ->        2
2311.7     ->        1
2311.8     ->        6
 2312     ->        1
2312.4     ->        2
2312.5     ->        1
2312.6     ->        2
2312.7     ->        1
2313.1     ->        3
2313.2     ->        3
2313.3     ->        2
2313.4     ->        2
2313.6     ->        2
2313.7     ->        5
2313.8     ->        4
2313.9     ->        2
 2314     ->        2
2314.1     ->        4
2314.2     ->        2
2314.3     ->        1
2314.4     ->        3
2314.5     ->        3
2314.6     ->        2
2314.7     ->        3
2314.8     ->        1
2314.9     ->        1
 2315     ->        2
2315.2     ->        1
2315.3     ->        3
2315.4     ->        2
2315.5     ->        2
2315.6     ->        2
2315.7     ->        4
2315.8     ->        2
2315.9     ->        1
 2316     ->        3
2316.1     ->        2
2316.2     ->        3
2316.3     ->        2
2316.7     ->        1
2316.8     ->        4
2316.9     ->        1
 2317     ->        3
2317.1     ->        1
2317.3     ->        1
2317.5     ->        2
2317.6     ->        2
2317.7     ->        2
2317.8     ->        2
2317.9     ->        1
 2318     ->        3
2318.1     ->        2
2318.2     ->        1
2318.4     ->        2
2318.6     ->        1
2318.7     ->        4
2318.8     ->        1
2318.9     ->        3
 2319     ->        4
2319.1     ->        1
2319.2     ->        1
2319.3     ->        1
2319.5     ->        1
2319.7     ->        5
2319.8     ->        1
2319.9     ->        2
 2320     ->        1
2320.1     ->        1
2320.3     ->        2
2320.4     ->        4
2320.7     ->        1
2320.9     ->        2
 2321     ->        2
2321.2     ->        4
2321.3     ->        2
2321.4     ->        2
2321.5     ->        1
2321.6     ->        2
2321.8     ->        5
2321.9     ->        1
 2322     ->        1
2322.1     ->        2
2322.2     ->        2
2322.3     ->        1
2322.4     ->        3
2322.5     ->        1
2322.6     ->        3
2322.7     ->        1
2322.8     ->        1
2322.9     ->        2
 2323     ->        3
2323.1     ->        3
2323.2     ->        1
2323.4     ->        1
2323.5     ->        2
2323.7     ->        1
2323.8     ->        1
 2324     ->        7
2324.1     ->        2
2324.2     ->        2
2324.3     ->        3
2324.5     ->        2
2324.6     ->        2
2324.7     ->        2
2324.8     ->        1
2324.9     ->        1
 2325     ->        1
2325.2     ->        1
2325.3     ->        1
2325.4     ->        1
2325.5     ->        3
2325.8     ->        3
2326.1     ->        3
2326.2     ->        2
2326.3     ->        1
2326.4     ->        4
2326.5     ->        1
2326.8     ->        3
2326.9     ->        2
 2327     ->        1
2327.1     ->        2
2327.2     ->        2
2327.3     ->        1
2327.4     ->        3
2327.5     ->        4
2327.6     ->        1
2327.8     ->        1
 2328     ->        1
2328.1     ->        2
2328.2     ->        2
2328.3     ->        2
2328.4     ->        1
2328.5     ->        2
2328.6     ->        1
2328.7     ->        1
2328.8     ->        4
2328.9     ->        1
 2329     ->        1
2329.1     ->        1
2329.3     ->        2
2329.4     ->        1
2329.5     ->        2
2329.6     ->        2
2329.9     ->        1
 2330     ->        1
2330.2     ->        1
2330.3     ->        2
2330.4     ->        1
2330.5     ->        1
2330.6     ->        4
2330.7     ->        1
2330.9     ->        3
2331.1     ->        3
2331.3     ->        1
2331.4     ->        2
2331.5     ->        6
2331.6     ->        3
2331.7     ->        1
2331.8     ->        2
2331.9     ->        3
 2332     ->        2
2332.2     ->        1
2332.4     ->        1
2332.5     ->        1
2332.7     ->        2
2332.8     ->        4
2332.9     ->        4
 2333     ->        5
2333.1     ->        3
2333.2     ->        2
2333.3     ->        2
2333.4     ->        3
2333.5     ->        1
2333.6     ->        2
2333.8     ->        1
 2334     ->        5
2334.3     ->        1
2334.4     ->        2
2334.6     ->        1
2334.7     ->        3
2334.8     ->        4
2334.9     ->        2
 2335     ->        3
2335.1     ->        3
2335.2     ->        2
2335.3     ->        2
2335.5     ->        1
2335.6     ->        2
2335.9     ->        2
 2336     ->        2
2336.3     ->        1
2336.4     ->        1
2336.6     ->        1
2336.7     ->        2
2336.8     ->        1
2336.9     ->        2
 2337     ->        3
2337.1     ->        5
2337.2     ->        1
2337.3     ->        1
2337.4     ->        3
2337.5     ->        2
2337.7     ->        3
2337.8     ->        2
2337.9     ->        2
 2338     ->        4
2338.1     ->        2
2338.2     ->        1
2338.3     ->        1
2338.4     ->        2
2338.6     ->        1
2338.7     ->        2
2338.8     ->        1
2338.9     ->        1
 2339     ->        2
2339.1     ->        4
2339.2     ->        2
2339.3     ->        1
2339.5     ->        1
2339.7     ->        2
2339.8     ->        2
2339.9     ->        2
 2340     ->        3
2340.1     ->        3
2340.2     ->        1
2340.3     ->        4
2340.4     ->        4
2340.5     ->        1
2340.7     ->        2
2340.8     ->        4
2340.9     ->        3
 2341     ->        3
2341.1     ->        3
2341.2     ->        4
2341.4     ->        1
2341.5     ->        2
2341.6     ->        3
2341.7     ->        2
2341.8     ->        2
2341.9     ->        3
 2342     ->        1
2342.1     ->        1
2342.2     ->        3
2342.3     ->        5
2342.4     ->        2
2342.5     ->        2
2342.6     ->        2
2342.8     ->        2
2342.9     ->        1
 2343     ->        2
2343.1     ->        1
2343.2     ->        2
2343.4     ->        2
2343.5     ->        1
2343.7     ->        2
 2344     ->        1
2344.1     ->        1
2344.2     ->        1
2344.3     ->        1
2344.4     ->        1
2344.5     ->        1
2344.6     ->        1
2344.9     ->        2
2345.3     ->        1
2345.4     ->        1
2345.6     ->        3
2345.7     ->        2
2345.9     ->        1
 2346     ->        1
2346.1     ->        4
2346.2     ->        1
2346.3     ->        1
2346.4     ->        4
2346.5     ->        1
2346.6     ->        2
2346.7     ->        3
2346.8     ->        1
2346.9     ->        2
 2347     ->        2
2347.2     ->        2
2347.3     ->        1
2347.4     ->        2
2347.6     ->        3
2348.1     ->        2
2348.3     ->        3
2348.4     ->        1
2348.5     ->        1
2348.6     ->        2
2348.7     ->        2
2348.8     ->        1
 2349     ->        1
2349.1     ->        1
2349.2     ->        1
2349.3     ->        2
2349.4     ->        1
2349.5     ->        1
2349.7     ->        1
2349.8     ->        1
2349.9     ->        1
 2350     ->        1
2350.1     ->        2
2350.2     ->        1
2350.3     ->        4
2350.6     ->        1
2350.7     ->        1
2350.8     ->        1
2350.9     ->        2
 2351     ->        2
2351.1     ->        4
2351.2     ->        2
2351.3     ->        6
2351.4     ->        2
2351.5     ->        1
2351.6     ->        1
2351.8     ->        4
2351.9     ->        1
 2352     ->        4
2352.2     ->        1
2352.3     ->        1
2352.4     ->        2
2352.5     ->        2
2352.6     ->        3
2352.7     ->        1
 2353     ->        1
2353.1     ->        1
2353.2     ->        2
2353.3     ->        1
2353.6     ->        3
2353.7     ->        3
2353.9     ->        1
 2354     ->        3
2354.2     ->        1
2354.3     ->        3
2354.4     ->        3
2354.5     ->        2
2354.6     ->        2
2354.7     ->        3
2354.8     ->        1
2355.2     ->        1
2355.4     ->        2
2355.5     ->        3
2355.6     ->        3
2355.7     ->        3
 2356     ->        1
2356.1     ->        3
2356.2     ->        1
2356.3     ->        3
2356.4     ->        3
2356.8     ->        1
2356.9     ->        2
 2357     ->        3
2357.2     ->        1
2357.4     ->        3
2357.5     ->        3
2357.6     ->        1
2357.7     ->        2
2357.9     ->        4
 2358     ->        2
2358.1     ->        2
2358.2     ->        1
2358.3     ->        4
2358.4     ->        2
2358.5     ->        1
2358.6     ->        3
2358.7     ->        1
2358.8     ->        2
2358.9     ->        3
2359.2     ->        1
2359.3     ->        1
2359.5     ->        3
2359.7     ->        4
2359.8     ->        1
2359.9     ->        2
 2360     ->        2
2360.1     ->        2
2360.3     ->        1
2360.6     ->        1
2360.7     ->        3
2360.8     ->        3
 2361     ->        1
2361.1     ->        1
2361.3     ->        2
2361.5     ->        3
2361.7     ->        2
2361.8     ->        3
2361.9     ->        1
2362.2     ->        2
2362.3     ->        2
2362.4     ->        3
2362.5     ->        4
2362.6     ->        2
2362.8     ->        1
2362.9     ->        2
 2363     ->        2
2363.2     ->        1
2363.3     ->        3
2363.4     ->        2
2363.5     ->        1
2363.6     ->        5
