DISTANCIA   VECES QUE SE REPITE
3054.2     ->        1
3054.4     ->        3
3054.5     ->        2
3054.6     ->        1
3055.1     ->        2
3055.2     ->        2
3055.4     ->        1
3055.6     ->        2
3055.8     ->        2
3055.9     ->        1
 3056     ->        2
3056.1     ->        4
3056.3     ->        1
3056.4     ->        2
3056.5     ->        1
3056.6     ->        1
3056.7     ->        2
3056.8     ->        3
 3057     ->        3
3057.1     ->        1
3057.4     ->        2
3057.6     ->        4
3057.7     ->        2
3057.8     ->        1
 3058     ->        2
3058.1     ->        1
3058.4     ->        2
3058.5     ->        3
3058.6     ->        2
3058.8     ->        3
3058.9     ->        1
 3059     ->        3
3059.1     ->        1
3059.2     ->        2
3059.3     ->        2
3059.4     ->        2
3059.5     ->        2
3059.6     ->        3
3059.8     ->        3
3059.9     ->        1
 3060     ->        2
3060.1     ->        2
3060.2     ->        3
3060.3     ->        1
3060.4     ->        1
3060.6     ->        2
3060.7     ->        1
3060.8     ->        3
3060.9     ->        1
3061.1     ->        1
3061.3     ->        1
3061.4     ->        2
3061.7     ->        3
3061.8     ->        4
3061.9     ->        5
3062.1     ->        1
3062.2     ->        1
3062.3     ->        2
3062.4     ->        2
3062.5     ->        1
3062.6     ->        2
3062.7     ->        2
 3063     ->        1
3063.1     ->        1
3063.2     ->        1
3063.5     ->        1
3063.6     ->        2
3063.9     ->        1
 3064     ->        2
3064.4     ->        4
3064.7     ->        2
3064.8     ->        3
3064.9     ->        1
3065.4     ->        2
3065.5     ->        1
3065.6     ->        1
3065.8     ->        3
3065.9     ->        2
3066.1     ->        1
3066.4     ->        2
3066.5     ->        2
3066.6     ->        3
3066.7     ->        1
3066.8     ->        1
3066.9     ->        2
 3067     ->        1
3067.1     ->        4
3067.2     ->        1
3067.3     ->        3
3067.4     ->        1
3067.5     ->        1
3067.6     ->        1
3067.7     ->        1
3067.9     ->        1
3068.1     ->        1
3068.2     ->        3
3068.5     ->        2
3068.6     ->        1
3068.7     ->        3
 3069     ->        3
3069.1     ->        3
3069.3     ->        3
3069.4     ->        2
3069.5     ->        1
3069.6     ->        1
3069.7     ->        2
3069.8     ->        3
3069.9     ->        1
 3070     ->        1
3070.1     ->        2
3070.2     ->        2
3070.3     ->        2
3070.4     ->        2
3070.5     ->        1
3070.6     ->        2
3070.8     ->        2
3070.9     ->        2
 3071     ->        1
3071.1     ->        3
3071.4     ->        2
3071.5     ->        2
3071.6     ->        1
3071.7     ->        1
3071.9     ->        1
3072.1     ->        3
3072.2     ->        2
3072.3     ->        2
3072.4     ->        4
3072.5     ->        1
3072.6     ->        1
3072.7     ->        3
3072.8     ->        1
3072.9     ->        2
 3073     ->        2
3073.2     ->        2
3073.5     ->        1
3073.9     ->        4
 3074     ->        1
3074.2     ->        1
3074.5     ->        2
3074.6     ->        1
3074.7     ->        3
3074.9     ->        1
 3075     ->        1
3075.1     ->        1
3075.2     ->        1
3075.4     ->        2
3075.5     ->        4
3075.7     ->        1
3075.9     ->        3
 3076     ->        2
3076.1     ->        1
3076.2     ->        2
3076.3     ->        1
3076.6     ->        1
3076.7     ->        2
 3077     ->        3
3077.1     ->        2
3077.3     ->        1
3077.4     ->        2
3077.5     ->        2
3077.6     ->        2
3077.7     ->        3
3077.9     ->        5
 3078     ->        1
3078.1     ->        2
3078.2     ->        1
3078.3     ->        1
3078.6     ->        2
3078.7     ->        1
3078.8     ->        1
3078.9     ->        1
 3079     ->        1
3079.1     ->        1
3079.2     ->        1
3079.3     ->        1
3079.6     ->        1
3079.7     ->        1
3079.8     ->        3
3079.9     ->        3
 3080     ->        1
3080.1     ->        1
3080.3     ->        2
3080.5     ->        4
3080.6     ->        5
3080.7     ->        1
3080.8     ->        2
3080.9     ->        2
 3081     ->        1
3081.1     ->        1
3081.2     ->        4
3081.3     ->        3
3081.4     ->        2
3081.5     ->        4
3081.7     ->        2
3081.8     ->        1
 3082     ->        2
3082.2     ->        1
3082.3     ->        3
3082.5     ->        1
3082.7     ->        1
 3083     ->        1
3083.1     ->        1
3083.2     ->        2
3083.4     ->        2
3083.5     ->        1
3083.6     ->        3
3083.7     ->        1
 3084     ->        1
3084.1     ->        3
3084.2     ->        2
3084.3     ->        1
3084.4     ->        1
3084.5     ->        2
3084.8     ->        1
3084.9     ->        1
 3085     ->        2
3085.1     ->        1
3085.2     ->        2
3085.4     ->        2
3085.5     ->        2
3085.7     ->        2
3085.8     ->        1
3085.9     ->        1
 3086     ->        1
3086.1     ->        2
3086.2     ->        3
3086.3     ->        1
3086.4     ->        1
3086.5     ->        1
3086.6     ->        5
3086.8     ->        2
3086.9     ->        2
 3087     ->        1
3087.1     ->        2
3087.3     ->        2
3087.4     ->        3
3087.5     ->        1
3087.6     ->        3
3087.8     ->        1
3087.9     ->        2
3088.1     ->        1
3088.2     ->        2
3088.3     ->        2
3088.4     ->        3
3088.5     ->        3
3088.6     ->        2
3088.9     ->        1
3089.1     ->        1
3089.2     ->        2
3089.3     ->        1
3089.4     ->        1
3089.6     ->        2
3089.7     ->        4
3089.9     ->        1
 3090     ->        2
3090.1     ->        1
3090.2     ->        2
3090.3     ->        2
3090.4     ->        1
3090.5     ->        1
3090.6     ->        3
3090.7     ->        3
3090.8     ->        1
3091.1     ->        1
3091.2     ->        2
3091.3     ->        1
3091.4     ->        1
3091.5     ->        3
3091.7     ->        1
3091.8     ->        4
3091.9     ->        1
 3092     ->        2
3092.1     ->        1
3092.2     ->        1
3092.3     ->        1
3092.8     ->        3
3092.9     ->        1
 3093     ->        1
3093.1     ->        1
3093.2     ->        2
3093.3     ->        1
3093.4     ->        1
3093.6     ->        2
3093.7     ->        2
3093.9     ->        4
 3094     ->        2
3094.3     ->        1
3094.4     ->        3
3094.5     ->        2
3094.6     ->        2
3094.8     ->        3
3094.9     ->        5
 3095     ->        1
3095.2     ->        2
3095.5     ->        1
3095.7     ->        1
3095.8     ->        1
3095.9     ->        2
 3096     ->        1
3096.1     ->        2
3096.5     ->        2
3096.6     ->        2
3096.9     ->        2
 3097     ->        1
3097.5     ->        1
3097.6     ->        1
3097.8     ->        2
 3098     ->        3
3098.1     ->        1
3098.3     ->        1
3098.4     ->        2
3098.5     ->        1
3098.6     ->        1
3098.7     ->        1
3098.8     ->        1
3098.9     ->        1
 3099     ->        1
3099.1     ->        2
3099.2     ->        1
3099.3     ->        1
3099.6     ->        3
3099.8     ->        2
3099.9     ->        3
 3100     ->        1
3100.1     ->        1
3100.2     ->        2
3100.4     ->        3
3100.5     ->        4
3100.6     ->        2
3100.8     ->        1
3100.9     ->        2
 3101     ->        1
3101.1     ->        2
3101.2     ->        3
3101.5     ->        1
3101.8     ->        1
3101.9     ->        1
3102.1     ->        1
3102.2     ->        1
3102.3     ->        1
3102.4     ->        1
3102.5     ->        1
3102.6     ->        1
3102.7     ->        1
3102.8     ->        2
 3103     ->        2
3103.1     ->        1
3103.2     ->        3
3103.3     ->        1
3103.4     ->        1
3103.5     ->        1
3103.6     ->        2
3103.7     ->        1
3103.9     ->        3
 3104     ->        3
3104.1     ->        1
3104.2     ->        1
3104.4     ->        2
3104.5     ->        1
3104.6     ->        1
3104.7     ->        1
3104.9     ->        3
3105.1     ->        3
3105.2     ->        2
3105.3     ->        1
3105.4     ->        6
3105.5     ->        1
3105.6     ->        1
3105.7     ->        1
3105.9     ->        3
 3106     ->        3
3106.1     ->        1
3106.3     ->        1
3106.4     ->        2
3106.5     ->        2
3106.6     ->        1
3106.7     ->        2
3106.8     ->        4
 3107     ->        2
3107.1     ->        2
3107.2     ->        1
3107.3     ->        3
3107.4     ->        3
3107.5     ->        2
3107.6     ->        2
3107.7     ->        2
3107.9     ->        3
 3108     ->        1
3108.2     ->        1
3108.6     ->        1
3108.7     ->        1
3108.9     ->        2
 3109     ->        2
3109.1     ->        1
3109.4     ->        2
3109.5     ->        2
3109.6     ->        3
3109.7     ->        1
3109.8     ->        2
3109.9     ->        3
3110.1     ->        1
3110.4     ->        1
3110.7     ->        1
3110.9     ->        1
3111.1     ->        2
3111.2     ->        2
3111.3     ->        3
3111.4     ->        3
3111.6     ->        1
 3112     ->        2
3112.1     ->        2
3112.2     ->        3
3112.5     ->        2
3112.6     ->        1
3112.7     ->        1
3112.9     ->        3
 3113     ->        2
3113.2     ->        1
3113.4     ->        1
3113.5     ->        2
3113.8     ->        2
3113.9     ->        2
 3114     ->        2
3114.1     ->        1
3114.3     ->        2
3114.4     ->        1
3114.5     ->        1
3114.6     ->        2
3114.7     ->        1
3114.8     ->        1
3114.9     ->        1
3115.1     ->        3
3115.2     ->        3
3115.5     ->        4
3115.8     ->        1
 3116     ->        1
3116.1     ->        2
3116.4     ->        1
3116.5     ->        3
3116.6     ->        4
3116.7     ->        1
 3117     ->        1
3117.1     ->        2
3117.2     ->        1
3117.4     ->        1
3117.5     ->        2
3117.6     ->        2
3117.7     ->        2
3117.8     ->        2
3117.9     ->        2
 3118     ->        1
3118.1     ->        1
3118.3     ->        2
3118.5     ->        2
3118.6     ->        1
3118.9     ->        3
3119.1     ->        1
3119.2     ->        3
3119.4     ->        2
3119.5     ->        2
3119.7     ->        1
3120.1     ->        1
3120.2     ->        1
3120.3     ->        1
3120.4     ->        1
3120.5     ->        3
3120.7     ->        2
3120.8     ->        2
 3121     ->        1
3121.1     ->        2
3121.2     ->        2
3121.4     ->        1
3121.6     ->        1
3121.7     ->        1
3121.8     ->        3
3121.9     ->        1
 3122     ->        1
3122.2     ->        1
3122.3     ->        3
3122.7     ->        1
3122.8     ->        2
3122.9     ->        1
 3123     ->        1
3123.2     ->        1
3123.3     ->        1
3123.4     ->        1
3123.6     ->        1
3123.7     ->        1
3123.8     ->        2
3124.1     ->        1
3124.2     ->        2
3124.4     ->        1
3124.5     ->        1
3124.6     ->        1
3124.7     ->        1
3124.8     ->        1
3124.9     ->        1
 3125     ->        3
3125.2     ->        2
3125.3     ->        1
3125.5     ->        1
3125.7     ->        1
3125.8     ->        1
3125.9     ->        2
3126.1     ->        2
3126.2     ->        1
3126.3     ->        1
3126.4     ->        1
3126.5     ->        2
3126.7     ->        3
3126.9     ->        1
 3127     ->        2
3127.1     ->        4
3127.2     ->        2
3127.4     ->        2
3127.5     ->        1
3127.8     ->        3
3127.9     ->        1
 3128     ->        1
3128.2     ->        1
3128.3     ->        2
3128.6     ->        1
3128.8     ->        1
3128.9     ->        2
 3129     ->        1
3129.2     ->        6
3129.5     ->        1
3129.6     ->        2
3129.7     ->        2
3129.8     ->        4
3129.9     ->        1
 3130     ->        2
3130.1     ->        1
3130.2     ->        2
3130.4     ->        1
3130.5     ->        1
3130.9     ->        2
 3131     ->        2
3131.2     ->        3
3131.5     ->        1
3131.6     ->        1
3131.7     ->        3
3131.8     ->        2
3132.3     ->        1
3132.4     ->        2
3132.5     ->        1
3132.6     ->        1
3132.7     ->        2
3132.8     ->        1
3132.9     ->        1
 3133     ->        1
3133.1     ->        1
3133.2     ->        1
3133.3     ->        1
3133.4     ->        1
3133.6     ->        1
3133.7     ->        1
3133.9     ->        2
 3134     ->        1
3134.1     ->        3
3134.2     ->        2
3134.4     ->        1
3134.6     ->        1
3134.7     ->        1
3134.8     ->        1
3134.9     ->        1
 3135     ->        1
3135.1     ->        1
3135.3     ->        2
3135.5     ->        1
3135.6     ->        1
3135.7     ->        1
3135.9     ->        1
3136.5     ->        1
3136.6     ->        1
3136.8     ->        3
 3137     ->        2
3137.2     ->        1
3137.3     ->        3
3137.4     ->        1
3137.6     ->        2
3137.7     ->        1
3137.8     ->        3
3137.9     ->        1
3138.1     ->        1
3138.2     ->        1
3138.5     ->        1
3138.8     ->        1
3138.9     ->        2
3139.1     ->        1
3139.5     ->        2
3139.6     ->        2
3139.7     ->        2
3139.9     ->        2
 3140     ->        1
3140.1     ->        1
3140.3     ->        2
3140.5     ->        2
3140.7     ->        2
3140.9     ->        2
 3141     ->        1
3141.1     ->        2
3141.5     ->        2
3141.6     ->        1
3141.9     ->        1
3142.1     ->        1
3142.2     ->        1
3142.4     ->        2
3142.6     ->        2
3142.7     ->        1
3142.8     ->        4
 3143     ->        2
3143.2     ->        2
3143.3     ->        1
3143.5     ->        1
3143.7     ->        1
3143.8     ->        3
3143.9     ->        1
 3144     ->        1
3144.1     ->        2
3144.3     ->        1
3144.4     ->        1
3144.5     ->        2
3144.6     ->        1
3144.7     ->        2
3144.9     ->        1
 3145     ->        1
3145.1     ->        2
3145.3     ->        2
3145.5     ->        1
3145.8     ->        2
 3146     ->        2
3146.1     ->        2
3146.2     ->        1
3146.3     ->        2
3146.4     ->        3
3146.6     ->        1
3146.9     ->        1
 3147     ->        1
3147.1     ->        1
3147.2     ->        1
3147.3     ->        4
3147.7     ->        2
3147.8     ->        1
3147.9     ->        1
3148.1     ->        1
3148.2     ->        1
3148.3     ->        3
3148.5     ->        3
3148.8     ->        2
3148.9     ->        3
 3149     ->        2
3149.1     ->        2
3149.3     ->        1
3149.4     ->        1
3149.6     ->        1
3149.8     ->        1
3149.9     ->        1
 3150     ->        2
3150.1     ->        2
3150.2     ->        3
3150.3     ->        1
 3151     ->        1
3151.2     ->        2
3151.3     ->        1
3151.4     ->        2
3151.6     ->        2
3151.8     ->        2
3151.9     ->        2
 3152     ->        2
3152.1     ->        1
3152.3     ->        2
3152.4     ->        2
3152.5     ->        1
3152.6     ->        2
3152.7     ->        1
3152.8     ->        1
3152.9     ->        1
3153.1     ->        2
3153.4     ->        1
3153.7     ->        2
3153.9     ->        1
 3154     ->        1
3154.4     ->        1
3154.7     ->        2
3154.8     ->        1
3154.9     ->        1
3155.2     ->        1
3155.3     ->        2
3155.7     ->        1
3155.8     ->        2
 3156     ->        1
3156.2     ->        1
3156.3     ->        1
3156.6     ->        1
3156.8     ->        1
3156.9     ->        3
3157.2     ->        1
3157.8     ->        1
3157.9     ->        1
3158.2     ->        2
3158.3     ->        1
3158.5     ->        1
3158.7     ->        2
3158.9     ->        1
 3159     ->        1
3159.1     ->        2
3159.2     ->        1
3159.3     ->        1
3159.4     ->        3
3159.7     ->        4
 3160     ->        2
3160.1     ->        2
3160.4     ->        1
3160.6     ->        3
3160.9     ->        1
3161.2     ->        1
3161.4     ->        4
3161.6     ->        2
3161.7     ->        2
3162.1     ->        2
3162.2     ->        1
3162.3     ->        2
3162.4     ->        2
3162.5     ->        2
3162.7     ->        1
3162.8     ->        1
3162.9     ->        1
3163.1     ->        2
3163.2     ->        1
3163.3     ->        1
3163.4     ->        2
3163.5     ->        1
3163.6     ->        3
3163.7     ->        1
3163.9     ->        3
 3164     ->        2
3164.1     ->        1
3164.2     ->        3
3164.3     ->        1
3164.5     ->        1
3164.6     ->        1
3164.8     ->        1
3165.1     ->        1
3165.3     ->        2
3165.4     ->        1
3165.5     ->        3
3165.6     ->        1
3165.7     ->        1
3165.8     ->        1
3165.9     ->        2
3166.1     ->        1
3166.2     ->        1
3166.4     ->        4
3166.5     ->        3
3166.6     ->        1
3166.8     ->        1
3166.9     ->        2
 3167     ->        2
3167.1     ->        1
3167.2     ->        3
3167.4     ->        1
3167.5     ->        1
3167.6     ->        1
3167.7     ->        1
3167.8     ->        1
 3168     ->        3
3168.7     ->        2
3168.8     ->        1
3168.9     ->        1
 3169     ->        2
3169.1     ->        3
3169.6     ->        1
3169.8     ->        2
3169.9     ->        1
 3170     ->        2
3170.1     ->        1
3170.4     ->        2
3170.6     ->        1
3170.7     ->        1
3170.8     ->        1
3170.9     ->        1
3171.1     ->        1
3171.2     ->        2
3171.3     ->        1
3171.6     ->        1
3171.7     ->        1
3171.8     ->        1
3171.9     ->        1
3172.1     ->        1
3172.3     ->        1
3172.4     ->        1
3172.5     ->        2
3172.6     ->        2
3172.7     ->        2
3172.9     ->        1
3173.1     ->        2
3173.2     ->        2
3173.3     ->        1
3173.4     ->        1
3173.5     ->        1
3173.8     ->        1
 3174     ->        2
3174.1     ->        1
3174.3     ->        1
3174.4     ->        1
3174.5     ->        2
3174.6     ->        1
3174.7     ->        2
3174.8     ->        1
3174.9     ->        2
 3175     ->        2
3175.1     ->        1
3175.2     ->        2
3175.3     ->        4
3175.8     ->        1
3175.9     ->        1
 3176     ->        1
3176.4     ->        2
3176.7     ->        2
3176.8     ->        2
3177.1     ->        1
3177.2     ->        1
3177.4     ->        1
3177.5     ->        1
3177.6     ->        1
3177.7     ->        1
3177.8     ->        1
3177.9     ->        1
 3178     ->        1
3178.2     ->        2
3178.3     ->        1
3178.5     ->        1
3178.6     ->        1
3179.2     ->        3
3179.3     ->        3
3179.4     ->        1
3179.5     ->        1
3179.8     ->        1
3179.9     ->        1
3180.4     ->        1
3180.7     ->        1
3180.9     ->        1
 3181     ->        1
3181.1     ->        1
3181.2     ->        2
3181.3     ->        1
3181.4     ->        2
3181.5     ->        1
3181.6     ->        1
3182.1     ->        1
3182.2     ->        3
3182.4     ->        1
3182.5     ->        1
3182.7     ->        1
3182.8     ->        2
3182.9     ->        1
3183.1     ->        5
3183.2     ->        1
3183.3     ->        2
3183.6     ->        1
3183.7     ->        2
3183.8     ->        1
 3184     ->        2
3184.1     ->        1
3184.2     ->        2
3184.3     ->        2
3184.6     ->        1
3184.8     ->        3
 3185     ->        1
3185.1     ->        1
3185.6     ->        1
3185.7     ->        1
3185.8     ->        1
3185.9     ->        1
3186.3     ->        1
3186.6     ->        1
3186.7     ->        1
3187.2     ->        1
3187.6     ->        1
3187.7     ->        1
3187.8     ->        1
3187.9     ->        1
 3188     ->        1
3188.3     ->        1
3188.4     ->        1
3188.6     ->        2
3188.8     ->        1
3188.9     ->        1
3189.2     ->        2
3189.5     ->        2
3189.6     ->        1
3190.1     ->        2
3190.4     ->        1
3190.7     ->        1
3190.8     ->        1
3191.1     ->        1
3191.7     ->        1
3191.8     ->        1
 3192     ->        1
3192.1     ->        1
3192.2     ->        1
3192.3     ->        1
3192.5     ->        1
3193.1     ->        1
3193.3     ->        1
3193.5     ->        3
3193.7     ->        1
3193.9     ->        2
3194.3     ->        1
3194.4     ->        2
3194.6     ->        1
 3195     ->        1
3195.1     ->        2
3195.3     ->        3
3195.5     ->        3
3195.6     ->        1
3195.7     ->        1
3195.8     ->        1
3195.9     ->        1
3196.2     ->        2
3196.3     ->        2
3196.6     ->        1
3196.7     ->        2
3196.8     ->        4
 3197     ->        1
3197.2     ->        2
3197.3     ->        1
3197.4     ->        2
3197.6     ->        1
3198.1     ->        1
3198.2     ->        1
3198.4     ->        3
3198.5     ->        1
3198.9     ->        1
 3199     ->        1
3199.1     ->        3
3199.2     ->        1
3199.4     ->        2
3199.6     ->        1
3199.8     ->        3
3199.9     ->        1
 3200     ->        3
3200.1     ->        1
3200.3     ->        1
3200.6     ->        1
3200.8     ->        2
3200.9     ->        1
 3201     ->        2
3201.1     ->        2
3201.2     ->        1
3201.4     ->        1
3201.5     ->        1
3201.7     ->        2
3201.8     ->        1
3202.2     ->        2
3202.3     ->        1
3202.5     ->        1
3202.6     ->        2
3202.9     ->        2
 3203     ->        2
3203.1     ->        1
3203.2     ->        1
3203.5     ->        3
3203.7     ->        1
 3204     ->        2
3204.5     ->        2
3204.7     ->        2
3204.9     ->        1
3205.1     ->        2
3205.3     ->        2
3206.4     ->        2
3206.5     ->        2
3206.7     ->        1
 3207     ->        4
3207.1     ->        2
3207.3     ->        2
3207.5     ->        1
3208.2     ->        1
3208.5     ->        1
3208.8     ->        3
3209.2     ->        2
3209.4     ->        1
3209.6     ->        1
3209.8     ->        1
3209.9     ->        1
 3210     ->        1
3210.1     ->        1
3210.2     ->        1
3210.3     ->        3
3210.4     ->        2
3210.5     ->        1
3210.8     ->        1
3211.1     ->        2
3211.2     ->        1
3211.3     ->        1
3211.7     ->        1
3211.8     ->        1
3211.9     ->        1
3212.1     ->        1
3212.2     ->        2
3212.8     ->        3
3213.3     ->        3
3213.4     ->        1
3213.7     ->        1
3214.3     ->        1
3214.5     ->        1
3214.7     ->        1
3214.8     ->        1
3214.9     ->        2
3215.2     ->        2
3215.3     ->        1
3215.4     ->        1
3215.5     ->        1
3215.6     ->        3
3215.8     ->        1
 3216     ->        1
3216.1     ->        2
3216.2     ->        2
3216.3     ->        1
3216.5     ->        1
3216.6     ->        1
3216.7     ->        1
3216.8     ->        1
 3217     ->        1
3217.2     ->        1
3217.4     ->        1
3217.6     ->        2
3217.7     ->        1
3217.9     ->        1
3218.2     ->        2
3218.4     ->        2
3218.5     ->        1
3218.8     ->        1
3219.5     ->        1
3219.7     ->        1
3219.9     ->        1
3220.1     ->        1
3220.3     ->        1
3220.4     ->        1
3220.5     ->        1
 3221     ->        1
3221.7     ->        2
3221.8     ->        1
3222.1     ->        2
3222.5     ->        3
3222.6     ->        3
3222.7     ->        2
 3223     ->        1
3223.3     ->        1
3223.6     ->        1
3223.8     ->        1
3223.9     ->        1
 3224     ->        2
3224.1     ->        1
3224.2     ->        1
3224.3     ->        1
3224.4     ->        1
3224.5     ->        1
3224.8     ->        1
 3225     ->        2
3225.1     ->        1
3225.4     ->        2
3225.6     ->        3
3225.7     ->        1
3225.8     ->        1
3225.9     ->        1
 3226     ->        2
3226.1     ->        2
3226.5     ->        1
3226.6     ->        1
3226.7     ->        1
3226.9     ->        1
 3227     ->        2
3227.4     ->        2
3227.5     ->        1
3227.8     ->        3
 3228     ->        2
3228.4     ->        2
3228.7     ->        1
3228.9     ->        1
3229.3     ->        1
3229.4     ->        1
 3230     ->        2
3230.1     ->        1
3230.2     ->        2
3230.3     ->        3
3230.5     ->        1
3230.7     ->        1
3230.8     ->        1
 3231     ->        2
3231.2     ->        1
3231.3     ->        1
3231.4     ->        1
3231.7     ->        1
3231.8     ->        1
3232.1     ->        1
3232.2     ->        1
3232.4     ->        1
3232.6     ->        1
3232.7     ->        2
 3233     ->        2
3233.1     ->        1
3233.2     ->        1
3233.3     ->        3
3233.4     ->        1
 3234     ->        1
3234.1     ->        3
3234.4     ->        1
3234.8     ->        2
3235.5     ->        2
3235.7     ->        1
3235.9     ->        2
 3236     ->        1
3236.1     ->        1
3236.2     ->        1
3236.4     ->        3
3236.9     ->        1
3237.5     ->        1
3237.7     ->        1
3237.8     ->        2
3238.2     ->        2
3238.3     ->        1
3238.4     ->        1
3238.9     ->        1
 3239     ->        1
3239.1     ->        1
3239.2     ->        1
3239.3     ->        1
3239.4     ->        1
3239.6     ->        1
3240.3     ->        3
3240.5     ->        1
3240.6     ->        1
3240.7     ->        2
3240.8     ->        1
3241.1     ->        2
3241.3     ->        2
3241.6     ->        1
3242.2     ->        1
3242.3     ->        2
3242.4     ->        2
3242.8     ->        1
 3243     ->        1
3243.1     ->        1
3243.5     ->        1
3243.7     ->        1
3243.9     ->        2
3244.2     ->        2
3244.3     ->        1
3244.5     ->        1
3244.7     ->        1
3244.8     ->        1
3245.8     ->        1
3245.9     ->        1
 3246     ->        2
3246.3     ->        1
3246.5     ->        1
3246.6     ->        1
3247.1     ->        2
3247.3     ->        4
3247.6     ->        2
3247.7     ->        1
3247.8     ->        1
3247.9     ->        1
3248.1     ->        1
3249.1     ->        2
3249.3     ->        1
3249.8     ->        1
3249.9     ->        1
 3250     ->        1
3250.1     ->        2
3250.5     ->        1
3250.6     ->        1
3250.9     ->        1
3251.1     ->        2
3251.4     ->        1
3251.8     ->        1
3251.9     ->        1
3252.3     ->        2
3252.4     ->        1
3252.7     ->        1
3252.8     ->        2
3253.5     ->        2
3253.8     ->        1
 3254     ->        1
3254.1     ->        1
3254.4     ->        1
 3255     ->        1
3255.3     ->        2
3255.5     ->        1
3255.9     ->        1
3256.5     ->        1
3256.8     ->        1
3256.9     ->        1
3257.1     ->        1
3257.2     ->        1
3257.3     ->        1
3257.6     ->        1
3257.7     ->        2
3257.8     ->        1
3258.1     ->        1
3258.4     ->        1
3258.6     ->        1
3259.1     ->        1
3259.3     ->        2
3259.5     ->        1
3259.7     ->        1
3259.9     ->        1
3260.1     ->        1
3260.2     ->        1
3260.8     ->        1
3260.9     ->        1
3261.1     ->        1
3261.2     ->        1
3261.4     ->        2
3261.5     ->        1
3261.6     ->        2
3261.9     ->        1
3262.2     ->        1
3262.3     ->        1
3262.4     ->        2
3262.7     ->        1
3262.9     ->        1
 3263     ->        2
3263.1     ->        3
3263.3     ->        1
3263.4     ->        1
3263.6     ->        2
3263.9     ->        2
3265.7     ->        2
3266.6     ->        1
3267.1     ->        1
3267.7     ->        1
3268.1     ->        1
3268.2     ->        1
3268.4     ->        1
3268.5     ->        1
3268.6     ->        1
3268.7     ->        1
3268.8     ->        1
3268.9     ->        3
 3269     ->        1
3269.1     ->        1
3269.4     ->        1
3269.6     ->        1
3269.7     ->        2
3269.8     ->        1
3270.5     ->        1
3270.7     ->        1
 3271     ->        1
3271.2     ->        1
3271.3     ->        1
3271.4     ->        1
3271.9     ->        2
3272.1     ->        1
3272.6     ->        1
3272.7     ->        1
3272.8     ->        1
 3273     ->        1
3273.1     ->        1
3273.2     ->        1
3273.6     ->        1
3273.9     ->        1
 3274     ->        1
3274.1     ->        1
3274.4     ->        2
3274.6     ->        2
 3275     ->        1
3275.2     ->        1
3275.3     ->        2
3275.6     ->        2
3275.8     ->        1
 3276     ->        1
3276.1     ->        1
3276.5     ->        1
3276.6     ->        1
3276.7     ->        2
 3277     ->        1
3277.1     ->        1
3277.2     ->        1
3277.3     ->        1
3277.4     ->        2
3277.8     ->        1
 3278     ->        1
3278.1     ->        1
3278.5     ->        3
3278.8     ->        2
3278.9     ->        4
3279.4     ->        1
 3280     ->        2
3280.1     ->        1
3280.3     ->        1
3280.4     ->        1
3280.7     ->        2
3280.9     ->        1
 3281     ->        2
3281.6     ->        1
3281.7     ->        1
3281.8     ->        1
3282.1     ->        1
3282.3     ->        2
3282.4     ->        1
3282.7     ->        3
3283.2     ->        1
3283.4     ->        1
3283.7     ->        1
3284.1     ->        1
3284.2     ->        1
3284.3     ->        1
3284.5     ->        2
3284.6     ->        2
3285.1     ->        1
3285.7     ->        1
 3286     ->        1
3286.1     ->        1
3286.7     ->        1
3286.8     ->        2
3287.3     ->        2
3287.5     ->        1
3287.7     ->        1
3287.8     ->        1
3288.2     ->        1
3288.4     ->        1
3288.7     ->        1
3290.1     ->        1
3290.2     ->        3
3290.3     ->        1
3290.4     ->        2
3290.5     ->        1
3290.8     ->        1
3290.9     ->        1
 3291     ->        1
3291.1     ->        1
3291.2     ->        1
 3292     ->        1
3292.1     ->        1
3292.2     ->        1
3292.4     ->        1
3292.5     ->        1
3292.6     ->        1
3292.7     ->        2
 3293     ->        1
3293.4     ->        1
3293.8     ->        1
3294.3     ->        1
3294.4     ->        1
3294.7     ->        1
3294.8     ->        1
 3295     ->        1
3295.6     ->        1
3296.2     ->        1
3296.5     ->        1
3297.4     ->        1
3298.2     ->        2
3298.6     ->        1
3298.8     ->        1
3299.8     ->        1
3299.9     ->        1
 3300     ->        1
3300.2     ->        2
3300.3     ->        1
3300.4     ->        1
3300.5     ->        1
3300.9     ->        1
3301.3     ->        1
3301.8     ->        1
 3302     ->        1
3302.2     ->        1
3302.6     ->        3
3302.7     ->        1
3303.4     ->        1
3303.5     ->        1
3304.3     ->        1
3304.5     ->        1
3304.8     ->        1
3304.9     ->        3
 3305     ->        1
3305.3     ->        3
3305.7     ->        1
3306.1     ->        1
3306.6     ->        1
3307.1     ->        1
3307.5     ->        2
3308.1     ->        2
3308.7     ->        2
3309.1     ->        1
3309.2     ->        1
3309.3     ->        2
3309.6     ->        2
3309.9     ->        1
 3310     ->        1
3310.7     ->        1
3310.9     ->        2
3311.1     ->        1
3311.3     ->        1
3311.4     ->        2
3311.5     ->        1
3311.9     ->        1
3312.5     ->        1
3312.9     ->        1
3313.4     ->        1
3313.5     ->        2
3314.1     ->        1
3314.3     ->        1
3314.9     ->        2
3315.3     ->        1
3315.7     ->        1
3316.5     ->        1
3316.7     ->        1
 3317     ->        1
