DISTANCIA   VECES QUE SE REPITE
2045.4     ->        2
2045.5     ->        3
2045.6     ->        3
2045.7     ->        5
2045.8     ->       11
2045.9     ->        5
 2046     ->        2
2046.1     ->        4
2046.2     ->        6
2046.3     ->        5
2046.4     ->        4
2046.5     ->        5
2046.6     ->        1
2046.7     ->        7
2046.8     ->        2
2046.9     ->        3
 2047     ->        2
2047.1     ->        6
2047.2     ->        1
2047.3     ->        6
2047.4     ->        3
2047.5     ->        1
2047.6     ->        4
2047.7     ->        5
2047.8     ->        7
2047.9     ->        3
 2048     ->        2
2048.1     ->        4
2048.2     ->        2
2048.3     ->        2
2048.4     ->        4
2048.5     ->        5
2048.6     ->        7
2048.7     ->        6
2048.8     ->        5
2048.9     ->        2
 2049     ->        3
2049.1     ->        6
2049.2     ->        3
2049.3     ->        4
2049.4     ->        1
2049.5     ->        3
2049.6     ->        4
2049.7     ->        2
2049.8     ->        2
2049.9     ->        5
 2050     ->        2
2050.1     ->        3
2050.2     ->        4
2050.3     ->        3
2050.4     ->        3
2050.5     ->        3
2050.6     ->        3
2050.7     ->        1
2050.8     ->        6
2050.9     ->        2
 2051     ->        2
2051.1     ->        6
2051.3     ->        4
2051.4     ->        2
2051.5     ->        4
2051.6     ->        6
2051.9     ->        2
 2052     ->        3
2052.1     ->        2
2052.2     ->        1
2052.3     ->        2
2052.4     ->        1
2052.5     ->        4
2052.6     ->        3
2052.7     ->        4
2052.8     ->        2
2052.9     ->        5
 2053     ->        4
2053.1     ->        1
2053.2     ->        2
2053.3     ->        4
2053.4     ->        1
2053.5     ->        5
2053.6     ->        1
2053.8     ->        3
2053.9     ->        3
 2054     ->        1
2054.2     ->        4
2054.3     ->        4
2054.4     ->        5
2054.5     ->        5
2054.6     ->        2
2054.7     ->        6
2054.8     ->        1
2054.9     ->        3
 2055     ->        6
2055.1     ->        2
2055.2     ->        3
2055.3     ->        4
2055.4     ->        6
2055.5     ->        2
2055.6     ->        1
2055.7     ->        4
2055.8     ->        2
2055.9     ->        1
 2056     ->        4
2056.1     ->       10
2056.2     ->        5
2056.3     ->        4
2056.4     ->        5
2056.5     ->        3
2056.6     ->        3
2056.7     ->        3
2056.8     ->        3
2056.9     ->        2
 2057     ->        3
2057.1     ->        6
2057.2     ->        6
2057.3     ->        1
2057.4     ->        4
2057.5     ->        3
2057.7     ->        7
2057.8     ->        2
2057.9     ->        2
 2058     ->        3
2058.2     ->        1
2058.3     ->        2
2058.4     ->        3
2058.5     ->        4
2058.6     ->        5
2058.7     ->        4
2058.8     ->        4
2058.9     ->        2
 2059     ->        6
2059.1     ->        4
2059.2     ->        4
2059.3     ->        3
2059.4     ->        1
2059.5     ->        4
2059.6     ->        1
2059.7     ->        3
2059.8     ->        5
2059.9     ->        3
 2060     ->        3
2060.1     ->        1
2060.2     ->        3
2060.3     ->        3
2060.4     ->        8
2060.5     ->        2
2060.6     ->        4
2060.7     ->        1
2060.8     ->        5
2060.9     ->        2
 2061     ->        6
2061.1     ->        3
2061.2     ->        2
2061.3     ->        2
2061.4     ->        5
2061.5     ->        4
2061.6     ->        1
2061.7     ->        3
2061.8     ->        5
2061.9     ->        3
 2062     ->        4
2062.1     ->        2
2062.2     ->        1
2062.3     ->        3
2062.4     ->        3
2062.5     ->        1
2062.6     ->        3
2062.7     ->        3
2062.8     ->        3
2062.9     ->        4
 2063     ->        3
2063.1     ->        3
2063.2     ->        1
2063.3     ->        1
2063.4     ->        5
2063.5     ->        3
2063.6     ->        1
2063.7     ->        8
2063.8     ->        3
2063.9     ->        5
 2064     ->        4
2064.1     ->        5
2064.2     ->        7
2064.3     ->        2
2064.4     ->        4
2064.5     ->        3
2064.6     ->        4
2064.7     ->        3
2064.8     ->        5
2064.9     ->        6
 2065     ->        9
2065.1     ->        4
2065.3     ->        3
2065.4     ->        2
2065.5     ->        4
2065.6     ->        4
2065.7     ->        4
2065.8     ->        3
2065.9     ->        6
 2066     ->        5
2066.1     ->        5
2066.2     ->        3
2066.3     ->        5
2066.4     ->        2
2066.5     ->        2
2066.6     ->        3
2066.7     ->        3
2066.8     ->        3
2066.9     ->        2
 2067     ->        2
2067.1     ->        1
2067.2     ->        2
2067.3     ->        3
2067.4     ->        2
2067.5     ->        2
2067.6     ->        5
2067.7     ->        4
2067.8     ->        2
2067.9     ->        3
 2068     ->        3
2068.1     ->        6
2068.3     ->        1
2068.4     ->        1
2068.5     ->        7
2068.6     ->        3
2068.7     ->        5
2068.8     ->        5
2068.9     ->        3
 2069     ->        3
2069.1     ->        2
2069.2     ->        1
2069.4     ->        3
2069.5     ->        5
2069.6     ->        5
2069.7     ->        4
2069.8     ->        2
2069.9     ->        2
 2070     ->        3
2070.1     ->        3
2070.2     ->        6
2070.3     ->        4
2070.4     ->        4
2070.5     ->        2
2070.6     ->        1
2070.7     ->        4
2070.8     ->        7
2070.9     ->        4
 2071     ->        1
2071.1     ->        3
2071.2     ->        1
2071.3     ->        5
2071.4     ->        3
2071.5     ->        5
2071.6     ->        4
2071.7     ->        3
2071.8     ->        4
2071.9     ->        3
 2072     ->        5
2072.3     ->        2
2072.4     ->        5
2072.5     ->        6
2072.6     ->        1
2072.7     ->        2
2072.9     ->        3
 2073     ->        3
2073.1     ->        1
2073.2     ->        4
2073.3     ->        2
2073.4     ->        2
2073.5     ->        6
2073.6     ->        7
2073.7     ->        5
2073.8     ->        1
2073.9     ->        5
 2074     ->        6
2074.1     ->        4
2074.2     ->        4
2074.3     ->        4
2074.4     ->        1
2074.5     ->        4
2074.6     ->        2
2074.7     ->        3
2074.8     ->        5
2074.9     ->        3
 2075     ->        2
2075.1     ->        1
2075.2     ->        3
2075.3     ->        4
2075.4     ->        1
2075.5     ->        6
2075.7     ->        4
2075.8     ->        1
2075.9     ->        4
 2076     ->        1
2076.1     ->        3
2076.2     ->        3
2076.3     ->        2
2076.4     ->        2
2076.5     ->        1
2076.6     ->        5
2076.7     ->        4
2076.8     ->        1
2076.9     ->        5
 2077     ->        3
2077.1     ->        3
2077.2     ->        2
2077.3     ->        4
2077.4     ->        3
2077.5     ->        4
2077.6     ->        3
2077.7     ->        4
2077.8     ->        3
2077.9     ->        2
 2078     ->        3
2078.1     ->        3
2078.2     ->        2
2078.3     ->        2
2078.4     ->        3
2078.5     ->        4
2078.6     ->        3
2078.7     ->        2
2078.8     ->        3
2078.9     ->        2
 2079     ->        2
2079.1     ->        1
2079.2     ->        1
2079.3     ->        3
2079.4     ->        6
2079.6     ->        3
2079.7     ->        3
2079.8     ->        5
2079.9     ->        2
 2080     ->        5
2080.2     ->        2
2080.3     ->        6
2080.4     ->        2
2080.5     ->        4
2080.6     ->        2
2080.7     ->        1
2080.8     ->        6
2080.9     ->        2
 2081     ->        6
2081.1     ->        3
2081.2     ->        4
2081.3     ->        2
2081.4     ->        2
2081.5     ->        4
2081.6     ->        4
2081.7     ->        3
2081.8     ->        3
2081.9     ->        6
 2082     ->        5
2082.1     ->        2
2082.2     ->        4
2082.3     ->        3
2082.4     ->        1
2082.5     ->        4
2082.6     ->        3
2082.7     ->        4
2082.8     ->        4
2082.9     ->        3
 2083     ->        3
2083.1     ->        3
2083.2     ->        2
2083.3     ->        3
2083.4     ->        5
2083.5     ->        3
2083.6     ->        4
2083.7     ->        4
2083.8     ->        3
2083.9     ->        5
 2084     ->        2
2084.1     ->        3
2084.2     ->        2
2084.4     ->        3
2084.5     ->        4
2084.6     ->        5
2084.7     ->        5
2084.8     ->        4
2084.9     ->        2
 2085     ->        5
2085.2     ->        2
2085.4     ->        3
2085.5     ->        3
2085.6     ->        4
2085.7     ->        4
2085.8     ->        4
2085.9     ->        2
 2086     ->        4
2086.1     ->        1
2086.2     ->        3
2086.3     ->        4
2086.4     ->        2
2086.5     ->        4
2086.7     ->        5
2086.8     ->        2
2086.9     ->        6
2087.1     ->        1
2087.2     ->        1
2087.3     ->        4
2087.4     ->        1
2087.5     ->        6
2087.6     ->        7
2087.7     ->        4
2087.8     ->        2
2087.9     ->        1
 2088     ->        2
2088.1     ->        1
2088.2     ->        3
2088.3     ->        1
2088.4     ->        2
2088.5     ->        3
2088.6     ->        5
2088.7     ->        1
2088.8     ->        1
2088.9     ->        2
 2089     ->        2
2089.1     ->        4
2089.2     ->        6
2089.3     ->        2
2089.4     ->        6
2089.5     ->        3
2089.7     ->        1
2089.8     ->        2
2089.9     ->        2
 2090     ->        7
2090.1     ->        4
2090.2     ->        3
2090.3     ->        1
2090.4     ->        3
2090.5     ->        3
2090.6     ->        3
2090.7     ->        5
2090.8     ->        3
2090.9     ->        6
 2091     ->        1
2091.1     ->        1
2091.2     ->        3
2091.3     ->        1
2091.4     ->        2
2091.5     ->        4
2091.6     ->        5
2091.7     ->        1
2091.8     ->        2
2091.9     ->        6
 2092     ->        2
2092.1     ->        6
2092.2     ->        4
2092.3     ->        1
2092.4     ->        4
2092.5     ->        6
2092.6     ->        1
2092.7     ->        3
2092.8     ->        1
2092.9     ->        5
 2093     ->        5
2093.1     ->        4
2093.2     ->        2
2093.3     ->        2
2093.4     ->        1
2093.5     ->        4
2093.6     ->        2
2093.7     ->        4
2093.8     ->        1
2093.9     ->        3
 2094     ->        3
2094.1     ->        3
2094.2     ->        1
2094.3     ->        3
2094.4     ->        4
2094.5     ->        2
2094.6     ->        2
2094.7     ->        1
2094.8     ->        2
2094.9     ->        6
 2095     ->        4
2095.1     ->        2
2095.2     ->        4
2095.3     ->        2
2095.4     ->        2
2095.6     ->        3
2095.7     ->        4
2095.8     ->        3
2095.9     ->        4
 2096     ->        3
2096.1     ->        7
2096.2     ->        2
2096.3     ->        1
2096.4     ->        1
2096.5     ->        1
2096.6     ->        3
2096.7     ->        6
2096.8     ->        4
2096.9     ->        4
 2097     ->        2
2097.1     ->        3
2097.2     ->        3
2097.3     ->        1
2097.4     ->        2
2097.5     ->        4
2097.6     ->        3
2097.7     ->        5
2097.8     ->        4
 2098     ->        1
2098.1     ->        1
2098.2     ->        3
2098.3     ->        2
2098.4     ->        1
2098.5     ->        3
2098.6     ->        3
2098.7     ->        2
2098.8     ->        3
 2099     ->        3
2099.1     ->        2
2099.2     ->        4
2099.3     ->        1
2099.4     ->        1
2099.5     ->        1
2099.6     ->        1
2099.7     ->        1
2099.8     ->        4
2099.9     ->        3
 2100     ->        2
2100.1     ->        3
2100.2     ->        2
2100.3     ->        1
2100.4     ->        1
2100.5     ->        3
2100.6     ->        4
2100.7     ->        1
2100.8     ->        4
2100.9     ->        4
2101.1     ->        3
2101.2     ->        2
2101.3     ->        2
2101.4     ->        2
2101.5     ->        4
2101.6     ->        2
2101.7     ->        6
2101.8     ->        1
 2102     ->        4
2102.2     ->        5
2102.3     ->        3
2102.4     ->        1
2102.5     ->        2
2102.6     ->        5
2102.7     ->        4
2102.8     ->        3
2102.9     ->        4
 2103     ->        2
2103.1     ->        2
2103.2     ->        3
2103.3     ->        3
2103.4     ->        4
2103.5     ->        2
2103.6     ->        4
2103.7     ->        2
2103.9     ->        5
 2104     ->        4
2104.1     ->        3
2104.2     ->        3
2104.3     ->        3
2104.4     ->        3
2104.5     ->        3
2104.6     ->        1
2104.7     ->        1
2104.8     ->        2
2104.9     ->        5
 2105     ->        2
2105.2     ->        3
2105.3     ->        6
2105.4     ->        5
2105.5     ->        5
2105.6     ->        3
2105.7     ->        2
2105.8     ->        3
2105.9     ->        2
 2106     ->        1
2106.1     ->        2
2106.2     ->        5
2106.3     ->        4
2106.4     ->        4
2106.5     ->        1
2106.6     ->        2
2106.7     ->        4
2106.8     ->        3
2106.9     ->        7
2107.1     ->        6
2107.2     ->        1
2107.3     ->        2
2107.4     ->        4
2107.6     ->        3
2107.7     ->        2
2107.9     ->        1
 2108     ->        2
2108.1     ->        5
2108.2     ->        2
2108.3     ->        1
2108.4     ->        2
2108.5     ->        1
2108.6     ->        1
2108.7     ->        4
2108.8     ->        3
2108.9     ->        2
 2109     ->        2
2109.1     ->        3
2109.3     ->        2
2109.4     ->        3
2109.5     ->        3
2109.6     ->        4
2109.7     ->        3
2109.8     ->        6
2109.9     ->        2
 2110     ->        3
2110.1     ->        4
2110.2     ->        1
2110.3     ->        3
2110.4     ->        1
2110.5     ->        1
2110.6     ->        4
2110.7     ->        4
2110.8     ->        2
2110.9     ->        1
 2111     ->        3
2111.1     ->        4
2111.2     ->        1
2111.3     ->        2
2111.4     ->        2
2111.5     ->        4
2111.8     ->        2
2111.9     ->        2
 2112     ->        1
2112.1     ->        3
2112.2     ->        2
2112.3     ->        2
2112.4     ->        5
2112.5     ->        2
2112.6     ->        5
2112.7     ->        3
2112.8     ->        3
2112.9     ->        5
 2113     ->        3
2113.1     ->        3
2113.2     ->        2
2113.3     ->        4
2113.4     ->        2
2113.5     ->        1
2113.7     ->        2
2113.8     ->        5
2113.9     ->        4
 2114     ->        4
2114.1     ->        2
2114.2     ->        3
2114.3     ->        2
2114.4     ->        3
2114.6     ->        2
2114.7     ->        1
2114.8     ->        2
2114.9     ->        2
 2115     ->        1
2115.1     ->        3
2115.2     ->        5
2115.3     ->        2
2115.4     ->        2
2115.5     ->        2
2115.6     ->        1
2115.7     ->        1
2115.8     ->        3
2115.9     ->        1
 2116     ->        1
2116.1     ->        2
2116.2     ->        2
2116.4     ->        3
2116.5     ->        1
2116.6     ->        3
2116.7     ->        5
2116.8     ->        2
2116.9     ->        1
 2117     ->        3
2117.1     ->        1
2117.2     ->        3
2117.3     ->        1
2117.4     ->        6
2117.5     ->        4
2117.6     ->        2
2117.7     ->        2
2117.8     ->        1
2117.9     ->        2
 2118     ->        1
2118.1     ->        3
2118.2     ->        1
2118.3     ->        2
2118.4     ->        5
2118.5     ->        2
2118.6     ->        3
2118.7     ->        5
2118.8     ->        5
2118.9     ->        5
 2119     ->        5
2119.1     ->        6
2119.2     ->        1
2119.3     ->        2
2119.4     ->        1
2119.5     ->        2
2119.6     ->        5
2119.7     ->        2
2119.8     ->        3
 2120     ->        1
2120.1     ->        1
2120.2     ->        2
2120.3     ->        2
2120.5     ->        3
2120.7     ->        3
2120.8     ->        3
 2121     ->        4
2121.2     ->        2
2121.3     ->        1
2121.4     ->        3
2121.5     ->        2
2121.6     ->        2
2121.7     ->        2
2121.8     ->        2
2121.9     ->        3
 2122     ->        2
2122.1     ->        4
2122.2     ->        4
2122.3     ->        3
2122.4     ->        2
2122.5     ->        2
2122.6     ->        2
2122.7     ->        2
2122.8     ->        3
2122.9     ->        4
 2123     ->        6
2123.1     ->        4
2123.2     ->        3
2123.3     ->        3
2123.4     ->        2
2123.5     ->        3
2123.6     ->        2
2123.7     ->        5
2123.9     ->        3
 2124     ->        3
2124.1     ->        3
2124.2     ->        2
2124.3     ->        3
2124.4     ->        1
2124.5     ->        1
2124.6     ->        2
2124.7     ->        4
2124.8     ->        2
2124.9     ->        1
 2125     ->        3
2125.1     ->        1
2125.2     ->        3
2125.3     ->        3
2125.4     ->        2
2125.5     ->        2
2125.6     ->        3
2125.7     ->        3
2125.8     ->        5
 2126     ->        3
2126.1     ->        3
2126.2     ->        5
2126.3     ->        2
2126.4     ->        5
2126.5     ->        1
2126.7     ->        4
2126.8     ->        1
2126.9     ->        1
2127.1     ->        1
2127.2     ->        3
2127.3     ->        1
2127.4     ->        3
2127.5     ->        2
2127.6     ->        3
2127.7     ->        3
2127.8     ->        2
2127.9     ->        4
 2128     ->        2
2128.1     ->        2
2128.2     ->        1
2128.3     ->        3
2128.4     ->        2
2128.5     ->        2
2128.6     ->        3
2128.7     ->        4
2129.1     ->        1
2129.3     ->        2
2129.4     ->        4
2129.5     ->        2
2129.6     ->        1
2129.7     ->        4
2129.8     ->        3
2129.9     ->        1
 2130     ->        3
2130.1     ->        1
2130.2     ->        4
2130.4     ->        5
2130.6     ->        1
2130.7     ->        3
2130.8     ->        2
2130.9     ->        1
 2131     ->        1
2131.1     ->        1
2131.2     ->        3
2131.3     ->        3
2131.4     ->        5
2131.5     ->        5
2131.7     ->        1
2131.8     ->        2
2131.9     ->        1
 2132     ->        1
2132.1     ->        5
2132.3     ->        5
2132.4     ->        2
2132.5     ->        1
2132.6     ->        1
2132.7     ->        1
2132.8     ->        3
2132.9     ->        3
 2133     ->        5
2133.1     ->        2
2133.2     ->        2
2133.3     ->        1
2133.4     ->        2
2133.5     ->        2
2133.6     ->        3
2133.7     ->        3
2133.8     ->        5
2133.9     ->        2
 2134     ->        2
2134.1     ->        5
2134.2     ->        1
2134.3     ->        1
2134.4     ->        2
2134.5     ->        1
2134.6     ->        1
2134.7     ->        1
2134.9     ->        4
2135.1     ->        2
2135.5     ->        3
2135.6     ->        1
2135.8     ->        1
 2136     ->        5
2136.1     ->        5
2136.2     ->        1
2136.3     ->        1
2136.4     ->        3
2136.5     ->        2
2136.6     ->        5
2136.7     ->        3
2136.8     ->        4
2136.9     ->        4
 2137     ->        2
2137.1     ->        2
2137.2     ->        1
2137.3     ->        5
2137.4     ->        1
2137.5     ->        2
2137.6     ->        3
2137.8     ->        7
2137.9     ->        3
 2138     ->        4
2138.1     ->        2
2138.2     ->        3
2138.3     ->        1
2138.5     ->        3
2138.6     ->        2
2138.7     ->        5
2138.8     ->        2
2138.9     ->        3
 2139     ->        1
2139.1     ->        3
2139.3     ->        4
2139.4     ->        1
2139.5     ->        1
2139.7     ->        1
2139.8     ->        1
2139.9     ->        5
 2140     ->        2
2140.1     ->        2
2140.2     ->        3
2140.3     ->        1
2140.4     ->        2
2140.6     ->        5
2140.7     ->        2
2140.9     ->        1
 2141     ->        1
2141.1     ->        2
2141.2     ->        2
2141.3     ->        1
2141.4     ->        1
2141.5     ->        3
2141.6     ->        2
2141.7     ->        2
2141.8     ->        3
2141.9     ->        1
 2142     ->        4
2142.1     ->        1
2142.2     ->        4
2142.3     ->        2
2142.4     ->        4
2142.5     ->        1
2142.6     ->        2
2142.7     ->        2
2142.8     ->        5
2142.9     ->        2
 2143     ->        2
2143.1     ->        1
2143.2     ->        3
2143.3     ->        2
2143.4     ->        1
2143.5     ->        5
2143.6     ->        5
2143.7     ->        2
2143.8     ->        5
2143.9     ->        5
 2144     ->        2
2144.2     ->        1
2144.3     ->        1
2144.4     ->        1
2144.5     ->        1
2144.6     ->        3
2144.7     ->        1
2144.8     ->        2
 2145     ->        3
2145.2     ->        2
2145.3     ->        1
2145.4     ->        2
2145.5     ->        2
2145.7     ->        2
2145.8     ->        4
2145.9     ->        2
 2146     ->        6
2146.1     ->        1
2146.2     ->        6
2146.3     ->        3
2146.4     ->        1
2146.5     ->        5
2146.6     ->        1
2146.7     ->        1
2146.8     ->        1
 2147     ->        2
2147.2     ->        1
2147.3     ->        2
2147.4     ->        1
2147.5     ->        2
2147.6     ->        3
2147.7     ->        1
2147.8     ->        2
2147.9     ->        4
 2148     ->        3
2148.1     ->        2
2148.2     ->        4
2148.3     ->        3
2148.4     ->        4
2148.5     ->        3
2148.6     ->        3
2148.7     ->        1
2148.8     ->        4
2148.9     ->        1
 2149     ->        1
2149.1     ->        1
2149.2     ->        1
2149.3     ->        2
2149.4     ->        2
2149.5     ->        1
2149.6     ->        3
2149.7     ->        2
2149.8     ->        2
2149.9     ->        3
 2150     ->        3
2150.1     ->        2
2150.2     ->        1
2150.3     ->        2
2150.4     ->        2
2150.5     ->        2
2150.6     ->        2
2150.7     ->        3
2150.8     ->        3
2150.9     ->        2
2151.1     ->        2
2151.2     ->        1
2151.4     ->        1
2151.5     ->        1
2151.7     ->        1
2151.9     ->        3
2152.1     ->        2
2152.2     ->        2
2152.3     ->        4
2152.4     ->        4
2152.5     ->        3
2152.6     ->        6
2152.7     ->        1
2152.8     ->        2
2152.9     ->        2
 2153     ->        3
2153.1     ->        2
2153.3     ->        2
2153.4     ->        1
2153.5     ->        2
2153.6     ->        1
2153.7     ->        1
2153.8     ->        3
2153.9     ->        4
 2154     ->        3
2154.1     ->        1
2154.2     ->        4
2154.3     ->        1
2154.4     ->        2
2154.5     ->        2
2154.6     ->        2
2154.8     ->        3
2154.9     ->        4
 2155     ->        2
2155.1     ->        1
2155.2     ->        3
2155.3     ->        4
2155.4     ->        3
2155.5     ->        2
2155.6     ->        3
2155.8     ->        3
2155.9     ->        2
 2156     ->        3
2156.1     ->        3
2156.2     ->        2
2156.3     ->        1
2156.4     ->        3
2156.8     ->        2
2156.9     ->        2
 2157     ->        4
2157.1     ->        2
2157.2     ->        1
2157.3     ->        1
2157.4     ->        4
2157.5     ->        2
2157.6     ->        1
2157.7     ->        1
2157.8     ->        1
 2158     ->        1
2158.1     ->        5
2158.2     ->        1
2158.3     ->        4
2158.4     ->        3
2158.5     ->        2
2158.6     ->        3
2158.7     ->        1
2158.8     ->        2
2158.9     ->        1
 2159     ->        1
2159.1     ->        4
2159.2     ->        1
2159.3     ->        3
2159.5     ->        2
2159.7     ->        1
2159.8     ->        2
2159.9     ->        2
 2160     ->        3
2160.1     ->        1
2160.3     ->        2
2160.4     ->        2
2160.5     ->        2
2160.6     ->        1
2160.7     ->        5
2160.8     ->        3
2160.9     ->        6
 2161     ->        1
2161.1     ->        2
2161.2     ->        3
2161.3     ->        3
2161.4     ->        1
2161.5     ->        1
2161.6     ->        4
2161.7     ->        2
2161.8     ->        1
 2162     ->        3
2162.1     ->        3
2162.2     ->        2
2162.3     ->        3
2162.5     ->        4
2162.6     ->        2
2162.7     ->        1
2162.8     ->        3
2162.9     ->        2
 2163     ->        2
2163.1     ->        2
2163.2     ->        4
2163.3     ->        5
2163.4     ->        1
2163.5     ->        1
2163.6     ->        7
2163.8     ->        1
2163.9     ->        1
 2164     ->        1
2164.1     ->        1
2164.2     ->        2
2164.3     ->        2
2164.4     ->        3
2164.5     ->        2
2164.7     ->        1
2164.8     ->        2
2164.9     ->        1
 2165     ->        2
2165.1     ->        2
2165.2     ->        1
2165.3     ->        4
2165.6     ->        1
2165.7     ->        2
2165.8     ->        1
2165.9     ->        3
2166.1     ->        2
2166.2     ->        2
2166.3     ->        2
2166.4     ->        6
2166.5     ->        4
2166.7     ->        2
2166.8     ->        4
2166.9     ->        1
 2167     ->        4
2167.1     ->        2
2167.2     ->        4
2167.3     ->        4
2167.4     ->        1
2167.5     ->        1
2167.7     ->        3
2167.8     ->        3
2167.9     ->        2
 2168     ->        1
2168.1     ->        1
2168.2     ->        3
2168.3     ->        2
2168.4     ->        1
2168.5     ->        1
2168.6     ->        2
2168.7     ->        2
 2169     ->        2
2169.1     ->        2
2169.2     ->        1
2169.3     ->        1
2169.4     ->        1
2169.6     ->        1
2169.8     ->        2
2169.9     ->        2
2170.2     ->        4
2170.3     ->        4
2170.4     ->        1
2170.5     ->        1
2170.6     ->        1
2170.7     ->        1
2170.8     ->        1
 2171     ->        1
2171.2     ->        1
2171.4     ->        3
2171.5     ->        1
2171.8     ->        3
 2172     ->        1
2172.1     ->        1
2172.2     ->        2
2172.3     ->        3
2172.4     ->        1
2172.5     ->        1
2172.6     ->        5
2172.7     ->        1
2172.8     ->        2
2172.9     ->        3
2173.1     ->        5
2173.2     ->        2
2173.3     ->        3
2173.5     ->        1
2173.6     ->        5
2173.7     ->        4
 2174     ->        2
2174.2     ->        1
2174.3     ->        2
2174.4     ->        2
2174.5     ->        3
2174.6     ->        3
2174.7     ->        2
2174.8     ->        2
2174.9     ->        3
 2175     ->        1
2175.1     ->        2
2175.2     ->        1
2175.3     ->        2
2175.4     ->        4
2175.6     ->        1
2175.7     ->        2
2175.9     ->        5
 2176     ->        1
2176.1     ->        1
2176.2     ->        4
2176.3     ->        1
2176.4     ->        2
2176.5     ->        1
2176.6     ->        1
2176.7     ->        2
2176.8     ->        5
 2177     ->        1
2177.1     ->        2
2177.2     ->        4
2177.3     ->        3
2177.4     ->        2
2177.5     ->        1
2177.6     ->        1
2177.7     ->        3
2177.8     ->        2
2177.9     ->        4
 2178     ->        2
2178.1     ->        4
2178.3     ->        1
2178.4     ->        3
2178.5     ->        2
2178.6     ->        2
2178.7     ->        3
2178.8     ->        2
2178.9     ->        2
2179.1     ->        1
2179.3     ->        2
2179.4     ->        1
2179.5     ->        2
2179.6     ->        3
2179.7     ->        2
2179.8     ->        1
2179.9     ->        1
 2180     ->        4
2180.2     ->        3
2180.3     ->        2
2180.4     ->        4
2180.5     ->        2
2180.8     ->        2
2180.9     ->        1
2181.1     ->        1
2181.2     ->        1
2181.4     ->        1
2181.5     ->        2
2181.6     ->        5
2181.7     ->        2
2181.8     ->        3
2181.9     ->        2
 2182     ->        1
2182.1     ->        1
2182.2     ->        3
2182.3     ->        2
2182.4     ->        2
2182.5     ->        1
2182.7     ->        6
2182.8     ->        2
2182.9     ->        4
 2183     ->        4
2183.1     ->        3
2183.2     ->        2
2183.3     ->        5
2183.4     ->        1
2183.6     ->        1
2183.7     ->        1
2183.8     ->        2
2183.9     ->        1
 2184     ->        1
2184.1     ->        2
2184.2     ->        1
2184.3     ->        3
2184.4     ->        1
2184.9     ->        2
 2185     ->        2
2185.2     ->        4
2185.3     ->        2
2185.5     ->        1
2185.7     ->        5
2185.8     ->        1
2185.9     ->        1
 2186     ->        1
2186.1     ->        1
2186.2     ->        1
2186.3     ->        3
2186.4     ->        1
2186.5     ->        2
2186.6     ->        2
2186.7     ->        1
2186.8     ->        2
 2187     ->        4
2187.2     ->        4
2187.4     ->        3
2187.5     ->        3
2187.6     ->        2
2187.8     ->        3
2188.1     ->        2
2188.2     ->        5
2188.3     ->        1
2188.4     ->        2
2188.6     ->        1
2188.7     ->        1
2188.8     ->        2
2188.9     ->        1
 2189     ->        1
2189.2     ->        2
2189.3     ->        1
2189.4     ->        4
2189.5     ->        3
2189.6     ->        2
2189.7     ->        3
2189.8     ->        3
2189.9     ->        1
 2190     ->        1
2190.1     ->        2
2190.2     ->        1
2190.3     ->        2
2190.5     ->        3
2190.6     ->        2
2190.8     ->        1
2190.9     ->        3
 2191     ->        1
2191.1     ->        1
2191.3     ->        2
2191.4     ->        2
2191.5     ->        3
2191.6     ->        2
2191.7     ->        1
2191.8     ->        2
2191.9     ->        2
 2192     ->        2
2192.2     ->        1
2192.3     ->        1
2192.4     ->        2
2192.7     ->        4
2192.8     ->        5
2192.9     ->        1
 2193     ->        2
2193.1     ->        2
2193.2     ->        1
2193.3     ->        3
2193.9     ->        2
2194.1     ->        2
2194.2     ->        2
2194.3     ->        1
2194.4     ->        4
2194.6     ->        4
2194.7     ->        1
2194.8     ->        2
2194.9     ->        2
 2195     ->        1
2195.1     ->        1
2195.4     ->        2
2195.5     ->        2
2195.6     ->        1
2195.8     ->        4
2195.9     ->        2
 2196     ->        1
2196.4     ->        1
2196.9     ->        1
 2197     ->        1
2197.2     ->        1
2197.4     ->        1
2197.5     ->        3
2197.9     ->        2
2198.1     ->        1
2198.2     ->        1
2198.3     ->        2
2198.4     ->        6
2198.5     ->        2
2198.7     ->        3
2198.8     ->        2
 2199     ->        1
2199.1     ->        1
2199.2     ->        1
2199.3     ->        2
2199.5     ->        1
2199.6     ->        2
2199.7     ->        1
2200.1     ->        1
2200.3     ->        2
2200.4     ->        2
2200.5     ->        1
2200.6     ->        5
2200.7     ->        1
2200.8     ->        3
2200.9     ->        1
2201.2     ->        2
2201.3     ->        2
2201.4     ->        2
2201.5     ->        2
2201.6     ->        3
2201.9     ->        1
2202.1     ->        1
2202.2     ->        2
2202.4     ->        2
2202.5     ->        1
2202.6     ->        1
2202.7     ->        1
2202.9     ->        2
 2203     ->        1
2203.1     ->        1
2203.2     ->        2
2203.3     ->        3
2203.4     ->        1
2203.6     ->        4
2203.7     ->        1
2203.9     ->        1
 2204     ->        1
2204.1     ->        4
2204.3     ->        2
2204.7     ->        1
2204.8     ->        1
2204.9     ->        2
 2205     ->        1
2205.1     ->        4
2205.2     ->        1
2205.3     ->        2
2205.6     ->        1
2205.9     ->        2
 2206     ->        1
2206.1     ->        1
2206.3     ->        2
