DISTANCIA   VECES QUE SE REPITE
 2529     ->        2
2529.2     ->        7
2529.3     ->        2
2529.4     ->        3
2529.5     ->        4
2529.6     ->        4
2529.7     ->        2
2529.8     ->        3
2529.9     ->        1
 2530     ->        3
2530.1     ->        1
2530.2     ->        1
2530.3     ->        2
2530.4     ->        2
2530.5     ->        3
2530.6     ->        2
2530.7     ->        1
2530.8     ->        1
2530.9     ->        1
 2531     ->        1
2531.1     ->        2
2531.2     ->        1
2531.3     ->        6
2531.6     ->        1
2531.7     ->        2
2531.8     ->        1
2531.9     ->        1
 2532     ->        2
2532.1     ->        2
2532.2     ->        1
2532.3     ->        1
2532.4     ->        3
2532.5     ->        2
2532.6     ->        2
2532.8     ->        3
 2533     ->        2
2533.1     ->        2
2533.3     ->        2
2533.5     ->        1
2533.7     ->        1
2533.8     ->        2
 2534     ->        1
2534.1     ->        3
2534.3     ->        2
2534.5     ->        5
2534.7     ->        1
2534.8     ->        2
2534.9     ->        3
 2535     ->        2
2535.1     ->        5
2535.2     ->        3
2535.3     ->        2
2535.4     ->        2
2535.5     ->        1
2535.6     ->        1
2535.7     ->        2
2535.8     ->        2
2535.9     ->        4
 2536     ->        3
2536.1     ->        1
2536.2     ->        2
2536.3     ->        1
2536.5     ->        2
2536.6     ->        2
2536.7     ->        1
2536.8     ->        2
 2537     ->        6
2537.2     ->        3
2537.3     ->        3
2537.4     ->        3
2537.5     ->        7
2537.6     ->        2
2537.7     ->        3
2537.8     ->        3
2537.9     ->        4
 2538     ->        2
2538.2     ->        3
2538.3     ->        1
2538.4     ->        4
2538.5     ->        1
2538.6     ->        4
2538.7     ->        2
2538.8     ->        1
2538.9     ->        3
2539.1     ->        4
2539.2     ->        1
2539.3     ->        2
2539.4     ->        2
2539.5     ->        1
2539.6     ->        3
2539.7     ->        2
2539.8     ->        3
2539.9     ->        3
 2540     ->        3
2540.1     ->        6
2540.2     ->        2
2540.3     ->        1
2540.4     ->        3
2540.5     ->        2
2540.6     ->        1
2540.8     ->        4
2540.9     ->        2
 2541     ->        4
2541.1     ->        1
2541.2     ->        3
2541.3     ->        1
2541.4     ->        2
2541.5     ->        3
2541.6     ->        3
2541.7     ->        1
2541.8     ->        3
 2542     ->        4
2542.1     ->        4
2542.2     ->        2
2542.3     ->        2
2542.4     ->        1
2542.5     ->        2
2542.6     ->        2
2542.7     ->        3
2542.8     ->        1
2542.9     ->        2
 2543     ->        5
2543.1     ->        5
2543.3     ->        2
2543.4     ->        2
2543.5     ->        3
2543.6     ->        1
2543.7     ->        3
2543.8     ->        2
2543.9     ->        2
 2544     ->        1
2544.1     ->        2
2544.2     ->        1
2544.4     ->        1
2544.5     ->        1
2544.6     ->        2
2544.7     ->        2
2544.8     ->        1
2544.9     ->        5
 2545     ->        2
2545.1     ->        2
2545.2     ->        4
2545.3     ->        2
2545.4     ->        3
2545.5     ->        2
2545.6     ->        2
2545.7     ->        2
2545.8     ->        2
2545.9     ->        1
 2546     ->        1
2546.1     ->        3
2546.2     ->        1
2546.3     ->        3
2546.4     ->        1
2546.5     ->        1
2546.6     ->        4
2546.7     ->        2
2546.8     ->        3
2546.9     ->        1
 2547     ->        3
2547.1     ->        2
2547.2     ->        3
2547.3     ->        5
2547.4     ->        2
2547.5     ->        2
2547.6     ->        1
2547.7     ->        5
2547.8     ->        1
 2548     ->        2
2548.1     ->        1
2548.2     ->        1
2548.3     ->        2
2548.5     ->        3
2548.6     ->        2
2548.7     ->        1
2548.8     ->        2
 2549     ->        1
2549.1     ->        5
2549.3     ->        3
2549.4     ->        1
2549.5     ->        1
2549.7     ->        4
2549.8     ->        1
2549.9     ->        4
2550.1     ->        2
2550.2     ->        3
2550.3     ->        2
2550.4     ->        3
2550.5     ->        2
2550.6     ->        5
2550.8     ->        6
2550.9     ->        4
 2551     ->        1
2551.1     ->        1
2551.2     ->        4
2551.3     ->        3
2551.4     ->        1
2551.5     ->        5
2551.6     ->        2
2551.7     ->        1
2551.9     ->        2
 2552     ->        4
2552.1     ->        1
2552.2     ->        6
2552.3     ->        1
2552.4     ->        5
2552.5     ->        2
2552.6     ->        1
2552.7     ->        1
2552.8     ->        2
 2553     ->        3
2553.2     ->        2
2553.3     ->        3
2553.4     ->        2
2553.5     ->        1
2553.6     ->        2
2553.7     ->        1
2553.8     ->        2
2553.9     ->        3
 2554     ->        1
2554.1     ->        3
2554.2     ->        3
2554.3     ->        1
2554.4     ->        4
2554.6     ->        1
2554.7     ->        2
2554.9     ->        2
2555.1     ->        3
2555.2     ->        1
2555.3     ->        2
2555.4     ->        4
2555.5     ->        4
2555.6     ->        2
2555.7     ->        4
2555.8     ->        1
2555.9     ->        2
 2556     ->        2
2556.2     ->        2
2556.4     ->        1
2556.5     ->        3
2556.6     ->        2
2556.7     ->        5
2556.8     ->        1
2556.9     ->        1
2557.1     ->        2
2557.3     ->        2
2557.4     ->        3
2557.5     ->        2
2557.6     ->        2
2557.7     ->        1
2557.8     ->        4
2557.9     ->        5
 2558     ->        3
2558.2     ->        2
2558.4     ->        2
2558.5     ->        2
2558.7     ->        2
2558.8     ->        1
2558.9     ->        3
2559.1     ->        2
2559.2     ->        2
2559.3     ->        1
2559.4     ->        1
2559.5     ->        2
2559.6     ->        2
2559.7     ->        1
2559.8     ->        1
2559.9     ->        2
 2560     ->        2
2560.1     ->        3
2560.2     ->        1
2560.3     ->        4
2560.4     ->        1
2560.5     ->        2
2560.7     ->        2
2560.8     ->        4
2560.9     ->        1
 2561     ->        1
2561.1     ->        2
2561.2     ->        2
2561.4     ->        4
2561.5     ->        2
2561.6     ->        3
2561.7     ->        3
2561.8     ->        3
2561.9     ->        2
2562.1     ->        2
2562.3     ->        5
2562.5     ->        3
2562.6     ->        3
2562.8     ->        3
2562.9     ->        2
2563.1     ->        4
2563.2     ->        2
2563.3     ->        1
2563.4     ->        3
2563.5     ->        3
2563.6     ->        1
2563.7     ->        3
2563.8     ->        2
2563.9     ->        1
 2564     ->        1
2564.1     ->        2
2564.4     ->        1
2564.5     ->        1
2564.6     ->        1
2564.7     ->        1
2564.8     ->        3
2564.9     ->        5
 2565     ->        4
2565.1     ->        1
2565.2     ->        2
2565.3     ->        2
2565.6     ->        3
2565.7     ->        1
2565.8     ->        2
2565.9     ->        1
 2566     ->        1
2566.1     ->        2
2566.2     ->        2
2566.3     ->        4
2566.4     ->        3
2566.5     ->        1
2566.6     ->        7
2566.7     ->        3
2566.8     ->        2
2566.9     ->        2
 2567     ->        3
2567.1     ->        2
2567.2     ->        3
2567.3     ->        1
2567.4     ->        4
2567.5     ->        4
2567.6     ->        1
2567.7     ->        1
2567.8     ->        4
 2568     ->        2
2568.1     ->        1
2568.2     ->        1
2568.3     ->        3
2568.4     ->        3
2568.5     ->        2
2568.7     ->        5
2568.8     ->        3
2568.9     ->        1
 2569     ->        1
2569.1     ->        3
2569.2     ->        3
2569.3     ->        1
2569.4     ->        3
2569.5     ->        1
2569.6     ->        1
2569.7     ->        3
2569.8     ->        3
 2570     ->        2
2570.1     ->        2
2570.2     ->        4
2570.3     ->        3
2570.4     ->        2
2570.6     ->        1
2570.7     ->        1
2570.8     ->        2
2570.9     ->        1
 2571     ->        2
2571.1     ->        6
2571.2     ->        4
2571.3     ->        1
2571.4     ->        2
2571.5     ->        1
2571.6     ->        2
2571.8     ->        1
2571.9     ->        1
 2572     ->        3
2572.1     ->        1
2572.2     ->        1
2572.3     ->        4
2572.5     ->        4
2572.6     ->        1
2572.7     ->        3
2572.9     ->        2
 2573     ->        2
2573.1     ->        3
2573.2     ->        2
2573.3     ->        2
2573.5     ->        4
2573.6     ->        1
2573.9     ->        2
 2574     ->        4
2574.1     ->        2
2574.2     ->        1
2574.3     ->        4
2574.4     ->        2
2574.5     ->        2
2574.6     ->        1
2574.7     ->        3
2574.8     ->        2
2574.9     ->        2
2575.1     ->        2
2575.2     ->        2
2575.3     ->        3
2575.4     ->        1
2575.5     ->        1
2575.6     ->        2
2575.7     ->        1
2575.8     ->        1
2575.9     ->        3
 2576     ->        1
2576.1     ->        4
2576.2     ->        2
2576.3     ->        4
2576.4     ->        1
2576.6     ->        2
2576.7     ->        1
2576.8     ->        2
 2577     ->        3
2577.1     ->        1
2577.2     ->        4
2577.3     ->        3
2577.4     ->        2
2577.5     ->        2
2577.7     ->        1
2577.8     ->        4
2577.9     ->        3
 2578     ->        3
2578.2     ->        3
2578.3     ->        1
2578.4     ->        1
2578.5     ->        3
2578.6     ->        1
2578.7     ->        2
2578.8     ->        2
2578.9     ->        2
 2579     ->        2
2579.1     ->        1
2579.2     ->        5
2579.3     ->        1
2579.4     ->        2
2579.5     ->        2
2579.6     ->        1
2579.7     ->        1
2579.8     ->        2
 2580     ->        2
2580.2     ->        2
2580.3     ->        1
2580.4     ->        1
2580.5     ->        2
2580.6     ->        1
2580.7     ->        3
2580.8     ->        2
 2581     ->        1
2581.1     ->        2
2581.2     ->        5
2581.3     ->        8
2581.4     ->        3
2581.5     ->        3
2581.6     ->        2
2581.8     ->        1
2581.9     ->        4
 2582     ->        3
2582.1     ->        1
2582.2     ->        2
2582.3     ->        3
2582.4     ->        4
2582.6     ->        3
2582.7     ->        5
2582.8     ->        3
2582.9     ->        3
 2583     ->        1
2583.1     ->        1
2583.3     ->        2
2583.4     ->        1
2583.5     ->        2
2583.6     ->        5
2583.8     ->        4
2583.9     ->        2
 2584     ->        2
2584.1     ->        2
2584.2     ->        2
2584.3     ->        3
2584.4     ->        3
2584.5     ->        4
2584.6     ->        1
2584.9     ->        1
 2585     ->        3
2585.1     ->        2
2585.2     ->        1
2585.3     ->        3
2585.4     ->        1
2585.5     ->        2
2585.6     ->        2
2585.7     ->        4
2585.8     ->        3
2585.9     ->        1
 2586     ->        2
2586.3     ->        2
2586.4     ->        1
2586.5     ->        2
2586.6     ->        5
2586.7     ->        3
2586.8     ->        3
2586.9     ->        4
2587.3     ->        5
2587.5     ->        2
2587.6     ->        4
2587.7     ->        1
2587.8     ->        1
2587.9     ->        2
 2588     ->        1
2588.1     ->        1
2588.3     ->        3
2588.5     ->        1
2588.6     ->        3
2588.7     ->        1
2588.8     ->        1
2588.9     ->        3
 2589     ->        2
2589.1     ->        3
2589.2     ->        1
2589.3     ->        1
2589.4     ->        5
2589.6     ->        2
2589.7     ->        2
2589.8     ->        2
2589.9     ->        2
 2590     ->        1
2590.1     ->        1
2590.2     ->        2
2590.3     ->        1
2590.4     ->        2
2590.6     ->        3
2590.7     ->        2
2590.8     ->        5
2590.9     ->        2
2591.2     ->        3
2591.3     ->        4
2591.4     ->        3
2591.5     ->        4
2591.7     ->        2
2591.8     ->        4
2591.9     ->        1
 2592     ->        1
2592.1     ->        4
2592.2     ->        2
2592.3     ->        4
2592.5     ->        2
2592.6     ->        2
2592.7     ->        2
2592.8     ->        3
2592.9     ->        2
 2593     ->        1
2593.1     ->        3
2593.3     ->        2
2593.4     ->        4
2593.5     ->        2
2593.6     ->        2
2593.7     ->        2
2593.8     ->        1
2593.9     ->        2
2594.1     ->        2
2594.2     ->        2
2594.6     ->        2
2594.7     ->        1
2594.8     ->        2
2595.1     ->        1
2595.2     ->        3
2595.3     ->        3
2595.4     ->        4
2595.6     ->        1
2595.8     ->        1
2595.9     ->        1
 2596     ->        1
2596.1     ->        2
2596.2     ->        1
2596.3     ->        1
2596.4     ->        3
2596.5     ->        1
2596.6     ->        2
2596.7     ->        2
2596.8     ->        2
2596.9     ->        2
 2597     ->        1
2597.1     ->        1
2597.3     ->        3
2597.4     ->        2
2597.6     ->        1
2597.8     ->        2
2597.9     ->        3
 2598     ->        2
2598.1     ->        4
2598.2     ->        4
2598.4     ->        1
2598.6     ->        2
2598.7     ->        3
2598.8     ->        1
2598.9     ->        1
2599.1     ->        1
2599.2     ->        1
2599.4     ->        3
2599.5     ->        2
2599.6     ->        4
2599.7     ->        3
2599.8     ->        1
2599.9     ->        1
2600.1     ->        1
2600.2     ->        3
2600.3     ->        4
2600.4     ->        2
2600.5     ->        2
2600.6     ->        1
2600.7     ->        2
2600.8     ->        2
2600.9     ->        1
 2601     ->        1
2601.1     ->        2
2601.2     ->        1
2601.3     ->        2
2601.4     ->        1
2601.6     ->        1
2601.7     ->        2
2601.8     ->        3
2601.9     ->        2
2602.1     ->        1
2602.2     ->        2
2602.3     ->        2
2602.4     ->        1
2602.7     ->        2
2602.8     ->        3
2602.9     ->        3
 2603     ->        2
2603.1     ->        1
2603.3     ->        2
2603.4     ->        3
2603.7     ->        1
2603.8     ->        1
2603.9     ->        3
 2604     ->        1
2604.1     ->        2
2604.2     ->        2
2604.3     ->        1
2604.4     ->        2
2604.5     ->        1
2604.6     ->        1
2604.7     ->        2
2604.8     ->        2
2604.9     ->        3
2605.1     ->        3
2605.3     ->        1
2605.4     ->        1
2605.5     ->        3
2605.6     ->        2
2605.7     ->        1
2605.8     ->        2
2606.1     ->        3
2606.3     ->        2
2606.4     ->        1
2606.5     ->        2
2606.7     ->        1
2606.8     ->        4
2606.9     ->        1
 2607     ->        1
2607.1     ->        1
2607.2     ->        1
2607.5     ->        2
2607.7     ->        1
2607.8     ->        4
2607.9     ->        1
 2608     ->        2
2608.1     ->        1
2608.2     ->        7
2608.5     ->        1
2608.7     ->        2
2608.8     ->        2
2608.9     ->        1
 2609     ->        4
2609.1     ->        1
2609.2     ->        1
2609.3     ->        1
2609.4     ->        4
2609.5     ->        2
2609.6     ->        2
2609.8     ->        1
2609.9     ->        1
2610.1     ->        1
2610.2     ->        6
2610.3     ->        1
2610.4     ->        2
2610.5     ->        1
2610.7     ->        2
2610.8     ->        2
 2611     ->        2
2611.2     ->        1
2611.3     ->        1
2611.4     ->        3
2611.5     ->        2
2611.6     ->        3
2611.7     ->        2
2611.8     ->        1
2611.9     ->        2
 2612     ->        2
2612.1     ->        1
2612.2     ->        1
2612.3     ->        1
2612.5     ->        1
2612.6     ->        3
2612.7     ->        3
2612.8     ->        1
 2613     ->        2
2613.1     ->        1
2613.2     ->        1
2613.4     ->        4
2613.5     ->        5
2613.6     ->        2
2613.7     ->        1
2613.8     ->        3
2613.9     ->        1
 2614     ->        1
2614.2     ->        3
2614.4     ->        3
2614.5     ->        2
2614.6     ->        3
2614.7     ->        1
2614.8     ->        1
2614.9     ->        1
 2615     ->        3
2615.1     ->        1
2615.2     ->        1
2615.4     ->        2
2615.5     ->        2
2615.6     ->        1
2615.7     ->        1
2615.8     ->        1
2615.9     ->        4
 2616     ->        4
2616.1     ->        1
2616.2     ->        3
2616.4     ->        2
2616.5     ->        5
2616.7     ->        2
2616.8     ->        2
2616.9     ->        1
2617.1     ->        2
2617.2     ->        4
2617.3     ->        2
2617.4     ->        1
2617.5     ->        1
2617.6     ->        1
2617.7     ->        1
2617.8     ->        3
2617.9     ->        2
 2618     ->        2
2618.2     ->        2
2618.4     ->        2
2618.5     ->        1
2618.6     ->        2
2618.7     ->        2
2618.8     ->        1
2618.9     ->        1
 2619     ->        2
2619.1     ->        1
2619.2     ->        1
2619.3     ->        2
2619.4     ->        1
2619.5     ->        2
2619.6     ->        1
2619.7     ->        3
2619.8     ->        1
2619.9     ->        3
 2620     ->        2
2620.1     ->        2
2620.2     ->        3
2620.3     ->        2
2620.5     ->        1
2620.6     ->        1
2620.7     ->        2
2620.8     ->        1
2620.9     ->        3
 2621     ->        3
2621.1     ->        2
2621.2     ->        1
2621.3     ->        1
2621.4     ->        1
2621.5     ->        2
2621.6     ->        1
2621.7     ->        6
2621.8     ->        2
2621.9     ->        4
2622.1     ->        3
2622.2     ->        1
2622.3     ->        6
2622.4     ->        2
2622.5     ->        2
2622.6     ->        1
2622.7     ->        4
2622.8     ->        2
2622.9     ->        2
 2623     ->        1
2623.1     ->        1
2623.3     ->        2
2623.4     ->        2
2623.5     ->        4
2623.6     ->        1
2623.7     ->        1
2623.8     ->        4
2623.9     ->        1
 2624     ->        1
2624.2     ->        6
2624.5     ->        1
2624.6     ->        2
2624.8     ->        2
 2625     ->        2
2625.1     ->        1
2625.4     ->        3
2625.6     ->        1
2625.8     ->        2
 2626     ->        1
2626.1     ->        1
2626.2     ->        1
2626.5     ->        1
2626.6     ->        3
2626.8     ->        1
2626.9     ->        1
 2627     ->        1
2627.1     ->        2
2627.2     ->        3
2627.3     ->        1
2627.4     ->        2
2627.5     ->        1
2627.6     ->        1
2627.7     ->        3
2627.8     ->        1
2627.9     ->        1
2628.1     ->        2
2628.3     ->        1
2628.4     ->        1
2628.5     ->        1
2628.6     ->        2
2628.7     ->        2
2628.8     ->        2
2628.9     ->        1
 2629     ->        1
2629.2     ->        1
2629.3     ->        2
2629.4     ->        2
2629.5     ->        1
2629.7     ->        1
2629.9     ->        1
2630.1     ->        4
2630.4     ->        1
2630.5     ->        1
2630.6     ->        2
2630.8     ->        1
2630.9     ->        1
 2631     ->        1
2631.1     ->        1
2631.2     ->        1
2631.3     ->        1
2631.6     ->        2
2631.7     ->        2
2631.8     ->        2
2631.9     ->        2
2632.1     ->        1
2632.2     ->        2
2632.3     ->        1
2632.4     ->        2
2632.5     ->        1
2632.9     ->        4
 2633     ->        3
2633.1     ->        3
2633.2     ->        1
2633.3     ->        1
2633.4     ->        2
2633.5     ->        2
2633.8     ->        3
2633.9     ->        2
2634.1     ->        2
2634.2     ->        1
2634.3     ->        3
2634.4     ->        2
2634.6     ->        3
2634.7     ->        2
2634.8     ->        1
2634.9     ->        2
 2635     ->        1
2635.1     ->        2
2635.2     ->        3
2635.3     ->        1
2635.4     ->        2
2635.5     ->        1
2635.6     ->        2
2635.7     ->        1
2635.9     ->        2
 2636     ->        4
2636.1     ->        2
2636.2     ->        2
2636.4     ->        1
2636.5     ->        1
2636.6     ->        1
2636.7     ->        1
2636.8     ->        3
 2637     ->        3
2637.2     ->        1
2637.3     ->        2
2637.4     ->        1
2637.5     ->        2
2637.6     ->        1
2637.7     ->        2
2637.8     ->        2
2637.9     ->        2
2638.1     ->        1
2638.2     ->        2
2638.3     ->        1
2638.6     ->        2
2638.7     ->        4
2638.8     ->        1
2638.9     ->        1
2639.1     ->        2
2639.2     ->        1
2639.3     ->        1
2639.4     ->        2
2639.5     ->        2
2639.6     ->        2
2639.7     ->        1
2639.8     ->        1
 2640     ->        1
2640.4     ->        1
2640.7     ->        3
2640.8     ->        2
2640.9     ->        3
 2641     ->        3
2641.1     ->        2
2641.2     ->        2
2641.3     ->        1
2641.4     ->        4
2641.5     ->        1
2641.7     ->        1
2641.9     ->        1
2642.1     ->        3
2642.2     ->        4
2642.4     ->        3
2642.5     ->        1
2642.6     ->        1
2642.7     ->        4
2642.8     ->        1
2643.1     ->        1
2643.2     ->        2
2643.3     ->        1
2643.4     ->        2
2643.5     ->        1
2643.6     ->        1
2643.7     ->        2
2643.8     ->        1
2643.9     ->        1
 2644     ->        3
2644.3     ->        1
2644.4     ->        1
2644.6     ->        3
2644.7     ->        1
2644.8     ->        1
2644.9     ->        1
 2645     ->        1
2645.1     ->        1
2645.4     ->        1
2645.5     ->        3
2645.8     ->        1
2645.9     ->        2
 2646     ->        1
2646.1     ->        1
2646.2     ->        1
2646.3     ->        1
2646.5     ->        3
2646.8     ->        1
2646.9     ->        1
 2647     ->        2
2647.1     ->        1
2647.2     ->        2
2647.3     ->        1
2647.4     ->        1
2647.6     ->        1
2647.7     ->        3
2647.8     ->        2
 2648     ->        1
2648.1     ->        1
2648.2     ->        1
2648.4     ->        3
2648.5     ->        5
2648.7     ->        1
2648.9     ->        1
 2649     ->        3
2649.1     ->        1
2649.4     ->        1
2649.5     ->        1
2649.6     ->        2
2649.7     ->        2
2649.9     ->        1
 2650     ->        2
2650.1     ->        2
2650.2     ->        1
2650.3     ->        1
2650.5     ->        1
2650.6     ->        2
2650.7     ->        2
2650.8     ->        1
2650.9     ->        1
 2651     ->        5
2651.1     ->        1
2651.3     ->        1
2651.5     ->        1
2651.7     ->        1
2651.8     ->        1
2651.9     ->        1
 2652     ->        1
2652.1     ->        3
2652.2     ->        2
2652.4     ->        1
2652.5     ->        1
2652.6     ->        2
2652.7     ->        1
2652.8     ->        3
2652.9     ->        1
2653.1     ->        2
2653.2     ->        2
2653.3     ->        1
2653.4     ->        2
2653.5     ->        1
2653.7     ->        1
2653.8     ->        4
 2654     ->        1
2654.1     ->        1
2654.2     ->        1
2654.4     ->        2
2654.6     ->        2
2654.7     ->        1
2654.8     ->        2
2654.9     ->        1
2655.1     ->        1
2655.2     ->        3
2655.5     ->        1
2655.6     ->        2
2655.8     ->        2
 2656     ->        2
2656.1     ->        4
2656.2     ->        1
2656.3     ->        1
2656.4     ->        2
2656.5     ->        1
2656.6     ->        4
2656.7     ->        2
2656.8     ->        2
 2657     ->        1
2657.2     ->        2
2657.3     ->        1
2657.5     ->        1
2657.7     ->        2
2657.8     ->        1
2657.9     ->        2
 2658     ->        2
2658.2     ->        1
2658.4     ->        2
2658.6     ->        1
2658.7     ->        1
2658.9     ->        1
 2659     ->        2
2659.1     ->        1
2659.3     ->        1
2659.4     ->        2
2659.5     ->        1
2659.6     ->        2
2659.7     ->        1
2659.8     ->        2
 2660     ->        3
2660.1     ->        3
2660.2     ->        1
2660.3     ->        3
2660.5     ->        1
2660.6     ->        2
2660.7     ->        1
2660.8     ->        1
 2661     ->        1
2661.1     ->        1
2661.2     ->        1
2661.4     ->        2
2661.5     ->        1
2661.8     ->        2
2661.9     ->        2
2662.1     ->        1
2662.2     ->        3
2662.3     ->        1
2662.4     ->        1
2662.8     ->        1
 2663     ->        2
2663.1     ->        2
2663.2     ->        2
2663.4     ->        1
2663.5     ->        1
2663.6     ->        2
2663.7     ->        1
2663.8     ->        1
2663.9     ->        3
 2664     ->        1
2664.1     ->        2
2664.2     ->        2
2664.4     ->        3
2664.5     ->        2
2664.6     ->        1
2664.7     ->        3
2664.8     ->        1
2664.9     ->        3
 2665     ->        3
2665.1     ->        3
2665.3     ->        1
2665.5     ->        2
2665.7     ->        1
2665.8     ->        2
2666.2     ->        2
2666.4     ->        1
2666.6     ->        1
2666.7     ->        4
2666.8     ->        5
 2667     ->        1
2667.1     ->        2
2667.2     ->        3
2667.3     ->        3
2667.4     ->        2
2667.7     ->        1
2667.8     ->        1
2667.9     ->        1
 2668     ->        1
2668.2     ->        1
2668.3     ->        1
2668.4     ->        1
2668.5     ->        1
2668.6     ->        3
2668.7     ->        1
2668.9     ->        1
 2669     ->        1
2669.2     ->        3
2669.5     ->        1
2669.6     ->        1
2669.8     ->        1
2670.2     ->        3
2670.3     ->        1
2670.5     ->        4
2670.7     ->        1
2670.8     ->        1
2670.9     ->        2
 2671     ->        1
2671.2     ->        1
2671.5     ->        1
2671.6     ->        2
2671.9     ->        1
 2672     ->        1
2672.2     ->        1
2672.3     ->        1
2672.5     ->        1
2672.6     ->        2
2672.7     ->        1
2672.8     ->        1
2672.9     ->        2
2673.1     ->        1
2673.2     ->        1
2673.3     ->        3
2673.5     ->        2
2673.6     ->        1
2673.7     ->        1
2673.8     ->        1
2673.9     ->        2
 2674     ->        2
2674.2     ->        1
2674.4     ->        2
2674.5     ->        3
2674.6     ->        2
2674.7     ->        1
2674.9     ->        1
 2675     ->        1
2675.1     ->        1
2675.2     ->        1
2675.3     ->        1
2675.5     ->        2
2675.6     ->        2
2675.7     ->        1
2675.8     ->        1
2675.9     ->        1
2676.1     ->        1
2676.3     ->        1
2676.4     ->        1
2676.6     ->        2
2676.7     ->        1
2676.8     ->        2
2676.9     ->        3
 2677     ->        2
2677.2     ->        2
2677.3     ->        3
2677.4     ->        1
2677.5     ->        1
2677.6     ->        1
2677.7     ->        2
2677.9     ->        3
2678.2     ->        1
2678.3     ->        1
2678.4     ->        1
2678.5     ->        1
2678.6     ->        1
2678.7     ->        3
2678.8     ->        1
 2679     ->        3
2679.1     ->        1
2679.2     ->        2
2679.4     ->        1
2679.5     ->        1
2679.6     ->        5
2679.7     ->        5
2679.8     ->        1
2679.9     ->        1
2680.2     ->        2
2680.3     ->        2
2680.4     ->        2
2680.5     ->        2
2680.6     ->        2
2680.8     ->        1
2680.9     ->        1
2681.2     ->        1
2681.3     ->        4
2681.5     ->        1
2681.7     ->        3
2681.8     ->        3
2681.9     ->        1
2682.2     ->        1
2682.5     ->        1
2682.6     ->        1
2682.7     ->        1
2682.9     ->        2
2683.1     ->        1
2683.2     ->        3
2683.5     ->        3
2683.6     ->        2
2683.8     ->        1
2683.9     ->        1
2684.1     ->        2
2684.2     ->        1
2684.3     ->        2
2684.4     ->        1
2684.5     ->        1
2684.9     ->        2
2685.1     ->        1
2685.3     ->        1
2685.5     ->        2
2685.6     ->        1
2685.8     ->        1
2685.9     ->        1
 2686     ->        1
2686.1     ->        4
2686.2     ->        1
2686.4     ->        2
2686.7     ->        1
2686.8     ->        2
 2687     ->        1
2687.1     ->        2
2687.2     ->        2
2687.5     ->        1
2687.6     ->        3
 2688     ->        2
2688.1     ->        1
2688.2     ->        1
2688.3     ->        1
2688.7     ->        1
2688.8     ->        1
2688.9     ->        1
2689.1     ->        2
2689.6     ->        1
2689.8     ->        2
2689.9     ->        1
 2690     ->        2
2690.1     ->        1
2690.3     ->        1
2690.5     ->        1
 2691     ->        1
2691.1     ->        2
2691.5     ->        1
2691.6     ->        1
2691.7     ->        1
2691.8     ->        1
 2692     ->        1
2692.1     ->        1
2692.2     ->        1
2692.3     ->        1
2692.4     ->        1
2692.5     ->        1
2692.6     ->        1
2692.7     ->        2
2693.2     ->        1
2693.3     ->        1
2693.4     ->        1
2693.6     ->        1
2693.7     ->        2
2693.9     ->        1
 2694     ->        1
2694.2     ->        1
2694.4     ->        1
2694.5     ->        1
2694.7     ->        1
2694.9     ->        1
2695.2     ->        1
2695.4     ->        1
2695.5     ->        1
2695.6     ->        1
2695.7     ->        1
2695.8     ->        1
2695.9     ->        2
 2696     ->        2
2696.2     ->        1
2696.5     ->        1
2696.7     ->        1
2696.8     ->        1
2696.9     ->        1
 2697     ->        1
2697.3     ->        1
2697.6     ->        1
 2698     ->        1
2698.2     ->        1
2698.3     ->        1
2698.4     ->        1
2698.7     ->        1
2698.8     ->        1
2698.9     ->        3
2699.3     ->        2
2699.6     ->        4
2699.7     ->        1
2699.8     ->        1
2699.9     ->        2
 2700     ->        2
2700.1     ->        1
2700.2     ->        1
2700.3     ->        1
2700.8     ->        1
2701.1     ->        3
2701.2     ->        1
2701.5     ->        1
2701.6     ->        1
2701.7     ->        4
2701.8     ->        3
2702.5     ->        1
2702.7     ->        1
 2703     ->        1
2703.2     ->        1
2703.5     ->        1
2703.8     ->        1
2704.3     ->        1
2704.5     ->        1
2704.6     ->        2
2704.7     ->        2
2704.9     ->        1
2705.1     ->        1
2705.3     ->        3
2705.4     ->        2
2705.5     ->        4
2705.6     ->        1
2705.8     ->        1
2706.1     ->        2
2706.2     ->        1
2706.3     ->        1
2706.4     ->        1
2706.8     ->        2
2706.9     ->        1
 2707     ->        1
2707.1     ->        1
2707.3     ->        2
2707.5     ->        1
2707.6     ->        3
2707.8     ->        1
2707.9     ->        1
2708.1     ->        1
2708.2     ->        1
2708.5     ->        1
2708.6     ->        2
2708.7     ->        1
2708.9     ->        1
 2709     ->        1
2709.1     ->        1
2709.2     ->        2
2709.5     ->        1
2709.7     ->        2
2709.8     ->        1
2710.4     ->        2
2710.5     ->        1
2710.9     ->        1
2711.2     ->        1
2711.4     ->        2
2711.5     ->        3
2711.6     ->        1
2711.8     ->        1
2711.9     ->        1
 2712     ->        2
2712.1     ->        2
2712.5     ->        1
2712.8     ->        1
2712.9     ->        2
 2713     ->        1
2713.1     ->        4
2713.2     ->        1
2713.3     ->        1
2713.5     ->        1
2713.6     ->        2
2713.7     ->        1
2713.9     ->        1
2714.1     ->        3
2714.2     ->        1
2714.5     ->        1
2714.6     ->        1
2714.7     ->        1
2714.8     ->        1
2715.2     ->        1
