DISTANCIA   VECES QUE SE REPITE
1632.1     ->        3
1632.3     ->        1
1632.4     ->        3
1632.5     ->        1
1632.6     ->        2
1632.8     ->        1
1632.9     ->        2
 1633     ->        4
1633.1     ->        2
1633.2     ->        3
1633.3     ->        3
1633.4     ->        2
1633.5     ->        2
1633.6     ->        2
1633.7     ->        5
1633.8     ->        4
1633.9     ->        1
 1634     ->        2
1634.1     ->        2
1634.2     ->        1
1634.3     ->        4
1634.4     ->        4
1634.5     ->        3
1634.7     ->        3
1634.8     ->        1
1634.9     ->        3
 1635     ->        7
1635.1     ->        5
1635.2     ->        2
1635.3     ->        4
1635.4     ->        4
1635.5     ->        1
1635.6     ->        2
1635.7     ->        1
1635.8     ->        2
1635.9     ->        4
 1636     ->        4
1636.1     ->        5
1636.3     ->        5
1636.4     ->        4
1636.5     ->        1
1636.6     ->        2
1636.7     ->        1
1636.8     ->        1
1636.9     ->        3
 1637     ->        5
1637.1     ->        6
1637.2     ->        1
1637.3     ->        1
1637.4     ->        4
1637.5     ->        3
1637.7     ->        6
1637.8     ->        3
1637.9     ->        4
 1638     ->        3
1638.1     ->        1
1638.3     ->        5
1638.4     ->        2
1638.5     ->        5
1638.6     ->        2
1638.8     ->        4
1638.9     ->        1
 1639     ->        1
1639.1     ->        1
1639.2     ->        1
1639.3     ->        2
1639.4     ->        5
1639.5     ->        5
1639.6     ->        5
1639.7     ->        1
1639.8     ->        6
1639.9     ->        2
 1640     ->        1
1640.1     ->        1
1640.2     ->        2
1640.3     ->        1
1640.4     ->        2
1640.5     ->        1
1640.6     ->        3
1640.7     ->        2
1640.8     ->        1
1640.9     ->        1
 1641     ->        1
1641.1     ->        2
1641.3     ->        4
1641.4     ->        3
1641.5     ->        2
1641.7     ->        1
1641.8     ->        3
1641.9     ->        3
 1642     ->        2
1642.2     ->        3
1642.3     ->        4
1642.4     ->        3
1642.5     ->        3
1642.6     ->        1
1642.7     ->        2
1642.8     ->        3
1642.9     ->        1
 1643     ->        2
1643.1     ->        3
1643.4     ->        3
1643.6     ->        3
1643.8     ->        3
1643.9     ->        1
 1644     ->        3
1644.1     ->        4
1644.2     ->        6
1644.3     ->        4
1644.4     ->        1
1644.6     ->        5
1644.7     ->        5
1644.8     ->        2
1644.9     ->        5
 1645     ->        2
1645.1     ->        3
1645.2     ->        4
1645.3     ->        2
1645.4     ->        4
1645.6     ->        5
1645.7     ->        1
1645.8     ->        1
1645.9     ->        2
 1646     ->        1
1646.1     ->        1
1646.2     ->        1
1646.3     ->        2
1646.4     ->        4
1646.5     ->        2
1646.6     ->        3
1646.7     ->        2
1646.8     ->        4
 1647     ->        3
1647.1     ->        2
1647.2     ->        2
1647.3     ->        2
1647.4     ->        5
1647.6     ->        2
1647.7     ->        2
1647.8     ->        2
1647.9     ->        2
 1648     ->        2
1648.1     ->        2
1648.2     ->        3
1648.3     ->        3
1648.4     ->        1
1648.5     ->        3
1648.6     ->        3
1648.7     ->        2
1648.8     ->        4
1648.9     ->        1
 1649     ->        1
1649.1     ->        1
1649.2     ->        4
1649.3     ->        1
1649.4     ->        4
1649.5     ->        2
1649.6     ->        5
1649.7     ->        2
1649.8     ->        2
1649.9     ->        1
 1650     ->        5
1650.1     ->        1
1650.2     ->        5
1650.3     ->        4
1650.4     ->        1
1650.5     ->        2
1650.6     ->        7
1650.7     ->        4
1650.8     ->        2
 1651     ->        4
1651.1     ->        1
1651.2     ->        2
1651.4     ->        1
1651.5     ->        1
1651.6     ->        1
1651.7     ->        3
1651.9     ->        2
 1652     ->        4
1652.1     ->        1
1652.2     ->        1
1652.3     ->        1
1652.4     ->        4
1652.5     ->        3
1652.7     ->        1
1652.8     ->        1
1652.9     ->        6
 1653     ->        5
1653.2     ->        2
1653.3     ->        2
1653.4     ->        3
1653.5     ->        4
1653.6     ->        2
1653.7     ->        4
1653.8     ->        1
1653.9     ->        3
 1654     ->        2
1654.1     ->        7
1654.2     ->        1
1654.3     ->        3
1654.4     ->        4
1654.5     ->        3
1654.6     ->        2
1654.7     ->        2
1654.8     ->        2
1654.9     ->        5
 1655     ->        1
1655.1     ->        2
1655.2     ->        1
1655.3     ->        5
1655.4     ->        4
1655.5     ->        1
1655.6     ->        2
1655.7     ->        1
1655.8     ->        1
1655.9     ->        2
1656.1     ->        4
1656.2     ->        2
1656.3     ->        2
1656.4     ->        3
1656.7     ->        1
1656.8     ->        2
 1657     ->        2
1657.1     ->        2
1657.3     ->        2
1657.4     ->        3
1657.5     ->        2
1657.6     ->        4
1657.7     ->        2
1657.9     ->        4
 1658     ->        4
1658.1     ->        4
1658.2     ->        2
1658.3     ->        4
1658.4     ->        6
1658.5     ->        2
1658.6     ->        2
1658.7     ->        3
1658.8     ->        4
1658.9     ->        1
 1659     ->        2
1659.2     ->        5
1659.3     ->        2
1659.6     ->        3
1659.7     ->        4
1659.9     ->        4
 1660     ->        3
1660.1     ->        4
1660.3     ->        1
1660.4     ->        3
1660.5     ->        2
1660.6     ->        2
1660.7     ->        3
1660.8     ->        1
1660.9     ->        4
 1661     ->        4
1661.1     ->        3
1661.3     ->        1
1661.4     ->        2
1661.5     ->        2
1661.6     ->        3
1661.8     ->        1
1661.9     ->        2
 1662     ->        2
1662.1     ->        5
1662.2     ->        2
1662.3     ->        5
1662.4     ->        2
1662.5     ->        1
1662.7     ->        3
1662.8     ->        4
 1663     ->        1
1663.1     ->        3
1663.2     ->        4
1663.3     ->        3
1663.4     ->        3
1663.6     ->        4
1663.7     ->        2
1663.8     ->        2
1663.9     ->        1
 1664     ->        4
1664.1     ->        1
1664.2     ->        1
1664.3     ->        2
1664.4     ->        1
1664.5     ->        3
1664.7     ->        3
1664.8     ->        4
1664.9     ->        1
 1665     ->        5
1665.1     ->        2
1665.2     ->        2
1665.3     ->        2
1665.4     ->        2
1665.5     ->        2
1665.6     ->        2
1665.8     ->        3
1665.9     ->        1
 1666     ->        2
1666.1     ->        3
1666.2     ->        1
1666.3     ->        3
1666.4     ->        2
1666.5     ->        2
1666.6     ->        1
1666.7     ->        1
1666.8     ->        1
1666.9     ->        2
 1667     ->        2
1667.1     ->        2
1667.3     ->        2
1667.4     ->        2
1667.5     ->        1
1667.7     ->        2
1667.8     ->        2
1667.9     ->        3
 1668     ->        3
1668.2     ->        1
1668.3     ->        1
1668.4     ->        3
1668.5     ->        1
1668.7     ->        2
1668.8     ->        1
1668.9     ->        3
 1669     ->        4
1669.1     ->        1
1669.2     ->        2
1669.4     ->        1
1669.5     ->        4
1669.8     ->        3
1669.9     ->        1
 1670     ->        2
1670.1     ->        1
1670.2     ->        5
1670.3     ->        1
1670.4     ->        4
1670.6     ->        1
1670.7     ->        3
1670.8     ->        1
1670.9     ->        3
 1671     ->        2
1671.1     ->        2
1671.2     ->        1
1671.4     ->        4
1671.7     ->        3
1671.8     ->        2
1671.9     ->        1
 1672     ->        1
1672.1     ->        1
1672.2     ->        1
1672.3     ->        2
1672.4     ->        1
1672.5     ->        1
1672.6     ->        1
1672.7     ->        9
1672.8     ->        1
1672.9     ->        1
 1673     ->        1
1673.1     ->        1
1673.2     ->        1
1673.3     ->        2
1673.4     ->        2
1673.5     ->        1
1673.8     ->        4
1673.9     ->        3
 1674     ->        2
1674.3     ->        4
1674.4     ->        1
1674.5     ->        4
1674.6     ->        2
1674.7     ->        1
1674.8     ->        3
1674.9     ->        2
 1675     ->        1
1675.1     ->        2
1675.2     ->        3
1675.3     ->        5
1675.4     ->        2
1675.5     ->        2
1675.6     ->        2
1675.7     ->        3
1675.8     ->        3
1675.9     ->        2
1676.2     ->        1
1676.3     ->        2
1676.4     ->        1
1676.5     ->        1
1676.7     ->        1
1676.8     ->        1
1676.9     ->        2
 1677     ->        4
1677.2     ->        2
1677.4     ->        2
1677.5     ->        3
1677.6     ->        2
1677.7     ->        3
1677.8     ->        4
1677.9     ->        4
 1678     ->        4
1678.2     ->        1
1678.3     ->        1
1678.7     ->        2
1678.8     ->        1
1678.9     ->        3
 1679     ->        1
1679.1     ->        2
1679.2     ->        2
1679.3     ->        5
1679.5     ->        1
1679.7     ->        5
1679.8     ->        2
1679.9     ->        2
 1680     ->        1
1680.2     ->        2
1680.3     ->        4
1680.4     ->        2
1680.5     ->        3
1680.6     ->        2
1680.7     ->        2
1680.8     ->        2
1680.9     ->        1
 1681     ->        2
1681.1     ->        2
1681.2     ->        1
1681.3     ->        3
1681.4     ->        3
1681.6     ->        2
1681.7     ->        4
1681.8     ->        2
1681.9     ->        3
 1682     ->        1
1682.1     ->        2
1682.2     ->        1
1682.4     ->        1
1682.5     ->        1
1682.6     ->        1
1682.7     ->        3
1682.8     ->        2
1682.9     ->        4
 1683     ->        1
1683.1     ->        2
1683.2     ->        5
1683.3     ->        4
1683.4     ->        2
1683.5     ->        4
1683.6     ->        3
1683.7     ->        1
1683.8     ->        1
1683.9     ->        2
 1684     ->        3
1684.1     ->        1
1684.2     ->        3
1684.3     ->        2
1684.4     ->        2
1684.5     ->        2
1684.6     ->        2
1684.7     ->        3
1684.8     ->        2
1684.9     ->        2
1685.1     ->        3
1685.2     ->        2
1685.3     ->        1
1685.4     ->        1
1685.6     ->        2
1685.7     ->        2
1685.8     ->        3
1685.9     ->        2
 1686     ->        1
1686.1     ->        2
1686.2     ->        3
1686.3     ->        3
1686.5     ->        2
1686.6     ->        2
1686.7     ->        2
1686.8     ->        2
1686.9     ->        3
 1687     ->        2
1687.1     ->        2
1687.2     ->        1
1687.3     ->        2
1687.4     ->        2
1687.5     ->        2
1687.6     ->        1
1687.7     ->        2
1687.8     ->        1
1687.9     ->        5
 1688     ->        4
1688.2     ->        2
1688.3     ->        2
1688.4     ->        1
1688.5     ->        1
1688.6     ->        3
1688.7     ->        3
1688.8     ->        2
1688.9     ->        3
1689.1     ->        3
1689.3     ->        1
1689.5     ->        3
1689.6     ->        1
1689.7     ->        4
1689.8     ->        2
1689.9     ->        4
 1690     ->        3
1690.1     ->        2
1690.3     ->        1
1690.4     ->        4
1690.5     ->        1
1690.6     ->        3
1690.7     ->        1
1690.8     ->        3
1690.9     ->        3
 1691     ->        2
1691.1     ->        1
1691.2     ->        3
1691.3     ->        1
1691.4     ->        4
1691.5     ->        2
1691.6     ->        3
1691.7     ->        2
1691.8     ->        1
1691.9     ->        3
 1692     ->        1
1692.2     ->        1
1692.3     ->        2
1692.5     ->        4
1692.6     ->        3
1692.7     ->        1
1692.8     ->        2
1692.9     ->        2
 1693     ->        2
1693.1     ->        2
1693.4     ->        1
1693.5     ->        2
1693.6     ->        1
1693.7     ->        2
1693.8     ->        2
1693.9     ->        1
 1694     ->        1
1694.1     ->        1
1694.2     ->        3
1694.3     ->        1
1694.4     ->        4
1694.5     ->        1
1694.6     ->        5
1694.7     ->        2
1694.8     ->        2
 1695     ->        2
1695.1     ->        3
1695.2     ->        1
1695.3     ->        4
1695.4     ->        1
1695.5     ->        2
1695.6     ->        1
1695.7     ->        4
1695.8     ->        3
1695.9     ->        3
 1696     ->        3
1696.1     ->        1
1696.2     ->        1
1696.4     ->        1
1696.5     ->        1
1696.7     ->        1
1696.8     ->        2
 1697     ->        3
1697.1     ->        2
1697.2     ->        2
1697.5     ->        2
1697.8     ->        1
1697.9     ->        4
 1698     ->        1
1698.1     ->        4
1698.3     ->        2
1698.4     ->        1
1698.5     ->        2
1698.6     ->        2
1698.7     ->        2
1698.8     ->        2
 1699     ->        3
1699.2     ->        5
1699.4     ->        4
1699.6     ->        2
1699.7     ->        2
1699.8     ->        1
1699.9     ->        2
 1700     ->        1
1700.1     ->        1
1700.4     ->        2
1700.5     ->        3
1700.6     ->        2
1700.7     ->        2
1700.8     ->        3
1700.9     ->        2
 1701     ->        1
1701.1     ->        1
1701.2     ->        4
1701.3     ->        4
1701.4     ->        2
1701.5     ->        1
1701.6     ->        1
1701.7     ->        3
1701.8     ->        3
1701.9     ->        2
 1702     ->        2
1702.1     ->        2
1702.2     ->        1
1702.3     ->        1
1702.4     ->        1
1702.5     ->        3
1702.6     ->        1
1702.7     ->        1
1702.8     ->        2
1702.9     ->        4
 1703     ->        1
1703.2     ->        1
1703.3     ->        1
1703.4     ->        3
1703.5     ->        1
1703.6     ->        1
1703.7     ->        1
1703.8     ->        2
1703.9     ->        1
 1704     ->        1
1704.1     ->        1
1704.4     ->        4
1704.5     ->        1
1704.7     ->        1
1704.8     ->        1
 1705     ->        3
1705.1     ->        2
1705.3     ->        1
1705.6     ->        2
1705.8     ->        2
1705.9     ->        2
 1706     ->        2
1706.1     ->        1
1706.2     ->        2
1706.3     ->        2
1706.4     ->        1
1706.5     ->        4
1706.6     ->        2
1706.7     ->        3
1706.8     ->        3
1706.9     ->        1
 1707     ->        2
1707.1     ->        2
1707.2     ->        3
1707.3     ->        3
1707.4     ->        4
1707.5     ->        2
1707.6     ->        3
1707.7     ->        2
1707.8     ->        4
 1708     ->        1
1708.1     ->        1
1708.2     ->        1
1708.3     ->        1
1708.4     ->        1
1708.5     ->        3
1708.7     ->        2
1708.8     ->        3
 1709     ->        2
1709.1     ->        1
1709.2     ->        2
1709.3     ->        1
1709.4     ->        1
1709.5     ->        1
1709.6     ->        4
1709.7     ->        2
1709.8     ->        1
 1710     ->        2
1710.1     ->        1
1710.2     ->        2
1710.3     ->        5
1710.4     ->        1
1710.5     ->        4
1710.6     ->        4
1710.7     ->        4
1710.8     ->        1
1710.9     ->        3
 1711     ->        2
1711.1     ->        4
1711.2     ->        1
1711.3     ->        2
1711.4     ->        2
1711.5     ->        5
1711.6     ->        3
1711.7     ->        1
1711.9     ->        2
 1712     ->        3
1712.1     ->        3
1712.3     ->        3
1712.5     ->        3
1712.6     ->        1
1712.7     ->        3
1712.8     ->        1
1712.9     ->        1
 1713     ->        5
1713.1     ->        1
1713.2     ->        2
1713.3     ->        3
1713.4     ->        1
1713.5     ->        2
1713.6     ->        1
1713.7     ->        1
1713.8     ->        1
1713.9     ->        3
1714.3     ->        2
1714.4     ->        2
1714.5     ->        1
1714.6     ->        1
1714.7     ->        1
 1715     ->        2
1715.1     ->        1
1715.2     ->        3
1715.3     ->        2
1715.4     ->        1
1715.5     ->        1
1715.6     ->        1
1715.7     ->        3
1715.8     ->        1
 1716     ->        2
1716.1     ->        1
1716.2     ->        3
1716.3     ->        4
1716.4     ->        4
1716.5     ->        2
1716.6     ->        2
1716.8     ->        1
1716.9     ->        1
 1717     ->        1
1717.1     ->        2
1717.3     ->        2
1717.6     ->        1
1717.7     ->        1
1717.8     ->        1
1718.1     ->        2
1718.2     ->        3
1718.3     ->        1
1718.4     ->        3
1718.5     ->        1
1718.6     ->        2
1718.8     ->        1
1718.9     ->        4
 1719     ->        3
1719.1     ->        1
1719.2     ->        1
1719.3     ->        2
1719.5     ->        2
1719.6     ->        1
1719.7     ->        2
1719.8     ->        2
1719.9     ->        2
 1720     ->        4
1720.2     ->        2
1720.3     ->        2
1720.4     ->        2
1720.5     ->        2
1720.6     ->        3
1720.7     ->        2
1720.8     ->        2
1720.9     ->        2
 1721     ->        2
1721.1     ->        1
1721.2     ->        2
1721.3     ->        2
1721.5     ->        1
1721.6     ->        2
1721.7     ->        3
1721.8     ->        1
1721.9     ->        1
 1722     ->        1
1722.1     ->        1
1722.2     ->        2
1722.3     ->        2
1722.4     ->        2
1722.5     ->        2
1722.7     ->        1
1722.9     ->        2
1723.1     ->        2
1723.2     ->        1
1723.3     ->        1
1723.4     ->        1
1723.6     ->        1
1723.8     ->        2
1723.9     ->        2
 1724     ->        1
1724.1     ->        2
1724.2     ->        2
1724.3     ->        1
1724.4     ->        1
1724.5     ->        4
1724.7     ->        1
1724.8     ->        2
1724.9     ->        2
 1725     ->        1
1725.1     ->        3
1725.2     ->        3
1725.3     ->        1
1725.4     ->        1
1725.5     ->        2
1725.6     ->        2
1725.7     ->        2
1725.8     ->        2
1725.9     ->        2
 1726     ->        1
1726.2     ->        1
1726.3     ->        2
1726.4     ->        2
1726.5     ->        1
1726.6     ->        1
1726.7     ->        4
1726.8     ->        1
1726.9     ->        2
 1727     ->        3
1727.1     ->        2
1727.2     ->        2
1727.6     ->        1
1727.7     ->        2
1727.8     ->        3
1727.9     ->        1
1728.1     ->        2
1728.2     ->        1
1728.3     ->        3
1728.5     ->        2
1728.6     ->        2
 1729     ->        1
1729.1     ->        1
1729.2     ->        2
1729.3     ->        3
1729.4     ->        1
1729.6     ->        6
1729.7     ->        1
1729.8     ->        1
1729.9     ->        1
 1730     ->        1
1730.1     ->        3
1730.3     ->        2
1730.4     ->        1
1730.6     ->        1
1730.7     ->        1
1730.8     ->        4
1730.9     ->        1
 1731     ->        3
1731.1     ->        2
1731.2     ->        1
1731.4     ->        1
1731.5     ->        2
1731.6     ->        1
1731.7     ->        1
1731.9     ->        1
1732.1     ->        3
1732.2     ->        1
1732.3     ->        3
1732.4     ->        2
1732.5     ->        1
1732.7     ->        2
1732.8     ->        3
1732.9     ->        1
 1733     ->        2
1733.1     ->        1
1733.2     ->        1
1733.3     ->        1
1733.4     ->        1
1733.5     ->        1
1733.6     ->        2
1733.7     ->        3
1733.8     ->        1
1733.9     ->        4
 1734     ->        1
1734.1     ->        1
1734.2     ->        1
1734.5     ->        3
1734.6     ->        2
1734.7     ->        2
1734.8     ->        1
1734.9     ->        2
1735.1     ->        1
1735.3     ->        2
1735.4     ->        3
1735.5     ->        4
1735.6     ->        3
1735.7     ->        2
 1736     ->        2
1736.1     ->        2
1736.2     ->        1
1736.3     ->        7
1736.4     ->        2
1736.5     ->        3
1736.7     ->        1
1736.8     ->        1
1736.9     ->        1
 1737     ->        3
1737.1     ->        1
1737.2     ->        2
1737.6     ->        1
1737.7     ->        1
1737.8     ->        2
1737.9     ->        3
 1738     ->        2
1738.1     ->        4
1738.2     ->        3
1738.3     ->        1
1738.4     ->        1
1738.5     ->        1
1738.6     ->        3
1738.7     ->        1
1738.8     ->        2
 1739     ->        1
1739.1     ->        2
1739.3     ->        1
1739.5     ->        1
1739.6     ->        2
1739.7     ->        3
1739.8     ->        3
1739.9     ->        1
 1740     ->        1
1740.3     ->        1
1740.4     ->        2
1740.5     ->        1
1740.7     ->        2
1740.8     ->        2
1740.9     ->        1
 1741     ->        2
1741.2     ->        2
1741.3     ->        1
1741.4     ->        1
1741.8     ->        3
1741.9     ->        2
 1742     ->        1
1742.1     ->        1
1742.2     ->        1
1742.3     ->        1
1742.4     ->        1
1742.5     ->        2
1742.6     ->        1
1742.7     ->        2
1742.9     ->        3
 1743     ->        2
1743.1     ->        2
1743.2     ->        2
1743.3     ->        1
1743.5     ->        1
1743.6     ->        1
1743.7     ->        1
1743.9     ->        3
1744.1     ->        3
1744.2     ->        1
1744.3     ->        1
1744.4     ->        1
1744.5     ->        2
1744.6     ->        2
1744.7     ->        4
1744.8     ->        1
1744.9     ->        1
 1745     ->        1
1745.1     ->        1
1745.2     ->        1
1745.3     ->        2
1745.4     ->        2
1745.7     ->        2
1745.9     ->        2
 1746     ->        3
1746.1     ->        1
1746.2     ->        2
1746.3     ->        1
1746.4     ->        2
1746.5     ->        1
1746.6     ->        2
1746.7     ->        1
1746.8     ->        1
1746.9     ->        1
1747.1     ->        1
1747.2     ->        2
1747.3     ->        1
1747.4     ->        1
1747.5     ->        2
1747.6     ->        1
1747.7     ->        1
1747.8     ->        1
1747.9     ->        2
1748.1     ->        2
1748.3     ->        1
1748.4     ->        2
1748.7     ->        2
1748.8     ->        1
1748.9     ->        1
 1749     ->        1
1749.1     ->        2
1749.2     ->        2
1749.3     ->        2
1749.4     ->        3
1749.5     ->        2
1749.6     ->        1
1749.7     ->        2
1749.8     ->        4
1749.9     ->        1
1750.1     ->        4
1750.2     ->        2
1750.3     ->        1
1750.4     ->        2
1750.7     ->        1
1750.9     ->        5
 1751     ->        1
1751.1     ->        1
1751.2     ->        2
1751.3     ->        2
1751.4     ->        2
1751.5     ->        1
1751.6     ->        1
1751.7     ->        2
1751.8     ->        1
1751.9     ->        1
 1752     ->        2
1752.3     ->        1
1752.6     ->        1
1752.8     ->        1
 1753     ->        1
1753.2     ->        1
1753.3     ->        1
1753.4     ->        1
1753.5     ->        2
1753.6     ->        5
1753.7     ->        1
1753.8     ->        3
1753.9     ->        1
 1754     ->        1
1754.1     ->        4
1754.2     ->        3
1754.3     ->        1
1754.4     ->        2
1754.5     ->        1
1754.6     ->        2
1754.7     ->        1
1754.9     ->        1
 1755     ->        2
1755.1     ->        2
1755.2     ->        1
1755.3     ->        2
1755.5     ->        3
1755.7     ->        2
1755.8     ->        1
1755.9     ->        2
1756.1     ->        1
1756.2     ->        2
1756.3     ->        3
1756.4     ->        2
1756.5     ->        1
1756.6     ->        2
1756.7     ->        1
1756.8     ->        2
1756.9     ->        2
 1757     ->        1
1757.3     ->        2
1757.4     ->        1
1757.5     ->        1
1757.6     ->        2
1757.7     ->        1
1757.8     ->        1
1757.9     ->        2
1758.1     ->        1
1758.2     ->        1
1758.3     ->        1
1758.4     ->        2
1758.5     ->        1
1758.6     ->        1
1758.7     ->        1
1758.8     ->        2
1758.9     ->        2
 1759     ->        1
1759.2     ->        3
1759.3     ->        1
1759.4     ->        2
1759.5     ->        1
1759.6     ->        1
1759.7     ->        2
1759.8     ->        2
 1760     ->        1
1760.1     ->        1
1760.2     ->        2
1760.3     ->        1
1760.4     ->        1
1760.5     ->        1
1760.6     ->        1
1760.7     ->        2
1760.8     ->        1
1760.9     ->        2
 1761     ->        2
1761.1     ->        1
1761.2     ->        1
1761.6     ->        2
1761.7     ->        1
1761.8     ->        2
 1762     ->        1
1762.1     ->        3
1762.2     ->        4
1762.3     ->        3
1762.6     ->        1
1762.8     ->        1
1762.9     ->        5
1763.1     ->        1
1763.4     ->        1
1763.7     ->        3
 1764     ->        2
1764.1     ->        1
1764.2     ->        2
1764.3     ->        2
1764.4     ->        2
1764.8     ->        2
 1765     ->        3
1765.1     ->        2
1765.2     ->        1
1765.4     ->        3
1765.6     ->        1
1765.8     ->        1
 1766     ->        1
1766.1     ->        2
1766.2     ->        3
1766.3     ->        1
1766.4     ->        5
1766.6     ->        2
1766.7     ->        2
1766.8     ->        1
 1767     ->        2
1767.1     ->        2
1767.2     ->        2
1767.4     ->        4
1767.6     ->        3
1767.9     ->        1
 1768     ->        3
1768.1     ->        1
1768.3     ->        3
1768.4     ->        2
1768.5     ->        1
1768.7     ->        2
1768.8     ->        2
1768.9     ->        3
 1769     ->        2
1769.1     ->        1
1769.2     ->        2
1769.3     ->        1
1769.4     ->        1
1769.5     ->        1
1769.6     ->        1
1769.7     ->        1
1769.8     ->        1
1769.9     ->        2
1770.2     ->        1
1770.3     ->        3
1770.4     ->        1
1770.5     ->        3
1770.6     ->        3
1770.8     ->        1
1770.9     ->        1
 1771     ->        1
1771.1     ->        1
1771.2     ->        1
1771.3     ->        2
1771.4     ->        1
1771.5     ->        2
1771.6     ->        1
1771.8     ->        1
1771.9     ->        2
 1772     ->        2
1772.1     ->        3
1772.2     ->        2
1772.3     ->        2
1772.5     ->        2
1772.7     ->        1
1772.8     ->        1
1772.9     ->        1
 1773     ->        1
1773.2     ->        1
1773.4     ->        3
1773.5     ->        2
1773.6     ->        1
1773.7     ->        3
1773.8     ->        1
1773.9     ->        1
 1774     ->        1
1774.1     ->        1
1774.4     ->        1
1774.6     ->        2
1774.7     ->        2
1774.8     ->        1
1774.9     ->        2
1775.2     ->        1
1775.3     ->        1
1775.4     ->        2
1775.5     ->        2
1775.6     ->        2
1775.7     ->        1
 1776     ->        3
1776.2     ->        1
1776.4     ->        1
1776.7     ->        4
1776.9     ->        2
 1777     ->        1
1777.2     ->        1
1777.3     ->        1
1777.5     ->        1
1777.6     ->        2
1777.7     ->        2
1777.8     ->        1
1777.9     ->        1
1778.1     ->        2
1778.4     ->        2
1778.7     ->        1
1778.9     ->        3
 1779     ->        1
1779.3     ->        1
1779.5     ->        1
1779.7     ->        2
1779.8     ->        2
1779.9     ->        2
 1780     ->        2
1780.1     ->        3
1780.2     ->        1
1780.3     ->        1
1780.5     ->        2
1780.6     ->        3
1780.8     ->        2
1781.1     ->        1
1781.2     ->        2
1781.3     ->        2
1781.4     ->        2
1781.5     ->        2
1781.6     ->        2
1781.7     ->        1
1781.9     ->        1
 1782     ->        1
1782.1     ->        2
1782.2     ->        1
1782.3     ->        3
1782.7     ->        6
1782.8     ->        1
 1783     ->        2
1783.1     ->        1
1783.2     ->        4
1783.4     ->        1
1783.5     ->        2
1783.6     ->        1
1783.8     ->        1
1783.9     ->        1
 1784     ->        1
1784.1     ->        1
1784.3     ->        2
1784.4     ->        1
1784.5     ->        1
1784.7     ->        1
1784.8     ->        2
1784.9     ->        1
 1785     ->        1
1785.1     ->        2
1785.2     ->        1
1785.3     ->        2
1785.4     ->        2
1785.6     ->        3
1785.7     ->        2
1785.8     ->        1
1785.9     ->        2
1786.1     ->        1
1786.2     ->        1
1786.3     ->        3
1786.4     ->        2
1786.5     ->        2
1786.6     ->        1
1786.8     ->        1
1787.2     ->        1
1787.4     ->        2
1787.5     ->        3
1787.6     ->        1
1787.7     ->        1
1787.9     ->        1
 1788     ->        3
1788.1     ->        2
1788.3     ->        1
1788.5     ->        1
 1789     ->        1
1789.2     ->        2
1789.7     ->        2
1789.9     ->        3
1790.4     ->        1
1790.5     ->        1
1790.6     ->        1
1790.7     ->        2
1790.8     ->        1
1791.1     ->        1
1791.3     ->        1
1791.4     ->        1
1791.6     ->        2
1791.7     ->        2
 1792     ->        1
1792.1     ->        1
1792.2     ->        2
1792.3     ->        4
1792.6     ->        2
1792.8     ->        2
1792.9     ->        1
1793.2     ->        1
1793.4     ->        1
1793.8     ->        1
1793.9     ->        1
 1794     ->        2
1794.1     ->        1
1794.3     ->        1
1794.4     ->        2
1794.7     ->        2
1794.9     ->        3
1795.1     ->        2
1795.4     ->        1
1795.5     ->        1
1795.6     ->        1
1795.7     ->        1
1795.8     ->        1
1795.9     ->        1
 1796     ->        2
1796.3     ->        1
1796.4     ->        1
1796.8     ->        1
1796.9     ->        1
 1797     ->        1
1797.4     ->        1
1797.5     ->        1
1797.6     ->        1
1797.9     ->        2
 1798     ->        3
1798.1     ->        2
1798.2     ->        2
1798.5     ->        1
1798.6     ->        1
1798.8     ->        1
 1799     ->        1
1799.5     ->        2
1799.6     ->        4
1799.7     ->        1
1799.8     ->        3
 1800     ->        1
1800.2     ->        2
1800.4     ->        1
1800.5     ->        1
1800.6     ->        1
1800.8     ->        1
1801.1     ->        3
1801.3     ->        2
1801.4     ->        1
1801.5     ->        1
1801.6     ->        1
1801.7     ->        3
1801.8     ->        1
1801.9     ->        1
 1802     ->        1
1802.1     ->        1
1802.2     ->        2
1802.6     ->        1
1802.8     ->        1
 1803     ->        3
1803.1     ->        1
1803.2     ->        2
1803.3     ->        1
1803.5     ->        2
1803.6     ->        3
1803.7     ->        1
 1804     ->        1
1804.1     ->        1
1804.4     ->        1
1804.6     ->        2
1804.7     ->        1
 1805     ->        1
1805.1     ->        2
1805.2     ->        3
1805.3     ->        2
1805.4     ->        1
1805.5     ->        1
1805.7     ->        2
1805.8     ->        1
1805.9     ->        1
 1806     ->        1
1806.5     ->        1
1806.7     ->        2
1806.8     ->        1
1807.4     ->        2
1807.5     ->        2
1807.6     ->        3
1807.9     ->        3
 1808     ->        2
1808.1     ->        1
1808.2     ->        1
1808.3     ->        1
1808.4     ->        2
1808.6     ->        2
1808.8     ->        2
1808.9     ->        2
1809.1     ->        2
1809.2     ->        1
1809.3     ->        1
1809.6     ->        1
1809.7     ->        1
1809.8     ->        1
1809.9     ->        1
 1810     ->        2
1810.4     ->        1
1810.6     ->        2
1810.8     ->        1
1810.9     ->        1
1811.1     ->        1
1811.5     ->        2
1811.7     ->        2
1811.8     ->        1
1812.1     ->        1
1812.4     ->        3
1812.8     ->        1
1812.9     ->        2
