DISTANCIA   VECES QUE SE REPITE
2814.7     ->        4
2814.8     ->        7
2814.9     ->        3
 2815     ->        7
2815.1     ->        8
2815.2     ->        6
2815.3     ->        3
2815.4     ->        5
2815.5     ->        4
2815.6     ->        5
2815.7     ->        4
2815.8     ->        2
2815.9     ->        4
 2816     ->        7
2816.1     ->        7
2816.2     ->        3
2816.3     ->        4
2816.4     ->        4
2816.5     ->        5
2816.6     ->        4
2816.7     ->        2
2816.8     ->        6
2816.9     ->        5
 2817     ->        2
2817.1     ->        5
2817.2     ->        7
2817.3     ->        3
2817.4     ->        4
2817.5     ->        3
2817.6     ->        2
2817.7     ->        8
2817.8     ->        2
2817.9     ->        3
 2818     ->        5
2818.2     ->        3
2818.3     ->        4
2818.4     ->        6
2818.5     ->        7
2818.6     ->        2
2818.7     ->        2
2818.8     ->        8
2818.9     ->        6
 2819     ->        4
2819.1     ->        5
2819.2     ->        4
2819.3     ->        1
2819.4     ->        3
2819.5     ->        5
2819.6     ->        2
2819.7     ->        4
2819.8     ->       11
2819.9     ->        7
 2820     ->        4
2820.1     ->        4
2820.2     ->        3
2820.3     ->        2
2820.4     ->        5
2820.5     ->        3
2820.6     ->        4
2820.7     ->        7
2820.8     ->        4
2820.9     ->        4
 2821     ->        3
2821.1     ->        1
2821.2     ->        3
2821.3     ->        7
2821.4     ->        1
2821.5     ->        2
2821.6     ->        6
2821.7     ->        5
2821.8     ->        5
2821.9     ->        6
 2822     ->        4
2822.1     ->        5
2822.2     ->        1
2822.3     ->        3
2822.4     ->        6
2822.5     ->        7
2822.6     ->        5
2822.7     ->        8
2822.8     ->        6
2822.9     ->        5
 2823     ->        6
2823.1     ->        4
2823.2     ->        6
2823.3     ->        5
2823.4     ->        5
2823.5     ->       10
2823.6     ->        2
2823.7     ->        6
2823.8     ->        3
2823.9     ->        4
 2824     ->        8
2824.1     ->        2
2824.2     ->        3
2824.3     ->        6
2824.4     ->        3
2824.5     ->        7
2824.6     ->        8
2824.7     ->        7
2824.8     ->        1
2824.9     ->        1
 2825     ->        5
2825.1     ->        2
2825.2     ->        5
2825.3     ->        6
2825.4     ->        1
2825.5     ->       11
2825.6     ->        8
2825.7     ->        3
2825.8     ->        3
2825.9     ->        6
 2826     ->        9
2826.1     ->        4
2826.2     ->        8
2826.3     ->        1
2826.4     ->        4
2826.5     ->        3
2826.6     ->        4
2826.7     ->        5
2826.8     ->        6
2826.9     ->        3
 2827     ->       12
2827.1     ->        6
2827.2     ->        4
2827.3     ->        5
2827.4     ->        3
2827.5     ->        7
2827.6     ->        5
2827.7     ->        3
2827.8     ->        6
2827.9     ->        5
 2828     ->        4
2828.1     ->        4
2828.2     ->        5
2828.3     ->        5
2828.4     ->        4
2828.5     ->        7
2828.6     ->        5
2828.7     ->        5
2828.8     ->        2
2828.9     ->        7
 2829     ->        1
2829.1     ->        6
2829.2     ->        3
2829.3     ->        3
2829.4     ->        5
2829.5     ->        7
2829.6     ->        3
2829.7     ->        5
2829.8     ->        6
2829.9     ->        7
 2830     ->        4
2830.1     ->        6
2830.2     ->        6
2830.3     ->        1
2830.4     ->        5
2830.5     ->        5
2830.6     ->       10
2830.7     ->        5
2830.8     ->        1
2830.9     ->        6
 2831     ->        6
2831.1     ->        4
2831.2     ->        3
2831.3     ->        3
2831.4     ->        3
2831.5     ->        5
2831.6     ->        6
2831.7     ->        9
2831.8     ->        4
2831.9     ->        4
 2832     ->        7
2832.1     ->        4
2832.2     ->        5
2832.3     ->        6
2832.4     ->        3
2832.5     ->        5
2832.6     ->        4
2832.7     ->        4
2832.8     ->        4
2832.9     ->        4
 2833     ->       10
2833.1     ->        4
2833.2     ->        4
2833.3     ->        2
2833.4     ->        4
2833.5     ->        4
2833.6     ->        4
2833.7     ->        7
2833.8     ->        5
2833.9     ->        4
 2834     ->        6
2834.1     ->        5
2834.2     ->        5
2834.3     ->        8
2834.4     ->        3
2834.5     ->        2
2834.6     ->        6
2834.7     ->        6
2834.8     ->        4
2834.9     ->        5
 2835     ->        3
2835.1     ->        3
2835.2     ->        6
2835.3     ->        5
2835.4     ->        5
2835.5     ->        2
2835.6     ->        6
2835.7     ->        5
2835.8     ->        3
2835.9     ->        2
 2836     ->        5
2836.1     ->        5
2836.2     ->        2
2836.3     ->        4
2836.4     ->        5
2836.5     ->        2
2836.6     ->        5
2836.7     ->        1
2836.8     ->        7
2836.9     ->        8
 2837     ->        6
2837.1     ->        2
2837.2     ->        5
2837.3     ->        4
2837.4     ->        1
2837.5     ->        3
2837.6     ->        6
2837.7     ->        1
2837.8     ->        2
2837.9     ->        7
 2838     ->        6
2838.1     ->        1
2838.2     ->        8
2838.3     ->        5
2838.4     ->        6
2838.5     ->        7
2838.6     ->        3
2838.7     ->        5
2838.8     ->        2
2838.9     ->        1
 2839     ->        1
2839.1     ->        3
2839.2     ->        8
2839.3     ->        2
2839.4     ->        1
2839.6     ->        1
2839.7     ->        7
2839.8     ->        6
2839.9     ->        5
 2840     ->        5
2840.1     ->        4
2840.2     ->        6
2840.3     ->        4
2840.4     ->        6
2840.5     ->        2
2840.6     ->        7
2840.7     ->        5
2840.8     ->        4
2840.9     ->        4
 2841     ->        7
2841.1     ->        3
2841.2     ->        4
2841.3     ->        1
2841.4     ->        4
2841.5     ->        7
2841.6     ->        5
2841.7     ->        6
2841.8     ->        3
2841.9     ->        3
 2842     ->        5
2842.1     ->        3
2842.2     ->        3
2842.3     ->        7
2842.4     ->        6
2842.5     ->        5
2842.6     ->       10
2842.7     ->        2
2842.8     ->        3
2842.9     ->        8
 2843     ->        6
2843.1     ->        4
2843.2     ->        2
2843.4     ->        2
2843.5     ->        7
2843.6     ->        3
2843.7     ->        8
2843.8     ->        4
2843.9     ->        5
 2844     ->        6
2844.1     ->        2
2844.2     ->        4
2844.3     ->        2
2844.4     ->        4
2844.5     ->        4
2844.6     ->        7
2844.7     ->        1
2844.8     ->        3
 2845     ->        4
2845.1     ->        3
2845.2     ->        3
2845.3     ->        4
2845.4     ->        6
2845.5     ->        2
2845.6     ->        2
2845.7     ->        6
2845.8     ->        6
2845.9     ->        2
 2846     ->        2
2846.1     ->        7
2846.2     ->        6
2846.3     ->        6
2846.4     ->        5
2846.5     ->        2
2846.6     ->        5
2846.7     ->        7
2846.8     ->        1
2846.9     ->        8
 2847     ->        3
2847.1     ->        5
2847.2     ->        9
2847.3     ->        4
2847.4     ->        4
2847.5     ->        2
2847.6     ->        3
2847.7     ->        3
2847.8     ->        6
2847.9     ->        3
 2848     ->        8
2848.1     ->        5
2848.2     ->        2
2848.3     ->        7
2848.4     ->        4
2848.5     ->        5
2848.6     ->        3
2848.7     ->        3
2848.8     ->        3
2848.9     ->        1
 2849     ->        5
2849.1     ->        5
2849.2     ->        4
2849.3     ->        3
2849.4     ->        5
2849.5     ->        5
2849.6     ->        6
2849.7     ->        7
2849.8     ->        5
2849.9     ->        5
 2850     ->        5
2850.1     ->        4
2850.2     ->        6
2850.4     ->        6
2850.5     ->        5
2850.6     ->        4
2850.7     ->        5
2850.8     ->        4
2850.9     ->        1
 2851     ->        3
2851.1     ->        5
2851.2     ->        5
2851.3     ->        8
2851.4     ->        3
2851.5     ->        1
2851.6     ->        6
2851.7     ->        3
2851.8     ->        5
2851.9     ->        6
 2852     ->        4
2852.1     ->        4
2852.2     ->        3
2852.3     ->        7
2852.4     ->        5
2852.5     ->        4
2852.6     ->        6
2852.7     ->        8
2852.8     ->        4
2852.9     ->        3
 2853     ->        7
2853.1     ->       10
2853.2     ->        4
2853.3     ->        5
2853.4     ->        4
2853.5     ->        4
2853.6     ->        5
2853.7     ->        6
2853.8     ->        4
2853.9     ->        2
 2854     ->        5
2854.1     ->        4
2854.2     ->        6
2854.3     ->        3
2854.4     ->        3
2854.5     ->        3
2854.6     ->        3
2854.7     ->        3
2854.8     ->        2
2854.9     ->        5
 2855     ->        1
2855.1     ->        2
2855.2     ->        4
2855.3     ->        2
2855.5     ->        1
2855.6     ->        5
2855.7     ->        3
2855.8     ->        5
2855.9     ->        5
 2856     ->        5
2856.1     ->        3
2856.2     ->        3
2856.3     ->        4
2856.4     ->        3
2856.5     ->        5
2856.6     ->        6
2856.7     ->        1
2856.8     ->        2
2856.9     ->        5
 2857     ->        2
2857.1     ->        4
2857.2     ->        3
2857.3     ->        8
2857.4     ->        6
2857.5     ->        4
2857.6     ->        5
2857.7     ->        3
2857.8     ->        3
2857.9     ->        7
 2858     ->        4
2858.1     ->        3
2858.2     ->        4
2858.3     ->        3
2858.4     ->        4
2858.5     ->        3
2858.6     ->        2
2858.7     ->        5
2858.8     ->        4
2858.9     ->        7
 2859     ->        2
2859.1     ->        2
2859.2     ->        2
2859.3     ->        5
2859.4     ->        3
2859.5     ->        2
2859.6     ->        8
2859.7     ->        2
2859.8     ->        8
2859.9     ->        2
 2860     ->        7
2860.1     ->        3
2860.2     ->        4
2860.3     ->        4
2860.4     ->        4
2860.5     ->        6
2860.6     ->        3
2860.7     ->        3
2860.8     ->        5
2860.9     ->        3
 2861     ->        1
2861.1     ->        4
2861.2     ->        3
2861.3     ->        6
2861.4     ->        3
2861.5     ->        5
2861.6     ->        5
2861.7     ->        4
2861.8     ->        8
2861.9     ->        2
 2862     ->        3
2862.1     ->        5
2862.2     ->        2
2862.3     ->        6
2862.4     ->        5
2862.5     ->        2
2862.6     ->        3
2862.7     ->        1
2862.8     ->        6
2862.9     ->        4
 2863     ->        5
2863.1     ->        6
2863.2     ->        1
2863.3     ->        5
2863.4     ->        3
2863.5     ->        4
2863.6     ->        5
2863.7     ->        5
2863.8     ->        1
2863.9     ->        5
 2864     ->        5
2864.1     ->        4
2864.2     ->        1
2864.3     ->        3
2864.4     ->        6
2864.5     ->        6
2864.6     ->        4
2864.7     ->        6
2864.8     ->        3
2864.9     ->        4
 2865     ->        6
2865.1     ->        5
2865.2     ->        2
2865.3     ->        4
2865.4     ->        3
2865.5     ->        3
2865.6     ->        4
2865.7     ->        2
2865.8     ->        3
2865.9     ->        5
 2866     ->        6
2866.1     ->        7
2866.2     ->        6
2866.3     ->        3
2866.4     ->        3
2866.5     ->        3
2866.6     ->        2
2866.7     ->        2
2866.8     ->        6
2866.9     ->        3
 2867     ->        4
2867.1     ->        1
2867.2     ->        3
2867.3     ->        1
2867.4     ->        4
2867.5     ->        5
2867.6     ->        3
2867.7     ->        4
2867.8     ->        2
2867.9     ->        3
 2868     ->        6
2868.2     ->        5
2868.3     ->        2
2868.4     ->        2
2868.5     ->        4
2868.6     ->        5
2868.7     ->        3
2868.8     ->        3
2868.9     ->        1
 2869     ->        4
2869.1     ->        1
2869.2     ->        2
2869.3     ->        3
2869.4     ->        2
2869.5     ->        7
2869.6     ->        1
2869.7     ->        2
2869.8     ->        6
2869.9     ->        2
 2870     ->        4
2870.1     ->        3
2870.2     ->        4
2870.3     ->        2
2870.5     ->        5
2870.6     ->        6
2870.7     ->        7
2870.8     ->        3
2870.9     ->        2
 2871     ->        6
2871.1     ->        8
2871.2     ->        2
2871.3     ->        3
2871.4     ->        7
2871.5     ->        5
2871.6     ->        2
2871.7     ->        7
2871.8     ->        4
2871.9     ->        6
 2872     ->        3
2872.1     ->        4
2872.2     ->        4
2872.3     ->        8
2872.4     ->        8
2872.5     ->        2
2872.6     ->        8
2872.7     ->        3
2872.8     ->        3
2872.9     ->        3
 2873     ->        6
2873.1     ->        1
2873.2     ->        2
2873.3     ->        3
2873.4     ->        5
2873.5     ->        2
2873.6     ->        2
2873.7     ->        3
2873.8     ->        3
2873.9     ->        1
 2874     ->        3
2874.1     ->        3
2874.2     ->        7
2874.3     ->        2
2874.4     ->        4
2874.5     ->        3
2874.6     ->        6
2874.7     ->        2
2874.8     ->        4
2874.9     ->        7
 2875     ->        2
2875.1     ->        5
2875.2     ->        2
2875.3     ->        1
2875.4     ->        6
2875.5     ->        3
2875.6     ->        3
2875.7     ->        2
2875.8     ->        3
2875.9     ->        7
 2876     ->        4
2876.1     ->        3
2876.2     ->        6
2876.3     ->        4
2876.4     ->       10
2876.5     ->        2
2876.7     ->        3
2876.8     ->        3
2876.9     ->        4
 2877     ->        2
2877.1     ->        4
2877.2     ->        3
2877.3     ->        3
2877.4     ->        5
2877.5     ->        6
2877.6     ->        6
2877.7     ->        3
2877.8     ->        3
2877.9     ->        3
 2878     ->        2
2878.1     ->        6
2878.2     ->        6
2878.4     ->        4
2878.5     ->        5
2878.6     ->        5
2878.7     ->        2
2878.8     ->        2
2878.9     ->        7
 2879     ->        4
2879.1     ->        5
2879.2     ->        7
2879.3     ->        7
2879.4     ->        5
2879.5     ->        4
2879.6     ->        7
2879.7     ->        3
2879.8     ->        1
2879.9     ->        3
 2880     ->        5
2880.1     ->        3
2880.2     ->        3
2880.3     ->        3
2880.4     ->        6
2880.5     ->        3
2880.6     ->        3
2880.7     ->        5
2880.8     ->        6
2880.9     ->        1
 2881     ->        3
2881.1     ->        2
2881.2     ->        2
2881.3     ->        4
2881.4     ->        6
2881.5     ->        7
2881.6     ->        2
2881.7     ->        6
2881.8     ->        3
2881.9     ->        1
 2882     ->        3
2882.1     ->        1
2882.2     ->        2
2882.3     ->        5
2882.4     ->        3
2882.5     ->        2
2882.6     ->        2
2882.7     ->        1
2882.8     ->        4
2882.9     ->        4
 2883     ->        5
2883.1     ->        6
2883.2     ->        3
2883.3     ->        3
2883.4     ->        8
2883.5     ->        3
2883.6     ->        4
2883.7     ->        4
2883.8     ->        6
2883.9     ->        2
 2884     ->        4
2884.1     ->        4
2884.2     ->        5
2884.3     ->        4
2884.4     ->        3
2884.5     ->        2
2884.6     ->        6
2884.7     ->        4
2884.8     ->        4
2884.9     ->        2
 2885     ->        4
2885.1     ->        3
2885.2     ->        6
2885.3     ->        3
2885.4     ->        2
2885.5     ->        1
2885.6     ->        1
2885.7     ->        2
2885.8     ->        3
2885.9     ->        3
 2886     ->        9
2886.1     ->        4
2886.2     ->        3
2886.3     ->        5
2886.4     ->        4
2886.5     ->        4
2886.6     ->        2
2886.7     ->        4
2886.8     ->        3
2886.9     ->        3
 2887     ->        7
2887.1     ->        3
2887.2     ->        5
2887.3     ->        2
2887.4     ->        4
2887.5     ->        8
2887.6     ->        4
2887.7     ->        3
2887.8     ->        4
2887.9     ->        3
 2888     ->        8
2888.2     ->        3
2888.3     ->        2
2888.4     ->        3
2888.5     ->        6
2888.6     ->        2
2888.7     ->        3
2888.8     ->        6
2888.9     ->        2
 2889     ->        8
2889.1     ->        2
2889.2     ->        1
2889.3     ->        1
2889.4     ->        2
2889.5     ->        8
2889.6     ->        7
2889.7     ->        4
2889.8     ->        4
2889.9     ->        1
2890.2     ->        6
2890.3     ->        4
2890.4     ->        5
2890.5     ->        3
2890.6     ->        5
2890.7     ->        8
2890.8     ->        4
2890.9     ->        3
2891.1     ->        3
2891.2     ->        2
2891.4     ->        1
2891.5     ->        2
2891.6     ->        2
2891.7     ->        3
2891.8     ->        3
2891.9     ->        6
 2892     ->        4
2892.1     ->        2
2892.2     ->        4
2892.3     ->        1
2892.4     ->        2
2892.5     ->        3
2892.7     ->        1
2892.8     ->        4
2892.9     ->        4
 2893     ->        2
2893.1     ->        1
2893.2     ->        2
2893.3     ->        4
2893.4     ->        3
2893.5     ->        6
2893.6     ->        4
2893.7     ->        3
2893.8     ->        1
2893.9     ->        3
 2894     ->        2
2894.1     ->        2
2894.2     ->        2
2894.3     ->        2
2894.4     ->        2
2894.5     ->        2
2894.7     ->        5
2894.8     ->        6
2894.9     ->        2
 2895     ->        2
2895.1     ->        3
2895.2     ->        3
2895.3     ->        5
2895.4     ->        5
2895.5     ->        5
2895.6     ->        2
2895.7     ->        1
2895.8     ->        3
2895.9     ->        3
 2896     ->        6
2896.1     ->        1
2896.3     ->        2
2896.4     ->        4
2896.5     ->        1
2896.6     ->        3
2896.7     ->        5
2896.8     ->        2
2896.9     ->        5
 2897     ->        1
2897.2     ->        4
2897.3     ->        1
2897.4     ->        4
2897.5     ->        2
2897.6     ->        2
2897.7     ->        2
2897.8     ->        4
2897.9     ->        1
 2898     ->        1
2898.1     ->        7
2898.2     ->        3
2898.3     ->        1
2898.4     ->        5
2898.5     ->        1
2898.6     ->        3
2898.7     ->        4
2898.8     ->        2
2898.9     ->        5
 2899     ->        2
2899.1     ->        4
2899.2     ->        5
2899.3     ->        2
2899.5     ->        3
2899.7     ->        4
2899.8     ->        3
2899.9     ->        3
 2900     ->        7
2900.1     ->        1
2900.2     ->        2
2900.3     ->        2
2900.4     ->        2
2900.5     ->        1
2900.6     ->        3
2900.7     ->       10
2900.8     ->        1
2900.9     ->        6
 2901     ->        4
2901.1     ->        4
2901.2     ->        4
2901.3     ->        3
2901.5     ->        4
2901.6     ->        5
2901.8     ->        5
2901.9     ->        2
 2902     ->        3
2902.1     ->        3
2902.2     ->        5
2902.3     ->        5
2902.4     ->        3
2902.5     ->        1
2902.6     ->        2
2902.7     ->        2
2902.8     ->        5
2902.9     ->        3
 2903     ->        4
2903.1     ->        5
2903.3     ->        6
2903.4     ->        3
2903.5     ->        5
2903.6     ->        3
2903.7     ->        4
2903.8     ->        1
2903.9     ->        3
 2904     ->        3
2904.1     ->        3
2904.3     ->        1
2904.4     ->        6
2904.5     ->        1
2904.6     ->        6
2904.7     ->        2
2904.8     ->        4
2904.9     ->        3
 2905     ->        2
2905.1     ->        6
2905.2     ->        1
2905.3     ->        6
2905.4     ->        6
2905.5     ->        4
2905.6     ->        3
2905.7     ->        5
2905.9     ->        5
 2906     ->        5
2906.1     ->        5
2906.2     ->        3
2906.3     ->        5
2906.4     ->        4
2906.5     ->        2
2906.7     ->        2
2906.9     ->        2
 2907     ->        4
2907.1     ->        8
2907.2     ->        4
2907.3     ->        5
2907.4     ->        2
2907.5     ->        3
2907.6     ->        1
2907.7     ->        5
2907.8     ->        2
2907.9     ->        3
 2908     ->        3
2908.1     ->        4
2908.2     ->        1
2908.3     ->        2
2908.4     ->        4
2908.5     ->        3
2908.6     ->        4
2908.9     ->        5
 2909     ->        2
2909.1     ->        1
2909.2     ->        3
2909.3     ->        3
2909.4     ->        3
2909.5     ->        3
2909.6     ->        2
2909.7     ->        1
2909.8     ->        5
2909.9     ->        5
 2910     ->        1
2910.1     ->        3
2910.2     ->        4
2910.3     ->        3
2910.4     ->        8
2910.6     ->        3
2910.8     ->        1
2910.9     ->        1
 2911     ->        1
2911.1     ->        4
2911.2     ->        3
2911.3     ->        4
2911.4     ->        4
2911.5     ->        4
2911.6     ->        2
2911.7     ->        2
2911.8     ->        1
2911.9     ->        1
 2912     ->        3
2912.1     ->        1
2912.2     ->        3
2912.3     ->        3
2912.4     ->        5
2912.5     ->        2
2912.6     ->        6
2912.7     ->        1
2912.8     ->        2
2912.9     ->        2
 2913     ->        1
2913.1     ->        3
2913.2     ->        5
2913.3     ->        3
2913.4     ->        4
2913.5     ->        3
2913.6     ->        2
2913.7     ->        1
2913.8     ->        1
2913.9     ->        2
 2914     ->        2
2914.1     ->        4
2914.2     ->        1
2914.3     ->        1
2914.4     ->        3
2914.5     ->        3
2914.6     ->        4
2914.7     ->        3
2914.8     ->        5
2914.9     ->        2
 2915     ->        1
2915.1     ->        5
2915.2     ->        5
2915.3     ->        2
2915.4     ->        1
2915.5     ->        4
2915.6     ->        3
2915.7     ->        6
2915.8     ->        4
2915.9     ->        3
 2916     ->        4
2916.1     ->        4
2916.2     ->        1
2916.3     ->        4
2916.4     ->        4
2916.5     ->        5
2916.6     ->        6
2916.7     ->        2
2916.8     ->        2
2916.9     ->        4
 2917     ->        3
2917.1     ->        5
2917.2     ->        6
2917.3     ->        5
2917.4     ->        2
2917.5     ->        2
2917.6     ->        3
2917.7     ->        3
2917.8     ->        2
2917.9     ->        1
 2918     ->        2
2918.1     ->        1
2918.2     ->        3
2918.3     ->        3
2918.4     ->        2
2918.5     ->        3
2918.6     ->        1
2918.7     ->        2
2918.8     ->        2
2918.9     ->        2
 2919     ->        2
2919.1     ->        1
2919.2     ->        3
2919.3     ->        2
2919.4     ->        3
2919.5     ->        3
2919.6     ->        4
2919.7     ->        4
2919.8     ->        1
2919.9     ->        7
 2920     ->        4
2920.1     ->        2
2920.2     ->        4
2920.3     ->        2
2920.4     ->        4
2920.5     ->        5
2920.6     ->        2
2920.7     ->        3
2920.8     ->        4
2920.9     ->        1
 2921     ->        2
2921.1     ->        3
2921.2     ->        3
2921.3     ->        1
2921.4     ->        4
2921.5     ->        6
2921.6     ->        5
2921.7     ->        2
2921.8     ->        1
2921.9     ->        1
 2922     ->        6
2922.1     ->        4
2922.2     ->        2
2922.3     ->        3
2922.4     ->        3
2922.5     ->        1
2922.6     ->        6
2922.7     ->        2
2922.8     ->        5
2922.9     ->        2
 2923     ->        1
2923.1     ->        1
2923.3     ->        4
2923.4     ->        3
2923.5     ->        2
2923.6     ->        6
2923.7     ->        3
2923.8     ->        3
2924.2     ->        6
2924.3     ->        3
2924.4     ->        1
2924.5     ->        2
2924.6     ->        4
2924.7     ->        2
2924.8     ->        5
2924.9     ->        6
 2925     ->        2
2925.1     ->        8
2925.2     ->        3
2925.3     ->        3
2925.4     ->        1
2925.6     ->        2
2925.7     ->        5
2925.8     ->        3
2925.9     ->        1
 2926     ->        4
2926.1     ->        2
2926.2     ->        4
2926.4     ->        4
2926.7     ->        2
2926.8     ->        2
2926.9     ->        2
 2927     ->        2
2927.1     ->        3
2927.2     ->        4
2927.3     ->        3
2927.4     ->        4
2927.7     ->        3
2927.9     ->        1
 2928     ->        4
2928.1     ->        5
2928.2     ->        2
2928.3     ->        2
2928.4     ->        1
2928.5     ->        1
2928.7     ->        3
2928.8     ->        2
2928.9     ->        5
 2929     ->        1
2929.1     ->        2
2929.2     ->        2
2929.3     ->        8
2929.4     ->        5
2929.5     ->        2
2929.7     ->        2
2929.8     ->        2
2929.9     ->        6
 2930     ->        4
2930.1     ->        4
2930.2     ->        1
2930.3     ->        1
2930.4     ->        3
2930.5     ->        2
2930.7     ->        2
 2931     ->        1
2931.1     ->        1
2931.2     ->        1
2931.3     ->        3
2931.5     ->        1
2931.6     ->        3
2931.7     ->        2
2931.8     ->        2
2931.9     ->        3
2932.1     ->        2
2932.2     ->        5
2932.3     ->        3
2932.4     ->        3
2932.5     ->        3
2932.6     ->        4
2932.7     ->        2
2932.8     ->        3
2932.9     ->        2
 2933     ->        5
2933.1     ->        5
2933.2     ->        2
2933.3     ->        3
2933.4     ->        2
2933.5     ->        3
2933.6     ->        3
2933.7     ->        1
2933.8     ->        1
2933.9     ->        3
2934.1     ->        1
2934.2     ->        2
2934.3     ->        1
2934.4     ->        8
2934.5     ->        2
2934.6     ->        2
2934.7     ->        1
2934.8     ->        1
 2935     ->        1
2935.1     ->        2
2935.2     ->        1
2935.3     ->        4
2935.4     ->        2
2935.5     ->        1
2935.6     ->        5
2935.7     ->        2
2935.8     ->        4
2935.9     ->        3
 2936     ->        3
2936.1     ->        3
2936.2     ->        2
2936.3     ->        1
2936.4     ->        2
2936.5     ->        1
2936.6     ->        2
2936.7     ->        3
2936.8     ->        6
2936.9     ->        2
 2937     ->        3
2937.1     ->        1
2937.2     ->        7
2937.3     ->        2
2937.4     ->        2
2937.5     ->        1
2937.7     ->        7
2937.8     ->        3
2937.9     ->        2
 2938     ->        3
2938.2     ->        4
2938.3     ->        7
2938.4     ->        2
2938.5     ->        3
2938.6     ->        3
2938.7     ->        2
2938.8     ->        2
2938.9     ->        4
 2939     ->        2
2939.1     ->        2
2939.2     ->        3
2939.3     ->        5
2939.4     ->        3
2939.5     ->        1
2939.6     ->        4
2939.8     ->        5
2939.9     ->        5
 2940     ->        1
2940.1     ->        2
2940.2     ->        1
2940.3     ->        2
2940.5     ->        2
2940.6     ->        2
2940.7     ->        2
2940.8     ->        4
 2941     ->        2
2941.3     ->        2
2941.4     ->        2
2941.5     ->        3
2941.6     ->        1
2941.7     ->        3
2941.8     ->        1
2941.9     ->        3
 2942     ->        1
2942.1     ->        2
2942.2     ->        3
2942.3     ->        3
2942.4     ->        2
2942.5     ->        4
2942.6     ->        5
2942.7     ->        5
2942.9     ->        3
 2943     ->        2
2943.1     ->        3
2943.2     ->        4
2943.3     ->        1
2943.4     ->        1
2943.5     ->        1
2943.6     ->        1
2943.7     ->        4
2943.8     ->        3
 2944     ->        3
2944.1     ->        5
2944.2     ->        5
2944.4     ->        3
2944.5     ->        3
2944.6     ->        4
2944.7     ->        1
2944.8     ->        4
2944.9     ->        3
 2945     ->        4
2945.1     ->        2
2945.2     ->        2
2945.3     ->        4
2945.4     ->        1
2945.5     ->        1
2945.7     ->        2
2945.8     ->        5
2945.9     ->        2
 2946     ->        2
2946.1     ->        2
2946.2     ->        4
2946.3     ->        1
2946.4     ->        2
2946.5     ->        4
2946.6     ->        2
2946.7     ->        2
2946.8     ->        2
2946.9     ->        3
 2947     ->        2
2947.1     ->        1
2947.2     ->        2
2947.3     ->        3
2947.4     ->        2
2947.5     ->        1
2947.6     ->        1
2947.8     ->        2
2947.9     ->        2
 2948     ->        3
2948.1     ->        2
2948.3     ->        1
2948.4     ->        2
2948.5     ->        4
2948.6     ->        2
2948.7     ->        2
2948.8     ->        2
2948.9     ->        1
 2949     ->        1
2949.1     ->        5
2949.2     ->        2
2949.3     ->        1
2949.5     ->        2
2949.6     ->        3
2949.7     ->        3
2949.8     ->        2
2949.9     ->        2
 2950     ->        1
2950.1     ->        3
2950.2     ->        2
2950.3     ->        2
2950.4     ->        3
2950.5     ->        1
2950.6     ->        2
2950.7     ->        1
2950.8     ->        3
2950.9     ->        1
 2951     ->        4
2951.2     ->        1
2951.3     ->        2
2951.5     ->        1
2951.6     ->        2
2951.7     ->        2
2951.8     ->        2
2951.9     ->        2
 2952     ->        1
2952.1     ->        3
2952.2     ->        1
2952.3     ->        2
2952.4     ->        2
2952.5     ->        3
2952.6     ->        3
2952.7     ->        2
2952.8     ->        1
2952.9     ->        3
 2953     ->        3
2953.1     ->        2
2953.2     ->        3
2953.3     ->        1
2953.4     ->        4
2953.5     ->        1
2953.6     ->        2
2953.8     ->        2
2953.9     ->        1
 2954     ->        3
2954.2     ->        2
2954.3     ->        4
2954.4     ->        2
2954.5     ->        1
2954.6     ->        2
2954.7     ->        2
2954.9     ->        3
 2955     ->        3
2955.1     ->        2
2955.3     ->        2
2955.4     ->        2
2955.5     ->        1
2955.6     ->        2
2955.7     ->        4
2955.8     ->        1
2955.9     ->        1
 2956     ->        1
2956.1     ->        3
2956.2     ->        1
2956.3     ->        1
2956.4     ->        1
2956.5     ->        2
2956.6     ->        2
2956.7     ->        4
2956.8     ->        5
2956.9     ->        4
 2957     ->        4
2957.1     ->        5
2957.2     ->        2
2957.3     ->        6
2957.4     ->        1
2957.5     ->        1
2957.6     ->        1
2957.7     ->        2
2957.8     ->        1
2957.9     ->        3
 2958     ->        2
2958.1     ->        2
2958.2     ->        2
2958.5     ->        2
2958.6     ->        4
2958.8     ->        1
2958.9     ->        3
 2959     ->        1
2959.2     ->        3
2959.3     ->        1
2959.4     ->        1
2959.5     ->        2
2959.6     ->        2
2959.7     ->        1
2959.9     ->        1
2960.1     ->        4
2960.3     ->        3
2960.4     ->        2
2960.5     ->        1
2960.7     ->        2
2960.8     ->        2
2960.9     ->        3
 2961     ->        2
2961.1     ->        3
2961.2     ->        3
2961.3     ->        2
2961.4     ->        2
2961.5     ->        2
2961.7     ->        4
2961.8     ->        4
2961.9     ->        2
 2962     ->        2
2962.1     ->        5
2962.2     ->        2
2962.3     ->        1
2962.5     ->        5
2962.6     ->        3
2962.7     ->        1
2962.8     ->        1
 2963     ->        5
2963.1     ->        2
2963.2     ->        2
2963.4     ->        1
2963.5     ->        6
2963.6     ->        3
2963.7     ->        2
2963.8     ->        2
 2964     ->        3
2964.1     ->        6
2964.2     ->        1
2964.3     ->        1
