DISTANCIA   VECES QUE SE REPITE
2178.1     ->        2
2178.2     ->        5
2178.3     ->        1
2178.4     ->        3
2178.5     ->        4
2178.6     ->        3
2178.8     ->        3
2178.9     ->        8
 2179     ->        2
2179.1     ->        2
2179.2     ->        8
2179.3     ->        3
2179.4     ->        5
2179.5     ->        6
2179.6     ->        3
2179.7     ->        4
2179.8     ->        8
2179.9     ->        4
 2180     ->        7
2180.1     ->        5
2180.2     ->        5
2180.3     ->        6
2180.4     ->        6
2180.5     ->        2
2180.6     ->        2
2180.7     ->        6
2180.8     ->        1
2180.9     ->        4
 2181     ->        3
2181.1     ->        7
2181.2     ->        6
2181.3     ->        4
2181.4     ->        4
2181.5     ->        5
2181.6     ->        6
2181.7     ->        7
2181.8     ->        1
2181.9     ->        3
 2182     ->        4
2182.1     ->        2
2182.2     ->        3
2182.3     ->        1
2182.4     ->        3
2182.5     ->        5
2182.6     ->        5
2182.7     ->        6
2182.8     ->        2
2182.9     ->        4
 2183     ->        6
2183.1     ->        4
2183.2     ->        2
2183.3     ->        5
2183.4     ->        3
2183.5     ->        4
2183.6     ->        3
2183.7     ->        1
2183.8     ->        2
2183.9     ->        4
 2184     ->        2
2184.1     ->        5
2184.2     ->        5
2184.3     ->        7
2184.4     ->        4
2184.5     ->        3
2184.6     ->        7
2184.7     ->        4
2184.8     ->        3
2184.9     ->        4
 2185     ->        8
2185.1     ->       10
2185.2     ->        1
2185.3     ->        4
2185.4     ->        4
2185.5     ->        6
2185.6     ->        3
2185.7     ->        6
2185.8     ->        9
2185.9     ->        4
 2186     ->        3
2186.1     ->        3
2186.2     ->        4
2186.3     ->        5
2186.4     ->        5
2186.5     ->        3
2186.6     ->        2
2186.7     ->        5
2186.8     ->        7
2186.9     ->        7
 2187     ->        4
2187.1     ->        4
2187.2     ->        3
2187.3     ->        3
2187.4     ->        6
2187.5     ->        6
2187.6     ->        2
2187.7     ->        5
2187.8     ->        2
2187.9     ->        3
2188.1     ->        5
2188.2     ->        2
2188.3     ->        3
2188.4     ->        3
2188.5     ->        2
2188.6     ->        5
2188.7     ->        4
2188.8     ->        4
2188.9     ->        5
 2189     ->        2
2189.1     ->        6
2189.2     ->        4
2189.3     ->        4
2189.4     ->        6
2189.5     ->        3
2189.6     ->        3
2189.7     ->        6
2189.8     ->        3
2189.9     ->        3
 2190     ->        3
2190.2     ->        9
2190.3     ->        4
2190.5     ->        4
2190.6     ->        5
2190.7     ->        6
2190.8     ->        2
2190.9     ->        5
 2191     ->        3
2191.1     ->        2
2191.2     ->        2
2191.3     ->        1
2191.4     ->        1
2191.5     ->        7
2191.6     ->        3
2191.7     ->        3
2191.8     ->        2
2191.9     ->        5
 2192     ->        3
2192.1     ->        4
2192.2     ->        5
2192.3     ->        3
2192.4     ->        4
2192.5     ->        4
2192.6     ->        1
2192.7     ->        2
2192.8     ->        6
2192.9     ->        6
 2193     ->        2
2193.1     ->        3
2193.2     ->        5
2193.3     ->        3
2193.4     ->        3
2193.5     ->        9
2193.6     ->        2
2193.7     ->        3
2193.8     ->        4
2193.9     ->        1
 2194     ->        3
2194.1     ->        4
2194.2     ->        3
2194.3     ->        3
2194.4     ->        1
2194.5     ->        6
2194.6     ->        4
2194.7     ->        8
2194.8     ->        3
2194.9     ->        6
 2195     ->        5
2195.1     ->        4
2195.2     ->        6
2195.3     ->        3
2195.4     ->        1
2195.5     ->        3
2195.6     ->        8
2195.7     ->        1
2195.8     ->        4
2195.9     ->        2
 2196     ->        3
2196.1     ->        3
2196.2     ->        6
2196.3     ->        4
2196.4     ->        8
2196.5     ->        1
2196.6     ->        9
2196.8     ->        3
2196.9     ->        4
 2197     ->        1
2197.1     ->        4
2197.2     ->        3
2197.3     ->        4
2197.4     ->        2
2197.5     ->        3
2197.6     ->        4
2197.7     ->        3
2197.8     ->        6
2197.9     ->        6
 2198     ->        6
2198.1     ->        5
2198.3     ->        6
2198.4     ->        5
2198.5     ->        3
2198.6     ->        1
2198.7     ->        7
2198.8     ->        1
2198.9     ->        3
 2199     ->        4
2199.1     ->        6
2199.2     ->        5
2199.3     ->        3
2199.4     ->        3
2199.5     ->        1
2199.6     ->        2
2199.7     ->        2
2199.8     ->        4
2199.9     ->        5
 2200     ->        3
2200.1     ->        5
2200.2     ->        3
2200.3     ->        5
2200.4     ->        5
2200.5     ->        6
2200.6     ->        5
2200.7     ->        2
2200.8     ->        6
2200.9     ->        5
 2201     ->        4
2201.1     ->        9
2201.2     ->        2
2201.3     ->        4
2201.4     ->        2
2201.5     ->        2
2201.6     ->        3
2201.7     ->        7
2201.8     ->        2
2201.9     ->        6
 2202     ->        4
2202.1     ->        6
2202.2     ->        1
2202.4     ->        1
2202.5     ->        5
2202.6     ->        3
2202.7     ->        6
2202.8     ->        3
2202.9     ->        5
 2203     ->        5
2203.1     ->        4
2203.2     ->        8
2203.3     ->        2
2203.4     ->        7
2203.5     ->        3
2203.6     ->        7
2203.7     ->        4
2203.8     ->        2
2203.9     ->        5
 2204     ->        2
2204.1     ->        2
2204.2     ->        3
2204.3     ->        4
2204.4     ->        4
2204.5     ->        3
2204.6     ->        5
2204.7     ->        1
2204.8     ->        3
2204.9     ->        6
 2205     ->        6
2205.1     ->        2
2205.2     ->        6
2205.3     ->        7
2205.4     ->        5
2205.5     ->        4
2205.6     ->        3
2205.7     ->        2
2205.8     ->        3
2205.9     ->        6
 2206     ->        3
2206.1     ->        5
2206.2     ->        3
2206.3     ->        4
2206.4     ->        2
2206.5     ->        3
2206.6     ->        2
2206.7     ->        2
2206.8     ->        3
2206.9     ->        2
 2207     ->        5
2207.1     ->        4
2207.2     ->        2
2207.3     ->        4
2207.4     ->        6
2207.5     ->        3
2207.6     ->        1
2207.7     ->        3
2207.8     ->        1
2207.9     ->        4
 2208     ->        6
2208.1     ->        4
2208.2     ->        2
2208.4     ->        3
2208.5     ->        6
2208.7     ->        3
2208.8     ->        3
2208.9     ->        3
 2209     ->        8
2209.1     ->        6
2209.2     ->        4
2209.3     ->        3
2209.4     ->        5
2209.5     ->        5
2209.6     ->        2
2209.7     ->        3
2209.8     ->        6
2209.9     ->        1
 2210     ->        4
2210.1     ->        2
2210.2     ->        4
2210.3     ->        3
2210.4     ->        2
2210.5     ->        3
2210.6     ->        4
2210.7     ->        2
2210.8     ->        3
2210.9     ->        4
 2211     ->        5
2211.1     ->        4
2211.2     ->        3
2211.3     ->        5
2211.4     ->        2
2211.5     ->        2
2211.6     ->        1
2211.7     ->        4
2211.8     ->        3
2211.9     ->        2
 2212     ->        5
2212.1     ->        3
2212.2     ->        6
2212.3     ->        5
2212.4     ->        3
2212.5     ->        2
2212.6     ->        2
2212.7     ->        3
2212.8     ->        1
2212.9     ->        1
 2213     ->        1
2213.1     ->        7
2213.2     ->        5
2213.3     ->        6
2213.4     ->        1
2213.5     ->        2
2213.6     ->        3
2213.7     ->        1
2213.8     ->        1
2213.9     ->        3
 2214     ->        1
2214.1     ->        1
2214.2     ->        4
2214.3     ->        2
2214.4     ->        4
2214.5     ->        4
2214.6     ->        2
2214.7     ->        3
2214.8     ->        2
2214.9     ->        5
 2215     ->        2
2215.1     ->        4
2215.2     ->        5
2215.3     ->        3
2215.4     ->        5
2215.5     ->        7
2215.6     ->        7
2215.7     ->        4
2215.8     ->        2
2215.9     ->        3
 2216     ->        6
2216.2     ->        2
2216.3     ->        5
2216.4     ->        7
2216.5     ->        5
2216.6     ->        2
2216.7     ->        4
2216.8     ->        5
2216.9     ->        2
 2217     ->        4
2217.1     ->        4
2217.2     ->        3
2217.3     ->        1
2217.4     ->        5
2217.5     ->        3
2217.6     ->        3
2217.7     ->        1
2217.8     ->        4
2217.9     ->        3
2218.1     ->        4
2218.2     ->        1
2218.3     ->        5
2218.4     ->        4
2218.5     ->        4
2218.6     ->        1
2218.7     ->        4
2218.8     ->        5
2218.9     ->        5
 2219     ->        3
2219.1     ->        5
2219.2     ->        4
2219.3     ->        2
2219.4     ->        1
2219.5     ->        3
2219.6     ->        8
2219.7     ->        3
2219.8     ->        7
2219.9     ->        3
 2220     ->        4
2220.1     ->        2
2220.2     ->        3
2220.3     ->        5
2220.4     ->        1
2220.5     ->        6
2220.6     ->        4
2220.7     ->        3
2220.8     ->        2
2220.9     ->        4
 2221     ->        6
2221.1     ->        6
2221.2     ->        1
2221.3     ->        4
2221.4     ->        2
2221.5     ->        1
2221.6     ->        2
2221.7     ->        2
2221.8     ->        2
2221.9     ->        5
 2222     ->        1
2222.1     ->        2
2222.2     ->        3
2222.3     ->        3
2222.4     ->        2
2222.5     ->        2
2222.6     ->        5
2222.7     ->        1
2222.9     ->        3
 2223     ->        2
2223.1     ->        1
2223.2     ->        2
2223.3     ->        9
2223.4     ->        2
2223.5     ->        3
2223.6     ->        2
2223.7     ->        2
2223.8     ->        4
2223.9     ->        3
 2224     ->        7
2224.1     ->        2
2224.2     ->        2
2224.3     ->        4
2224.4     ->        4
2224.5     ->        3
2224.6     ->        4
2224.7     ->        3
2224.8     ->        3
2224.9     ->        1
 2225     ->        2
2225.1     ->        2
2225.2     ->        4
2225.3     ->        6
2225.4     ->        3
2225.5     ->        8
2225.6     ->        2
2225.7     ->        4
2225.8     ->        4
2225.9     ->        3
 2226     ->        7
2226.1     ->        4
2226.2     ->        3
2226.3     ->        5
2226.4     ->        2
2226.5     ->        4
2226.6     ->        1
2226.7     ->        2
2226.8     ->        2
2226.9     ->        3
 2227     ->        3
2227.1     ->        5
2227.2     ->        4
2227.3     ->        4
2227.4     ->        4
2227.5     ->        5
2227.6     ->        5
2227.7     ->        3
2227.8     ->        2
2227.9     ->        6
 2228     ->        6
2228.1     ->        1
2228.2     ->        2
2228.3     ->        3
2228.4     ->        4
2228.5     ->        2
2228.6     ->        2
2228.7     ->        4
2228.8     ->        3
 2229     ->        3
2229.1     ->        1
2229.2     ->        3
2229.3     ->        2
2229.4     ->        3
2229.5     ->        4
2229.6     ->        2
2229.7     ->        2
2229.8     ->        2
2229.9     ->        6
 2230     ->        5
2230.1     ->        2
2230.3     ->        5
2230.4     ->        6
2230.5     ->        3
2230.6     ->        2
2230.7     ->        3
2230.8     ->        2
2230.9     ->        1
 2231     ->        2
2231.1     ->        6
2231.2     ->        2
2231.3     ->        2
2231.4     ->        2
2231.5     ->        3
2231.6     ->        3
2231.7     ->        2
2231.8     ->        3
2231.9     ->        4
 2232     ->        8
2232.2     ->        2
2232.3     ->        4
2232.4     ->        2
2232.5     ->        5
2232.6     ->        3
2232.7     ->        1
2232.8     ->        1
2232.9     ->        4
 2233     ->        5
2233.1     ->        4
2233.2     ->        4
2233.3     ->        2
2233.4     ->        1
2233.5     ->        4
2233.6     ->        1
2233.7     ->        4
2233.8     ->        3
2233.9     ->        6
 2234     ->        2
2234.1     ->        8
2234.2     ->        3
2234.3     ->        3
2234.5     ->        1
2234.6     ->        4
2234.7     ->        1
2234.8     ->        2
2234.9     ->        2
2235.1     ->        1
2235.3     ->        3
2235.4     ->        2
2235.5     ->        3
2235.6     ->        3
2235.7     ->        4
2235.8     ->        4
2235.9     ->        3
 2236     ->        4
2236.1     ->        3
2236.2     ->        6
2236.3     ->        6
2236.4     ->        1
2236.5     ->        2
2236.6     ->        7
2236.7     ->        2
2236.8     ->        1
2236.9     ->        2
 2237     ->        4
2237.1     ->        2
2237.2     ->        5
2237.3     ->        3
2237.4     ->        4
2237.5     ->        5
2237.6     ->        4
2237.7     ->        2
2237.8     ->        6
2237.9     ->        4
 2238     ->        1
2238.1     ->        1
2238.2     ->        1
2238.3     ->        5
2238.4     ->        3
2238.5     ->        2
2238.6     ->        1
2238.7     ->        4
2238.8     ->        2
2238.9     ->        2
 2239     ->        2
2239.1     ->        5
2239.2     ->        4
2239.3     ->        7
2239.4     ->        1
2239.5     ->        1
2239.6     ->        2
2239.7     ->        2
2239.8     ->        3
2239.9     ->        2
 2240     ->        6
2240.1     ->        4
2240.2     ->        4
2240.3     ->        2
2240.4     ->        2
2240.5     ->        3
2240.6     ->        4
2240.7     ->        2
2240.8     ->        3
 2241     ->        5
2241.1     ->        2
2241.2     ->        7
2241.3     ->        3
2241.4     ->        4
2241.5     ->        2
2241.6     ->        3
2241.7     ->        3
2241.8     ->        3
2241.9     ->        3
 2242     ->        3
2242.1     ->        5
2242.2     ->        7
2242.3     ->        4
2242.4     ->        5
2242.5     ->        2
2242.6     ->        3
2242.7     ->        6
2242.8     ->        5
2242.9     ->        2
 2243     ->        5
2243.2     ->        6
2243.3     ->        5
2243.5     ->        3
2243.6     ->        7
2243.7     ->        3
2243.8     ->        5
2243.9     ->        4
2244.2     ->        4
2244.3     ->        3
2244.4     ->        1
2244.5     ->        6
2244.6     ->        5
2244.7     ->        3
2244.8     ->        4
2244.9     ->        5
 2245     ->        3
2245.1     ->        6
2245.2     ->        1
2245.3     ->        5
2245.4     ->        4
2245.5     ->        3
2245.6     ->        3
2245.7     ->        3
2245.8     ->        3
2245.9     ->        4
 2246     ->        2
2246.1     ->        4
2246.2     ->        3
2246.3     ->        1
2246.4     ->        2
2246.6     ->        2
2246.7     ->        2
2246.8     ->        3
2246.9     ->        5
 2247     ->        4
2247.1     ->        4
2247.2     ->        6
2247.3     ->        2
2247.4     ->        4
2247.5     ->        1
2247.6     ->        7
2247.7     ->        2
2247.8     ->        2
2247.9     ->        2
 2248     ->        3
2248.1     ->        2
2248.2     ->        4
2248.4     ->        5
2248.5     ->        1
2248.6     ->        2
2248.7     ->        1
2248.8     ->        2
2248.9     ->        2
 2249     ->        8
2249.1     ->        6
2249.2     ->        2
2249.3     ->        5
2249.4     ->        4
2249.5     ->        2
2249.6     ->        3
2249.7     ->        4
2249.8     ->        2
2249.9     ->        1
 2250     ->        2
2250.1     ->        3
2250.2     ->        6
2250.3     ->        9
2250.4     ->        3
2250.5     ->        1
2250.6     ->        2
2250.7     ->        3
2250.8     ->        3
2250.9     ->        2
 2251     ->        3
2251.1     ->        2
2251.2     ->        1
2251.3     ->        3
2251.4     ->        1
2251.5     ->        3
2251.6     ->        1
2251.7     ->        3
2251.8     ->        3
2251.9     ->        4
 2252     ->        4
2252.1     ->        4
2252.2     ->        1
2252.3     ->        1
2252.4     ->        3
2252.5     ->        4
2252.6     ->        2
2252.8     ->        8
2252.9     ->        3
 2253     ->        1
2253.1     ->        3
2253.2     ->        3
2253.3     ->        3
2253.4     ->        6
2253.5     ->        2
2253.6     ->        1
2253.7     ->        5
2253.8     ->        4
2253.9     ->        2
 2254     ->        2
2254.1     ->        3
2254.3     ->        3
2254.4     ->        3
2254.5     ->        4
2254.6     ->        5
2254.8     ->        4
2254.9     ->        2
 2255     ->        2
2255.1     ->        3
2255.2     ->        4
2255.3     ->        1
2255.4     ->        5
2255.6     ->        3
2255.8     ->        1
2255.9     ->        2
 2256     ->        7
2256.1     ->        4
2256.2     ->        4
2256.3     ->        2
2256.4     ->        2
2256.5     ->        4
2256.6     ->        4
2256.7     ->        3
2256.8     ->        4
2256.9     ->        2
 2257     ->        1
2257.1     ->        1
2257.2     ->        2
2257.3     ->        5
2257.5     ->        5
2257.7     ->        1
2257.8     ->        2
2257.9     ->        2
 2258     ->        4
2258.1     ->        2
2258.2     ->        2
2258.3     ->        2
2258.4     ->        2
2258.5     ->        3
2258.6     ->        4
2258.7     ->        1
2258.8     ->        4
2258.9     ->        2
 2259     ->        2
2259.1     ->        1
2259.2     ->        1
2259.3     ->        2
2259.4     ->        1
2259.5     ->        3
2259.6     ->        1
2259.7     ->        5
2259.8     ->        1
2259.9     ->        2
 2260     ->        2
2260.1     ->        2
2260.2     ->        2
2260.3     ->        3
2260.4     ->        2
2260.5     ->        3
2260.6     ->        3
2260.7     ->        4
2260.8     ->        4
2260.9     ->        5
 2261     ->        2
2261.1     ->        1
2261.2     ->        1
2261.3     ->        3
2261.4     ->        3
2261.5     ->        3
2261.6     ->        3
2261.7     ->        1
2261.8     ->        3
2261.9     ->        4
 2262     ->        1
2262.1     ->        3
2262.2     ->        5
2262.3     ->        6
2262.4     ->        3
2262.5     ->        1
2262.6     ->        3
2262.7     ->        5
2262.8     ->        2
2262.9     ->        2
 2263     ->        5
2263.1     ->        3
2263.2     ->        3
2263.4     ->        2
2263.5     ->        2
2263.6     ->        3
2263.7     ->        1
2263.8     ->        1
2263.9     ->        3
 2264     ->        6
2264.1     ->        4
2264.2     ->        4
2264.3     ->        4
2264.4     ->        1
2264.5     ->        4
2264.6     ->        3
2264.7     ->        3
2264.8     ->        2
2264.9     ->        1
 2265     ->        1
2265.1     ->        4
2265.2     ->        2
2265.3     ->        1
2265.4     ->        3
2265.5     ->        4
2265.6     ->        2
2265.7     ->        2
2265.8     ->        2
2265.9     ->        4
 2266     ->        1
2266.1     ->        1
2266.2     ->        1
2266.4     ->        2
2266.5     ->        3
2266.6     ->        1
2266.7     ->        3
2266.8     ->        1
2266.9     ->        2
 2267     ->        6
2267.1     ->        1
2267.2     ->        3
2267.3     ->        3
2267.4     ->        2
2267.5     ->        5
2267.6     ->        3
2267.7     ->        5
2267.9     ->        5
2268.1     ->        3
2268.2     ->        3
2268.3     ->        1
2268.4     ->        1
2268.7     ->        1
2268.8     ->        6
2268.9     ->        3
 2269     ->        2
2269.1     ->        3
2269.2     ->        3
2269.3     ->        3
2269.4     ->        5
2269.5     ->        4
2269.6     ->        3
2269.7     ->        4
2269.8     ->        2
2269.9     ->        5
 2270     ->        1
2270.1     ->        4
2270.2     ->        3
2270.3     ->        2
2270.4     ->        2
2270.5     ->        4
2270.6     ->        1
2270.7     ->        2
2270.8     ->        3
2270.9     ->        3
 2271     ->        4
2271.1     ->        4
2271.2     ->        1
2271.3     ->        3
2271.4     ->        5
2271.5     ->        4
2271.6     ->        3
2271.7     ->        4
2271.8     ->        3
 2272     ->        1
2272.1     ->        2
2272.2     ->        2
2272.3     ->        1
2272.4     ->        4
2272.5     ->        1
2272.6     ->        3
2272.7     ->        6
2272.8     ->        1
2272.9     ->        3
 2273     ->        4
2273.1     ->        3
2273.2     ->        3
2273.3     ->        5
2273.4     ->        1
2273.5     ->        2
2273.6     ->        5
2273.7     ->        5
2273.8     ->        4
2273.9     ->        2
 2274     ->        2
2274.1     ->        3
2274.2     ->        2
2274.3     ->        5
2274.4     ->        3
2274.5     ->        2
2274.6     ->        5
2274.7     ->        4
2274.8     ->        5
 2275     ->        1
2275.1     ->        3
2275.2     ->        2
2275.3     ->        1
2275.4     ->        1
2275.5     ->        1
2275.6     ->        5
2275.7     ->        4
2275.8     ->        2
2275.9     ->        1
 2276     ->        1
2276.1     ->        5
2276.3     ->        1
2276.4     ->        2
2276.5     ->        5
2276.6     ->        3
2276.7     ->        3
2276.8     ->        3
2276.9     ->        3
2277.1     ->        1
2277.2     ->        2
2277.3     ->        5
2277.4     ->        1
2277.5     ->        2
2277.6     ->        3
2277.7     ->        6
2277.8     ->        1
2277.9     ->        3
 2278     ->        3
2278.1     ->        1
2278.2     ->        2
2278.3     ->        2
2278.4     ->        2
2278.5     ->        5
2278.7     ->        3
2278.8     ->        1
2278.9     ->        2
 2279     ->        2
2279.1     ->        4
2279.2     ->        1
2279.3     ->        2
2279.4     ->        3
2279.5     ->        3
2279.6     ->        7
2279.7     ->        1
2279.8     ->        3
2279.9     ->        5
 2280     ->        2
2280.1     ->        3
2280.2     ->        6
2280.3     ->        3
2280.4     ->        2
2280.5     ->        3
2280.6     ->        2
2280.7     ->        1
2280.8     ->        5
 2281     ->        1
2281.1     ->        3
2281.2     ->        2
2281.3     ->        1
2281.4     ->        2
2281.6     ->        4
2281.7     ->        3
2281.8     ->        4
2281.9     ->        3
 2282     ->        6
2282.1     ->        3
2282.3     ->        1
2282.4     ->        6
2282.5     ->        4
2282.6     ->        1
2282.7     ->        2
2282.8     ->        1
2282.9     ->        3
 2283     ->        1
2283.1     ->        5
2283.2     ->        5
2283.3     ->        4
2283.4     ->        4
2283.5     ->        2
2283.6     ->        2
2283.7     ->        4
2283.8     ->        1
2283.9     ->        4
 2284     ->        3
2284.3     ->        1
2284.4     ->        3
2284.5     ->        1
2284.6     ->        3
2284.7     ->        5
2284.8     ->        2
2284.9     ->        3
 2285     ->        1
2285.2     ->        3
2285.3     ->        5
2285.4     ->        3
2285.5     ->        2
2285.6     ->        1
2285.7     ->        4
2285.8     ->        4
2285.9     ->        1
 2286     ->        2
2286.1     ->        3
2286.2     ->        3
2286.3     ->        1
2286.4     ->        3
2286.5     ->        2
2286.6     ->        1
2286.7     ->        5
2286.8     ->        4
2286.9     ->        3
 2287     ->        1
2287.1     ->        1
2287.2     ->        2
2287.3     ->        1
2287.4     ->        3
2287.5     ->        3
2287.6     ->        2
2287.7     ->        2
2287.8     ->        1
2287.9     ->        4
 2288     ->        1
2288.2     ->        1
2288.3     ->        1
2288.4     ->        5
2288.6     ->        1
2288.7     ->        2
2288.8     ->        1
2288.9     ->        1
 2289     ->        2
2289.1     ->        2
2289.3     ->        3
2289.4     ->        1
2289.5     ->        3
2289.6     ->        1
2289.7     ->        4
2289.9     ->        3
 2290     ->        1
2290.2     ->        1
2290.3     ->        2
2290.4     ->        3
2290.5     ->        3
2290.6     ->        2
2290.7     ->        1
2290.9     ->        3
 2291     ->        3
2291.1     ->        2
2291.2     ->        1
2291.3     ->        1
2291.4     ->        4
2291.5     ->        4
2291.6     ->        1
2291.7     ->        3
2291.8     ->        4
2291.9     ->        1
 2292     ->        3
2292.1     ->        4
2292.2     ->        2
2292.3     ->        4
2292.4     ->        1
2292.5     ->        1
2292.6     ->        4
2292.7     ->        2
2292.8     ->        4
2292.9     ->        2
 2293     ->        2
2293.1     ->        3
2293.2     ->        1
2293.3     ->        2
2293.4     ->        2
2293.5     ->        3
2293.6     ->        2
2293.7     ->        1
2293.8     ->        2
2293.9     ->        4
 2294     ->        5
2294.1     ->        1
2294.2     ->        2
2294.3     ->        2
2294.4     ->        3
2294.5     ->        4
2294.6     ->        2
2294.7     ->        4
2294.8     ->        4
2294.9     ->        2
 2295     ->        1
2295.1     ->        1
2295.2     ->        1
2295.3     ->        4
2295.4     ->        4
2295.6     ->        1
2295.7     ->        5
2295.8     ->        1
2295.9     ->        3
 2296     ->        2
2296.1     ->        2
2296.3     ->        3
2296.4     ->        4
2296.5     ->        1
2296.6     ->        1
2296.7     ->        3
2296.8     ->        3
 2297     ->        3
2297.1     ->        3
2297.3     ->        2
2297.5     ->        1
2297.6     ->        3
2297.7     ->        2
2297.8     ->        1
2297.9     ->        4
 2298     ->        2
2298.1     ->        1
2298.2     ->        3
2298.5     ->        1
2298.6     ->        4
2298.7     ->        1
2298.9     ->        1
 2299     ->        2
2299.1     ->        3
2299.2     ->        3
2299.3     ->        5
2299.4     ->        2
2299.5     ->        2
2299.6     ->        2
2299.7     ->        4
2299.8     ->        1
2299.9     ->        1
 2300     ->        4
2300.1     ->        2
2300.2     ->        4
2300.3     ->        6
2300.4     ->        2
2300.5     ->        1
2300.6     ->        1
2300.7     ->        2
2300.8     ->        5
2300.9     ->        1
 2301     ->        1
2301.1     ->        2
2301.2     ->        1
2301.3     ->        3
2301.4     ->        2
2301.5     ->        2
2301.6     ->        2
2301.7     ->        2
2301.8     ->        3
2301.9     ->        2
2302.1     ->        2
2302.2     ->        1
2302.3     ->        6
2302.4     ->        2
2302.5     ->        2
2302.6     ->        3
2302.7     ->        1
2302.8     ->        1
2302.9     ->        2
 2303     ->        2
2303.1     ->        1
2303.2     ->        2
2303.4     ->        3
2303.5     ->        1
2303.6     ->        1
2303.7     ->        3
 2304     ->        4
2304.1     ->        1
2304.2     ->        2
2304.3     ->        2
2304.4     ->        3
2304.5     ->        2
2304.6     ->        2
2304.7     ->        2
2304.8     ->        3
2304.9     ->        1
 2305     ->        8
2305.1     ->        4
2305.2     ->        2
2305.3     ->        1
2305.4     ->        2
2305.5     ->        3
2305.6     ->        3
2305.7     ->        5
2305.8     ->        3
 2306     ->        4
2306.1     ->        3
2306.2     ->        3
2306.3     ->        3
2306.4     ->        2
2306.5     ->        3
2306.6     ->        2
2306.7     ->        3
2306.8     ->        1
2307.1     ->        4
2307.2     ->        1
2307.3     ->        4
2307.4     ->        2
2307.5     ->        1
2307.6     ->        3
2307.7     ->        2
2307.8     ->        1
2307.9     ->        2
 2308     ->        1
2308.1     ->        6
2308.2     ->        2
2308.3     ->        3
2308.4     ->        4
2308.5     ->        2
2308.6     ->        3
2308.8     ->        3
2308.9     ->        2
 2309     ->        1
2309.1     ->        5
2309.2     ->        2
2309.3     ->        4
2309.4     ->        2
2309.5     ->        4
2309.6     ->        3
2309.7     ->        4
2309.8     ->        1
2309.9     ->        2
 2310     ->        1
2310.1     ->        2
2310.2     ->        1
2310.3     ->        1
2310.5     ->        1
2310.6     ->        3
2310.7     ->        1
2310.8     ->        1
2310.9     ->        3
 2311     ->        4
2311.2     ->        1
2311.3     ->        1
2311.4     ->        4
2311.5     ->        4
2311.6     ->        3
2311.8     ->        1
2311.9     ->        2
 2312     ->        3
2312.2     ->        3
2312.3     ->        4
2312.4     ->        7
2312.5     ->        2
2312.6     ->        5
2312.7     ->        1
2312.8     ->        1
2312.9     ->        1
 2313     ->        2
2313.1     ->        2
2313.3     ->        2
2313.4     ->        3
2313.5     ->        1
2313.6     ->        1
2313.7     ->        1
2313.8     ->        3
2313.9     ->        2
2314.1     ->        3
2314.2     ->        2
2314.3     ->        3
2314.4     ->        4
2314.5     ->        3
2314.6     ->        2
2314.7     ->        1
2314.8     ->        4
2314.9     ->        2
 2315     ->        1
2315.1     ->        3
2315.2     ->        1
2315.3     ->        5
2315.4     ->        2
2315.5     ->        1
2315.6     ->        4
2315.8     ->        4
2315.9     ->        3
 2316     ->        1
2316.2     ->        2
2316.3     ->        5
2316.4     ->        2
2316.5     ->        1
2316.6     ->        2
2316.7     ->        2
2316.8     ->        2
2316.9     ->        2
2317.1     ->        1
2317.2     ->        4
2317.3     ->        2
2317.5     ->        2
2317.6     ->        1
2317.8     ->        1
2317.9     ->        1
 2318     ->        2
2318.1     ->        1
2318.2     ->        2
2318.3     ->        2
2318.4     ->        2
2318.5     ->        1
2318.6     ->        2
2318.7     ->        1
2318.8     ->        1
2318.9     ->        2
 2319     ->        5
2319.2     ->        3
2319.3     ->        2
2319.4     ->        1
2319.5     ->        2
2319.6     ->        2
2319.7     ->        2
2319.8     ->        1
2320.1     ->        2
2320.2     ->        3
2320.3     ->        3
2320.4     ->        2
2320.5     ->        1
2320.6     ->        2
2320.7     ->        1
2320.8     ->        2
2320.9     ->        3
 2321     ->        1
2321.2     ->        1
2321.3     ->        3
2321.4     ->        3
2321.5     ->        4
2321.6     ->        2
2321.7     ->        2
2321.8     ->        3
2321.9     ->        1
2322.1     ->        6
2322.2     ->        1
2322.4     ->        1
2322.5     ->        3
2322.7     ->        2
2322.8     ->        2
2322.9     ->        1
 2323     ->        3
2323.1     ->        1
2323.2     ->        1
2323.3     ->        3
2323.6     ->        2
2323.7     ->        4
 2324     ->        1
2324.1     ->        1
2324.2     ->        2
2324.3     ->        4
2324.4     ->        2
2324.5     ->        2
2324.6     ->        2
2324.7     ->        1
2324.8     ->        4
2324.9     ->        1
 2325     ->        1
2325.1     ->        1
2325.2     ->        1
2325.3     ->        3
2325.4     ->        2
2325.5     ->        2
2325.6     ->        2
2325.9     ->        2
 2326     ->        2
2326.1     ->        2
2326.2     ->        1
2326.4     ->        4
2326.5     ->        3
2326.6     ->        3
2326.8     ->        2
2326.9     ->        2
 2327     ->        5
2327.1     ->        2
2327.2     ->        3
2327.3     ->        2
2327.4     ->        2
2327.6     ->        2
2327.7     ->        3
2327.8     ->        1
2327.9     ->        2
 2328     ->        1
2328.1     ->        2
2328.3     ->        1
2328.4     ->        2
2328.5     ->        1
2328.6     ->        1
2328.8     ->        2
2328.9     ->        2
2329.1     ->        2
2329.3     ->        1
